"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.10K.osd1.dstat.log 5",,,,"Date:","06 May 2017 02:28:01 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.010,0.015,99.965,0.010,0.0,0.0,0.0,7372.800,3989.800,7808.800,0.0,0.0,175.800,184.600,0.0,0.0,0.200,4755480576.0,36167680.0,588140544.0,1.63400404992e+11,0.0,0.0,0.0,7372.800,175.800,184.600,0.010,0.015,99.965,0.010,0.0,0.0,1494079251.792,
0.005,0.020,99.960,0.015,0.0,0.0,0.0,7372.800,4832.0,7857.800,0.0,0.0,211.200,201.600,0.0,0.0,0.0,4755435520.0,36184064.0,588140544.0,1.63400433664e+11,0.0,0.0,0.0,7372.800,211.200,201.600,0.005,0.020,99.960,0.015,0.0,0.0,1494079256.792,
0.015,0.020,99.955,0.010,0.0,0.0,0.0,3276.800,5795.800,8878.0,0.0,0.0,201.800,213.400,0.0,0.0,0.0,4755423232.0,36192256.0,588144640.0,1.63400433664e+11,0.0,0.0,0.0,3276.800,201.800,213.400,0.015,0.020,99.955,0.010,0.0,0.0,1494079261.792,
0.010,0.020,99.955,0.015,0.0,0.0,0.0,9830.400,4085.800,8108.0,0.0,0.0,188.400,183.800,0.0,0.0,0.400,4755468288.0,36208640.0,588144640.0,1.63400372224e+11,0.0,0.0,0.0,9830.400,188.400,183.800,0.010,0.020,99.955,0.015,0.0,0.0,1494079266.792,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,0.0,3934.200,7385.200,0.0,0.0,169.800,168.0,0.0,0.0,0.0,4755828736.0,36208640.0,588148736.0,1.6340000768e+11,0.0,0.0,0.0,0.0,169.800,168.0,0.015,0.015,99.970,0.0,0.0,0.0,1494079271.792,
0.005,0.015,99.960,0.020,0.0,0.0,0.0,8192.0,3374.400,6737.800,0.0,0.0,175.400,175.400,0.0,0.0,0.0,4755939328.0,36225024.0,588148736.0,1.63399880704e+11,0.0,0.0,0.0,8192.0,175.400,175.400,0.005,0.020,99.955,0.020,0.0,0.0,1494079276.792,
0.015,0.015,99.960,0.010,0.0,0.0,0.0,2457.600,3958.600,7555.600,0.0,0.0,166.0,167.400,0.0,0.200,0.0,4755939328.0,36233216.0,588140544.0,1.63399880704e+11,0.0,0.0,0.0,2457.600,166.0,167.400,0.015,0.010,99.965,0.010,0.0,0.0,1494079281.792,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,7372.800,4915.0,8255.400,0.0,0.0,200.0,194.800,0.0,0.0,0.0,4755013632.0,36241408.0,588144640.0,1.63400794112e+11,0.0,0.0,0.0,7372.800,200.0,194.800,0.005,0.015,99.970,0.010,0.0,0.0,1494079286.792,
0.025,0.025,99.940,0.010,0.0,0.0,0.0,4915.200,5650.0,9006.600,0.0,0.0,208.0,211.400,0.0,0.0,0.400,4755812352.0,36249600.0,588148736.0,1.63399983104e+11,0.0,0.0,0.0,4915.200,208.0,211.400,0.025,0.020,99.945,0.010,0.0,0.0,1494079291.792,
0.005,0.015,99.960,0.020,0.0,0.0,0.0,11468.800,4738.800,8219.800,0.0,0.0,208.600,225.600,0.0,0.0,0.200,4759953408.0,36265984.0,588148736.0,1.63395825664e+11,0.0,0.0,0.0,11468.800,208.600,225.600,0.005,0.020,99.955,0.020,0.0,0.0,1494079296.792,
0.015,0.020,99.965,0.0,0.0,0.0,0.0,0.0,4568.200,8228.400,0.0,0.0,184.800,192.400,0.0,0.0,0.0,4759920640.0,36265984.0,588152832.0,1.63395854336e+11,0.0,0.0,0.0,0.0,184.800,192.400,0.015,0.015,99.970,0.0,0.0,0.0,1494079301.792,
0.015,0.015,99.965,0.005,0.0,0.0,0.0,9011.200,3535.600,7200.200,0.0,0.0,176.400,181.600,0.0,0.0,0.0,4759224320.0,36282368.0,588152832.0,1.63396534272e+11,0.0,0.0,0.0,9011.200,176.400,181.600,0.015,0.015,99.965,0.005,0.0,0.0,1494079306.792,
0.015,0.020,99.965,0.0,0.0,0.0,0.0,8192.0,5273.600,8831.800,0.0,0.0,193.200,206.600,0.0,0.0,0.400,4760129536.0,36290560.0,588156928.0,1.63395616768e+11,0.0,0.0,0.0,8192.0,193.200,206.600,0.015,0.025,99.960,0.0,0.0,0.0,1494079311.792,
0.005,0.015,99.975,0.005,0.0,0.0,0.0,10649.600,3488.400,6980.600,0.0,0.0,180.0,182.600,0.0,0.0,0.0,4760174592.0,36306944.0,588156928.0,1.63395555328e+11,0.0,0.0,0.0,10649.600,180.0,182.600,0.005,0.010,99.980,0.005,0.0,0.0,1494079316.792,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,819.200,5620.200,8931.200,0.0,0.0,203.0,205.400,0.0,0.0,0.0,4760174592.0,36306944.0,588156928.0,1.63395555328e+11,0.0,0.0,0.0,819.200,203.0,205.400,0.015,0.020,99.965,0.0,0.0,0.0,1494079321.792,
0.005,0.015,99.970,0.010,0.0,0.0,0.0,11468.800,4506.0,8097.400,0.0,0.0,195.600,202.200,0.0,0.0,0.0,4759113728.0,36323328.0,588152832.0,1.63396603904e+11,0.0,0.0,0.0,11468.800,195.600,202.200,0.005,0.015,99.970,0.010,0.0,0.0,1494079326.792,
0.025,0.020,99.950,0.005,0.0,0.0,0.0,4915.200,4097.400,8137.800,0.0,0.0,185.0,184.400,0.200,0.0,0.400,4759904256.0,36331520.0,588156928.0,1.63395801088e+11,0.0,0.0,0.0,4915.200,185.0,184.400,0.025,0.020,99.950,0.005,0.0,0.0,1494079331.792,
0.005,0.025,99.965,0.005,0.0,0.0,0.0,10649.600,3038.800,6797.0,0.0,0.0,172.400,178.600,0.0,0.0,0.0,4759871488.0,36347904.0,588161024.0,1.63395813376e+11,0.0,0.0,0.0,10649.600,172.400,178.600,0.005,0.020,99.970,0.005,0.0,0.0,1494079336.792,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,0.0,3905.600,7858.400,0.0,0.0,167.0,172.0,0.0,0.0,0.0,4759871488.0,36347904.0,588161024.0,1.63395813376e+11,0.0,0.0,0.0,0.0,167.0,172.0,0.015,0.015,99.970,0.0,0.0,0.0,1494079341.792,
0.015,0.010,99.965,0.010,0.0,0.0,0.0,5734.400,5079.600,8937.0,0.0,0.0,213.400,221.400,0.0,0.0,0.0,4759072768.0,36364288.0,588156928.0,1.63396599808e+11,0.0,0.0,0.0,5734.400,213.400,221.400,0.015,0.015,99.960,0.010,0.0,0.0,1494079346.792,
0.025,0.015,99.960,0.0,0.0,0.0,0.0,4915.200,3588.0,7458.400,0.0,0.0,162.600,179.800,0.0,0.0,0.400,4760420352.0,36372480.0,588161024.0,1.63395239936e+11,0.0,0.0,0.0,4915.200,162.600,179.800,0.025,0.015,99.960,0.0,0.0,0.0,1494079351.792,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,9011.200,3974.0,7857.0,0.0,0.0,201.200,198.800,0.0,0.0,0.0,4760354816.0,36388864.0,588161024.0,1.63395289088e+11,0.0,0.0,0.0,9011.200,201.200,198.800,0.010,0.010,99.970,0.010,0.0,0.0,1494079356.792,
0.010,0.015,99.970,0.005,0.0,0.0,0.0,6553.600,5049.800,8589.200,0.0,0.0,191.800,203.200,0.0,0.0,0.0,4760485888.0,36397056.0,588165120.0,1.63395145728e+11,0.0,0.0,0.0,6553.600,191.800,203.200,0.010,0.020,99.965,0.005,0.0,0.0,1494079361.792,
0.010,0.015,99.960,0.015,0.0,0.0,0.0,4915.200,4205.0,7898.400,0.0,0.0,186.400,186.200,0.0,0.0,0.400,4755820544.0,36405248.0,588165120.0,1.6339980288e+11,0.0,0.0,0.0,4915.200,186.400,186.200,0.010,0.010,99.965,0.015,0.0,0.0,1494079366.792,
0.015,0.020,99.960,0.005,0.0,0.0,0.0,2457.600,4103.0,7987.600,0.0,0.0,169.200,190.800,0.0,0.0,0.0,4756082688.0,36413440.0,588165120.0,1.63399532544e+11,0.0,0.0,0.0,2457.600,169.200,190.800,0.015,0.025,99.955,0.005,0.0,0.0,1494079371.792,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,7372.800,3805.200,7594.200,0.0,0.0,190.0,188.200,0.0,0.0,0.0,4756164608.0,36421632.0,588169216.0,1.63399438336e+11,0.0,0.0,0.0,7372.800,190.0,188.200,0.010,0.015,99.975,0.0,0.0,0.0,1494079376.792,
0.005,0.015,99.975,0.005,0.0,0.0,0.0,2457.600,4551.800,7878.800,0.0,0.0,174.800,183.800,0.0,0.0,0.0,4756172800.0,36429824.0,588169216.0,1.63399421952e+11,0.0,0.0,0.0,2457.600,174.800,183.800,0.005,0.015,99.975,0.005,0.0,0.0,1494079381.792,
0.015,0.020,99.955,0.010,0.0,0.0,0.0,3276.800,4088.200,7956.0,0.0,0.0,192.600,197.800,0.0,0.0,0.400,4755120128.0,36438016.0,588165120.0,1.63400470528e+11,0.0,0.0,0.0,3276.800,192.600,197.800,0.015,0.015,99.960,0.010,0.0,0.0,1494079386.792,
0.020,0.020,99.945,0.015,0.0,0.0,0.0,9011.200,3630.600,7998.400,0.0,0.0,168.0,187.600,0.0,0.0,0.0,4756205568.0,36454400.0,588169216.0,1.63399364608e+11,0.0,0.0,0.0,9011.200,168.0,187.600,0.020,0.020,99.945,0.015,0.0,0.0,1494079391.792,
0.010,0.020,99.960,0.010,0.0,0.0,0.0,9830.400,3641.200,7211.400,0.0,0.0,185.200,189.400,0.0,0.0,0.0,4756176896.0,36470784.0,588169216.0,1.63399376896e+11,0.0,0.0,0.0,9830.400,185.200,189.400,0.010,0.020,99.960,0.010,0.0,0.0,1494079396.792,
0.010,0.015,99.970,0.005,0.0,0.0,0.0,6553.600,4345.400,8187.600,0.0,0.0,173.600,195.800,0.0,0.0,0.0,4756168704.0,36478976.0,588169216.0,1.63399376896e+11,0.0,0.0,0.0,6553.600,173.600,195.800,0.010,0.015,99.970,0.005,0.0,0.0,1494079401.792,
0.015,0.015,99.950,0.020,0.0,0.0,0.0,9011.200,4016.0,7833.0,0.0,0.0,203.800,186.800,0.0,0.0,0.0,4755648512.0,36495360.0,588173312.0,1.63399876608e+11,0.0,0.0,0.0,9011.200,203.800,186.800,0.015,0.015,99.950,0.020,0.0,0.0,1494079406.792,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,0.0,5882.400,9453.800,0.0,0.0,202.800,219.400,0.0,0.0,0.400,4756103168.0,36495360.0,588177408.0,1.63399417856e+11,0.0,0.0,0.0,0.0,202.800,219.400,0.015,0.020,99.965,0.0,0.0,0.0,1494079411.792,
0.010,0.015,99.955,0.020,0.0,0.0,0.0,10649.600,3632.0,7411.0,0.0,0.0,189.200,198.400,0.0,0.0,0.0,4756156416.0,36511744.0,588177408.0,1.63399348224e+11,0.0,0.0,0.0,10649.600,189.400,198.400,0.010,0.010,99.960,0.020,0.0,0.0,1494079416.792,
0.010,0.015,99.970,0.005,0.0,0.0,0.0,4915.200,4042.600,7614.800,0.0,0.0,174.0,174.200,0.0,0.0,0.0,4756148224.0,36519936.0,588177408.0,1.63399348224e+11,0.0,0.0,0.0,4915.200,173.800,174.200,0.010,0.020,99.965,0.005,0.0,0.0,1494079421.792,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,6553.600,5076.0,8604.200,0.0,0.0,202.200,195.800,0.0,0.0,0.0,4756131840.0,36536320.0,588177408.0,1.63399348224e+11,0.0,0.0,0.0,6553.600,202.200,195.800,0.010,0.010,99.970,0.010,0.0,0.0,1494079426.792,
0.015,0.020,99.955,0.010,0.0,0.0,0.0,9830.400,4669.400,8505.0,0.0,0.0,195.200,199.600,0.0,0.0,0.400,4755910656.0,36552704.0,588177408.0,1.63399553024e+11,0.0,0.0,0.0,9830.400,195.200,199.600,0.015,0.020,99.955,0.010,0.0,0.0,1494079431.792,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,9830.400,3053.800,6943.0,0.0,0.0,172.200,171.800,0.0,0.0,0.0,4756025344.0,36560896.0,588169216.0,1.63399438336e+11,0.0,0.0,0.0,9830.400,172.200,171.800,0.005,0.020,99.975,0.0,0.0,0.0,1494079436.792,
0.010,0.020,99.965,0.005,0.0,0.0,0.0,2457.600,4550.600,8329.600,0.0,0.0,179.200,189.600,0.0,0.0,0.200,4756033536.0,36569088.0,588177408.0,1.6339941376e+11,0.0,0.0,0.0,2457.600,179.200,189.600,0.010,0.015,99.970,0.005,0.0,0.0,1494079441.792,
0.015,0.015,99.955,0.015,0.0,0.0,0.0,6553.600,3513.200,7383.0,0.0,0.0,175.0,173.400,0.0,0.0,0.0,4756021248.0,36577280.0,588185600.0,1.63399409664e+11,0.0,0.0,0.0,6553.600,175.0,173.400,0.015,0.015,99.955,0.015,0.0,0.0,1494079446.792,
0.030,0.020,99.930,0.020,0.0,0.0,0.0,7372.800,5186.800,9085.400,0.0,0.0,207.0,222.200,0.0,0.0,0.400,4755759104.0,36593664.0,588185600.0,1.63399655424e+11,0.0,0.0,0.0,7372.800,207.0,222.200,0.030,0.020,99.930,0.020,0.0,0.0,1494079451.792,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,0.0,3629.600,7561.200,0.0,0.0,186.200,185.400,0.0,0.0,0.0,4756193280.0,36593664.0,588185600.0,1.63399221248e+11,0.0,0.0,0.0,0.0,186.200,185.400,0.010,0.015,99.975,0.0,0.0,0.0,1494079456.792,
0.015,0.015,99.950,0.020,0.0,0.0,0.0,9011.200,4047.400,7590.800,0.0,0.0,175.600,176.200,0.0,0.0,0.0,4756303872.0,36610048.0,588185600.0,1.63399094272e+11,0.0,0.0,0.0,9011.200,175.600,176.200,0.015,0.015,99.950,0.020,0.0,0.0,1494079461.792,
0.010,0.020,99.960,0.010,0.0,0.0,0.0,8192.0,3934.800,7838.600,0.0,0.0,172.800,182.600,0.0,0.0,0.0,4756295680.0,36626432.0,588185600.0,1.6339908608e+11,0.0,0.0,0.0,8192.0,172.800,182.600,0.010,0.020,99.960,0.010,0.0,0.0,1494079466.792,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,3276.800,3801.400,7877.200,0.0,0.0,172.0,177.400,0.0,0.0,0.0,4755472384.0,36626432.0,588181504.0,1.63399913472e+11,0.0,0.0,0.0,3276.800,172.0,177.400,0.010,0.020,99.970,0.0,0.0,0.0,1494079471.792,
0.010,0.025,99.960,0.005,0.0,0.0,0.0,7372.800,4450.600,8255.200,0.0,0.0,219.400,227.400,0.0,0.0,0.600,4756074496.0,36642816.0,588185600.0,1.6339929088e+11,0.0,0.0,0.0,7372.800,219.800,227.400,0.010,0.020,99.965,0.005,0.0,0.0,1494079476.792,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,6553.600,4047.400,7772.800,0.0,0.0,174.400,173.200,0.0,0.0,0.0,4756180992.0,36651008.0,588185600.0,1.63399176192e+11,0.0,0.0,0.0,6553.600,174.0,173.200,0.010,0.015,99.975,0.0,0.0,0.0,1494079481.792,
0.015,0.020,99.955,0.010,0.0,0.0,0.0,2457.600,4445.600,8179.0,0.0,0.0,191.400,201.600,0.0,0.0,0.0,4756168704.0,36659200.0,588189696.0,1.63399176192e+11,0.0,0.0,0.0,2457.600,191.400,201.600,0.015,0.020,99.955,0.010,0.0,0.0,1494079486.792,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,5734.400,5013.800,8650.0,0.0,0.0,193.800,203.800,0.0,0.0,0.0,4754911232.0,36667392.0,588185600.0,1.63400429568e+11,0.0,0.0,0.0,5734.400,193.800,203.800,0.015,0.015,99.970,0.0,0.0,0.0,1494079491.792,
0.020,0.015,99.950,0.015,0.0,0.0,0.0,11468.800,3893.400,7772.0,0.0,0.0,199.400,202.600,0.0,0.0,0.400,4755812352.0,36683776.0,588189696.0,1.63399507968e+11,0.0,0.0,0.0,11468.800,199.400,202.600,0.020,0.020,99.945,0.015,0.0,0.0,1494079496.792,
0.010,0.015,99.960,0.015,0.0,0.0,0.0,7372.800,4044.200,7574.800,0.0,0.0,171.200,171.800,0.0,0.0,0.0,4755759104.0,36700160.0,588189696.0,1.63399544832e+11,0.0,0.0,0.0,7372.800,171.200,171.800,0.010,0.010,99.965,0.015,0.0,0.0,1494079501.792,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,4915.200,4997.400,8449.0,0.0,0.0,207.400,201.600,0.0,0.0,0.0,4755759104.0,36700160.0,588189696.0,1.63399544832e+11,0.0,0.0,0.0,4915.200,207.400,201.600,0.010,0.020,99.970,0.0,0.0,0.0,1494079506.792,
0.010,0.025,99.960,0.005,0.0,0.0,0.0,5734.400,5184.600,8354.0,0.0,0.0,192.800,189.800,0.0,0.0,0.0,4755742720.0,36716544.0,588189696.0,1.63399544832e+11,0.0,0.0,0.0,5734.400,192.800,189.800,0.010,0.020,99.965,0.005,0.0,0.0,1494079511.792,
0.010,0.020,99.970,0.0,0.0,0.0,0.0,8192.0,3744.600,7185.200,0.0,0.0,192.200,190.400,0.0,0.0,0.400,4754673664.0,36724736.0,588189696.0,1.63400605696e+11,0.0,0.0,0.0,8192.0,192.200,190.400,0.010,0.020,99.970,0.0,0.0,0.0,1494079516.792,
0.010,0.020,99.965,0.005,0.0,0.0,0.0,2457.600,3798.600,7907.600,0.0,0.0,164.200,178.400,0.0,0.0,0.0,4755693568.0,36732928.0,588197888.0,1.63399569408e+11,0.0,0.0,0.0,2457.600,164.200,178.400,0.010,0.020,99.965,0.005,0.0,0.0,1494079521.792,
0.010,0.010,99.980,0.0,0.0,0.0,0.0,8192.0,3482.800,7431.0,0.0,0.0,174.800,172.0,0.0,0.0,0.0,4755660800.0,36741120.0,588197888.0,1.63399593984e+11,0.0,0.0,0.0,8192.0,174.800,172.0,0.010,0.015,99.975,0.0,0.0,0.0,1494079526.792,
0.010,0.020,99.960,0.010,0.0,0.0,0.0,4915.200,3585.0,7114.400,0.0,0.0,160.200,159.0,0.0,0.0,0.0,4755648512.0,36749312.0,588201984.0,1.63399593984e+11,0.0,0.0,0.0,4915.200,160.200,159.0,0.010,0.015,99.965,0.010,0.0,0.0,1494079531.792,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,8192.0,4712.0,8310.200,0.0,0.0,211.400,220.600,0.0,0.0,0.0,4754784256.0,36765696.0,588197888.0,1.63400445952e+11,0.0,0.0,0.0,8192.0,211.400,220.600,0.010,0.015,99.965,0.010,0.0,0.0,1494079536.792,
0.010,0.025,99.965,0.0,0.0,0.0,0.0,4915.200,4201.200,8152.600,0.0,0.0,178.400,183.400,0.0,0.0,0.400,4755234816.0,36773888.0,588201984.0,1.63399983104e+11,0.0,0.0,0.0,4915.200,178.400,183.400,0.010,0.025,99.965,0.0,0.0,0.0,1494079541.792,
0.020,0.020,99.945,0.010,0.0,0.005,0.0,8192.0,5074.400,8803.800,0.0,0.0,208.400,210.600,0.0,0.0,0.0,4755345408.0,36782080.0,588201984.0,1.6339986432e+11,0.0,0.0,0.0,8192.0,208.400,210.600,0.020,0.020,99.945,0.010,0.0,0.005,1494079546.792,
0.010,0.020,99.960,0.010,0.0,0.0,0.0,4915.200,3249.0,7269.200,0.0,0.0,157.800,169.600,0.0,0.0,0.200,4755337216.0,36790272.0,588201984.0,1.6339986432e+11,0.0,0.0,0.0,4915.200,157.800,169.600,0.010,0.020,99.960,0.010,0.0,0.0,1494079551.792,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,5734.400,5207.200,8835.0,0.0,0.0,216.600,242.0,0.0,0.0,0.0,4755447808.0,36806656.0,588201984.0,1.63399737344e+11,0.0,0.0,0.0,5734.400,216.600,242.0,0.010,0.015,99.965,0.010,0.0,0.0,1494079556.792,
0.020,0.020,99.950,0.010,0.0,0.0,0.0,8192.0,5939.600,10003.400,0.0,0.0,212.800,238.400,0.0,0.0,0.400,4755267584.0,36814848.0,588206080.0,1.6339990528e+11,0.0,0.0,0.0,8192.0,212.800,238.400,0.020,0.025,99.945,0.010,0.0,0.0,1494079561.792,
0.010,0.020,99.960,0.010,0.0,0.0,0.0,6553.600,3733.200,8090.200,0.0,0.0,182.800,178.200,0.0,0.0,0.0,4755501056.0,36823040.0,588206080.0,1.63399663616e+11,0.0,0.0,0.0,6553.600,182.800,178.200,0.010,0.020,99.960,0.010,0.0,0.0,1494079566.792,
0.015,0.020,99.960,0.005,0.0,0.0,0.0,8192.0,3839.0,7776.600,0.0,0.0,172.0,183.600,0.0,0.0,0.0,4755611648.0,36839424.0,588206080.0,1.6339953664e+11,0.0,0.0,0.0,8192.0,172.0,183.600,0.015,0.015,99.965,0.005,0.0,0.0,1494079571.792,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,0.0,4076.800,7709.800,0.0,0.0,199.0,192.800,0.0,0.0,0.0,4755611648.0,36839424.0,588206080.0,1.6339953664e+11,0.0,0.0,0.0,0.0,199.0,192.800,0.010,0.015,99.975,0.0,0.0,0.0,1494079576.792,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,5734.400,4287.0,7636.0,0.0,0.0,168.200,182.0,0.0,0.0,0.0,4755595264.0,36855808.0,588206080.0,1.6339953664e+11,0.0,0.0,0.0,5734.400,168.200,182.0,0.010,0.020,99.960,0.010,0.0,0.0,1494079581.792,
0.015,0.020,99.960,0.005,0.0,0.0,0.0,7372.800,4933.800,8706.0,0.0,0.0,210.400,204.800,0.0,0.0,0.400,4755382272.0,36864000.0,588206080.0,1.6339974144e+11,0.0,0.0,0.0,7372.800,210.400,204.800,0.015,0.015,99.965,0.005,0.0,0.0,1494079586.792,
0.010,0.015,99.970,0.005,0.0,0.0,0.0,2457.600,3761.800,7155.600,0.0,0.0,166.600,165.400,0.0,0.0,0.0,4755451904.0,36872192.0,588206080.0,1.63399663616e+11,0.0,0.0,0.0,2457.600,166.600,165.400,0.010,0.015,99.970,0.005,0.0,0.0,1494079591.792,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,4915.200,4129.600,7530.200,0.0,0.0,197.200,194.200,0.0,0.0,0.0,4755443712.0,36880384.0,588206080.0,1.63399663616e+11,0.0,0.0,0.0,4915.200,197.200,194.200,0.005,0.020,99.975,0.0,0.0,0.0,1494079596.792,
0.010,0.020,99.955,0.015,0.0,0.0,0.0,6553.600,5201.400,8867.600,0.0,0.0,195.800,210.0,0.0,0.0,0.0,4755431424.0,36896768.0,588210176.0,1.63399655424e+11,0.0,0.0,0.0,6553.600,195.800,210.0,0.010,0.015,99.960,0.015,0.0,0.0,1494079601.792,
0.020,0.015,99.945,0.020,0.0,0.0,0.0,10649.600,4772.200,8618.800,0.0,0.0,200.200,210.0,0.0,0.0,0.400,4754882560.0,36913152.0,588210176.0,1.63400187904e+11,0.0,0.0,0.0,10649.600,200.200,210.0,0.020,0.020,99.940,0.020,0.0,0.0,1494079606.792,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,0.0,3283.800,7109.600,0.0,0.0,148.600,157.200,0.0,0.0,0.0,4755374080.0,36913152.0,588210176.0,1.63399696384e+11,0.0,0.0,0.0,0.0,148.600,157.200,0.010,0.015,99.975,0.0,0.0,0.0,1494079611.792,
0.005,0.015,99.960,0.020,0.0,0.0,0.0,7372.800,3619.600,7420.200,0.0,0.0,183.200,188.800,0.0,0.0,0.0,4755357696.0,36929536.0,588210176.0,1.63399696384e+11,0.0,0.0,0.0,7372.800,183.200,188.800,0.005,0.010,99.965,0.020,0.0,0.0,1494079616.792,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,6553.600,3512.200,7264.0,0.0,0.0,156.800,160.800,0.0,0.0,0.0,4755345408.0,36937728.0,588214272.0,1.63399696384e+11,0.0,0.0,0.0,6553.600,156.800,160.800,0.010,0.020,99.960,0.010,0.0,0.0,1494079621.792,
0.020,0.020,99.950,0.010,0.0,0.0,0.0,2457.600,4780.400,8307.800,0.0,0.0,200.0,188.200,0.0,0.0,0.400,4755206144.0,36945920.0,588218368.0,1.6339982336e+11,0.0,0.0,0.0,2457.600,200.0,188.200,0.020,0.015,99.955,0.010,0.0,0.0,1494079626.792,
0.020,0.015,99.950,0.015,0.0,0.0,0.0,8192.0,4193.800,7740.800,0.0,0.0,177.800,179.600,0.0,0.0,0.0,4755562496.0,36954112.0,588218368.0,1.63399458816e+11,0.0,0.0,0.0,8192.0,177.800,179.600,0.020,0.015,99.950,0.015,0.0,0.0,1494079631.792,
0.010,0.015,99.970,0.005,0.0,0.0,0.0,9011.200,5082.600,8388.400,0.0,0.0,217.200,214.800,0.0,0.0,0.0,4755546112.0,36970496.0,588218368.0,1.63399458816e+11,0.0,0.0,0.0,9011.200,217.200,214.800,0.010,0.015,99.970,0.005,0.0,0.0,1494079636.792,
0.025,0.020,99.945,0.010,0.0,0.0,0.0,4915.200,4764.200,8299.600,0.0,0.0,188.400,195.200,0.0,0.0,0.0,4755542016.0,36978688.0,588222464.0,1.63399450624e+11,0.0,0.0,0.0,4915.200,188.400,195.200,0.025,0.020,99.945,0.010,0.0,0.0,1494079641.792,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,6553.600,2927.800,6919.400,0.0,0.0,160.600,159.200,0.0,0.0,0.0,4754665472.0,36986880.0,588218368.0,1.63400323072e+11,0.0,0.0,0.0,6553.600,160.600,159.200,0.010,0.015,99.975,0.0,0.0,0.0,1494079646.792,
0.015,0.015,99.960,0.010,0.0,0.0,0.0,7372.800,4804.800,8239.800,0.0,0.0,189.800,175.800,0.0,0.0,0.400,4755197952.0,37003264.0,588222464.0,1.63399770112e+11,0.0,0.0,0.0,7372.800,189.800,175.800,0.015,0.015,99.960,0.010,0.0,0.0,1494079651.792,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,5734.400,4254.800,7758.600,0.0,0.0,179.600,176.0,0.0,0.0,0.200,4759633920.0,37003264.0,588222464.0,1.63395334144e+11,0.0,0.0,0.0,5734.400,179.600,176.0,0.010,0.015,99.975,0.0,0.0,0.0,1494079656.792,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,2457.600,6522.600,9747.600,0.0,0.0,224.400,217.800,0.0,0.0,0.0,4759162880.0,37011456.0,588218368.0,1.63395801088e+11,0.0,0.0,0.0,2457.600,224.400,217.800,0.010,0.015,99.965,0.010,0.0,0.0,1494079661.792,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,3276.800,3452.800,7155.800,0.0,0.0,152.0,147.200,0.0,0.0,0.0,4759154688.0,37019648.0,588218368.0,1.63395801088e+11,0.0,0.0,0.0,3276.800,152.0,147.200,0.005,0.015,99.980,0.0,0.0,0.0,1494079666.792,
0.015,0.015,99.965,0.005,0.0,0.0,0.0,3276.800,3262.600,6554.400,0.0,0.0,148.400,135.600,0.0,0.0,0.0,4759146496.0,37027840.0,588218368.0,1.63395801088e+11,0.0,0.0,0.0,3276.800,148.400,135.600,0.015,0.020,99.960,0.005,0.0,0.0,1494079671.792,
0.010,0.025,99.960,0.005,0.0,0.0,0.0,4915.200,5400.400,8561.800,0.0,0.0,211.600,190.200,0.0,0.0,0.0,4759138304.0,37036032.0,588218368.0,1.63395801088e+11,0.0,0.0,0.0,4915.200,211.600,190.200,0.010,0.025,99.960,0.005,0.0,0.0,1494079676.792,
