"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.10K.osd0.dstat.log 5",,,,"Date:","06 May 2017 02:27:55 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.020,0.010,99.950,0.015,0.0,0.005,0.0,4915.200,7426.200,10202.400,0.0,0.0,237.0,265.400,0.0,0.0,0.0,5218582528.0,24670208.0,789135360.0,1.62747805696e+11,0.0,0.0,0.0,4915.200,237.0,265.400,0.015,0.010,99.955,0.015,0.0,0.005,1494073600.418,
0.015,0.005,99.975,0.005,0.0,0.0,0.0,2457.600,3863.600,6639.800,0.0,0.0,167.200,169.600,0.0,0.0,0.0,5218570240.0,24678400.0,789139456.0,1.62747805696e+11,0.0,0.0,0.0,2457.600,167.200,169.600,0.020,0.005,99.970,0.005,0.0,0.0,1494073605.418,
0.020,0.005,99.970,0.005,0.0,0.0,0.0,9011.200,5309.600,8861.800,0.0,0.0,224.400,232.400,0.0,0.0,0.400,5218275328.0,24686592.0,789139456.0,1.62748092416e+11,0.0,0.0,0.0,9011.200,224.400,232.400,0.015,0.005,99.975,0.005,0.0,0.0,1494073610.418,
0.010,0.0,99.965,0.025,0.0,0.0,0.0,11468.800,4361.600,7227.400,0.0,0.0,172.200,189.0,0.0,0.0,0.0,5218762752.0,24702976.0,789139456.0,1.62747588608e+11,0.0,0.0,0.0,11468.800,172.200,189.0,0.010,0.0,99.965,0.025,0.0,0.0,1494073615.418,
0.015,0.005,99.960,0.020,0.0,0.0,0.0,7372.800,3738.200,6970.400,0.0,0.0,156.800,165.200,0.0,0.0,0.0,5218746368.0,24719360.0,789139456.0,1.62747588608e+11,0.0,0.0,0.0,7372.800,156.800,165.200,0.020,0.005,99.955,0.020,0.0,0.0,1494073620.418,
0.020,0.005,99.965,0.010,0.0,0.0,0.0,3276.800,4678.400,7686.600,0.0,0.0,178.800,198.200,0.0,0.0,0.0,5218738176.0,24727552.0,789139456.0,1.62747588608e+11,0.0,0.0,0.0,3276.800,178.800,198.200,0.020,0.005,99.965,0.010,0.0,0.0,1494073625.418,
0.020,0.005,99.965,0.010,0.0,0.0,0.0,10649.600,4798.800,8203.0,0.0,0.0,196.0,237.200,0.0,0.0,0.400,5218439168.0,24743936.0,789143552.0,1.62747867136e+11,0.0,0.0,0.0,10649.600,196.0,237.200,0.015,0.005,99.970,0.010,0.0,0.0,1494073630.418,
0.010,0.0,99.990,0.0,0.0,0.0,0.0,4915.200,4810.800,8058.200,0.0,0.0,190.0,208.200,0.0,0.0,0.0,5218824192.0,24752128.0,789135360.0,1.62747482112e+11,0.0,0.0,0.0,4915.200,190.0,208.200,0.010,0.0,99.990,0.0,0.0,0.0,1494073635.418,
0.015,0.005,99.960,0.020,0.0,0.0,0.0,9011.200,3802.200,6892.0,0.0,0.0,160.600,174.800,0.0,0.0,0.0,5218807808.0,24768512.0,789135360.0,1.62747482112e+11,0.0,0.0,0.0,9011.200,160.600,174.800,0.015,0.005,99.960,0.020,0.0,0.0,1494073640.418,
0.015,0.0,99.985,0.0,0.0,0.0,0.0,0.0,6358.800,8747.400,0.0,0.0,216.200,229.600,0.0,0.0,0.0,5218775040.0,24768512.0,789147648.0,1.62747502592e+11,0.0,0.0,0.0,0.0,216.200,229.600,0.015,0.0,99.985,0.0,0.0,0.0,1494073645.418,
0.020,0.005,99.960,0.015,0.0,0.0,0.0,13107.200,5158.400,8690.800,0.0,0.0,206.0,231.0,0.0,0.0,0.400,5218492416.0,24784896.0,789151744.0,1.62747764736e+11,0.0,0.0,0.0,13107.200,206.0,231.0,0.020,0.005,99.960,0.015,0.0,0.0,1494073650.418,
0.010,0.0,99.985,0.0,0.0,0.005,0.0,4915.200,3634.0,6766.800,0.0,0.0,168.200,181.200,0.0,0.0,0.0,5218820096.0,24793088.0,789151744.0,1.62747428864e+11,0.0,0.0,0.0,4915.200,168.200,181.200,0.010,0.0,99.985,0.0,0.0,0.005,1494073655.418,
0.015,0.0,99.980,0.005,0.0,0.0,0.0,4915.200,3851.0,6991.200,0.0,0.0,161.800,171.200,0.0,0.0,0.0,5218811904.0,24801280.0,789151744.0,1.62747428864e+11,0.0,0.0,0.0,4915.200,161.800,171.200,0.020,0.0,99.975,0.005,0.0,0.0,1494073660.418,
0.015,0.0,99.975,0.010,0.0,0.0,0.0,5734.400,6317.400,8771.800,0.0,0.0,217.0,227.400,0.0,0.0,0.0,5218795520.0,24817664.0,789151744.0,1.62747428864e+11,0.0,0.0,0.0,5734.400,217.0,227.400,0.015,0.0,99.975,0.010,0.0,0.0,1494073665.418,
0.020,0.005,99.975,0.0,0.0,0.0,0.0,0.0,2932.0,6518.200,0.0,0.0,155.800,173.600,0.0,0.0,0.400,5218906112.0,24817664.0,789151744.0,1.62747318272e+11,0.0,0.0,0.0,0.0,155.800,173.600,0.015,0.005,99.980,0.0,0.0,0.0,1494073670.418,
0.020,0.0,99.960,0.020,0.0,0.0,0.0,7372.800,6160.800,9314.200,0.0,0.0,227.600,253.200,0.0,0.0,0.200,5218844672.0,24834048.0,789151744.0,1.62747363328e+11,0.0,0.0,0.0,7372.800,227.600,253.200,0.020,0.0,99.960,0.020,0.0,0.0,1494073675.418,
0.010,0.0,99.990,0.0,0.0,0.0,0.0,2457.600,4207.400,7492.800,0.0,0.0,166.600,169.800,0.0,0.0,0.0,5218840576.0,24834048.0,789155840.0,1.62747363328e+11,0.0,0.0,0.0,2457.600,166.600,169.800,0.010,0.0,99.990,0.0,0.0,0.0,1494073680.418,
0.010,0.0,99.975,0.015,0.0,0.0,0.0,13107.200,4450.400,7686.600,0.0,0.0,178.200,197.800,0.0,0.0,0.0,5218824192.0,24850432.0,789155840.0,1.62747363328e+11,0.0,0.0,0.0,13107.200,178.200,197.800,0.015,0.0,99.970,0.015,0.0,0.0,1494073685.418,
0.020,0.010,99.955,0.015,0.0,0.0,0.0,5734.400,2681.200,6586.600,0.0,0.0,157.400,170.800,0.0,0.0,0.400,5218312192.0,24866816.0,789155840.0,1.62747858944e+11,0.0,0.0,0.0,5734.400,157.400,170.800,0.020,0.010,99.955,0.015,0.0,0.0,1494073690.418,
0.025,0.0,99.955,0.020,0.0,0.0,0.0,4915.200,4408.0,7639.0,0.0,0.0,187.0,205.400,0.0,0.0,0.0,5218811904.0,24875008.0,789155840.0,1.6274735104e+11,0.0,0.0,0.0,4915.200,187.0,205.800,0.020,0.0,99.960,0.020,0.0,0.0,1494073695.418,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,7372.800,4374.200,7728.0,0.0,0.0,172.600,196.400,0.0,0.0,0.0,5218795520.0,24891392.0,789155840.0,1.6274735104e+11,0.0,0.0,0.0,7372.800,173.800,196.0,0.015,0.005,99.980,0.0,0.0,0.0,1494073700.418,
0.015,0.005,99.980,0.0,0.0,0.0,0.0,3276.800,4780.0,8074.600,0.0,0.0,187.800,206.800,0.0,0.0,0.0,5218787328.0,24899584.0,789155840.0,1.6274735104e+11,0.0,0.0,0.0,3276.800,186.600,206.800,0.010,0.005,99.985,0.0,0.0,0.0,1494073705.418,
0.015,0.0,99.980,0.005,0.0,0.0,0.0,2457.600,6090.400,9277.800,0.0,0.0,215.0,253.400,0.0,0.0,0.400,5218320384.0,24907776.0,789155840.0,1.62747809792e+11,0.0,0.0,0.0,2457.600,215.0,253.400,0.020,0.0,99.975,0.005,0.0,0.0,1494073710.418,
0.030,0.005,99.955,0.010,0.0,0.0,0.0,4915.200,4357.800,7599.0,0.0,0.0,200.200,201.0,0.0,0.0,0.0,5218783232.0,24915968.0,789159936.0,1.62747334656e+11,0.0,0.0,0.0,4915.200,200.200,201.0,0.025,0.005,99.960,0.010,0.0,0.0,1494073715.418,
0.010,0.0,99.980,0.010,0.0,0.0,0.0,11468.800,3963.800,7436.400,0.0,0.0,168.400,179.0,0.0,0.0,0.0,5218766848.0,24932352.0,789159936.0,1.62747334656e+11,0.0,0.0,0.0,11468.800,168.400,179.0,0.015,0.0,99.975,0.010,0.0,0.0,1494073720.418,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,3276.800,3818.400,6974.600,0.0,0.0,169.800,181.200,0.0,0.0,0.200,5220610048.0,24940544.0,789159936.0,1.62745483264e+11,0.0,0.0,0.0,3276.800,169.800,181.200,0.010,0.005,99.985,0.0,0.0,0.0,1494073725.418,
0.010,0.0,99.980,0.010,0.0,0.0,0.0,3276.800,3118.600,6320.400,0.0,0.0,149.400,175.600,0.0,0.0,0.0,5219680256.0,24948736.0,789159936.0,1.62746404864e+11,0.0,0.0,0.0,3276.800,149.400,175.600,0.010,0.0,99.980,0.010,0.0,0.0,1494073730.418,
0.025,0.0,99.960,0.015,0.0,0.0,0.0,10649.600,5546.600,9158.400,0.0,0.0,214.0,233.800,0.0,0.0,0.600,5220593664.0,24965120.0,789168128.0,1.6274546688e+11,0.0,0.0,0.0,10649.600,214.0,233.800,0.025,0.0,99.960,0.015,0.0,0.0,1494073735.418,
0.010,0.0,99.975,0.015,0.0,0.0,0.0,4915.200,2793.400,6378.800,0.0,0.0,142.0,145.800,0.0,0.0,0.0,5220532224.0,24973312.0,789168128.0,1.62745520128e+11,0.0,0.0,0.0,4915.200,142.0,145.800,0.010,0.0,99.975,0.015,0.0,0.0,1494073740.418,
0.020,0.005,99.960,0.010,0.0,0.005,0.0,2457.600,4188.0,7027.800,0.0,0.0,166.600,179.400,0.0,0.0,0.0,5220524032.0,24981504.0,789168128.0,1.62745520128e+11,0.0,0.0,0.0,2457.600,166.600,179.400,0.015,0.005,99.965,0.010,0.0,0.005,1494073745.418,
0.015,0.010,99.970,0.005,0.0,0.0,0.0,3276.800,8183.0,10651.600,0.0,0.0,264.600,292.200,0.0,0.0,0.0,5219721216.0,24989696.0,789168128.0,1.62746314752e+11,0.0,0.0,0.0,3276.800,264.600,292.200,0.015,0.010,99.970,0.005,0.0,0.0,1494073750.418,
0.030,0.0,99.950,0.020,0.0,0.0,0.0,13926.400,4734.600,7792.0,0.0,0.0,193.0,221.200,0.0,0.0,0.400,5220990976.0,25006080.0,789172224.0,1.62745024512e+11,0.0,0.0,0.0,13926.400,193.0,221.200,0.030,0.0,99.950,0.020,0.0,0.0,1494073755.418,
0.015,0.005,99.970,0.010,0.0,0.0,0.0,10649.600,3793.800,7440.0,0.0,0.0,171.400,200.0,0.0,0.0,0.400,5221904384.0,25022464.0,789176320.0,1.62744090624e+11,0.0,0.0,0.0,10649.600,171.400,200.0,0.015,0.005,99.970,0.010,0.0,0.0,1494073760.418,
0.020,0.005,99.975,0.0,0.0,0.0,0.0,4915.200,3435.200,6885.0,0.0,0.0,169.0,188.800,0.0,0.0,0.0,5221871616.0,25030656.0,789168128.0,1.62744123392e+11,0.0,0.0,0.0,4915.200,169.0,188.800,0.020,0.005,99.975,0.0,0.0,0.0,1494073765.418,
0.025,0.0,99.960,0.015,0.0,0.0,0.0,10649.600,6602.0,9796.0,0.0,0.0,246.800,293.200,0.0,0.0,0.400,5221765120.0,25047040.0,789172224.0,1.62744209408e+11,0.0,0.0,0.0,10649.600,246.800,293.200,0.030,0.0,99.955,0.015,0.0,0.0,1494073770.418,
0.015,0.010,99.975,0.0,0.0,0.0,0.0,0.0,3964.400,7100.0,0.0,0.0,186.200,190.0,0.0,0.0,0.0,5220700160.0,25047040.0,789176320.0,1.62745270272e+11,0.0,0.0,0.0,0.0,186.200,190.0,0.015,0.010,99.975,0.0,0.0,0.0,1494073775.418,
0.015,0.0,99.975,0.010,0.0,0.0,0.0,7372.800,3573.0,6780.0,0.0,0.0,156.600,163.800,0.0,0.0,0.0,5220683776.0,25063424.0,789176320.0,1.62745270272e+11,0.0,0.0,0.0,7372.800,156.600,163.800,0.015,0.0,99.975,0.010,0.0,0.0,1494073780.418,
0.015,0.0,99.985,0.0,0.0,0.0,0.0,5734.400,4470.800,7719.0,0.0,0.0,180.0,200.400,0.0,0.0,0.0,5220683776.0,25071616.0,789176320.0,1.6274526208e+11,0.0,0.0,0.0,5734.400,180.200,200.400,0.010,0.0,99.990,0.0,0.0,0.0,1494073785.418,
0.020,0.005,99.970,0.005,0.0,0.0,0.0,13107.200,3546.0,6965.800,0.0,0.0,169.400,198.400,0.0,0.0,0.400,5220642816.0,25088000.0,789180416.0,1.6274528256e+11,0.0,0.0,0.0,13107.200,169.400,198.800,0.020,0.005,99.970,0.005,0.0,0.0,1494073790.418,
0.015,0.0,99.975,0.010,0.0,0.0,0.0,8192.0,3228.400,6485.800,0.0,0.0,152.200,171.0,0.0,0.0,0.0,5220745216.0,25104384.0,789180416.0,1.62745163776e+11,0.0,0.0,0.0,8192.0,152.200,171.0,0.015,0.0,99.975,0.010,0.0,0.0,1494073795.418,
0.010,0.0,99.990,0.0,0.0,0.0,0.0,0.0,5006.600,8218.800,0.0,0.0,179.600,194.600,0.0,0.0,0.0,5220741120.0,25104384.0,789184512.0,1.62745163776e+11,0.0,0.0,0.0,0.0,179.600,194.600,0.010,0.0,99.990,0.0,0.0,0.0,1494073800.418,
0.010,0.005,99.975,0.010,0.0,0.0,0.0,9011.200,2992.600,6695.0,0.0,0.0,153.400,175.400,0.0,0.0,0.0,5220208640.0,25120768.0,789184512.0,1.62745679872e+11,0.0,0.0,0.0,9011.200,153.200,175.0,0.010,0.005,99.975,0.010,0.0,0.0,1494073805.418,
0.015,0.005,99.980,0.0,0.0,0.0,0.0,0.0,3260.0,7037.800,0.0,0.0,153.200,192.200,0.0,0.0,0.400,5218373632.0,25120768.0,789184512.0,1.6274751488e+11,0.0,0.0,0.0,0.0,153.200,192.200,0.015,0.005,99.980,0.0,0.0,0.0,1494073810.418,
0.010,0.0,99.985,0.005,0.0,0.0,0.0,7372.800,3436.0,6613.0,0.0,0.0,156.0,169.800,0.0,0.0,0.0,5218471936.0,25137152.0,789184512.0,1.62747400192e+11,0.0,0.0,0.0,7372.800,156.0,169.800,0.015,0.0,99.980,0.005,0.0,0.0,1494073815.418,
0.010,0.0,99.990,0.0,0.0,0.0,0.0,3276.800,3851.0,6964.800,0.0,0.0,157.400,172.200,0.0,0.0,0.0,5218463744.0,25145344.0,789184512.0,1.62747400192e+11,0.0,0.0,0.0,3276.800,157.400,172.200,0.010,0.0,99.990,0.0,0.0,0.0,1494073820.418,
0.020,0.005,99.955,0.020,0.0,0.0,0.0,12288.0,5144.0,8125.0,0.0,0.0,202.0,215.0,0.0,0.0,0.0,5217652736.0,25161728.0,789184512.0,1.62748194816e+11,0.0,0.0,0.0,12288.0,202.0,215.0,0.015,0.005,99.960,0.020,0.0,0.0,1494073825.418,
0.015,0.005,99.970,0.010,0.0,0.0,0.0,9830.400,4410.400,8090.200,0.0,0.0,185.800,215.400,0.0,0.0,0.400,5218570240.0,25178112.0,789188608.0,1.62747256832e+11,0.0,0.0,0.0,9830.400,186.0,215.400,0.020,0.005,99.965,0.010,0.0,0.0,1494073830.418,
0.015,0.0,99.985,0.0,0.0,0.0,0.0,8192.0,4613.600,7705.800,0.0,0.0,178.400,198.200,0.0,0.0,0.0,5218516992.0,25186304.0,789184512.0,1.62747305984e+11,0.0,0.0,0.0,8192.0,178.200,198.200,0.010,0.0,99.990,0.0,0.0,0.0,1494073835.418,
0.010,0.010,99.975,0.005,0.0,0.0,0.0,2457.600,4708.800,7859.600,0.0,0.0,176.800,201.200,0.0,0.0,0.0,5218615296.0,25194496.0,789192704.0,1.62747191296e+11,0.0,0.0,0.0,2457.600,176.800,201.200,0.010,0.010,99.975,0.005,0.0,0.0,1494073840.418,
0.015,0.0,99.975,0.010,0.0,0.0,0.0,3276.800,3405.400,6795.600,0.0,0.0,167.0,178.0,0.200,0.0,0.400,5218504704.0,25202688.0,789188608.0,1.62747297792e+11,0.0,0.0,0.0,3276.800,167.0,178.200,0.015,0.0,99.975,0.010,0.0,0.0,1494073845.418,
0.025,0.010,99.940,0.015,0.0,0.010,0.0,7372.800,4283.400,7769.800,0.0,0.0,181.400,204.600,0.0,0.0,0.0,5219151872.0,25219072.0,789192704.0,1.62746630144e+11,0.0,0.0,0.0,7372.800,181.400,204.400,0.025,0.010,99.940,0.015,0.0,0.010,1494073850.418,
0.010,0.0,99.990,0.0,0.0,0.0,0.0,2457.600,6566.0,9213.0,0.0,0.0,218.200,249.600,0.0,0.0,0.0,5219115008.0,25219072.0,789192704.0,1.62746667008e+11,0.0,0.0,0.0,2457.600,218.200,249.600,0.010,0.0,99.990,0.0,0.0,0.0,1494073855.418,
0.010,0.0,99.975,0.015,0.0,0.0,0.0,10649.600,3811.800,6850.0,0.0,0.0,162.400,174.800,0.0,0.0,0.0,5219082240.0,25235456.0,789192704.0,1.62746683392e+11,0.0,0.0,0.0,10649.600,162.400,174.800,0.015,0.0,99.970,0.015,0.0,0.0,1494073860.418,
0.020,0.005,99.965,0.010,0.0,0.0,0.0,6553.600,3504.200,7023.200,0.0,0.0,164.800,176.600,0.0,0.200,0.400,5218947072.0,25251840.0,789192704.0,1.62746802176e+11,0.0,0.0,0.0,6553.600,164.800,176.600,0.015,0.005,99.970,0.010,0.0,0.0,1494073865.418,
0.020,0.005,99.965,0.010,0.0,0.0,0.0,7372.800,4961.0,8117.200,0.0,0.0,201.800,227.0,0.0,0.0,0.0,5219307520.0,25260032.0,789196800.0,1.6274642944e+11,0.0,0.0,0.0,7372.800,201.800,227.0,0.020,0.005,99.965,0.010,0.0,0.0,1494073870.418,
0.015,0.0,99.975,0.010,0.0,0.0,0.0,6553.600,3620.0,6797.800,0.0,0.0,164.600,179.600,0.0,0.0,0.0,5219250176.0,25276416.0,789196800.0,1.627464704e+11,0.0,0.0,0.0,6553.600,164.600,179.600,0.015,0.0,99.975,0.010,0.0,0.0,1494073875.418,
0.010,0.0,99.990,0.0,0.0,0.0,0.0,3276.800,3204.200,6490.800,0.0,0.0,142.800,157.800,0.0,0.0,0.0,5219241984.0,25284608.0,789196800.0,1.627464704e+11,0.0,0.0,0.0,3276.800,142.800,157.800,0.015,0.0,99.985,0.0,0.0,0.0,1494073880.418,
0.025,0.005,99.965,0.005,0.0,0.0,0.0,7372.800,4520.200,7674.800,0.0,0.0,190.800,200.0,0.0,0.0,0.400,5218754560.0,25300992.0,789192704.0,1.62746945536e+11,0.0,0.0,0.0,7372.800,190.800,200.0,0.020,0.005,99.970,0.005,0.0,0.0,1494073885.418,
0.020,0.0,99.980,0.0,0.0,0.0,0.0,0.0,4048.200,7354.400,0.0,0.0,179.800,199.400,0.0,0.0,0.0,5219127296.0,25300992.0,789200896.0,1.62746564608e+11,0.0,0.0,0.0,0.0,179.800,199.400,0.020,0.0,99.980,0.0,0.0,0.0,1494073890.418,
0.010,0.0,99.985,0.005,0.0,0.0,0.0,11468.800,2056.0,5600.200,0.0,0.0,134.400,146.200,0.0,0.0,0.0,5219061760.0,25317376.0,789200896.0,1.6274661376e+11,0.0,0.0,0.0,11468.800,134.400,146.200,0.010,0.0,99.985,0.005,0.0,0.0,1494073895.418,
0.010,0.0,99.980,0.010,0.0,0.0,0.0,14745.600,3502.600,6771.200,0.0,0.0,157.400,185.0,0.0,0.0,0.0,5218525184.0,25333760.0,789204992.0,1.62747129856e+11,0.0,0.0,0.0,14745.600,157.400,185.0,0.015,0.0,99.975,0.010,0.0,0.0,1494073900.418,
0.020,0.010,99.970,0.0,0.0,0.0,0.0,0.0,5661.400,8870.400,0.0,0.0,208.0,245.600,0.0,0.0,0.600,5219098624.0,25333760.0,789204992.0,1.62746556416e+11,0.0,0.0,0.0,0.0,208.0,245.600,0.015,0.010,99.975,0.0,0.0,0.0,1494073905.418,
0.010,0.0,99.980,0.010,0.0,0.0,0.0,9011.200,3678.600,6709.600,0.0,0.0,170.400,197.400,0.0,0.0,0.0,5219028992.0,25350144.0,789209088.0,1.62746605568e+11,0.0,0.0,0.0,9011.200,170.400,197.400,0.015,0.0,99.975,0.010,0.0,0.0,1494073910.418,
0.010,0.005,99.970,0.015,0.0,0.0,0.0,4915.200,3557.600,6739.0,0.0,0.0,159.400,167.400,0.0,0.0,0.0,5219020800.0,25358336.0,789209088.0,1.62746605568e+11,0.0,0.0,0.0,4915.200,159.400,167.400,0.010,0.005,99.970,0.015,0.0,0.0,1494073915.418,
0.020,0.0,99.960,0.020,0.0,0.0,0.0,5734.400,3980.800,7566.200,0.0,0.0,170.0,191.0,0.0,0.0,0.400,5220073472.0,25374720.0,789213184.0,1.62745532416e+11,0.0,0.0,0.0,5734.400,170.0,191.0,0.015,0.0,99.965,0.020,0.0,0.0,1494073920.418,
0.015,0.005,99.965,0.015,0.0,0.0,0.0,4915.200,3628.600,7387.800,0.0,0.0,179.600,211.200,0.0,0.0,0.400,5219233792.0,25382912.0,789209088.0,1.62746368e+11,0.0,0.0,0.0,4915.200,179.600,211.200,0.015,0.005,99.965,0.015,0.0,0.0,1494073925.418,
0.010,0.005,99.975,0.010,0.0,0.0,0.0,4096.0,3888.200,6964.800,0.0,0.0,166.0,189.400,0.0,0.0,0.0,5219332096.0,25391104.0,789213184.0,1.62746257408e+11,0.0,0.0,0.0,4096.0,166.0,189.400,0.015,0.005,99.970,0.010,0.0,0.0,1494073930.418,
0.015,0.0,99.970,0.015,0.0,0.0,0.0,18022.400,5033.400,7823.800,0.0,0.0,193.400,210.400,0.0,0.0,0.0,5219315712.0,25407488.0,789213184.0,1.62746257408e+11,0.0,0.0,0.0,18022.400,193.400,210.400,0.010,0.0,99.975,0.015,0.0,0.0,1494073935.418,
0.020,0.005,99.960,0.015,0.0,0.0,0.0,3276.800,4067.600,7716.600,0.0,0.0,172.400,191.0,0.0,0.0,0.400,5218254848.0,25415680.0,789209088.0,1.62747314176e+11,0.0,0.0,0.0,3276.800,172.400,191.0,0.020,0.005,99.960,0.015,0.0,0.0,1494073940.418,
0.015,0.005,99.960,0.020,0.0,0.0,0.0,7372.800,4791.200,7961.0,0.0,0.0,191.400,214.400,0.0,0.0,0.0,5219180544.0,25432064.0,789213184.0,1.62746368e+11,0.0,0.0,0.0,7372.800,191.400,214.400,0.020,0.005,99.955,0.020,0.0,0.0,1494073945.418,
0.010,0.0,99.990,0.0,0.0,0.0,0.0,4915.200,4975.800,8245.200,0.0,0.0,195.200,229.600,0.0,0.0,0.0,5219172352.0,25440256.0,789213184.0,1.62746368e+11,0.0,0.0,0.0,4915.200,195.200,229.600,0.010,0.0,99.990,0.0,0.0,0.0,1494073950.418,
0.015,0.0,99.965,0.020,0.0,0.0,0.0,5734.400,4316.0,7423.800,0.0,0.0,183.400,189.200,0.0,0.0,0.0,5219155968.0,25456640.0,789213184.0,1.62746368e+11,0.0,0.0,0.0,5734.400,183.400,189.200,0.015,0.0,99.965,0.020,0.0,0.0,1494073955.418,
0.020,0.0,99.980,0.0,0.0,0.0,0.0,2457.600,4188.400,7525.0,0.0,0.0,172.800,195.0,0.0,0.0,0.400,5219123200.0,25456640.0,789213184.0,1.62746400768e+11,0.0,0.0,0.0,2457.600,172.800,195.0,0.015,0.0,99.985,0.0,0.0,0.0,1494073960.418,
0.010,0.010,99.965,0.015,0.0,0.0,0.0,11468.800,3508.800,6834.200,0.0,0.0,164.200,180.200,0.0,0.0,0.0,5219217408.0,25473024.0,789221376.0,1.62746281984e+11,0.0,0.0,0.0,11468.800,164.400,180.600,0.015,0.010,99.960,0.015,0.0,0.0,1494073965.418,
0.015,0.0,99.970,0.015,0.0,0.0,0.0,10649.600,3289.800,7122.800,0.0,0.0,160.800,190.0,0.0,0.0,0.0,5219201024.0,25489408.0,789221376.0,1.62746281984e+11,0.0,0.0,0.0,10649.600,160.600,189.600,0.010,0.0,99.975,0.015,0.0,0.0,1494073970.418,
0.010,0.0,99.980,0.010,0.0,0.0,0.0,8192.0,4317.600,7511.800,0.0,0.0,184.200,202.0,0.0,0.0,0.200,5218676736.0,25497600.0,789221376.0,1.6274679808e+11,0.0,0.0,0.0,8192.0,184.200,202.0,0.010,0.0,99.980,0.010,0.0,0.0,1494073975.418,
0.015,0.0,99.980,0.005,0.0,0.0,0.0,2457.600,3086.800,6315.400,0.0,0.0,149.200,153.0,0.0,0.0,0.400,5219201024.0,25505792.0,789221376.0,1.627462656e+11,0.0,0.0,0.0,2457.600,149.200,153.0,0.015,0.0,99.980,0.005,0.0,0.0,1494073980.418,
0.010,0.0,99.990,0.0,0.0,0.0,0.0,4915.200,4792.400,7699.800,0.0,0.0,181.0,205.600,0.0,0.0,0.0,5219172352.0,25513984.0,789221376.0,1.6274628608e+11,0.0,0.0,0.0,4915.200,181.0,205.600,0.015,0.0,99.985,0.0,0.0,0.0,1494073985.418,
0.020,0.005,99.960,0.015,0.0,0.0,0.0,5734.400,5650.400,8978.800,0.0,0.0,226.800,242.800,0.0,0.0,0.0,5219135488.0,25530368.0,789225472.0,1.62746302464e+11,0.0,0.0,0.0,5734.400,226.800,242.800,0.015,0.005,99.965,0.015,0.0,0.0,1494073990.418,
0.015,0.005,99.980,0.0,0.0,0.0,0.0,8192.0,3975.400,7733.600,0.0,0.0,176.800,199.800,0.0,0.0,0.400,5218992128.0,25538560.0,789225472.0,1.62746437632e+11,0.0,0.0,0.0,8192.0,176.800,199.800,0.020,0.005,99.975,0.0,0.0,0.0,1494073995.418,
0.020,0.005,99.965,0.010,0.0,0.0,0.0,4096.0,5721.0,8492.200,0.0,0.0,213.600,229.200,0.0,0.0,0.0,5219315712.0,25546752.0,789229568.0,1.6274610176e+11,0.0,0.0,0.0,4096.0,213.600,229.200,0.020,0.005,99.965,0.010,0.0,0.0,1494074000.418,
0.015,0.0,99.975,0.010,0.0,0.0,0.0,9830.400,4836.400,8160.600,0.0,0.0,186.0,211.600,0.0,0.0,0.0,5219291136.0,25563136.0,789229568.0,1.62746109952e+11,0.0,0.0,0.0,9830.400,186.0,211.600,0.010,0.0,99.980,0.010,0.0,0.0,1494074005.418,
0.015,0.0,99.985,0.0,0.0,0.0,0.0,6553.600,2501.800,5918.0,0.0,0.0,151.400,158.0,0.0,0.0,0.0,5219282944.0,25571328.0,789229568.0,1.62746109952e+11,0.0,0.0,0.0,6553.600,151.400,158.0,0.020,0.0,99.980,0.0,0.0,0.0,1494074010.418,
0.020,0.005,99.955,0.020,0.0,0.0,0.0,7372.800,5451.800,8793.200,0.0,0.0,221.600,241.0,0.0,0.0,0.400,5219115008.0,25587712.0,789229568.0,1.62746261504e+11,0.0,0.0,0.0,7372.800,221.600,241.0,0.015,0.005,99.960,0.020,0.0,0.0,1494074015.418,
0.015,0.005,99.975,0.0,0.0,0.005,0.0,0.0,3198.200,6524.800,0.0,0.0,155.400,161.400,0.0,0.0,0.0,5219229696.0,25587712.0,789229568.0,1.62746146816e+11,0.0,0.0,0.0,0.0,155.400,161.400,0.015,0.005,99.975,0.0,0.0,0.005,1494074020.418,
0.015,0.005,99.960,0.020,0.0,0.0,0.0,7372.800,5546.400,8527.800,0.0,0.0,193.200,220.600,0.0,0.0,0.0,5219213312.0,25604096.0,789229568.0,1.62746146816e+11,0.0,0.0,0.0,7372.800,193.400,221.0,0.020,0.005,99.955,0.020,0.0,0.0,1494074025.418,
