"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.40K.dstat.osd1.log 5",,,,"Date:","07 May 2017 02:22:31 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.015,0.015,99.955,0.015,0.0,0.0,0.0,8192.0,7519.400,9470.400,0.0,0.0,256.0,258.0,0.0,0.0,0.400,4591194112.0,13987840.0,969924608.0,1.63205087232e+11,0.0,0.0,0.0,8192.0,256.0,258.0,0.015,0.015,99.955,0.015,0.0,0.0,1494152836.853,
0.005,0.015,99.975,0.005,0.0,0.0,0.0,8192.0,7209.0,9433.400,0.0,0.0,254.800,247.800,0.0,0.0,0.0,4590780416.0,13996032.0,969928704.0,1.6320548864e+11,0.0,0.0,0.0,8192.0,254.800,247.800,0.005,0.015,99.975,0.005,0.0,0.0,1494152841.853,
0.005,0.005,99.985,0.005,0.0,0.0,0.0,2457.600,4684.400,7325.800,0.0,0.0,178.0,163.600,0.0,0.0,0.0,4590370816.0,14004224.0,969924608.0,1.63205894144e+11,0.0,0.0,0.0,2457.600,178.0,163.600,0.0,0.005,99.990,0.005,0.0,0.0,1494152846.853,
0.0,0.015,99.985,0.0,0.0,0.0,0.0,4915.200,4405.800,7064.400,0.0,0.0,183.600,161.0,0.0,0.0,0.0,4591681536.0,14012416.0,969924608.0,1.63204575232e+11,0.0,0.0,0.0,4915.200,183.600,161.0,0.005,0.015,99.980,0.0,0.0,0.0,1494152851.853,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,2457.600,5565.600,8065.0,0.0,0.0,209.400,203.800,0.0,0.0,0.0,4591669248.0,14020608.0,969928704.0,1.63204575232e+11,0.0,0.0,0.0,2457.600,209.400,203.800,0.0,0.010,99.980,0.010,0.0,0.0,1494152856.853,
0.010,0.010,99.980,0.0,0.0,0.0,0.0,0.0,3748.600,6364.400,0.0,0.0,162.200,152.0,0.0,0.0,0.0,4592242688.0,14020608.0,969928704.0,1.63204001792e+11,0.0,0.0,0.0,0.0,162.200,152.0,0.010,0.010,99.980,0.0,0.0,0.0,1494152861.853,
0.010,0.010,99.975,0.005,0.0,0.0,0.0,4096.0,4750.400,7189.400,0.0,0.0,178.600,158.800,0.0,0.0,0.0,4592234496.0,14028800.0,969928704.0,1.63204001792e+11,0.0,0.0,0.0,4096.0,178.600,158.800,0.010,0.010,99.975,0.005,0.0,0.0,1494152866.853,
0.010,0.010,99.980,0.0,0.0,0.0,0.0,8192.0,5945.600,8105.800,0.0,0.0,222.200,205.400,0.0,0.0,0.400,4592984064.0,14036992.0,969932800.0,1.63203239936e+11,0.0,0.0,0.0,8192.0,222.200,205.400,0.010,0.010,99.980,0.0,0.0,0.0,1494152871.853,
0.005,0.010,99.970,0.015,0.0,0.0,0.0,4915.200,4430.200,6746.600,0.0,0.0,194.400,198.0,0.0,0.0,0.0,4592168960.0,14045184.0,969928704.0,1.63204050944e+11,0.0,0.0,0.0,4915.200,194.400,198.0,0.005,0.010,99.970,0.015,0.0,0.0,1494152876.853,
0.0,0.015,99.980,0.005,0.0,0.0,0.0,5734.400,4106.200,6906.400,0.0,0.0,175.800,166.600,0.0,0.0,0.0,4594069504.0,14061568.0,969920512.0,1.63202142208e+11,0.0,0.0,0.0,5734.400,175.800,166.600,0.005,0.015,99.975,0.005,0.0,0.0,1494152881.853,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,0.0,5488.600,8249.200,0.0,0.0,202.600,212.600,0.0,0.0,0.400,4594814976.0,14061568.0,969932800.0,1.63201384448e+11,0.0,0.0,0.0,0.0,202.600,212.600,0.015,0.015,99.970,0.0,0.0,0.0,1494152886.853,
0.010,0.010,99.955,0.025,0.0,0.0,0.0,7372.800,5423.0,8220.200,0.0,0.0,217.0,224.400,0.0,0.0,0.0,4594380800.0,14077952.0,969932800.0,1.6320180224e+11,0.0,0.0,0.0,7372.800,217.0,224.400,0.010,0.010,99.955,0.025,0.0,0.0,1494152891.853,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,2457.600,5072.0,7652.200,0.0,0.0,194.0,205.600,0.0,0.0,0.0,4593979392.0,14077952.0,969928704.0,1.63202207744e+11,0.0,0.0,0.0,2457.600,194.0,205.600,0.0,0.010,99.990,0.0,0.0,0.0,1494152896.853,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,8192.0,4463.400,6895.600,0.0,0.0,181.0,161.600,0.0,0.0,0.0,4593963008.0,14094336.0,969928704.0,1.63202207744e+11,0.0,0.0,0.0,8192.0,181.0,161.600,0.005,0.010,99.980,0.005,0.0,0.0,1494152901.853,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,4096.0,5584.200,7999.200,0.0,0.0,214.0,194.400,0.0,0.0,0.400,4590297088.0,14102528.0,969932800.0,1.63205861376e+11,0.0,0.0,0.0,4096.0,214.0,194.400,0.010,0.010,99.970,0.010,0.0,0.0,1494152906.853,
0.010,0.010,99.975,0.0,0.0,0.005,0.0,0.0,4589.400,7014.0,0.0,0.0,196.200,185.600,0.0,0.0,0.0,4590784512.0,14102528.0,969932800.0,1.63205373952e+11,0.0,0.0,0.0,0.0,196.200,185.600,0.010,0.010,99.975,0.0,0.0,0.005,1494152911.853,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,7372.800,5616.400,7916.800,0.0,0.0,219.0,219.800,0.0,0.0,0.0,4589719552.0,14118912.0,969932800.0,1.63206422528e+11,0.0,0.0,0.0,7372.800,219.0,219.800,0.010,0.010,99.975,0.005,0.0,0.0,1494152916.853,
0.005,0.015,99.975,0.005,0.0,0.0,0.0,8192.0,3873.400,6568.800,0.0,0.0,169.200,155.400,0.0,0.0,0.0,4589776896.0,14127104.0,969932800.0,1.63206356992e+11,0.0,0.0,0.0,8192.0,169.400,155.400,0.005,0.015,99.975,0.005,0.0,0.0,1494152921.853,
0.005,0.005,99.980,0.005,0.0,0.005,0.0,2457.600,6483.0,8815.600,0.0,0.0,213.600,213.200,0.0,0.0,0.0,4589768704.0,14135296.0,969932800.0,1.63206356992e+11,0.0,0.0,0.0,2457.600,213.400,213.200,0.005,0.005,99.980,0.005,0.0,0.005,1494152926.853,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,0.0,5533.0,7983.200,0.0,0.0,201.200,188.800,0.0,0.0,0.0,4589834240.0,14135296.0,969932800.0,1.63206291456e+11,0.0,0.0,0.0,0.0,201.200,188.800,0.010,0.015,99.975,0.0,0.0,0.0,1494152931.853,
0.0,0.005,99.985,0.010,0.0,0.0,0.0,3276.800,3709.800,6672.200,0.0,0.0,165.600,162.0,0.0,0.0,0.0,4589826048.0,14143488.0,969932800.0,1.63206291456e+11,0.0,0.0,0.0,3276.800,165.600,162.0,0.005,0.005,99.980,0.010,0.0,0.0,1494152936.853,
0.020,0.015,99.965,0.0,0.0,0.0,0.0,2457.600,4886.0,7454.600,0.0,0.0,193.800,175.200,0.0,0.0,0.400,4590563328.0,14151680.0,969936896.0,1.63205541888e+11,0.0,0.0,0.0,2457.600,193.800,175.200,0.015,0.015,99.970,0.0,0.0,0.0,1494152941.853,
0.015,0.020,99.965,0.0,0.0,0.0,0.0,819.200,5193.0,7794.400,0.0,0.0,211.200,227.0,0.0,0.0,0.400,4591800320.0,14151680.0,969949184.0,1.63204292608e+11,0.0,0.0,0.0,819.200,211.200,227.0,0.015,0.020,99.965,0.0,0.0,0.0,1494152946.853,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,10649.600,6707.800,8838.400,0.0,0.0,257.600,253.400,0.0,0.0,0.0,4589948928.0,14168064.0,969940992.0,1.63206135808e+11,0.0,0.0,0.0,10649.600,257.600,253.400,0.005,0.010,99.980,0.005,0.0,0.0,1494152951.853,
0.0,0.010,99.980,0.010,0.0,0.0,0.0,4915.200,6531.200,8707.400,0.0,0.0,232.0,223.800,0.0,0.0,0.0,4589940736.0,14176256.0,969940992.0,1.63206135808e+11,0.0,0.0,0.0,4915.200,232.0,223.800,0.005,0.010,99.975,0.010,0.0,0.0,1494152956.853,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,3276.800,4114.600,6737.600,0.0,0.0,174.400,156.0,0.0,0.0,0.0,4591276032.0,14184448.0,969940992.0,1.6320479232e+11,0.0,0.0,0.0,3276.800,174.400,156.0,0.005,0.010,99.975,0.010,0.0,0.0,1494152961.853,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,0.0,4480.0,7001.400,0.0,0.0,171.400,146.800,0.0,0.0,0.0,4591276032.0,14184448.0,969940992.0,1.6320479232e+11,0.0,0.0,0.0,0.0,171.400,146.800,0.005,0.010,99.985,0.0,0.0,0.0,1494152966.853,
0.015,0.010,99.965,0.010,0.0,0.0,0.0,4096.0,5045.0,7485.200,0.0,0.0,191.200,181.0,0.0,0.0,0.0,4591267840.0,14192640.0,969940992.0,1.6320479232e+11,0.0,0.0,0.0,4096.0,191.200,181.0,0.010,0.010,99.970,0.010,0.0,0.0,1494152971.853,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,4915.200,5631.0,7946.400,0.0,0.0,210.600,206.800,0.0,0.0,0.400,4591259648.0,14200832.0,969940992.0,1.6320479232e+11,0.0,0.0,0.0,4915.200,210.800,206.800,0.005,0.010,99.985,0.0,0.0,0.0,1494152976.853,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,2457.600,3998.600,6877.200,0.0,0.0,177.200,176.200,0.0,0.0,0.0,4592164864.0,14200832.0,969945088.0,1.63203883008e+11,0.0,0.0,0.0,2457.600,177.400,176.200,0.005,0.010,99.985,0.0,0.0,0.0,1494152981.853,
0.0,0.010,99.985,0.0,0.0,0.005,0.0,7372.800,6594.800,8487.600,0.0,0.0,232.200,238.400,0.0,0.0,0.0,4591230976.0,14217216.0,969940992.0,1.63204804608e+11,0.0,0.0,0.0,7372.800,232.200,238.400,0.005,0.010,99.980,0.0,0.0,0.005,1494152986.853,
0.005,0.010,99.970,0.015,0.0,0.0,0.0,4915.200,9288.600,8247.0,0.0,0.0,261.600,213.400,0.0,0.0,0.0,4591222784.0,14225408.0,969940992.0,1.63204804608e+11,0.0,0.0,0.0,4915.200,261.600,214.200,0.0,0.010,99.975,0.015,0.0,0.0,1494152991.853,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,2457.600,6772.0,6739.400,0.0,0.0,227.400,176.200,0.0,0.0,0.200,4595281920.0,14233600.0,969940992.0,1.6320073728e+11,0.0,0.0,0.0,2457.600,227.400,176.200,0.010,0.010,99.970,0.010,0.0,0.0,1494152996.853,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,5734.400,5473.800,7064.400,0.0,0.0,201.400,161.800,0.0,0.0,0.0,4595265536.0,14241792.0,969940992.0,1.63200745472e+11,0.0,0.0,0.0,5734.400,201.600,162.200,0.0,0.010,99.985,0.005,0.0,0.0,1494153001.853,
0.010,0.010,99.975,0.005,0.0,0.0,0.0,3276.800,6743.400,9156.800,0.0,0.0,228.400,238.400,0.200,0.0,0.400,4596133888.0,14249984.0,969945088.0,1.63199864832e+11,0.0,0.0,0.0,3276.800,228.200,238.0,0.010,0.010,99.975,0.005,0.0,0.0,1494153006.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,9011.200,4193.0,6908.200,0.0,0.0,190.600,189.400,0.0,0.0,0.0,4595286016.0,14266368.0,969945088.0,1.6320069632e+11,0.0,0.0,0.0,9011.200,190.800,189.800,0.005,0.015,99.980,0.0,0.0,0.0,1494153011.853,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,11468.800,5046.600,7483.200,0.0,0.0,210.0,218.800,0.0,0.0,0.400,4590276608.0,14274560.0,969949184.0,1.6320569344e+11,0.0,0.0,0.0,11468.800,209.800,218.400,0.010,0.005,99.985,0.0,0.0,0.0,1494153016.853,
0.015,0.025,99.955,0.005,0.0,0.0,0.0,7372.800,5433.800,7813.800,0.0,0.0,222.800,219.200,0.200,0.0,0.0,4589064192.0,14290944.0,969936896.0,1.6320690176e+11,0.0,0.0,0.0,7372.800,223.800,219.600,0.015,0.025,99.955,0.005,0.0,0.0,1494153021.853,
0.0,0.005,99.995,0.0,0.0,0.0,0.0,0.0,4193.200,7027.800,0.0,0.0,168.400,159.600,0.200,0.0,0.0,4589010944.0,14290944.0,969945088.0,1.63206946816e+11,0.0,0.0,0.0,0.0,167.400,159.200,0.005,0.005,99.990,0.0,0.0,0.0,1494153026.853,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,2457.600,5003.800,7354.0,0.0,0.0,193.600,167.600,0.0,0.0,0.0,4588998656.0,14299136.0,969949184.0,1.63206946816e+11,0.0,0.0,0.0,2457.600,194.0,168.0,0.005,0.010,99.980,0.005,0.0,0.0,1494153031.853,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,0.0,5363.200,7485.800,0.0,0.0,198.600,195.600,0.0,0.0,0.0,4588998656.0,14299136.0,969949184.0,1.63206946816e+11,0.0,0.0,0.0,0.0,198.200,195.200,0.0,0.010,99.990,0.0,0.0,0.0,1494153036.853,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,4096.0,4516.800,7185.200,0.0,0.0,188.800,173.800,0.0,0.0,0.0,4590198784.0,14307328.0,969949184.0,1.63205738496e+11,0.0,0.0,0.0,4096.0,188.800,173.800,0.010,0.010,99.970,0.010,0.0,0.0,1494153041.853,
0.005,0.005,99.985,0.005,0.0,0.0,0.0,4915.200,4090.800,7023.0,0.0,0.0,165.200,156.0,0.0,0.0,0.0,4590190592.0,14315520.0,969949184.0,1.63205738496e+11,0.0,0.0,0.0,4915.200,165.200,156.0,0.0,0.005,99.990,0.005,0.0,0.0,1494153046.853,
0.015,0.025,99.960,0.0,0.0,0.0,0.0,0.0,5870.0,8294.600,0.0,0.0,222.800,211.200,0.0,0.0,0.400,4591230976.0,14315520.0,969953280.0,1.63204694016e+11,0.0,0.0,0.0,0.0,222.800,211.200,0.020,0.025,99.955,0.0,0.0,0.0,1494153051.853,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,9011.200,4410.0,7299.400,0.0,0.0,214.600,229.600,0.0,0.0,0.200,4590804992.0,14331904.0,969953280.0,1.63205103616e+11,0.0,0.0,0.0,9011.200,214.600,229.600,0.005,0.005,99.990,0.0,0.0,0.0,1494153056.853,
0.005,0.005,99.990,0.0,0.0,0.0,0.0,0.0,6771.800,9231.200,0.0,0.0,237.200,234.400,0.0,0.0,0.0,4590399488.0,14331904.0,969953280.0,1.6320550912e+11,0.0,0.0,0.0,0.0,237.200,234.400,0.010,0.005,99.985,0.0,0.0,0.0,1494153061.853,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,10649.600,4555.600,7170.200,0.0,0.0,173.0,158.0,0.0,0.0,0.0,4590383104.0,14348288.0,969953280.0,1.6320550912e+11,0.0,0.0,0.0,10649.600,173.0,158.0,0.005,0.010,99.980,0.005,0.0,0.0,1494153066.853,
0.015,0.020,99.965,0.0,0.0,0.0,0.0,2457.600,3317.600,6880.200,0.0,0.0,170.200,159.800,0.0,0.0,0.400,4591087616.0,14348288.0,969957376.0,1.63204800512e+11,0.0,0.0,0.0,2457.600,170.400,159.800,0.010,0.020,99.970,0.0,0.0,0.0,1494153071.853,
0.0,0.010,99.980,0.010,0.0,0.0,0.0,8192.0,3902.0,6798.0,0.0,0.0,191.200,198.200,0.0,0.0,0.0,4590661632.0,14364672.0,969957376.0,1.63205210112e+11,0.0,0.0,0.0,8192.0,191.0,198.200,0.0,0.010,99.980,0.010,0.0,0.0,1494153076.853,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,3276.800,5209.400,7790.400,0.0,0.0,197.400,179.800,0.0,0.0,0.0,4590411776.0,14372864.0,969953280.0,1.63205455872e+11,0.0,0.0,0.0,3276.800,197.200,179.800,0.015,0.005,99.980,0.0,0.0,0.0,1494153081.853,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,4096.0,4548.600,7431.200,0.0,0.0,183.0,173.200,0.0,0.0,0.400,4590751744.0,14381056.0,969957376.0,1.63205103616e+11,0.0,0.0,0.0,4096.0,182.800,173.200,0.010,0.015,99.975,0.0,0.0,0.0,1494153086.853,
0.010,0.010,99.980,0.0,0.0,0.0,0.0,2457.600,6557.0,8843.200,0.0,0.0,231.600,234.200,0.0,0.0,0.0,4591308800.0,14389248.0,969961472.0,1.63204534272e+11,0.0,0.0,0.0,2457.600,231.600,234.200,0.010,0.010,99.980,0.0,0.0,0.0,1494153091.853,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,11468.800,4233.200,6995.600,0.0,0.0,193.800,199.600,0.0,0.0,0.0,4590100480.0,14397440.0,969957376.0,1.63205738496e+11,0.0,0.0,0.0,11468.800,193.800,199.200,0.005,0.010,99.980,0.005,0.0,0.0,1494153096.853,
0.0,0.010,99.970,0.020,0.0,0.0,0.0,7372.800,3620.600,6410.800,0.0,0.0,163.800,155.800,0.0,0.0,0.0,4590084096.0,14413824.0,969957376.0,1.63205738496e+11,0.0,0.0,0.0,7372.800,163.800,155.400,0.005,0.010,99.965,0.020,0.0,0.0,1494153101.853,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,0.0,4210.400,6707.0,0.0,0.0,161.800,146.0,0.0,0.0,0.0,4590084096.0,14413824.0,969957376.0,1.63205738496e+11,0.0,0.0,0.0,0.0,161.800,146.0,0.005,0.015,99.980,0.0,0.0,0.0,1494153106.853,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,3276.800,4787.400,6893.200,0.0,0.0,184.800,159.200,0.0,0.0,0.0,4590075904.0,14422016.0,969957376.0,1.63205738496e+11,0.0,0.0,0.0,3276.800,184.800,159.200,0.010,0.010,99.975,0.005,0.0,0.0,1494153111.853,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,2457.600,4871.600,7086.600,0.0,0.0,196.0,186.400,0.0,0.0,0.0,4590067712.0,14430208.0,969957376.0,1.63205738496e+11,0.0,0.0,0.0,2457.600,196.0,186.400,0.005,0.015,99.980,0.0,0.0,0.0,1494153116.853,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,0.0,5283.400,8152.0,0.0,0.0,201.200,190.400,0.0,0.0,0.0,4590186496.0,14430208.0,969961472.0,1.63205615616e+11,0.0,0.0,0.0,0.0,201.200,190.400,0.005,0.010,99.985,0.0,0.0,0.0,1494153121.853,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,2457.600,5796.200,8525.600,0.0,0.0,212.400,189.200,0.0,0.0,0.400,4590174208.0,14438400.0,969961472.0,1.63205619712e+11,0.0,0.0,0.0,2457.600,212.600,189.200,0.010,0.010,99.980,0.0,0.0,0.0,1494153126.853,
0.010,0.010,99.980,0.0,0.0,0.0,0.0,0.0,4520.200,7080.800,0.0,0.0,194.200,185.400,0.0,0.0,0.200,4591210496.0,14438400.0,969965568.0,1.63204579328e+11,0.0,0.0,0.0,0.0,194.0,185.400,0.005,0.010,99.985,0.0,0.0,0.0,1494153131.853,
0.005,0.015,99.960,0.020,0.0,0.0,0.0,7372.800,6278.200,8400.400,0.0,0.0,238.200,230.800,0.0,0.0,0.400,4591984640.0,14454784.0,969969664.0,1.63203784704e+11,0.0,0.0,0.0,7372.800,238.200,230.800,0.005,0.015,99.960,0.020,0.0,0.0,1494153136.853,
0.0,0.010,99.975,0.015,0.0,0.0,0.0,4915.200,4361.0,7206.800,0.0,0.0,192.600,196.0,0.0,0.0,0.0,4591054848.0,14462976.0,969957376.0,1.63204718592e+11,0.0,0.0,0.0,4915.200,192.800,196.0,0.005,0.010,99.970,0.015,0.0,0.0,1494153141.853,
0.010,0.015,99.965,0.005,0.0,0.005,0.0,4096.0,7215.600,9432.400,0.0,0.0,245.600,243.400,0.0,0.0,0.0,4590231552.0,14471168.0,969961472.0,1.632055296e+11,0.0,0.0,0.0,4096.0,245.400,243.400,0.005,0.015,99.970,0.005,0.0,0.005,1494153146.853,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,9830.400,5302.200,8009.600,0.0,0.0,194.800,192.400,0.0,0.0,0.0,4590215168.0,14487552.0,969961472.0,1.632055296e+11,0.0,0.0,0.0,9830.400,194.800,192.400,0.010,0.010,99.980,0.0,0.0,0.0,1494153151.853,
0.005,0.005,99.990,0.0,0.0,0.0,0.0,0.0,4172.400,6854.200,0.0,0.0,191.0,166.0,0.0,0.0,0.0,4590215168.0,14487552.0,969961472.0,1.632055296e+11,0.0,0.0,0.0,0.0,191.0,166.0,0.0,0.010,99.990,0.0,0.0,0.0,1494153156.853,
0.0,0.020,99.980,0.0,0.0,0.0,0.0,2457.600,4298.400,7395.0,0.0,0.0,177.600,172.800,0.0,0.0,0.400,4591841280.0,14495744.0,969965568.0,1.632038912e+11,0.0,0.0,0.0,2457.600,177.600,172.800,0.0,0.015,99.985,0.0,0.0,0.0,1494153161.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,1638.400,5624.0,8672.0,0.0,0.0,207.0,198.600,0.0,0.0,0.0,4591783936.0,14495744.0,969965568.0,1.63203948544e+11,0.0,0.0,0.0,1638.400,207.0,198.600,0.010,0.015,99.975,0.0,0.0,0.0,1494153166.853,
0.010,0.005,99.975,0.010,0.0,0.0,0.0,2457.600,4183.400,6753.200,0.0,0.0,175.200,154.200,0.0,0.0,0.0,4592603136.0,14503936.0,969965568.0,1.63203121152e+11,0.0,0.0,0.0,2457.600,175.400,154.200,0.005,0.005,99.980,0.010,0.0,0.0,1494153171.853,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,2457.600,4036.800,6661.800,0.0,0.0,191.400,179.400,0.0,0.0,0.200,4596183040.0,14503936.0,969961472.0,1.63199545344e+11,0.0,0.0,0.0,2457.600,191.200,179.400,0.010,0.015,99.975,0.0,0.0,0.0,1494153176.853,
0.005,0.010,99.970,0.015,0.0,0.0,0.0,6553.600,5841.0,8553.200,0.0,0.0,210.600,217.200,0.0,0.0,0.0,4596129792.0,14520320.0,969961472.0,1.63199582208e+11,0.0,0.0,0.0,6553.600,210.600,217.200,0.010,0.010,99.965,0.015,0.0,0.0,1494153181.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,2457.600,5456.800,7933.400,0.0,0.0,200.400,181.600,0.0,0.0,0.0,4596121600.0,14528512.0,969961472.0,1.63199582208e+11,0.0,0.0,0.0,2457.600,200.400,181.600,0.0,0.015,99.985,0.0,0.0,0.0,1494153186.853,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,0.0,4786.200,7500.800,0.0,0.0,174.600,178.400,0.0,0.0,0.0,4596121600.0,14528512.0,969961472.0,1.63199582208e+11,0.0,0.0,0.0,0.0,174.600,178.400,0.005,0.010,99.985,0.0,0.0,0.0,1494153191.853,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,2457.600,4010.200,6780.400,0.0,0.0,189.0,175.600,0.0,0.0,0.400,4596637696.0,14536704.0,969961472.0,1.6319905792e+11,0.0,0.0,0.0,2457.600,189.0,175.600,0.015,0.015,99.970,0.0,0.0,0.0,1494153196.853,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,0.0,5493.0,8099.200,0.0,0.0,199.600,207.400,0.0,0.0,0.0,4597268480.0,14536704.0,969965568.0,1.6319842304e+11,0.0,0.0,0.0,0.0,199.600,207.400,0.015,0.015,99.970,0.0,0.0,0.0,1494153201.853,
0.015,0.020,99.950,0.015,0.0,0.0,0.0,9011.200,5928.600,8594.800,0.0,0.0,259.800,251.0,0.0,0.0,0.400,4592881664.0,14553088.0,969973760.0,1.6320278528e+11,0.0,0.0,0.0,9011.200,259.800,251.0,0.015,0.020,99.950,0.015,0.0,0.0,1494153206.853,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,13107.200,4305.0,7615.0,0.0,0.0,191.400,195.200,0.0,0.0,0.0,4592480256.0,14561280.0,969977856.0,1.632031744e+11,0.0,0.0,0.0,13107.200,191.400,195.200,0.005,0.015,99.970,0.010,0.0,0.0,1494153211.853,
0.0,0.015,99.965,0.020,0.0,0.0,0.0,9011.200,4847.600,7301.400,0.0,0.0,210.600,194.400,0.0,0.0,0.0,4591919104.0,14577664.0,969973760.0,1.63203723264e+11,0.0,0.0,0.0,9011.200,210.600,194.400,0.0,0.015,99.965,0.020,0.0,0.0,1494153216.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,4915.200,4579.800,7200.800,0.0,0.0,178.200,163.400,0.0,0.0,0.0,4591960064.0,14585856.0,969973760.0,1.63203674112e+11,0.0,0.0,0.0,4915.200,178.200,163.400,0.010,0.015,99.975,0.0,0.0,0.0,1494153221.853,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,0.0,5113.600,7628.200,0.0,0.0,193.800,187.200,0.0,0.0,0.0,4591816704.0,14585856.0,969973760.0,1.63203817472e+11,0.0,0.0,0.0,0.0,193.800,187.200,0.0,0.010,99.990,0.0,0.0,0.0,1494153226.853,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,2457.600,4617.0,7369.600,0.0,0.0,182.600,163.200,0.0,0.0,0.0,4591808512.0,14594048.0,969973760.0,1.63203817472e+11,0.0,0.0,0.0,2457.600,182.600,163.200,0.005,0.010,99.985,0.0,0.0,0.0,1494153231.853,
0.015,0.010,99.975,0.0,0.0,0.0,0.0,0.0,5888.200,8066.800,0.0,0.0,234.400,227.200,0.0,0.0,0.400,4592697344.0,14594048.0,969977856.0,1.63202924544e+11,0.0,0.0,0.0,0.0,234.400,227.200,0.015,0.010,99.975,0.0,0.0,0.0,1494153236.853,
0.015,0.010,99.960,0.015,0.0,0.0,0.0,7372.800,5303.800,7679.800,0.0,0.0,202.800,207.200,0.0,0.0,0.0,4591714304.0,14610432.0,969973760.0,1.63203895296e+11,0.0,0.0,0.0,7372.800,203.0,207.200,0.020,0.010,99.955,0.015,0.0,0.0,1494153241.853,
0.005,0.005,99.985,0.005,0.0,0.0,0.0,7372.800,5198.0,7266.200,0.0,0.0,199.400,177.0,0.0,0.0,0.0,4591661056.0,14618624.0,969973760.0,1.63203940352e+11,0.0,0.0,0.0,7372.800,199.200,177.0,0.0,0.005,99.990,0.005,0.0,0.0,1494153246.853,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,4915.200,3945.0,6761.600,0.0,0.0,164.600,154.400,0.0,0.0,0.0,4592672768.0,14626816.0,969973760.0,1.63202920448e+11,0.0,0.0,0.0,4915.200,164.800,154.800,0.010,0.010,99.970,0.010,0.0,0.0,1494153251.853,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,2457.600,5100.0,7794.600,0.0,0.0,210.400,200.600,0.0,0.0,0.0,4592664576.0,14635008.0,969973760.0,1.63202920448e+11,0.0,0.0,0.0,2457.600,210.200,200.200,0.005,0.010,99.985,0.0,0.0,0.0,1494153256.853,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,0.0,5484.0,8552.200,0.0,0.0,211.200,195.800,0.0,0.0,0.400,4589531136.0,14635008.0,969977856.0,1.63206049792e+11,0.0,0.0,0.0,0.0,211.400,196.200,0.010,0.015,99.975,0.0,0.0,0.0,1494153261.853,
