"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","client0.osd-slicing-7.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output /tmp/1osd-5000-7500-10000-objs.client0.log",,,,"Date:","13 Apr 2017 21:29:14 MDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.881,1.132,97.358,0.0,0.0,0.629,0.0,0.0,544243020.0,101600.0,0.0,0.0,7701.0,10599.0,1.0,0.0,0.0,3294867456.0,121540608.0,1.3064841216e+11,728244224.0,0.0,0.0,0.0,0.0,7715.0,10592.0,0.911,1.163,97.297,0.0,0.0,0.629,1492143798.012,
0.849,1.038,97.453,0.0,0.0,0.660,0.0,0.0,517257084.0,112094.0,0.0,0.0,7546.0,11083.0,0.0,0.0,0.0,3291627520.0,121540608.0,1.3064841216e+11,731484160.0,0.0,0.0,0.0,0.0,7530.0,11054.0,0.849,1.007,97.483,0.0,0.0,0.661,1492143799.012,
0.880,1.163,97.266,0.0,0.0,0.691,0.0,0.0,540209134.0,96072.0,0.0,0.0,8019.0,9591.0,1.0,0.0,0.0,3291918336.0,121540608.0,1.3064841216e+11,731193344.0,0.0,0.0,0.0,0.0,8045.0,9602.0,0.849,1.163,97.265,0.0,0.0,0.723,1492143800.012,
0.911,1.006,97.454,0.0,0.0,0.629,0.0,262144.0,503739387.0,112087.0,0.0,0.0,7615.0,10669.0,1.0,0.0,0.0,3301015552.0,121556992.0,1.30648580096e+11,721911808.0,0.0,0.0,0.0,262144.0,7616.0,10694.0,0.911,1.037,97.455,0.0,0.0,0.597,1492143801.011,
0.817,1.226,97.202,0.126,0.0,0.629,0.0,139264.0,546176103.0,100521.0,0.0,0.0,8060.0,10665.0,1.0,0.0,0.0,3309158400.0,121561088.0,1.30648600576e+11,713744384.0,0.0,0.0,0.0,139264.0,8065.0,10685.0,0.849,1.195,97.202,0.126,0.0,0.629,1492143802.012,
0.880,1.163,97.392,0.0,0.0,0.566,0.0,0.0,533852941.0,113168.0,0.0,0.0,8682.0,10902.0,3.0,0.0,0.0,3312574464.0,121561088.0,1.30648600576e+11,710328320.0,0.0,0.0,0.0,0.0,8672.0,10978.0,0.849,1.164,97.421,0.0,0.0,0.566,1492143803.012,
0.911,1.130,97.363,0.0,0.0,0.597,0.0,0.0,500562782.0,94918.0,0.0,0.0,7262.0,10850.0,0.0,0.0,0.0,3314036736.0,121561088.0,1.30648600576e+11,708866048.0,0.0,0.0,0.0,0.0,7250.0,10739.0,0.910,1.130,97.333,0.0,0.0,0.628,1492143804.012,
0.943,1.163,97.171,0.0,0.0,0.723,0.0,53248.0,544994069.0,90686.0,0.0,0.0,7680.0,10165.0,1.0,0.0,0.0,3318292480.0,121561088.0,1.30648600576e+11,704610304.0,0.0,0.0,0.0,53248.0,7692.0,10160.0,0.943,1.195,97.170,0.0,0.0,0.692,1492143805.012,
0.942,1.225,97.142,0.063,0.0,0.628,0.0,241664.0,547226454.0,110668.0,0.0,0.0,7715.0,10274.0,3.0,0.0,0.0,3283742720.0,121565184.0,1.30648756224e+11,739000320.0,0.0,0.0,0.0,241664.0,7723.0,10379.0,0.942,1.193,97.173,0.063,0.0,0.628,1492143806.012,
0.848,1.193,97.393,0.063,0.0,0.503,0.0,122880.0,504036941.0,112686.0,0.0,0.0,7411.0,11334.0,2.0,0.0,0.0,3308908544.0,121573376.0,1.30648772608e+11,713809920.0,0.0,0.0,0.0,122880.0,7388.0,11219.0,0.849,1.194,97.392,0.063,0.0,0.503,1492143807.012,
0.910,1.193,97.207,0.0,0.0,0.691,0.0,0.0,528596141.0,100684.0,0.0,0.0,7564.0,10197.0,1.0,0.0,0.0,3307016192.0,121573376.0,1.30648772608e+11,715702272.0,0.0,0.0,0.0,0.0,7568.0,10229.0,0.941,1.192,97.177,0.0,0.0,0.690,1492143808.012,
0.848,1.256,97.363,0.0,0.0,0.534,0.0,0.0,514425725.0,103712.0,0.0,0.0,7372.0,10556.0,1.0,0.0,0.0,3311144960.0,121573376.0,1.30648776704e+11,711569408.0,0.0,0.0,0.0,0.0,7363.0,10530.0,0.816,1.255,97.395,0.0,0.0,0.534,1492143809.012,
0.785,1.100,97.424,0.0,0.0,0.691,0.0,4096.0,530941631.0,108546.0,0.0,0.0,7559.0,10555.0,0.0,0.0,0.0,3313287168.0,121573376.0,1.30648776704e+11,709427200.0,0.0,0.0,0.0,4096.0,7557.0,10543.0,0.786,1.100,97.422,0.0,0.0,0.692,1492143810.012,
0.817,1.100,97.392,0.126,0.0,0.566,0.0,262144.0,504965298.0,96883.0,0.0,0.0,7281.0,10257.0,2.0,0.0,0.0,3294355456.0,121577472.0,1.30648932352e+11,728199168.0,0.0,0.0,0.0,262144.0,7303.0,10261.0,0.817,1.131,97.361,0.126,0.0,0.566,1492143811.012,
0.817,1.131,97.299,0.157,0.0,0.597,0.0,118784.0,516238326.0,105112.0,0.0,0.0,7352.0,10431.0,1.0,0.0,0.0,3302166528.0,121581568.0,1.30648952832e+11,720363520.0,0.0,0.0,0.0,118784.0,7358.0,10510.0,0.817,1.100,97.330,0.157,0.0,0.597,1492143812.012,
0.943,1.288,97.267,0.0,0.0,0.503,0.0,0.0,536868950.0,119682.0,0.0,0.0,7693.0,10653.0,1.0,0.0,0.0,3297492992.0,121581568.0,1.30648952832e+11,725037056.0,0.0,0.0,0.0,0.0,7692.0,10606.0,0.973,1.319,97.206,0.0,0.0,0.502,1492143813.012,
0.849,1.006,97.737,0.0,0.0,0.409,0.0,0.0,524034579.0,164086.0,0.0,0.0,7599.0,12334.0,2.0,0.0,0.0,3297316864.0,121581568.0,1.30648952832e+11,725213184.0,0.0,0.0,0.0,0.0,7579.0,12314.0,0.849,0.975,97.768,0.0,0.0,0.409,1492143814.012,
0.849,1.226,97.421,0.0,0.0,0.503,0.0,4096.0,531190269.0,124691.0,0.0,0.0,7709.0,10433.0,2.0,0.0,0.0,3298004992.0,121581568.0,1.30648952832e+11,724525056.0,0.0,0.0,0.0,4096.0,7722.0,10439.0,0.849,1.226,97.421,0.0,0.0,0.503,1492143815.012,
0.945,1.196,97.198,0.031,0.0,0.630,0.0,249856.0,504161463.0,130990.0,0.0,0.0,7531.0,10382.0,1.0,0.0,0.0,3312648192.0,121589760.0,1.3064910848e+11,709718016.0,0.0,0.0,0.0,249856.0,7537.0,10394.0,0.913,1.228,97.198,0.031,0.0,0.630,1492143816.011,
0.911,1.099,97.330,0.126,0.0,0.534,0.0,110592.0,526681015.0,113800.0,0.0,0.0,7568.0,10777.0,2.0,0.0,2.0,3315232768.0,121589760.0,1.30649133056e+11,707108864.0,0.0,0.0,0.0,110592.0,7553.0,10793.0,0.911,1.099,97.331,0.126,0.0,0.534,1492143817.012,
0.943,1.194,97.267,0.0,0.0,0.597,0.0,0.0,540273130.0,110960.0,0.0,0.0,7833.0,10482.0,1.0,0.0,0.0,3314720768.0,121589760.0,1.30649137152e+11,707616768.0,0.0,0.0,0.0,0.0,7839.0,10513.0,0.974,1.194,97.235,0.0,0.0,0.597,1492143818.012,
0.786,1.163,97.486,0.0,0.0,0.566,0.0,0.0,504457556.0,98812.0,0.0,0.0,7518.0,10619.0,1.0,0.0,0.0,3311656960.0,121589760.0,1.30649137152e+11,710680576.0,0.0,0.0,0.0,0.0,7519.0,10545.0,0.754,1.132,97.548,0.0,0.0,0.566,1492143819.012,
0.943,1.383,97.077,0.0,0.0,0.597,0.0,0.0,532338425.0,92640.0,0.0,0.0,8006.0,9933.0,1.0,0.0,0.0,3302252544.0,121589760.0,1.30649137152e+11,720084992.0,0.0,0.0,0.0,0.0,8004.0,9934.0,0.943,1.414,97.047,0.0,0.0,0.597,1492143820.012,
0.786,1.069,97.453,0.126,0.0,0.566,0.0,245760.0,505568098.0,113116.0,0.0,0.0,7686.0,9966.0,1.0,0.0,0.0,3309281280.0,121602048.0,1.30649288704e+11,712892416.0,0.0,0.0,0.0,245760.0,7693.0,10013.0,0.818,1.038,97.453,0.126,0.0,0.566,1492143821.012,
0.912,1.132,97.139,0.126,0.0,0.692,0.0,110592.0,520946088.0,93577.0,0.0,0.0,7802.0,10375.0,1.0,0.0,0.0,3323355136.0,121614336.0,1.30649309184e+11,698785792.0,0.0,0.0,0.0,110592.0,7800.0,10329.0,0.912,1.132,97.138,0.126,0.0,0.692,1492143822.012,
0.974,1.225,97.172,0.0,0.0,0.628,0.0,0.0,549568779.0,118190.0,0.0,0.0,8086.0,10515.0,0.0,0.0,0.0,3323035648.0,121614336.0,1.30649309184e+11,699105280.0,0.0,0.0,0.0,0.0,8066.0,10522.0,0.974,1.225,97.173,0.0,0.0,0.628,1492143823.012,
0.847,1.098,97.241,0.0,0.0,0.815,0.0,0.0,516012064.0,99590.0,0.0,0.0,7528.0,10595.0,1.0,0.0,0.0,3310538752.0,121614336.0,1.30649309184e+11,711602176.0,0.0,0.0,0.0,0.0,7527.0,10579.0,0.847,1.098,97.241,0.0,0.0,0.815,1492143824.012,
0.880,1.132,97.579,0.0,0.0,0.409,0.0,0.0,530944618.0,145480.0,0.0,0.0,7727.0,11635.0,0.0,0.0,0.0,3319992320.0,121614336.0,1.30649309184e+11,702148608.0,0.0,0.0,0.0,0.0,7727.0,11635.0,0.849,1.132,97.609,0.0,0.0,0.409,1492143825.012,
0.817,1.131,97.392,0.063,0.0,0.597,0.0,249856.0,534319043.0,126662.0,0.0,0.0,7695.0,11105.0,3.0,0.0,0.0,3328331776.0,121618432.0,1.30649468928e+11,693645312.0,0.0,0.0,0.0,249856.0,7712.0,11117.0,0.848,1.131,97.361,0.063,0.0,0.597,1492143826.012,
0.880,1.100,97.330,0.063,0.0,0.628,0.0,106496.0,527270143.0,116475.0,0.0,0.0,7718.0,10726.0,1.0,0.0,0.0,3314733056.0,121630720.0,1.30649489408e+11,707211264.0,0.0,0.0,0.0,106496.0,7710.0,10767.0,0.879,1.099,97.331,0.063,0.0,0.628,1492143827.012,
0.818,0.944,97.704,0.0,0.0,0.535,0.0,0.0,488400993.0,106207.0,0.0,0.0,7315.0,10845.0,1.0,0.0,0.0,3321024512.0,121630720.0,1.30649489408e+11,700919808.0,0.0,0.0,0.0,0.0,7320.0,10794.0,0.818,0.944,97.703,0.0,0.0,0.535,1492143828.012,
0.913,1.385,97.199,0.0,0.0,0.503,0.0,0.0,514162570.0,153082.0,0.0,0.0,8298.0,10565.0,0.0,0.0,1.0,3305603072.0,121630720.0,1.30649489408e+11,716341248.0,0.0,0.0,0.0,0.0,8287.0,10583.0,0.881,1.385,97.231,0.0,0.0,0.503,1492143829.012,
0.910,1.224,97.207,0.0,0.0,0.659,0.0,0.0,547278155.0,110950.0,0.0,0.0,8029.0,9977.0,1.0,0.0,0.0,3299672064.0,121630720.0,1.30649489408e+11,722272256.0,0.0,0.0,0.0,0.0,8044.0,9989.0,0.911,1.224,97.206,0.0,0.0,0.659,1492143830.012,
0.882,1.386,96.975,0.126,0.0,0.630,0.0,262144.0,538705592.0,127439.0,0.0,0.0,7998.0,10587.0,1.0,0.0,0.0,3312521216.0,121638912.0,1.3064964096e+11,709263360.0,0.0,0.0,0.0,262144.0,8005.0,10561.0,0.913,1.385,96.946,0.126,0.0,0.630,1492143831.012,
0.913,1.197,97.291,0.063,0.0,0.535,0.0,118784.0,503294328.0,122576.0,0.0,0.0,7513.0,10923.0,3.0,0.0,0.0,3311177728.0,121647104.0,1.30649665536e+11,710574080.0,0.0,0.0,0.0,118784.0,7508.0,10982.0,0.882,1.228,97.291,0.063,0.0,0.535,1492143832.012,
0.942,1.130,97.237,0.0,0.0,0.691,0.0,0.0,526480114.0,99789.0,0.0,0.0,7675.0,10464.0,2.0,0.0,0.0,3318996992.0,121647104.0,1.30649665536e+11,702754816.0,0.0,0.0,0.0,0.0,7680.0,10498.0,0.973,1.099,97.206,0.0,0.0,0.722,1492143833.012,
0.849,1.100,97.454,0.0,0.0,0.597,0.0,0.0,529972468.0,116561.0,0.0,0.0,7446.0,10935.0,1.0,0.0,0.0,3330269184.0,121647104.0,1.30649665536e+11,691482624.0,0.0,0.0,0.0,0.0,7440.0,10887.0,0.849,1.100,97.454,0.0,0.0,0.597,1492143834.012,
0.847,1.192,97.427,0.0,0.0,0.533,0.0,0.0,524528875.0,130524.0,0.0,0.0,7515.0,11004.0,0.0,0.0,0.0,3331301376.0,121647104.0,1.30649665536e+11,690450432.0,0.0,0.0,0.0,0.0,7497.0,10959.0,0.816,1.224,97.458,0.0,0.0,0.502,1492143835.012,
0.849,1.195,97.484,0.157,0.0,0.314,0.0,274432.0,535732115.0,158705.0,0.0,0.0,7941.0,11170.0,2.0,0.0,0.0,3284127744.0,121655296.0,1.30649821184e+11,737460224.0,0.0,0.0,0.0,274432.0,7957.0,11235.0,0.849,1.195,97.484,0.157,0.0,0.314,1492143836.012,
0.880,1.100,97.423,0.094,0.0,0.503,0.0,118784.0,500719928.0,98146.0,0.0,0.0,7260.0,10570.0,1.0,0.0,0.0,3281227776.0,121667584.0,1.30649841664e+11,740327424.0,0.0,0.0,0.0,118784.0,7257.0,10499.0,0.880,1.069,97.454,0.094,0.0,0.503,1492143837.012,
0.849,1.195,97.234,0.0,0.0,0.723,0.0,0.0,555875536.0,108850.0,0.0,0.0,7906.0,10319.0,0.0,0.0,0.0,3287371776.0,121667584.0,1.30649841664e+11,734183424.0,0.0,0.0,0.0,0.0,7894.0,10347.0,0.880,1.195,97.202,0.0,0.0,0.723,1492143838.012,
0.816,1.193,97.425,0.0,0.0,0.565,0.0,0.0,486522254.0,86010.0,0.0,0.0,6982.0,10244.0,0.0,0.0,0.0,3282780160.0,121667584.0,1.30649841664e+11,738775040.0,0.0,0.0,0.0,0.0,6983.0,10234.0,0.785,1.193,97.457,0.0,0.0,0.565,1492143839.012,
0.911,1.193,97.268,0.0,0.0,0.628,0.0,65536.0,540566741.0,109866.0,0.0,0.0,7809.0,10796.0,1.0,0.0,0.0,3293806592.0,121667584.0,1.30649841664e+11,727748608.0,0.0,0.0,0.0,65536.0,7831.0,10780.0,0.911,1.225,97.236,0.0,0.0,0.628,1492143840.012,
0.912,1.195,97.265,0.094,0.0,0.534,0.0,262144.0,521203778.0,113656.0,0.0,0.0,7591.0,10584.0,1.0,0.0,0.0,3302326272.0,121683968.0,1.30649997312e+11,719056896.0,0.0,0.0,0.0,262144.0,7571.0,10589.0,0.943,1.162,97.267,0.094,0.0,0.534,1492143841.012,
0.974,1.068,97.330,0.094,0.0,0.534,0.0,110592.0,550124666.0,125081.0,0.0,0.0,7967.0,10419.0,1.0,0.0,0.0,3301433344.0,121692160.0,1.30650017792e+11,719921152.0,0.0,0.0,0.0,110592.0,7986.0,10455.0,0.943,1.100,97.328,0.094,0.0,0.534,1492143842.012,
0.910,1.193,97.238,0.0,0.0,0.659,0.0,0.0,511378437.0,95653.0,0.0,0.0,7278.0,10430.0,0.0,0.0,2.0,3301122048.0,121692160.0,1.30650021888e+11,720228352.0,0.0,0.0,0.0,0.0,7255.0,10409.0,0.911,1.162,97.268,0.0,0.0,0.660,1492143843.012,
0.943,1.100,97.330,0.0,0.0,0.628,0.0,0.0,516008907.0,104154.0,0.0,0.0,7661.0,10703.0,1.0,0.0,0.0,3301097472.0,121692160.0,1.30650021888e+11,720252928.0,0.0,0.0,0.0,0.0,7663.0,10704.0,0.973,1.099,97.300,0.0,0.0,0.628,1492143844.012,
0.881,1.038,97.453,0.0,0.0,0.629,0.0,0.0,521514306.0,111044.0,0.0,0.0,7856.0,10294.0,1.0,0.0,0.0,3292196864.0,121692160.0,1.30650021888e+11,729153536.0,0.0,0.0,0.0,0.0,7877.0,10297.0,0.880,1.069,97.423,0.0,0.0,0.629,1492143845.012,
0.880,1.257,97.172,0.031,0.0,0.660,0.0,225280.0,539419636.0,100936.0,0.0,0.0,8483.0,10011.0,1.0,0.0,2.0,3298852864.0,121704448.0,1.30650169344e+11,722337792.0,0.0,0.0,0.0,225280.0,8488.0,10015.0,0.880,1.226,97.202,0.031,0.0,0.660,1492143846.012,
0.848,1.005,97.645,0.063,0.0,0.440,0.0,110592.0,505865288.0,147393.0,0.0,0.0,7426.0,11921.0,1.0,0.0,0.0,3296808960.0,121712640.0,1.30650189824e+11,724353024.0,0.0,0.0,0.0,110592.0,7403.0,11909.0,0.817,1.005,97.675,0.063,0.0,0.440,1492143847.012,
0.943,1.132,97.422,0.0,0.0,0.503,0.0,0.0,556470110.0,131220.0,0.0,0.0,8015.0,11429.0,1.0,0.0,0.0,3301076992.0,121712640.0,1.30650189824e+11,720084992.0,0.0,0.0,0.0,0.0,8011.0,11497.0,0.974,1.131,97.392,0.0,0.0,0.503,1492143848.012,
0.879,0.973,97.645,0.0,0.0,0.502,0.0,0.0,538700779.0,156111.0,0.0,0.0,7709.0,12162.0,1.0,0.0,0.0,3297734656.0,121712640.0,1.30650189824e+11,723427328.0,0.0,0.0,0.0,0.0,7733.0,12157.0,0.848,1.005,97.644,0.0,0.0,0.503,1492143849.012,
0.755,0.850,98.081,0.0,0.0,0.315,0.0,4096.0,478763562.0,161616.0,0.0,0.0,7006.0,12289.0,0.0,0.0,0.0,3297607680.0,121712640.0,1.30650189824e+11,723554304.0,0.0,0.0,0.0,4096.0,6987.0,12222.0,0.755,0.818,98.113,0.0,0.0,0.315,1492143850.012,
0.880,1.162,97.298,0.063,0.0,0.597,0.0,245760.0,532322996.0,114586.0,0.0,0.0,7668.0,10816.0,1.0,0.0,0.0,3314548736.0,121712640.0,1.30650341376e+11,706461696.0,0.0,0.0,0.0,245760.0,7686.0,10884.0,0.911,1.163,97.266,0.063,0.0,0.597,1492143851.012,
1.101,1.542,96.633,0.126,0.0,0.598,0.0,126976.0,558737389.0,153655.0,0.0,0.0,8120.0,10923.0,0.0,0.0,0.0,3314593792.0,121712640.0,1.30650361856e+11,706396160.0,0.0,0.0,0.0,126976.0,8095.0,10841.0,1.070,1.542,96.664,0.126,0.0,0.598,1492143852.012,
0.945,1.260,97.165,0.0,0.0,0.630,0.0,0.0,513983066.0,106615.0,0.0,0.0,7556.0,9623.0,1.0,0.0,0.0,3288330240.0,121712640.0,1.30650365952e+11,732655616.0,0.0,0.0,0.0,0.0,7568.0,9649.0,0.976,1.260,97.134,0.0,0.0,0.630,1492143853.012,
0.913,1.511,97.167,0.0,0.0,0.409,0.0,0.0,518032662.0,159345.0,0.0,0.0,7578.0,10575.0,1.0,0.0,0.0,3279900672.0,121712640.0,1.30650365952e+11,741085184.0,0.0,0.0,0.0,0.0,7587.0,10557.0,0.881,1.510,97.200,0.0,0.0,0.409,1492143854.012,
0.881,1.353,97.199,0.0,0.0,0.567,0.0,4096.0,530944635.0,165951.0,0.0,0.0,8096.0,10501.0,0.0,0.0,0.0,3276881920.0,121712640.0,1.30650361856e+11,744108032.0,0.0,0.0,0.0,4096.0,8075.0,10495.0,0.881,1.353,97.199,0.0,0.0,0.567,1492143855.012,
0.880,1.288,97.140,0.094,0.0,0.597,0.0,274432.0,516084750.0,139624.0,0.0,0.0,8118.0,9855.0,1.0,0.0,0.0,3293179904.0,121720832.0,1.30650513408e+11,727650304.0,0.0,0.0,0.0,274432.0,8126.0,9857.0,0.912,1.289,97.107,0.094,0.0,0.597,1492143856.012,
0.880,1.445,96.984,0.126,0.0,0.566,0.0,110592.0,516007861.0,116359.0,0.0,0.0,7535.0,9999.0,0.0,0.0,0.0,3300057088.0,121729024.0,1.30650533888e+11,720744448.0,0.0,0.0,0.0,110592.0,7538.0,10028.0,0.848,1.445,97.016,0.126,0.0,0.565,1492143857.012,
0.786,1.320,97.454,0.0,0.0,0.440,0.0,0.0,528101322.0,114674.0,0.0,0.0,7586.0,10883.0,1.0,0.0,0.0,3297517568.0,121729024.0,1.30650533888e+11,723283968.0,0.0,0.0,0.0,0.0,7596.0,10863.0,0.817,1.320,97.422,0.0,0.0,0.440,1492143858.012,
1.037,1.163,97.266,0.0,0.0,0.534,0.0,0.0,546718108.0,117938.0,0.0,0.0,8013.0,10968.0,1.0,0.0,0.0,3304611840.0,121729024.0,1.30650533888e+11,716189696.0,0.0,0.0,0.0,0.0,8003.0,10973.0,1.005,1.194,97.267,0.0,0.0,0.534,1492143859.012,
0.817,1.131,97.455,0.0,0.0,0.597,0.0,0.0,502883717.0,130308.0,0.0,0.0,7524.0,9905.0,0.0,0.0,0.0,3308130304.0,121729024.0,1.30650533888e+11,712671232.0,0.0,0.0,0.0,0.0,7514.0,9897.0,0.849,1.101,97.453,0.0,0.0,0.597,1492143860.012,
0.849,1.163,97.392,0.094,0.0,0.503,0.0,249856.0,530825921.0,129693.0,0.0,0.0,7791.0,10889.0,1.0,0.0,0.0,3299471360.0,121741312.0,1.30650689536e+11,721162240.0,0.0,0.0,0.0,249856.0,7790.0,10880.0,0.848,1.162,97.393,0.094,0.0,0.503,1492143861.012,
0.849,1.006,97.485,0.126,0.0,0.534,0.0,131072.0,541583186.0,160581.0,0.0,0.0,7886.0,12166.0,0.0,0.0,0.0,3308011520.0,121757696.0,1.30650710016e+11,712585216.0,0.0,0.0,0.0,131072.0,7912.0,12248.0,0.817,1.037,97.485,0.126,0.0,0.534,1492143862.012,
0.848,1.130,97.331,0.0,0.0,0.691,0.0,0.0,508921713.0,103699.0,0.0,0.0,7533.0,10684.0,3.0,0.0,0.0,3310854144.0,121757696.0,1.30650710016e+11,709742592.0,0.0,0.0,0.0,0.0,7527.0,10693.0,0.879,1.130,97.300,0.0,0.0,0.691,1492143863.012,
0.911,1.130,97.488,0.0,0.0,0.471,0.0,0.0,527004047.0,135206.0,0.0,0.0,7553.0,11487.0,1.0,0.0,0.0,3312427008.0,121757696.0,1.30650710016e+11,708169728.0,0.0,0.0,0.0,0.0,7534.0,11405.0,0.911,1.099,97.520,0.0,0.0,0.471,1492143864.012,
0.911,1.036,97.519,0.0,0.0,0.534,0.0,0.0,508695042.0,115670.0,0.0,0.0,7325.0,10373.0,0.0,0.0,0.0,3303981056.0,121757696.0,1.30650710016e+11,716615680.0,0.0,0.0,0.0,0.0,7340.0,10386.0,0.911,1.036,97.488,0.0,0.0,0.565,1492143865.012,
0.941,1.035,97.177,0.157,0.0,0.690,0.0,249856.0,523592199.0,126946.0,0.0,0.0,7656.0,10790.0,0.0,0.0,0.0,3306446848.0,121761792.0,1.30650857472e+11,713998336.0,0.0,0.0,0.0,249856.0,7643.0,10843.0,0.911,1.036,97.237,0.157,0.0,0.659,1492143866.012,
0.851,1.260,97.290,0.126,0.0,0.473,0.0,126976.0,520369840.0,134780.0,0.0,0.0,7652.0,10973.0,2.0,0.0,0.0,3319353344.0,121774080.0,1.30650877952e+11,701059072.0,0.0,0.0,0.0,126976.0,7665.0,10916.0,0.848,1.288,97.268,0.126,0.0,0.471,1492143867.012,
0.945,1.324,97.132,0.0,0.0,0.599,0.0,0.0,526391528.0,171800.0,0.0,0.0,7527.0,10356.0,0.0,0.0,0.0,3320860672.0,121774080.0,1.30650877952e+11,699551744.0,0.0,0.0,0.0,0.0,7512.0,10351.0,0.948,1.295,97.157,0.0,0.0,0.600,1492143868.012,
0.944,1.195,97.389,0.0,0.0,0.472,0.0,0.0,533983558.0,165397.0,0.0,0.0,7751.0,11041.0,5.0,0.0,2.0,3295211520.0,121774080.0,1.30650882048e+11,725196800.0,0.0,0.0,0.0,0.0,7756.0,11053.0,0.975,1.226,97.327,0.0,0.0,0.472,1492143869.012,
0.818,0.943,97.736,0.0,0.0,0.503,0.0,0.0,501474130.0,134839.0,0.0,0.0,7362.0,11330.0,1.0,0.0,0.0,3282259968.0,121774080.0,1.30650886144e+11,738144256.0,0.0,0.0,0.0,0.0,7369.0,11304.0,0.787,0.913,97.797,0.0,0.0,0.504,1492143870.012,
0.817,1.068,97.487,0.063,0.0,0.565,0.0,266240.0,540730924.0,159631.0,0.0,0.0,7670.0,11542.0,1.0,0.0,0.0,3287318528.0,121782272.0,1.30651049984e+11,732913664.0,0.0,0.0,0.0,266240.0,7680.0,11542.0,0.816,1.068,97.488,0.063,0.0,0.565,1492143871.012,
0.943,1.069,97.579,0.094,0.0,0.314,0.0,110592.0,532344545.0,162516.0,0.0,0.0,7745.0,11702.0,0.0,0.0,0.0,3299160064.0,121794560.0,1.30651070464e+11,721039360.0,0.0,0.0,0.0,110592.0,7722.0,11702.0,0.943,1.100,97.548,0.094,0.0,0.314,1492143872.012,
0.784,1.130,97.521,0.0,0.0,0.565,0.0,0.0,517264848.0,127244.0,0.0,0.0,7485.0,10735.0,1.0,0.0,0.0,3294879744.0,121794560.0,1.30651070464e+11,725319680.0,0.0,0.0,0.0,0.0,7502.0,10766.0,0.785,1.099,97.552,0.0,0.0,0.565,1492143873.012,
0.817,1.069,97.580,0.0,0.0,0.534,0.0,0.0,514749803.0,121855.0,0.0,0.0,7616.0,10824.0,1.0,0.0,0.0,3291901952.0,121794560.0,1.30651070464e+11,728297472.0,0.0,0.0,0.0,0.0,7600.0,10807.0,0.848,1.068,97.550,0.0,0.0,0.534,1492143874.012,
0.942,1.224,97.174,0.0,0.0,0.659,0.0,81920.0,554908361.0,114696.0,0.0,0.0,8053.0,10293.0,1.0,0.0,0.0,3281555456.0,121794560.0,1.30651070464e+11,738643968.0,0.0,0.0,0.0,81920.0,8076.0,10296.0,0.942,1.256,97.142,0.0,0.0,0.660,1492143875.012,
0.848,1.131,97.299,0.063,0.0,0.660,0.0,233472.0,501978226.0,97774.0,0.0,0.0,7332.0,10206.0,3.0,0.0,0.0,3280211968.0,121802752.0,1.3065121792e+11,739831808.0,0.0,0.0,0.0,233472.0,7326.0,10223.0,0.817,1.099,97.362,0.063,0.0,0.660,1492143876.012,
0.817,1.163,97.328,0.094,0.0,0.597,0.0,110592.0,526687252.0,110157.0,0.0,0.0,7737.0,10891.0,1.0,0.0,0.0,3287990272.0,121815040.0,1.306512384e+11,732020736.0,0.0,0.0,0.0,110592.0,7741.0,10889.0,0.849,1.163,97.296,0.094,0.0,0.597,1492143877.012,
0.848,1.131,97.581,0.0,0.0,0.440,0.0,0.0,524952774.0,142892.0,0.0,0.0,7684.0,11961.0,2.0,0.0,0.0,3293892608.0,121815040.0,1.30651242496e+11,726114304.0,0.0,0.0,0.0,0.0,7663.0,11985.0,0.848,1.131,97.581,0.0,0.0,0.440,1492143878.012,
0.942,0.942,97.739,0.0,0.0,0.377,0.0,0.0,530750544.0,180270.0,0.0,0.0,7618.0,12855.0,1.0,0.0,0.0,3295588352.0,121815040.0,1.30651242496e+11,724418560.0,0.0,0.0,0.0,0.0,7619.0,12843.0,0.911,0.943,97.769,0.0,0.0,0.377,1492143879.012,
0.880,1.037,97.424,0.0,0.0,0.660,0.0,8192.0,530941469.0,109482.0,0.0,0.0,7526.0,10896.0,0.0,0.0,0.0,3295539200.0,121815040.0,1.30651242496e+11,724467712.0,0.0,0.0,0.0,8192.0,7526.0,10868.0,0.879,1.068,97.393,0.0,0.0,0.660,1492143880.012,
0.878,1.223,97.208,0.094,0.0,0.596,0.0,258048.0,516081798.0,110661.0,0.0,0.0,7474.0,10657.0,1.0,0.0,0.0,3294752768.0,121827328.0,1.30651394048e+11,725090304.0,0.0,0.0,0.0,258048.0,7474.0,10717.0,0.878,1.192,97.240,0.094,0.0,0.596,1492143881.012,
