"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.osd-slicing-7.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output /tmp/1osd-5000-7500-10000.osd0.log",,,,"Date:","13 Apr 2017 21:29:12 MDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.626,2.567,84.789,11.987,0.0,0.031,504705024.0,0.0,89588.0,491287327.0,0.0,0.0,11331.0,8794.0,0.0,10.0,0.0,1058127872.0,1200128.0,90941558784.0,42792177664.0,0.0,0.0,504705024.0,0.0,11303.0,8793.0,0.626,2.536,84.815,11.991,0.0,0.031,1492143595.025,
0.691,2.449,85.495,11.303,0.0,0.063,504360960.0,0.0,115478.0,545568255.0,0.0,0.0,11618.0,8797.0,1.0,8.0,0.0,1040003072.0,1200128.0,91369177088.0,42382684160.0,0.0,0.0,504360960.0,0.0,11620.0,8795.0,0.691,2.448,85.499,11.299,0.0,0.063,1492143596.025,
0.597,2.575,84.265,12.563,0.0,0.0,504676352.0,0.0,109932.0,530747552.0,0.0,0.0,11700.0,8799.0,1.0,9.0,0.0,1036701696.0,1200128.0,91840917504.0,41914245120.0,0.0,0.0,504676352.0,0.0,11701.0,8802.0,0.597,2.606,84.239,12.559,0.0,0.0,1492143597.025,
0.721,2.569,84.806,11.905,0.0,0.0,502894592.0,4096.0,116188.0,516004038.0,0.0,0.0,11501.0,8772.0,2.0,7.0,0.0,1051262976.0,1200128.0,92295684096.0,41444917248.0,0.0,0.0,502894592.0,4096.0,11501.0,8773.0,0.721,2.571,84.828,11.881,0.0,0.0,1492143598.025,
0.597,2.451,84.632,12.288,0.0,0.031,503103488.0,0.0,96149.0,522245931.0,0.0,0.0,11664.0,8790.0,1.0,9.0,0.0,1068273664.0,1200128.0,92766425088.0,40957165568.0,0.0,0.0,503103488.0,0.0,11687.0,8790.0,0.597,2.480,84.584,12.308,0.0,0.031,1492143599.025,
0.722,2.354,85.499,11.394,0.0,0.031,496443392.0,32768.0,112342.0,523391316.0,0.0,0.0,11566.0,8604.0,1.0,6.0,0.0,1063321600.0,1208320.0,93214904320.0,40513630208.0,0.0,0.0,496312320.0,32768.0,11564.0,8611.0,0.723,2.325,85.517,11.404,0.0,0.031,1492143600.025,
0.534,2.544,88.568,8.354,0.0,0.0,502030336.0,0.0,108166.0,526721291.0,0.0,0.0,11159.0,8821.0,2.0,8.0,0.0,1055399936.0,1208320.0,93654777856.0,40081678336.0,0.0,0.0,502161408.0,0.0,11156.0,8814.0,0.534,2.514,88.655,8.297,0.0,0.0,1492143601.025,
0.660,2.387,85.647,11.244,0.0,0.063,497598464.0,0.0,104872.0,516332298.0,0.0,0.0,10897.0,8685.0,1.0,7.0,0.0,1059872768.0,1208320.0,94105792512.0,39626190848.0,0.0,0.0,497336320.0,0.0,10899.0,8680.0,0.659,2.416,85.566,11.296,0.0,0.063,1492143602.025,
0.659,2.572,80.897,15.809,0.0,0.063,500326400.0,0.0,116600.0,535827478.0,0.0,0.0,11343.0,8902.0,1.0,8.0,0.0,1038184448.0,1208320.0,94588645376.0,39165026304.0,0.0,0.0,500588544.0,0.0,11320.0,8904.0,0.659,2.542,80.891,15.846,0.0,0.063,1492143603.025,
0.627,2.632,80.764,15.915,0.0,0.063,498044928.0,16384.0,85396.0,487179527.0,0.0,0.0,10736.0,8685.0,2.0,7.0,0.0,1074733056.0,1208320.0,95040475136.0,38676647936.0,0.0,0.0,497913856.0,16384.0,10762.0,8683.0,0.626,2.661,80.745,15.905,0.0,0.063,1492143604.025,
0.723,2.388,81.558,15.269,0.0,0.063,500428800.0,0.0,157373.0,550606221.0,0.0,0.0,11586.0,8878.0,3.0,5.0,0.0,1052741632.0,1208320.0,95508430848.0,38230683648.0,0.0,0.0,500559872.0,0.0,11582.0,8889.0,0.755,2.358,81.604,15.220,0.0,0.063,1492143605.025,
0.783,2.570,80.790,15.857,0.0,0.0,499671040.0,16384.0,110134.0,499496391.0,0.0,0.0,10925.0,8731.0,0.0,10.0,0.0,1079377920.0,1216512.0,95945441280.0,37767028736.0,0.0,0.0,499671040.0,16384.0,10904.0,8723.0,0.783,2.599,80.708,15.910,0.0,0.0,1492143606.025,
0.721,2.665,77.924,18.627,0.0,0.063,500506624.0,0.0,110581.0,557575801.0,0.0,0.0,12007.0,8937.0,1.0,7.0,0.0,1040084992.0,1216512.0,96398942208.0,37352820736.0,0.0,0.0,500375552.0,0.0,12032.0,8949.0,0.690,2.665,77.987,18.595,0.0,0.063,1492143607.025,
0.628,2.605,78.060,18.707,0.0,0.0,501665792.0,0.0,102097.0,480837293.0,0.0,0.0,11015.0,8734.0,0.0,10.0,0.0,1093115904.0,1216512.0,96853430272.0,36845301760.0,0.0,0.0,501874688.0,0.0,11011.0,8722.0,0.628,2.575,78.053,18.744,0.0,0.0,1492143608.025,
0.691,2.575,74.568,22.104,0.0,0.063,500113408.0,0.0,116282.0,499662957.0,0.0,0.0,11943.0,8736.0,0.0,9.0,0.0,1116332032.0,1216512.0,97321680896.0,36353835008.0,0.0,0.0,500035584.0,0.0,11945.0,8738.0,0.691,2.606,74.537,22.104,0.0,0.063,1492143609.025,
0.659,2.823,73.871,22.585,0.0,0.063,500822016.0,4096.0,162424.0,592657047.0,0.0,0.0,13098.0,8896.0,2.0,5.0,0.0,1044078592.0,1216512.0,97804021760.0,35943747584.0,0.0,0.0,500822016.0,4096.0,13105.0,8895.0,0.659,2.854,73.879,22.546,0.0,0.063,1492143610.025,
0.689,2.757,77.005,19.486,0.0,0.063,492199936.0,0.0,128648.0,519539162.0,0.0,0.0,11891.0,8707.0,1.0,7.0,0.0,1037393920.0,1216512.0,98266972160.0,35487481856.0,0.0,0.0,492199936.0,0.0,11862.0,8705.0,0.689,2.695,77.060,19.492,0.0,0.063,1492143611.025,
0.628,2.574,75.204,21.500,0.0,0.094,500404224.0,16384.0,105068.0,461897771.0,0.0,0.0,11163.0,8750.0,0.0,9.0,0.0,1106427904.0,1224704.0,98717474816.0,34967937024.0,0.0,0.0,500273152.0,16384.0,11183.0,8753.0,0.628,2.605,75.110,21.563,0.0,0.094,1492143612.025,
0.659,2.575,75.730,20.973,0.0,0.063,499957760.0,0.0,110216.0,539152806.0,0.0,0.0,12157.0,8799.0,2.0,6.0,0.0,1103106048.0,1224704.0,99202592768.0,34486140928.0,0.0,0.0,499957760.0,0.0,12159.0,8807.0,0.691,2.574,75.738,20.935,0.0,0.063,1492143613.025,
0.659,2.791,77.015,19.505,0.0,0.031,501321728.0,0.0,123646.0,559673035.0,0.0,0.0,12044.0,8865.0,3.0,8.0,0.0,1051328512.0,1224704.0,99641958400.0,34098552832.0,0.0,0.0,501399552.0,0.0,12041.0,8855.0,0.627,2.790,77.053,19.498,0.0,0.031,1492143614.025,
0.629,2.515,79.283,17.573,0.0,0.0,503287808.0,0.0,106146.0,491955499.0,0.0,0.0,11020.0,8834.0,1.0,8.0,0.0,1094176768.0,1224704.0,1.00114505728e+11,33583157248.0,0.0,0.0,503341056.0,0.0,11001.0,8836.0,0.629,2.516,79.308,17.547,0.0,0.0,1492143615.025,
0.692,2.389,78.152,18.736,0.0,0.031,501714944.0,8192.0,115973.0,526653981.0,0.0,0.0,11386.0,8778.0,0.0,10.0,0.0,1104273408.0,1224704.0,1.00584415232e+11,33103151104.0,0.0,0.0,501714944.0,8192.0,11387.0,8778.0,0.692,2.389,78.152,18.736,0.0,0.031,1492143616.025,
0.754,2.451,79.824,16.908,0.0,0.063,501215232.0,0.0,133321.0,551638934.0,0.0,0.0,11847.0,8856.0,1.0,7.0,0.0,1072500736.0,1224704.0,1.01068025856e+11,32651313152.0,0.0,0.0,501084160.0,0.0,11867.0,8852.0,0.754,2.450,79.805,16.928,0.0,0.063,1492143617.025,
0.659,2.572,79.674,17.001,0.0,0.094,501923840.0,28672.0,102926.0,514069888.0,0.0,0.0,11119.0,8899.0,3.0,7.0,0.0,1078640640.0,1232896.0,1.01490487296e+11,32222703616.0,0.0,0.0,502001664.0,28672.0,11094.0,8899.0,0.691,2.574,79.692,16.949,0.0,0.094,1492143618.025,
0.722,2.480,80.100,16.698,0.0,0.0,502947840.0,0.0,127364.0,500839494.0,0.0,0.0,10865.0,8857.0,1.0,10.0,0.0,1102901248.0,1232896.0,1.01945909248e+11,31743021056.0,0.0,0.0,503001088.0,0.0,10894.0,8860.0,0.691,2.449,80.094,16.766,0.0,0.0,1492143619.025,
0.660,2.294,81.490,15.493,0.0,0.063,502239232.0,0.0,138954.0,519505071.0,0.0,0.0,10925.0,8753.0,1.0,9.0,0.0,1110761472.0,1232896.0,1.0240262144e+11,31278448640.0,0.0,0.0,502239232.0,0.0,10916.0,8753.0,0.660,2.324,81.470,15.484,0.0,0.063,1492143620.025,
0.596,2.479,83.119,13.743,0.0,0.063,502185984.0,0.0,134562.0,532662292.0,0.0,0.0,11000.0,8780.0,1.0,8.0,0.0,1105211392.0,1232896.0,1.02857117696e+11,30829502464.0,0.0,0.0,502185984.0,0.0,10994.0,8789.0,0.628,2.449,83.171,13.689,0.0,0.063,1492143621.025,
0.783,2.725,80.739,15.753,0.0,0.0,500875264.0,16384.0,120183.0,546323156.0,0.0,0.0,11503.0,8762.0,1.0,9.0,0.0,1088905216.0,1232896.0,1.03328006144e+11,30374920192.0,0.0,0.0,500875264.0,16384.0,11493.0,8752.0,0.751,2.755,80.714,15.780,0.0,0.0,1492143622.025,
0.627,2.663,85.276,11.372,0.0,0.063,497676288.0,0.0,108712.0,526002403.0,0.0,0.0,11290.0,8779.0,1.0,7.0,0.0,1080717312.0,1232896.0,1.0379237376e+11,29918740480.0,0.0,0.0,497676288.0,0.0,11308.0,8780.0,0.627,2.663,85.307,11.341,0.0,0.063,1492143623.025,
0.534,2.389,85.193,11.883,0.0,0.0,501374976.0,16384.0,144091.0,510689898.0,0.0,0.0,10986.0,8825.0,2.0,8.0,0.0,1090228224.0,1241088.0,1.0424664064e+11,29454954496.0,0.0,0.0,501374976.0,16384.0,10987.0,8825.0,0.534,2.389,85.162,11.914,0.0,0.0,1492143624.025,
0.690,2.572,82.967,13.739,0.0,0.031,496680960.0,0.0,152190.0,528145393.0,0.0,0.0,11439.0,8740.0,2.0,7.0,0.0,1090846720.0,1241088.0,1.04696061952e+11,29004914688.0,0.0,0.0,496680960.0,0.0,11441.0,8737.0,0.722,2.542,82.962,13.743,0.0,0.031,1492143625.025,
0.722,2.636,80.609,15.971,0.0,0.063,502394880.0,0.0,133502.0,531339626.0,0.0,0.0,11555.0,8844.0,2.0,6.0,0.0,1085427712.0,1241088.0,1.05151062016e+11,28555333632.0,0.0,0.0,502394880.0,0.0,11549.0,8848.0,0.722,2.636,80.609,15.971,0.0,0.063,1492143626.025,
0.724,2.297,78.855,18.093,0.0,0.031,501899264.0,0.0,145794.0,524738459.0,0.0,0.0,12044.0,8743.0,1.0,8.0,0.0,1084694528.0,1241088.0,1.05636687872e+11,28070440960.0,0.0,0.0,501899264.0,0.0,12053.0,8746.0,0.692,2.328,78.830,18.119,0.0,0.031,1492143627.025,
0.723,2.388,83.344,13.482,0.0,0.063,501006336.0,4096.0,116809.0,513905732.0,0.0,0.0,11439.0,8764.0,0.0,8.0,0.0,1090813952.0,1241088.0,1.06090962944e+11,27610046464.0,0.0,0.0,501006336.0,4096.0,11427.0,8760.0,0.723,2.357,83.407,13.451,0.0,0.063,1492143628.025,
0.690,2.542,83.495,13.273,0.0,0.0,503287808.0,0.0,117056.0,536358207.0,0.0,0.0,11635.0,8812.0,1.0,9.0,0.0,1086959616.0,1241088.0,1.06546855936e+11,27158007808.0,0.0,0.0,503287808.0,0.0,11648.0,8815.0,0.691,2.543,83.516,13.250,0.0,0.0,1492143629.025,
0.660,2.481,83.354,13.474,0.0,0.031,503889920.0,16384.0,99565.0,527532277.0,0.0,0.0,11480.0,8803.0,2.0,9.0,0.0,1084735488.0,1249280.0,1.07019431936e+11,26687647744.0,0.0,0.0,503889920.0,16384.0,11474.0,8802.0,0.659,2.512,83.297,13.501,0.0,0.031,1492143630.025,
0.723,2.390,81.698,15.157,0.0,0.031,502370304.0,0.0,123341.0,525512997.0,0.0,0.0,11850.0,8919.0,1.0,7.0,0.0,1076043776.0,1249280.0,1.07489865728e+11,26225905664.0,0.0,0.0,502317056.0,0.0,11829.0,8917.0,0.723,2.389,81.704,15.152,0.0,0.031,1492143631.025,
0.658,2.539,82.821,13.918,0.0,0.063,500928512.0,0.0,99304.0,516004862.0,0.0,0.0,11354.0,8850.0,1.0,8.0,0.0,1081597952.0,1249280.0,1.07957968896e+11,25752248320.0,0.0,0.0,500981760.0,0.0,11355.0,8849.0,0.659,2.540,82.816,13.923,0.0,0.063,1492143632.025,
0.657,2.848,80.563,15.869,0.0,0.063,500977664.0,0.0,105386.0,519356792.0,0.0,0.0,11577.0,8809.0,3.0,6.0,0.0,1098321920.0,1249280.0,1.08426633216e+11,25266860032.0,0.0,0.0,500846592.0,0.0,11592.0,8823.0,0.688,2.846,80.544,15.859,0.0,0.063,1492143633.025,
0.626,2.787,80.520,16.004,0.0,0.063,503078912.0,8192.0,95462.0,545584821.0,0.0,0.0,11591.0,8878.0,1.0,8.0,0.0,1083650048.0,1249280.0,1.08883570688e+11,24824594432.0,0.0,0.0,503209984.0,8192.0,11578.0,8864.0,0.595,2.757,80.545,16.040,0.0,0.063,1492143634.025,
0.594,2.597,81.884,14.768,0.0,0.156,503603200.0,0.0,101753.0,495567897.0,0.0,0.0,11049.0,8905.0,2.0,9.0,0.0,1120526336.0,1249280.0,1.09356109824e+11,24315179008.0,0.0,0.0,503603200.0,0.0,11067.0,8905.0,0.594,2.628,81.884,14.737,0.0,0.156,1492143635.025,
0.752,2.599,83.088,13.530,0.0,0.031,501661696.0,28672.0,168321.0,548011427.0,0.0,0.0,11372.0,8964.0,0.0,10.0,0.0,1088643072.0,1257472.0,1.09793591296e+11,23909572608.0,0.0,0.0,501792768.0,28672.0,11352.0,8964.0,0.752,2.569,83.114,13.534,0.0,0.031,1492143636.025,
0.690,2.447,81.205,15.532,0.0,0.126,502108160.0,0.0,132472.0,516003328.0,0.0,0.0,11611.0,8847.0,0.0,8.0,0.0,1093570560.0,1257472.0,1.10280093696e+11,23418142720.0,0.0,0.0,501846016.0,0.0,11610.0,8845.0,0.690,2.446,81.185,15.553,0.0,0.125,1492143637.025,
0.752,2.538,81.072,15.575,0.0,0.063,501923840.0,0.0,106785.0,516003353.0,0.0,0.0,11371.0,8734.0,1.0,8.0,0.0,1104572416.0,1257472.0,1.10735089664e+11,22952144896.0,0.0,0.0,502054912.0,0.0,11375.0,8748.0,0.753,2.540,81.060,15.585,0.0,0.063,1492143638.025,
0.627,2.663,82.206,14.380,0.0,0.125,503259136.0,0.0,120259.0,547193128.0,0.0,0.0,11809.0,8869.0,2.0,5.0,0.0,1087991808.0,1257472.0,1.11188905984e+11,22514909184.0,0.0,0.0,503128064.0,0.0,11830.0,8858.0,0.626,2.693,82.242,14.313,0.0,0.125,1492143639.025,
0.627,2.540,82.377,14.393,0.0,0.063,500326400.0,16384.0,109072.0,522668526.0,0.0,0.0,11310.0,8757.0,0.0,8.0,0.0,1096876032.0,1257472.0,1.1165898752e+11,22035943424.0,0.0,0.0,500457472.0,16384.0,11292.0,8758.0,0.627,2.509,82.377,14.425,0.0,0.063,1492143640.025,
0.722,2.448,81.230,15.537,0.0,0.063,502972416.0,0.0,107106.0,512806828.0,0.0,0.0,11345.0,8880.0,3.0,7.0,0.0,1106624512.0,1257472.0,1.12115707904e+11,21569474560.0,0.0,0.0,502841344.0,0.0,11358.0,8875.0,0.722,2.480,81.230,15.505,0.0,0.063,1492143641.025,
0.627,2.726,77.405,19.179,0.0,0.063,503996416.0,16384.0,120693.0,525842588.0,0.0,0.0,11846.0,8936.0,1.0,10.0,0.0,1108013056.0,1265664.0,1.12569470976e+11,21114314752.0,0.0,0.0,504127488.0,16384.0,11827.0,8940.0,0.627,2.696,77.367,19.248,0.0,0.063,1492143642.025,
0.691,2.387,79.931,16.928,0.0,0.063,504229888.0,0.0,122044.0,545490562.0,0.0,0.0,12107.0,8904.0,1.0,6.0,0.0,1082884096.0,1265664.0,1.13029349376e+11,20679565312.0,0.0,0.0,504229888.0,0.0,12109.0,8903.0,0.691,2.418,79.969,16.860,0.0,0.063,1492143643.025,
0.660,2.452,80.635,16.221,0.0,0.031,503549952.0,0.0,102596.0,512367571.0,0.0,0.0,12266.0,8825.0,1.0,9.0,1.0,1114263552.0,1265664.0,1.1348486144e+11,20192673792.0,0.0,0.0,503549952.0,0.0,12281.0,8826.0,0.660,2.452,80.604,16.253,0.0,0.031,1492143644.025,
0.628,2.449,79.812,17.017,0.0,0.094,502841344.0,0.0,135768.0,529985888.0,0.0,0.0,12855.0,8780.0,0.0,9.0,1.0,1110749184.0,1265664.0,1.1397208064e+11,19708968960.0,0.0,0.0,502841344.0,0.0,12858.0,8781.0,0.628,2.448,79.787,17.043,0.0,0.094,1492143645.025,
0.691,2.512,80.754,15.950,0.0,0.094,499326976.0,4096.0,127043.0,538674744.0,0.0,0.0,13178.0,8891.0,2.0,5.0,0.0,1094651904.0,1265664.0,1.14453368832e+11,19243778048.0,0.0,0.0,499326976.0,4096.0,13164.0,8891.0,0.691,2.513,80.779,15.923,0.0,0.094,1492143646.025,
0.691,2.449,82.794,14.035,0.0,0.031,495345664.0,0.0,110404.0,505606675.0,0.0,0.0,11950.0,8748.0,0.0,8.0,0.0,1112113152.0,1265664.0,1.14903691264e+11,18775994368.0,0.0,0.0,495345664.0,0.0,11971.0,8755.0,0.690,2.479,82.742,14.057,0.0,0.031,1492143647.025,
0.628,2.637,76.522,20.151,0.0,0.063,503287808.0,32768.0,137364.0,523961196.0,0.0,0.0,12164.0,8896.0,1.0,8.0,0.0,1105051648.0,1273856.0,1.15374538752e+11,18312200192.0,0.0,0.0,503287808.0,32768.0,12162.0,8887.0,0.628,2.607,76.539,20.163,0.0,0.063,1492143648.025,
0.754,2.355,83.203,13.689,0.0,0.0,489680896.0,0.0,99484.0,490595094.0,0.0,0.0,11348.0,8601.0,0.0,5.0,0.0,1128611840.0,1273856.0,1.15816280064e+11,17846898688.0,0.0,0.0,489549824.0,0.0,11348.0,8603.0,0.754,2.355,83.265,13.626,0.0,0.0,1492143649.025,
0.627,2.604,83.281,13.425,0.0,0.063,481296384.0,0.0,136093.0,540788860.0,0.0,0.0,12210.0,8424.0,1.0,5.0,0.0,1084071936.0,1273856.0,1.1629891584e+11,17408802816.0,0.0,0.0,481427456.0,0.0,12187.0,8423.0,0.627,2.572,83.281,13.457,0.0,0.063,1492143650.025,
0.566,2.546,81.678,15.211,0.0,0.0,494190592.0,0.0,120289.0,530822684.0,0.0,0.0,12002.0,8806.0,0.0,6.0,0.0,1074790400.0,1273856.0,1.16743733248e+11,16973266944.0,0.0,0.0,494059520.0,0.0,11999.0,8804.0,0.566,2.577,81.678,15.179,0.0,0.0,1492143651.025,
0.565,2.573,83.307,13.524,0.0,0.031,499277824.0,20480.0,103436.0,486518619.0,0.0,0.0,11260.0,8723.0,2.0,8.0,0.0,1110429696.0,1273856.0,1.171979264e+11,16483434496.0,0.0,0.0,499277824.0,20480.0,11261.0,8734.0,0.596,2.573,83.244,13.555,0.0,0.031,1492143652.025,
0.689,2.630,82.530,14.089,0.0,0.063,498491392.0,0.0,102792.0,501260838.0,0.0,0.0,11240.0,8715.0,2.0,9.0,0.0,1133191168.0,1273856.0,1.1764768768e+11,16010911744.0,0.0,0.0,498569216.0,0.0,11262.0,8707.0,0.657,2.630,82.561,14.089,0.0,0.063,1492143653.025,
0.565,2.667,82.209,14.528,0.0,0.031,500744192.0,28672.0,103554.0,530747090.0,0.0,0.0,11724.0,8773.0,3.0,7.0,0.0,1124343808.0,1282048.0,1.1811817472e+11,15549263872.0,0.0,0.0,500797440.0,28672.0,11702.0,8781.0,0.596,2.635,82.215,14.523,0.0,0.031,1492143654.025,
0.752,2.695,79.505,16.954,0.0,0.094,500559872.0,0.0,140084.0,545682829.0,0.0,0.0,12251.0,8983.0,3.0,8.0,0.0,1102438400.0,1282048.0,1.18600658944e+11,15088685056.0,0.0,0.0,500428800.0,0.0,12249.0,8982.0,0.721,2.726,79.474,16.985,0.0,0.094,1492143655.025,
0.751,2.724,79.493,17.001,0.0,0.031,501977088.0,0.0,108762.0,503517279.0,0.0,0.0,11703.0,8838.0,2.0,8.0,0.0,1131376640.0,1282048.0,1.19039729664e+11,14620676096.0,0.0,0.0,502108160.0,0.0,11726.0,8830.0,0.751,2.724,79.493,17.001,0.0,0.031,1492143656.025,
0.783,2.663,79.323,17.137,0.0,0.094,501530624.0,8192.0,108512.0,531893782.0,0.0,0.0,12043.0,8866.0,1.0,9.0,0.0,1127931904.0,1282048.0,1.1949582336e+11,14168027136.0,0.0,0.0,501530624.0,8192.0,12033.0,8866.0,0.784,2.634,79.398,17.090,0.0,0.094,1492143657.025,
0.627,2.541,82.403,14.366,0.0,0.063,501190656.0,0.0,121167.0,540727534.0,0.0,0.0,11941.0,8825.0,1.0,8.0,0.0,1104625664.0,1282048.0,1.19964475392e+11,13722681344.0,0.0,0.0,501190656.0,0.0,11945.0,8823.0,0.627,2.571,82.351,14.389,0.0,0.063,1492143658.025,
0.689,2.600,79.605,17.011,0.0,0.094,497967104.0,0.0,113208.0,502718499.0,0.0,0.0,11799.0,8810.0,1.0,9.0,0.0,1124732928.0,1282048.0,1.20431325184e+11,13235724288.0,0.0,0.0,497967104.0,0.0,11784.0,8812.0,0.689,2.569,79.605,17.043,0.0,0.094,1492143659.025,
0.660,2.575,81.344,15.421,0.0,0.0,499826688.0,28672.0,136446.0,530939295.0,0.0,0.0,11647.0,8713.0,0.0,9.0,0.0,1117650944.0,1290240.0,1.20915042304e+11,12759080960.0,0.0,0.0,499826688.0,28672.0,11645.0,8713.0,0.660,2.575,81.407,15.358,0.0,0.0,1492143660.025,
0.722,2.607,79.523,17.085,0.0,0.063,501084160.0,0.0,132311.0,539556043.0,0.0,0.0,11930.0,8871.0,1.0,10.0,0.0,1111621632.0,1290240.0,1.21353158656e+11,12326993920.0,0.0,0.0,500953088.0,0.0,11956.0,8877.0,0.722,2.638,79.460,17.117,0.0,0.063,1492143661.025,
0.659,2.603,82.314,14.393,0.0,0.031,499617792.0,8192.0,112267.0,508903482.0,0.0,0.0,11343.0,8869.0,0.0,7.0,0.0,1118060544.0,1290240.0,1.21803554816e+11,11870158848.0,0.0,0.0,499748864.0,8192.0,11335.0,8864.0,0.659,2.572,82.340,14.398,0.0,0.031,1492143662.025,
0.565,2.511,82.611,14.250,0.0,0.063,502816768.0,0.0,126139.0,507609133.0,0.0,0.0,11349.0,8854.0,3.0,8.0,0.0,1138421760.0,1290240.0,1.22231980032e+11,11421372416.0,0.0,0.0,502816768.0,0.0,11364.0,8856.0,0.565,2.542,82.586,14.245,0.0,0.063,1492143663.025,
0.753,2.698,83.438,13.080,0.0,0.031,501608448.0,0.0,157608.0,528770789.0,0.0,0.0,11626.0,8743.0,1.0,8.0,0.0,1139675136.0,1290240.0,1.22682966016e+11,10969133056.0,0.0,0.0,501608448.0,0.0,11612.0,8741.0,0.753,2.728,83.412,13.076,0.0,0.031,1492143664.025,
0.659,2.574,83.773,12.900,0.0,0.094,502972416.0,0.0,126643.0,539687476.0,0.0,0.0,11674.0,8895.0,2.0,8.0,0.0,1113939968.0,1290240.0,1.23122372608e+11,10555461632.0,0.0,0.0,502972416.0,0.0,11655.0,8898.0,0.690,2.542,83.778,12.896,0.0,0.094,1492143665.025,
0.692,2.138,86.887,10.283,0.0,0.0,495501312.0,32768.0,114784.0,534368996.0,0.0,0.0,11205.0,8760.0,1.0,6.0,0.0,1109622784.0,1298432.0,1.2358739968e+11,10094743552.0,0.0,0.0,495448064.0,32768.0,11230.0,8757.0,0.661,2.139,86.914,10.286,0.0,0.0,1492143666.025,
0.628,2.512,83.234,13.564,0.0,0.063,500797440.0,0.0,125335.0,500688751.0,0.0,0.0,11285.0,8836.0,1.0,8.0,0.0,1128853504.0,1298432.0,1.24057391104e+11,9605521408.0,0.0,0.0,500850688.0,0.0,11261.0,8834.0,0.628,2.511,83.239,13.559,0.0,0.063,1492143667.025,
0.628,2.574,81.701,15.066,0.0,0.031,499957760.0,16384.0,127943.0,539428910.0,0.0,0.0,11559.0,8712.0,1.0,9.0,0.0,1109508096.0,1298432.0,1.24539510784e+11,9142747136.0,0.0,0.0,499826688.0,16384.0,11584.0,8710.0,0.629,2.577,81.647,15.116,0.0,0.031,1492143668.025,
0.660,2.451,81.678,15.148,0.0,0.063,502317056.0,0.0,138446.0,525469641.0,0.0,0.0,11493.0,8805.0,2.0,9.0,0.0,1118437376.0,1298432.0,1.24994678784e+11,8678649856.0,0.0,0.0,502448128.0,0.0,11492.0,8822.0,0.691,2.449,81.727,15.071,0.0,0.063,1492143669.025,
0.690,2.509,82.622,14.147,0.0,0.031,502185984.0,0.0,118852.0,513182599.0,0.0,0.0,11072.0,8760.0,2.0,6.0,0.0,1132265472.0,1298432.0,1.2546455552e+11,8194945024.0,0.0,0.0,501923840.0,0.0,11061.0,8751.0,0.659,2.511,82.611,14.187,0.0,0.031,1492143670.025,
0.752,2.602,82.508,14.107,0.0,0.031,502161408.0,0.0,179714.0,526687679.0,0.0,0.0,11507.0,8923.0,1.0,7.0,0.0,1126993920.0,1298432.0,1.25934157824e+11,7730614272.0,0.0,0.0,502423552.0,0.0,11516.0,8916.0,0.752,2.601,82.513,14.102,0.0,0.031,1492143671.025,
0.721,2.604,81.650,14.994,0.0,0.031,502054912.0,16384.0,122022.0,522080620.0,0.0,0.0,11801.0,8824.0,1.0,8.0,0.0,1133219840.0,1306624.0,1.264065536e+11,7251984384.0,0.0,0.0,502185984.0,16384.0,11800.0,8826.0,0.721,2.604,81.650,14.994,0.0,0.031,1492143672.025,
0.722,2.542,82.800,13.873,0.0,0.063,502579200.0,0.0,119619.0,544577434.0,0.0,0.0,12217.0,8868.0,1.0,6.0,0.0,1121574912.0,1306624.0,1.268604928e+11,6809690112.0,0.0,0.0,502579200.0,0.0,12218.0,8871.0,0.722,2.542,82.800,13.873,0.0,0.063,1492143673.025,
0.629,2.357,81.678,15.273,0.0,0.063,498491392.0,4096.0,105373.0,496837119.0,0.0,0.0,11552.0,8717.0,1.0,9.0,1.0,1139572736.0,1306624.0,1.27343017984e+11,6309167104.0,0.0,0.0,498360320.0,4096.0,11552.0,8716.0,0.629,2.357,81.647,15.305,0.0,0.063,1492143674.025,
0.691,2.513,81.244,15.520,0.0,0.031,501714944.0,0.0,120359.0,519367295.0,0.0,0.0,11926.0,8831.0,2.0,9.0,0.0,1154244608.0,1306624.0,1.2779925504e+11,5838258176.0,0.0,0.0,501583872.0,0.0,11926.0,8829.0,0.692,2.483,81.295,15.498,0.0,0.031,1492143675.025,
0.722,2.637,82.637,13.972,0.0,0.031,501477376.0,0.0,127043.0,543412446.0,0.0,0.0,12028.0,8875.0,0.0,8.0,0.0,1126227968.0,1306624.0,1.28269111296e+11,5396418560.0,0.0,0.0,501608448.0,0.0,12020.0,8876.0,0.721,2.666,82.622,13.959,0.0,0.031,1492143676.025,
