"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.skyhook-2osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 2osds.dstat-osd1.log 5",,,,"Date:","25 Apr 2017 15:02:01 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.491,0.896,97.217,1.371,0.0,0.025,203694899.200,3276.800,64631.200,224449382.0,0.0,0.0,4837.800,3599.600,0.400,0.400,0.0,5100158976.0,1597440.0,2133696512.0,1.61544740864e+11,0.0,0.0,203537612.800,3276.800,4837.400,3598.200,0.495,0.896,97.212,1.371,0.0,0.025,1493163190.535,
0.425,0.756,97.602,1.201,0.0,0.015,180946534.400,2457.600,74977.200,187521077.0,0.0,0.0,4269.800,3199.600,1.0,0.400,0.0,5115666432.0,1605632.0,3041017856.0,1.60621903872e+11,0.0,0.0,181182464.0,2457.600,4272.600,3203.0,0.425,0.756,97.597,1.206,0.0,0.015,1493163195.535,
0.601,1.061,96.666,1.652,0.0,0.020,242432409.600,0.0,73603.800,261483266.200,0.0,0.0,5699.800,4233.0,0.600,1.600,0.0,5070110720.0,1605632.0,4252295168.0,1.59456182272e+11,0.0,0.0,242406195.200,0.0,5699.0,4231.800,0.601,1.066,96.661,1.652,0.0,0.020,1493163200.535,
0.506,0.826,97.342,1.296,0.0,0.030,198525747.200,2457.600,68475.200,206476224.200,0.0,0.0,4493.0,3458.800,1.0,0.600,0.200,5079080960.0,1613824.0,5245083648.0,1.5845441536e+11,0.0,0.0,198499532.800,2457.600,4492.200,3459.0,0.501,0.826,97.347,1.296,0.0,0.030,1493163205.535,
0.611,1.021,96.592,1.732,0.0,0.045,241278976.0,2457.600,73684.400,227572880.600,0.0,0.0,5221.400,4209.400,1.200,0.400,0.0,5201281024.0,1622016.0,6450507776.0,1.57126782976e+11,0.0,0.0,241226547.200,2457.600,5225.400,4209.800,0.616,1.021,96.592,1.727,0.0,0.045,1493163210.535,
0.556,0.911,97.066,1.447,0.0,0.020,220287795.200,819.200,100705.600,241196308.400,0.0,0.0,5282.600,3812.0,0.800,0.800,0.0,5148516352.0,1622016.0,7552229376.0,1.56077826048e+11,0.0,0.0,220366438.400,819.200,5283.600,3812.0,0.556,0.911,97.066,1.447,0.0,0.020,1493163215.535,
0.611,1.026,96.611,1.727,0.0,0.025,245368422.400,4096.0,100983.200,250827426.200,0.0,0.0,5768.400,4269.600,0.600,0.600,0.0,5181038592.0,1630208.0,8779513856.0,1.54818011136e+11,0.0,0.0,245394636.800,4096.0,5768.0,4269.400,0.606,1.021,96.616,1.732,0.0,0.025,1493163220.535,
0.686,1.266,95.360,2.633,0.0,0.055,297112371.200,4915.200,112953.200,281583408.400,0.0,0.0,6607.400,5125.600,0.400,1.600,0.200,5330722816.0,1638400.0,10263961600.0,1.53183870976e+11,0.0,0.0,297086156.800,4915.200,6606.800,5125.600,0.686,1.266,95.366,2.627,0.0,0.055,1493163225.535,
0.641,1.091,96.480,1.757,0.0,0.030,252440576.0,0.0,83586.400,275163381.800,0.0,0.0,5963.200,4401.0,0.600,0.600,0.0,5269671936.0,1638400.0,11527938048.0,1.51980945408e+11,0.0,0.0,252440576.0,0.0,5959.400,4401.200,0.641,1.092,96.480,1.757,0.0,0.030,1493163230.535,
0.591,1.077,96.435,1.858,0.0,0.040,240125542.400,2457.600,102022.600,254818476.800,0.0,0.0,5676.600,4164.200,0.400,1.200,0.0,5256552448.0,1646592.0,12728729600.0,1.50793265152e+11,0.0,0.0,240073113.600,2457.600,5680.800,4164.400,0.591,1.076,96.431,1.862,0.0,0.040,1493163235.535,
0.626,1.027,96.649,1.658,0.0,0.040,242248908.800,0.0,115707.600,256844641.0,0.0,0.0,5956.800,4214.0,0.400,0.600,0.0,5248086016.0,1646592.0,13938753536.0,1.49591707648e+11,0.0,0.0,242091622.400,0.0,5951.800,4211.0,0.631,1.027,96.649,1.653,0.0,0.040,1493163240.535,
0.676,1.062,96.283,1.944,0.0,0.035,260849664.0,2457.600,100769.800,272377790.800,0.0,0.0,6122.200,4535.800,0.400,1.200,0.0,5259034624.0,1654784.0,15241379840.0,1.48278124544e+11,0.0,0.0,261006950.400,2457.600,6123.200,4538.200,0.671,1.062,96.287,1.944,0.0,0.035,1493163245.535,
0.485,0.916,97.457,1.111,0.0,0.030,197337907.200,2457.600,96064.800,240825478.800,0.0,0.0,5165.400,3528.600,0.200,0.400,0.200,5087678464.0,1654784.0,16231165952.0,1.47459694592e+11,0.0,0.0,197337907.200,2457.600,5168.0,3529.0,0.490,0.916,97.448,1.116,0.0,0.030,1493163250.535,
0.465,0.891,97.278,1.336,0.0,0.030,201818112.0,3276.800,57071.800,205502278.400,0.0,0.0,4406.600,3538.400,1.0,0.800,0.0,5117001728.0,1662976.0,17237614592.0,1.46423914496e+11,0.0,0.0,201660825.600,3276.800,4402.400,3535.600,0.460,0.896,97.282,1.331,0.0,0.030,1493163255.535,
0.516,0.826,97.061,1.557,0.0,0.040,204214272.0,2457.600,76102.200,197995754.400,0.0,0.0,4564.400,3577.400,0.400,0.400,0.0,5206962176.0,1671168.0,18259185664.0,1.45312374784e+11,0.0,0.0,204397772.800,2457.600,4566.400,3579.600,0.521,0.821,97.061,1.557,0.0,0.040,1493163260.535,
0.726,1.282,95.572,2.389,0.0,0.030,286407065.600,0.0,132874.0,276161093.600,0.0,0.0,6681.600,4936.400,0.400,1.400,0.0,5303975936.0,1671168.0,19692195840.0,1.43782350848e+11,0.0,0.0,286459494.400,0.0,6681.400,4937.0,0.721,1.282,95.578,2.389,0.0,0.030,1493163265.535,
0.701,1.207,95.743,2.319,0.0,0.030,272776396.800,2457.600,103321.400,293658925.0,0.0,0.0,6503.600,4740.800,0.600,1.0,0.0,5273800704.0,1679360.0,21056671744.0,1.42448041984e+11,0.0,0.0,272750182.400,2457.600,6503.200,4740.600,0.701,1.207,95.738,2.324,0.0,0.030,1493163270.535,
0.611,1.116,96.281,1.952,0.0,0.040,250144358.400,0.0,104909.400,255500888.0,0.0,0.0,5819.200,4332.400,0.800,1.400,0.0,5301628928.0,1679360.0,22305411072.0,1.41171474432e+11,0.0,0.0,250133708.800,0.0,5824.200,4332.800,0.611,1.121,96.281,1.947,0.0,0.040,1493163275.535,
0.591,0.966,96.715,1.718,0.0,0.010,224659865.600,2457.600,86456.200,251004598.200,0.0,0.0,5282.200,3917.600,0.400,0.400,0.0,5230940160.0,1687552.0,23430041600.0,1.4011752448e+11,0.0,0.0,224618086.400,2457.600,5280.800,3917.400,0.591,0.966,96.715,1.718,0.0,0.010,1493163280.535,
0.536,1.016,96.637,1.762,0.0,0.050,230269747.200,3276.800,90140.400,246758504.400,0.0,0.0,5110.600,4020.800,1.600,0.800,0.0,5209280512.0,1695744.0,24582651904.0,1.38986565632e+11,0.0,0.0,230269747.200,3276.800,5107.600,4021.600,0.541,1.011,96.632,1.767,0.0,0.050,1493163285.535,
0.611,1.016,96.467,1.847,0.0,0.060,240754688.0,1638.400,84902.400,237543062.600,0.0,0.0,5169.0,4200.600,0.600,0.400,0.0,5274279936.0,1695744.0,25784102912.0,1.377201152e+11,0.0,0.0,240597401.600,1638.400,5167.0,4197.0,0.610,1.016,96.472,1.841,0.0,0.060,1493163290.535,
0.625,1.070,96.218,2.026,0.0,0.060,248582144.0,4915.200,85132.200,259734125.200,0.0,0.0,5549.600,4306.0,1.0,0.600,0.0,5279166464.0,1703936.0,27028328448.0,1.36470994944e+11,0.0,0.0,248807424.0,4915.200,5551.400,4309.200,0.620,1.071,96.218,2.031,0.0,0.060,1493163295.535,
0.666,1.026,96.286,1.982,0.0,0.040,250647347.200,0.0,97638.600,255318118.200,0.0,0.0,5674.200,4358.600,0.600,0.200,0.0,5309657088.0,1703936.0,28279795712.0,1.35189037056e+11,0.0,0.0,250422067.200,0.0,5678.400,4358.0,0.671,1.026,96.286,1.977,0.0,0.040,1493163300.535,
0.686,1.167,95.568,2.544,0.0,0.035,279230054.400,2457.600,93934.0,281720422.0,0.0,0.0,6200.800,4807.600,0.600,1.200,0.0,5384818688.0,1712128.0,29676933120.0,1.33716729856e+11,0.0,0.0,279230054.400,2457.600,6198.0,4806.600,0.686,1.167,95.568,2.544,0.0,0.035,1493163305.535,
0.621,1.071,96.392,1.892,0.0,0.025,239742976.0,0.0,106213.400,262098000.200,0.0,0.0,5864.0,4182.400,0.200,1.0,0.0,5317267456.0,1712128.0,30875377664.0,1.32585836544e+11,0.0,0.0,239742976.0,0.0,5861.600,4181.0,0.616,1.071,96.397,1.892,0.0,0.025,1493163310.535,
0.636,1.131,96.090,2.088,0.0,0.055,255837798.400,2457.600,110620.600,269538235.600,0.0,0.0,6114.600,4439.400,0.200,1.400,0.0,5303508992.0,1720320.0,32155680768.0,1.31319283712e+11,0.0,0.0,255995084.800,2457.600,6115.0,4441.400,0.641,1.131,96.085,2.087,0.0,0.055,1493163315.535,
0.626,1.046,95.966,2.317,0.0,0.045,264996454.400,0.0,113720.0,279555200.600,0.0,0.0,5924.0,4594.0,0.600,0.600,0.0,5305577472.0,1720320.0,33480400896.0,1.29992495104e+11,0.0,0.0,264996454.400,0.0,5929.0,4594.0,0.626,1.046,95.961,2.322,0.0,0.045,1493163320.535,
0.666,1.091,95.505,2.718,0.0,0.020,282836992.0,6553.600,113529.800,281367991.200,0.0,0.0,6445.400,4892.600,0.800,1.400,0.0,5372157952.0,1728512.0,34894032896.0,1.28512274432e+11,0.0,0.0,282852556.800,6553.600,6443.0,4897.0,0.661,1.096,95.505,2.718,0.0,0.020,1493163325.535,
0.536,0.921,96.666,1.842,0.0,0.035,232424243.200,2457.600,89843.200,242746011.0,0.0,0.0,5568.200,4078.0,1.0,0.600,0.0,5384454144.0,1736704.0,36055412736.0,1.27338590208e+11,0.0,0.0,232408678.400,2457.600,5565.800,4073.200,0.536,0.921,96.671,1.837,0.0,0.035,1493163330.535,
0.521,0.901,97.091,1.472,0.0,0.015,221850009.600,0.0,67504.800,255270883.200,0.0,0.0,5430.400,3907.800,0.600,0.400,0.0,5261410304.0,1736704.0,37165735936.0,1.26351310848e+11,0.0,0.0,221692723.200,0.0,5431.400,3906.0,0.521,0.896,97.096,1.472,0.0,0.015,1493163335.535,
0.536,0.911,96.891,1.642,0.0,0.020,235098112.0,2457.600,95487.200,254824084.600,0.0,0.0,5439.0,4085.400,0.600,0.600,0.0,5228113920.0,1744896.0,38341849088.0,1.25208485888e+11,0.0,0.0,235307827.200,2457.600,5442.800,4087.400,0.541,0.911,96.885,1.642,0.0,0.020,1493163340.535,
0.651,1.126,95.816,2.377,0.0,0.030,278795059.200,0.0,109948.800,281378111.600,0.0,0.0,6889.600,4823.0,0.800,1.400,0.0,5284253696.0,1744896.0,39736233984.0,1.23757961216e+11,0.0,0.0,278795059.200,0.0,6887.400,4823.200,0.646,1.126,95.816,2.383,0.0,0.030,1493163345.535,
0.586,0.996,96.450,1.933,0.0,0.035,256770867.200,2457.600,92974.0,244850657.0,0.0,0.0,5948.600,4471.200,0.400,1.0,0.0,5390757888.0,1753088.0,41020289024.0,1.22367393792e+11,0.0,0.0,256770867.200,2457.600,5946.200,4472.0,0.591,0.996,96.446,1.932,0.0,0.035,1493163350.535,
0.541,0.911,96.846,1.687,0.0,0.015,232277606.400,0.0,109857.0,257361695.200,0.0,0.0,5545.400,4071.600,0.200,0.800,0.0,5325287424.0,1753088.0,42181287936.0,1.21271865344e+11,0.0,0.0,232303820.800,0.0,5545.400,4071.400,0.541,0.911,96.846,1.687,0.0,0.015,1493163355.535,
0.586,0.981,96.672,1.732,0.0,0.030,246542336.0,4096.0,84223.600,275358215.0,0.0,0.0,5865.600,4304.600,0.600,1.0,0.0,5251473408.0,1761280.0,43412508672.0,1.20114450432e+11,0.0,0.0,246306406.400,4096.0,5864.0,4301.800,0.586,0.981,96.676,1.727,0.0,0.030,1493163360.535,
0.681,1.237,95.564,2.458,0.0,0.060,301794099.200,4915.200,120296.200,285220478.800,0.0,0.0,6574.800,5205.600,1.0,0.600,0.0,5389795328.0,1769472.0,44921647104.0,1.18466981888e+11,0.0,0.0,301794099.200,4915.200,6577.600,5205.800,0.676,1.242,95.564,2.458,0.0,0.060,1493163365.535,
0.716,1.172,96.150,1.938,0.0,0.025,270768537.600,0.0,102815.0,274184391.800,0.0,0.0,6201.800,4685.200,0.600,1.200,0.0,5438140416.0,1769472.0,46275084288.0,1.17065199616e+11,0.0,0.0,270768537.600,0.0,6199.0,4685.0,0.721,1.167,96.150,1.938,0.0,0.025,1493163370.535,
0.626,1.001,96.737,1.602,0.0,0.035,228460953.600,2457.600,96584.400,270065322.800,0.0,0.0,5731.400,3973.600,0.600,0.600,0.0,5295685632.0,1777664.0,47418454016.0,1.1606427648e+11,0.0,0.0,228460953.600,2457.600,5731.400,3973.600,0.626,1.001,96.737,1.602,0.0,0.035,1493163375.535,
0.591,0.982,96.609,1.788,0.0,0.030,234101964.800,0.0,101530.600,260574869.400,0.0,0.0,5312.200,4055.200,0.600,0.600,0.0,5220880384.0,1777664.0,48588529664.0,1.1496900608e+11,0.0,0.0,234101964.800,0.0,5312.600,4055.400,0.591,0.987,96.604,1.788,0.0,0.030,1493163380.535,
0.616,1.007,96.608,1.744,0.0,0.025,248204492.800,2457.600,106771.800,259594447.200,0.0,0.0,5458.400,4330.600,0.200,1.400,0.0,5217230848.0,1785856.0,49829531648.0,1.1373164544e+11,0.0,0.0,248335564.800,2457.600,5463.0,4333.0,0.611,1.007,96.613,1.743,0.0,0.025,1493163385.535,
0.656,1.163,96.026,2.100,0.0,0.055,276892057.600,0.0,102949.200,259529848.200,0.0,0.0,6275.200,4813.200,0.400,1.800,0.0,5362954240.0,1785856.0,51216261120.0,1.12199192576e+11,0.0,0.0,276918272.0,0.0,6278.400,4813.600,0.657,1.163,96.021,2.105,0.0,0.055,1493163390.535,
0.636,1.097,96.633,1.618,0.0,0.015,253362995.200,3276.800,98631.600,259407545.200,0.0,0.0,5798.600,4377.200,0.400,0.600,0.0,5394821120.0,1794048.0,52480675840.0,1.10902902784e+11,0.0,0.0,253205708.800,3276.800,5793.200,4376.400,0.636,1.092,96.643,1.613,0.0,0.015,1493163395.535,
0.580,1.036,96.968,1.401,0.0,0.015,222819942.400,4915.200,66207.800,218859655.0,0.0,0.0,5020.800,3866.800,0.800,0.800,0.0,5468180480.0,1802240.0,53593972736.0,1.09716238336e+11,0.0,0.0,222819942.400,4915.200,5024.200,3865.0,0.585,1.035,96.964,1.401,0.0,0.015,1493163400.535,
0.420,0.741,97.929,0.896,0.0,0.015,162787328.0,0.0,59475.200,183666061.200,0.0,0.0,3958.200,2890.0,0.200,1.200,0.0,5412708352.0,1802240.0,54409089024.0,1.08956594176e+11,0.0,0.0,163023257.600,0.0,3953.600,2892.400,0.415,0.741,97.928,0.901,0.0,0.015,1493163405.535,
0.531,0.961,97.237,1.246,0.0,0.025,211092275.200,2457.600,73567.200,232153479.400,0.0,0.0,5113.800,3746.800,0.800,0.600,0.0,5354643456.0,1810432.0,55464681472.0,1.07959058432e+11,0.0,0.0,211066060.800,2457.600,5118.400,3745.400,0.531,0.961,97.237,1.246,0.0,0.025,1493163410.535,
0.506,0.941,97.342,1.181,0.0,0.030,206788198.400,0.0,90677.400,246318850.800,0.0,0.0,5202.0,3640.0,0.400,0.200,0.0,5207851008.0,1810432.0,56497774592.0,1.0707275776e+11,0.0,0.0,206788198.400,0.0,5198.800,3641.0,0.506,0.941,97.342,1.181,0.0,0.030,1493163415.535,
0.470,0.871,97.573,1.066,0.0,0.020,189330227.200,2457.600,64123.200,205791431.400,0.0,0.0,4550.0,3352.0,0.600,0.400,0.0,5184540672.0,1818624.0,57445232640.0,1.06148601856e+11,0.0,0.0,189120512.0,2457.600,4551.200,3349.600,0.475,0.876,97.568,1.061,0.0,0.020,1493163420.535,
0.491,0.936,97.206,1.347,0.0,0.020,211537920.0,0.0,79772.400,202060363.200,0.0,0.0,4787.0,3701.200,0.200,0.400,0.0,5267271680.0,1818624.0,58502488064.0,1.05008615424e+11,0.0,0.0,211537920.0,0.0,4782.800,3701.200,0.491,0.931,97.211,1.347,0.0,0.020,1493163425.535,
0.516,1.026,97.186,1.252,0.0,0.020,219906048.0,4096.0,83664.400,244758873.400,0.0,0.0,5398.200,3850.800,0.600,0.600,0.200,5194543104.0,1826816.0,59601350656.0,1.03982473216e+11,0.0,0.0,220000256.0,4096.0,5399.0,3851.0,0.511,1.027,97.191,1.252,0.0,0.020,1493163430.535,
0.466,0.841,97.652,1.031,0.0,0.010,183427072.0,8192.0,76556.600,196089112.0,0.0,0.0,4557.200,3225.400,0.800,0.200,0.0,5179097088.0,1843200.0,60517568512.0,1.03081684992e+11,0.0,0.0,183332864.0,8192.0,4560.0,3225.600,0.470,0.841,97.648,1.031,0.0,0.010,1493163435.535,
0.486,0.786,97.507,1.186,0.0,0.035,186153369.600,0.0,53917.0,198733424.400,0.0,0.0,4370.800,3305.400,0.600,0.200,0.0,5154701312.0,1843200.0,61448495104.0,1.02175154176e+11,0.0,0.0,186153369.600,0.0,4367.200,3305.0,0.481,0.786,97.512,1.186,0.0,0.035,1493163440.535,
0.581,1.002,96.665,1.728,0.0,0.025,236922470.400,2457.600,99243.600,230422847.200,0.0,0.0,5539.0,4141.200,0.400,1.0,0.0,5250523136.0,1851392.0,62634020864.0,1.008937984e+11,0.0,0.0,237105971.200,2457.600,5540.400,4142.800,0.581,1.002,96.659,1.733,0.0,0.025,1493163445.535,
0.570,1.106,96.778,1.516,0.0,0.030,229797068.800,0.0,97714.200,256215766.0,0.0,0.0,5725.600,4046.800,0.400,0.800,0.200,5164052480.0,1851392.0,63785091072.0,99829198848.0,0.0,0.0,229823283.200,0.0,5725.800,4047.400,0.570,1.111,96.778,1.511,0.0,0.030,1493163450.535,
0.691,1.241,96.232,1.821,0.0,0.015,265809100.800,2457.600,92656.200,250523740.600,0.0,0.0,5939.400,4554.600,0.0,1.0,0.0,5303193600.0,1859584.0,65112985600.0,98362155008.0,0.0,0.0,265809100.800,2457.600,5945.400,4556.0,0.691,1.241,96.232,1.821,0.0,0.015,1493163455.535,
0.671,1.112,96.354,1.838,0.0,0.025,258553446.400,0.0,96261.400,241203167.0,0.0,0.0,5661.0,4462.200,0.800,1.400,0.0,5453303808.0,1859584.0,66407976960.0,96917053440.0,0.0,0.0,258605875.200,0.0,5655.200,4461.400,0.676,1.107,96.349,1.843,0.0,0.025,1493163460.535,
0.536,0.901,97.326,1.217,0.0,0.020,201241395.200,3276.800,78663.800,241592228.800,0.0,0.0,5117.200,3566.0,1.200,0.600,0.0,5307572224.0,1867776.0,67411394560.0,96059359232.0,0.0,0.0,201215180.800,3276.800,5120.0,3565.600,0.531,0.901,97.336,1.212,0.0,0.020,1493163465.535,
0.560,1.111,97.003,1.301,0.0,0.025,227082240.0,5734.400,121852.600,254150668.200,0.0,0.0,5931.600,4014.400,0.400,1.0,0.0,5233979392.0,1875968.0,68548423680.0,94995914752.0,0.0,0.0,227071590.400,5734.400,5928.0,4013.600,0.560,1.111,96.998,1.306,0.0,0.025,1493163470.535,
0.656,1.102,96.545,1.672,0.0,0.025,253179494.400,0.0,99463.800,263301994.800,0.0,0.0,5952.800,4381.600,0.600,0.800,0.0,5237268480.0,1875968.0,69812314112.0,93728735232.0,0.0,0.0,252954214.400,0.0,5952.200,4380.0,0.656,1.102,96.550,1.668,0.0,0.025,1493163475.535,
0.275,0.555,98.489,0.666,0.0,0.015,115634176.0,2457.600,56527.200,132393865.400,0.0,0.0,2984.600,2119.600,0.0,0.0,0.0,5172199424.0,1884160.0,70392061952.0,93214048256.0,0.0,0.0,115634176.0,2457.600,2984.200,2119.600,0.275,0.560,98.484,0.665,0.0,0.015,1493163480.535,
0.015,0.005,99.980,0.0,0.0,0.0,0.0,0.0,2098.800,22112.400,0.0,0.0,119.200,122.800,0.0,0.0,0.0,5172183040.0,1884160.0,70392061952.0,93214064640.0,0.0,0.0,0.0,0.0,119.200,122.800,0.015,0.0,99.985,0.0,0.0,0.0,1493163485.535,
0.305,0.415,99.265,0.005,0.0,0.010,0.0,2457.600,44488.800,82057985.0,0.0,0.0,1420.400,416.400,0.200,0.0,0.0,5378781184.0,1892352.0,70392061952.0,93007458304.0,0.0,0.0,0.0,2457.600,1420.400,416.400,0.305,0.420,99.260,0.005,0.0,0.010,1493163490.535,
0.505,0.866,98.619,0.0,0.0,0.010,0.0,0.0,99357.200,251188478.0,0.0,0.0,3790.400,753.200,0.0,0.0,0.0,5193842688.0,1892352.0,70392061952.0,93192396800.0,0.0,0.0,0.0,0.0,3793.800,753.600,0.505,0.861,98.624,0.0,0.0,0.010,1493163495.535,
0.540,0.895,98.539,0.0,0.0,0.025,0.0,3276.800,88539.400,235906820.0,0.0,0.0,3609.0,768.0,0.400,0.0,0.0,5181345792.0,1900544.0,70392061952.0,93204885504.0,0.0,0.0,0.0,3276.800,3605.600,767.600,0.540,0.895,98.539,0.0,0.0,0.025,1493163500.535,
0.656,1.046,98.273,0.005,0.0,0.020,0.0,2457.600,137067.600,271848690.600,0.0,0.0,4437.0,881.400,0.400,0.0,0.0,5210099712.0,1908736.0,70392061952.0,93176123392.0,0.0,0.0,0.0,2457.600,4437.0,881.400,0.661,1.046,98.268,0.005,0.0,0.020,1493163505.535,
0.536,0.826,98.629,0.0,0.0,0.010,0.0,0.0,94085.600,229168632.800,0.0,0.0,3650.600,785.0,0.400,0.0,0.0,5195751424.0,1908736.0,70392066048.0,93190467584.0,0.0,0.0,0.0,0.0,3659.0,785.600,0.530,0.831,98.629,0.0,0.0,0.010,1493163510.535,
0.736,1.131,98.119,0.005,0.0,0.010,0.0,2457.600,125236.0,274478767.600,0.0,0.0,4492.800,926.200,1.600,0.0,0.0,5323890688.0,1916928.0,70392066048.0,93062320128.0,0.0,0.0,0.0,2457.600,4489.800,925.800,0.736,1.126,98.123,0.005,0.0,0.010,1493163515.535,
0.556,0.926,98.508,0.0,0.0,0.010,0.0,0.0,119943.800,269006033.0,0.0,0.0,4308.600,811.600,0.400,0.0,0.0,5196918784.0,1916928.0,70392066048.0,93189292032.0,0.0,0.0,0.0,0.0,4303.400,811.800,0.561,0.926,98.503,0.0,0.0,0.010,1493163520.535,
0.715,1.171,98.089,0.010,0.0,0.015,0.0,2457.600,121010.0,270368746.200,0.0,0.0,4420.400,954.200,0.400,0.0,0.0,5365583872.0,1925120.0,70392066048.0,93020618752.0,0.0,0.0,0.0,2457.600,4420.600,954.200,0.715,1.171,98.089,0.010,0.0,0.015,1493163525.535,
0.651,1.081,98.263,0.0,0.0,0.005,0.0,0.0,123944.400,273197193.0,0.0,0.0,4463.200,919.600,0.600,0.0,0.0,5436006400.0,1925120.0,70392066048.0,92950196224.0,0.0,0.0,0.0,0.0,4464.200,919.600,0.646,1.081,98.268,0.0,0.0,0.005,1493163530.535,
0.645,1.156,98.189,0.0,0.0,0.010,0.0,4096.0,129295.800,281588735.600,0.0,0.0,4519.600,894.400,0.200,0.0,0.0,5435699200.0,1933312.0,70392066048.0,92950495232.0,0.0,0.0,0.0,4096.0,4518.400,894.400,0.645,1.156,98.189,0.0,0.0,0.010,1493163535.535,
0.561,0.891,98.533,0.005,0.0,0.010,0.0,4915.200,121419.600,246667689.800,0.0,0.0,4032.800,803.0,0.200,0.0,0.0,5406588928.0,1941504.0,70392066048.0,92979597312.0,0.0,0.0,0.0,4915.200,4033.400,803.0,0.566,0.891,98.528,0.005,0.0,0.010,1493163540.535,
0.595,0.911,98.479,0.0,0.0,0.015,0.0,0.0,94309.800,228033977.600,0.0,0.0,3574.800,782.600,0.800,0.0,0.0,5423132672.0,1941504.0,70392066048.0,92963053568.0,0.0,0.0,0.0,0.0,3574.200,782.600,0.595,0.911,98.479,0.0,0.0,0.015,1493163545.535,
0.585,0.995,98.399,0.005,0.0,0.015,0.0,2457.600,114165.200,271955418.200,0.0,0.0,4145.200,825.600,1.400,0.0,0.0,5287620608.0,1949696.0,70392066048.0,93098557440.0,0.0,0.0,0.0,2457.600,4150.800,825.800,0.580,1.001,98.399,0.005,0.0,0.015,1493163550.535,
0.620,1.050,98.309,0.0,0.0,0.020,0.0,0.0,101221.400,278011359.800,0.0,0.0,4178.400,824.400,0.400,0.0,0.0,5194326016.0,1949696.0,70392066048.0,93191852032.0,0.0,0.0,0.0,0.0,4172.600,823.800,0.620,1.045,98.315,0.0,0.0,0.020,1493163555.535,
0.515,0.820,98.650,0.005,0.0,0.010,0.0,2457.600,87199.400,211161629.400,0.0,0.0,3270.600,702.600,0.800,0.0,0.0,5178294272.0,1957888.0,70392066048.0,93207875584.0,0.0,0.0,0.0,2457.600,3270.600,702.600,0.520,0.820,98.645,0.005,0.0,0.010,1493163560.535,
0.655,1.046,98.289,0.0,0.0,0.010,0.0,0.0,127092.600,238654105.200,0.0,0.0,4039.200,871.400,1.0,0.0,0.0,5353017344.0,1957888.0,70392066048.0,93033152512.0,0.0,0.0,0.0,0.0,4040.0,871.400,0.655,1.051,98.284,0.0,0.0,0.010,1493163565.535,
0.701,1.101,98.178,0.010,0.0,0.010,0.0,3276.800,122133.600,270408951.800,0.0,0.0,4248.400,918.200,1.0,0.0,0.0,5463920640.0,1966080.0,70392066048.0,92922241024.0,0.0,0.0,0.0,3276.800,4248.200,918.600,0.696,1.096,98.188,0.010,0.0,0.010,1493163570.535,
0.590,0.951,98.449,0.0,0.0,0.010,0.0,4915.200,113108.800,258884666.800,0.0,0.0,3883.600,801.400,0.600,0.0,0.0,5357326336.0,1974272.0,70392066048.0,93028827136.0,0.0,0.0,0.0,4915.200,3883.600,801.400,0.590,0.955,98.444,0.0,0.0,0.010,1493163575.535,
0.756,1.181,98.044,0.0,0.0,0.020,0.0,0.0,138087.200,298602330.200,0.0,0.0,4729.400,965.800,0.800,0.0,0.0,5408854016.0,1974272.0,70392066048.0,92977299456.0,0.0,0.0,0.0,0.0,4731.400,966.200,0.760,1.176,98.044,0.0,0.0,0.020,1493163580.535,
0.585,0.996,98.414,0.0,0.0,0.005,0.0,2457.600,109440.600,280440073.600,0.0,0.0,4315.800,841.800,0.200,0.0,0.0,5266038784.0,1982464.0,70392066048.0,93120106496.0,0.0,0.0,0.0,2457.600,4314.600,841.600,0.581,0.996,98.419,0.0,0.0,0.005,1493163585.535,
0.650,1.021,98.309,0.0,0.0,0.020,0.0,0.0,107900.0,255468571.400,0.0,0.0,3967.400,866.200,0.600,0.0,0.0,5330804736.0,1982464.0,70392066048.0,93055340544.0,0.0,0.0,0.0,0.0,3966.800,866.0,0.651,1.021,98.309,0.0,0.0,0.020,1493163590.535,
0.520,0.966,98.499,0.0,0.0,0.015,0.0,2457.600,115129.0,260637662.200,0.0,0.0,4008.400,799.600,1.200,0.0,0.0,5223256064.0,1990656.0,70392070144.0,93162876928.0,0.0,0.0,0.0,2457.600,4012.400,800.0,0.520,0.966,98.499,0.0,0.0,0.015,1493163595.535,
0.675,1.081,98.234,0.0,0.0,0.010,0.0,0.0,106719.600,264007748.200,0.0,0.0,4075.400,877.600,0.800,0.0,0.0,5294952448.0,1990656.0,70392070144.0,93091180544.0,0.0,0.0,0.0,0.0,4077.800,877.800,0.680,1.085,98.224,0.0,0.0,0.010,1493163600.535,
