"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","client0.skyhook-2osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 2osds.dstat-client0.log 5",,,,"Date:","25 Apr 2017 15:01:58 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.522,3.824,95.303,0.065,0.0,0.286,0.0,104857.600,489495120.0,146353.600,0.0,0.0,9446.0,11243.200,2.400,0.0,0.0,5631975424.0,213454848.0,1.47324952576e+11,15609810944.0,0.0,0.0,0.0,104857.600,9447.600,11253.200,0.522,3.814,95.313,0.065,0.0,0.286,1493165127.604,
0.442,3.564,95.678,0.080,0.0,0.236,0.0,99942.400,368434817.400,123313.400,0.0,0.0,7349.400,10230.600,2.0,0.0,0.0,5631668224.0,213467136.0,1.473251328e+11,15609925632.0,0.0,0.0,0.0,99942.400,7350.0,10222.200,0.442,3.564,95.678,0.080,0.0,0.236,1493165132.604,
0.547,3.939,95.188,0.085,0.0,0.241,0.0,90112.0,482683498.800,160226.0,0.0,0.0,9256.0,11290.600,3.0,0.0,0.0,5629931520.0,213467136.0,1.4732527616e+11,15611518976.0,0.0,0.0,0.0,90112.0,9256.0,11288.600,0.547,3.939,95.188,0.085,0.0,0.241,1493165137.604,
0.527,3.864,95.273,0.070,0.0,0.266,0.0,104857.600,467484828.200,154799.600,0.0,0.0,8884.200,11698.400,2.0,0.0,0.0,5632131072.0,213475328.0,1.47325464576e+11,15609122816.0,0.0,0.0,0.0,104857.600,8885.200,11707.800,0.527,3.869,95.268,0.070,0.0,0.266,1493165142.604,
0.466,3.719,95.388,0.055,0.0,0.371,0.0,100761.600,454258124.600,154872.200,0.0,0.0,8761.400,11511.400,1.800,0.0,0.0,5634469888.0,213487616.0,1.47325636608e+11,15606599680.0,0.0,0.0,0.0,100761.600,8762.200,11508.600,0.471,3.710,95.393,0.055,0.0,0.371,1493165147.604,
0.572,3.969,95.153,0.035,0.0,0.271,0.0,102400.0,496097496.800,142674.600,0.0,0.0,9388.800,11192.400,2.400,0.0,0.0,5640892416.0,213504000.0,1.47325812736e+11,15599984640.0,0.0,0.0,0.0,102400.0,9386.0,11187.800,0.572,3.974,95.148,0.035,0.0,0.271,1493165152.604,
0.582,3.914,94.982,0.266,0.0,0.256,0.0,4753817.600,508991520.800,185137.400,0.0,0.0,9495.800,13392.600,1.800,0.200,0.0,5643714560.0,213528576.0,1.47319328768e+11,15603621888.0,0.0,0.0,0.0,4753817.600,9495.200,13394.400,0.582,3.919,94.977,0.266,0.0,0.256,1493165157.604,
0.547,3.940,95.202,0.050,0.0,0.261,0.0,100761.600,472688137.600,147570.600,0.0,0.0,9285.600,11133.0,2.800,0.0,0.0,5634715648.0,213536768.0,1.47319517184e+11,15612424192.0,0.0,0.0,0.0,100761.600,9284.600,11129.600,0.542,3.940,95.207,0.050,0.0,0.261,1493165162.604,
0.552,3.800,95.341,0.065,0.0,0.241,0.0,94208.0,508955412.400,197851.0,0.0,0.0,9613.600,13011.800,1.800,0.0,0.0,5642289152.0,213544960.0,1.473197056e+11,15604654080.0,0.0,0.0,0.0,94208.0,9624.200,13025.600,0.557,3.795,95.341,0.065,0.0,0.241,1493165167.604,
0.542,3.941,95.156,0.075,0.0,0.286,0.0,135168.0,488019038.400,150317.400,0.0,0.0,9357.800,11528.200,1.600,0.0,0.0,5632184320.0,213557248.0,1.47319898112e+11,15614554112.0,0.0,0.0,0.0,135168.0,9355.400,11518.800,0.537,3.941,95.160,0.075,0.0,0.286,1493165172.604,
0.542,3.831,95.280,0.080,0.0,0.266,0.0,100761.600,497292996.400,175375.600,0.0,0.0,9455.400,12239.200,1.600,0.0,0.0,5629665280.0,213573632.0,1.47320086528e+11,15616868352.0,0.0,0.0,0.0,100761.600,9448.200,12236.200,0.542,3.831,95.280,0.080,0.0,0.266,1493165177.604,
0.527,3.881,95.296,0.060,0.0,0.236,0.0,104857.600,500031087.200,194259.800,0.0,0.0,9629.400,12636.600,2.800,0.0,0.0,5638258688.0,213573632.0,1.47320270848e+11,15608090624.0,0.0,0.0,0.0,104857.600,9628.800,12637.200,0.532,3.881,95.291,0.060,0.0,0.236,1493165182.604,
0.517,3.785,95.367,0.080,0.0,0.251,0.0,99942.400,496196307.400,163095.0,0.0,0.0,9419.800,12113.200,2.0,0.0,0.0,5634588672.0,213590016.0,1.47320451072e+11,15611564032.0,0.0,0.0,0.0,99942.400,9420.600,12121.600,0.512,3.785,95.372,0.080,0.0,0.251,1493165187.604,
0.507,3.860,95.351,0.030,0.0,0.251,0.0,104857.600,512872324.400,163355.400,0.0,0.0,9729.400,12479.200,1.800,0.0,0.0,5642563584.0,213622784.0,1.4732064768e+11,15603359744.0,0.0,0.0,0.0,104857.600,9732.200,12468.800,0.512,3.861,95.346,0.030,0.0,0.251,1493165192.604,
0.552,3.910,95.286,0.020,0.0,0.231,0.0,99942.400,495851413.600,191068.0,0.0,0.0,9488.400,12549.0,2.0,0.0,0.0,5648732160.0,213643264.0,1.47320836096e+11,15596982272.0,0.0,0.0,0.0,99942.400,9484.600,12549.0,0.547,3.905,95.296,0.020,0.0,0.231,1493165197.604,
0.521,3.960,94.959,0.040,0.0,0.521,0.0,103219.200,483520456.0,153744.200,0.0,0.0,9441.200,11395.400,1.800,0.0,0.0,5630435328.0,213659648.0,1.47321020416e+11,15615078400.0,0.0,0.0,0.0,103219.200,9447.800,11399.400,0.521,3.965,94.954,0.040,0.0,0.521,1493165202.604,
0.507,3.734,95.513,0.015,0.0,0.231,0.0,101580.800,456388881.0,156808.0,0.0,0.0,8796.800,11606.0,2.200,0.0,0.0,5641515008.0,213671936.0,1.47321208832e+11,15603798016.0,0.0,0.0,0.0,101580.800,8790.600,11602.0,0.507,3.730,95.518,0.015,0.0,0.231,1493165207.604,
0.470,3.472,95.314,0.005,0.0,0.739,0.0,99123.200,426908147.600,111615.0,0.0,0.0,8140.400,10216.800,2.800,0.0,0.0,5642215424.0,213676032.0,1.4732138496e+11,15602917376.0,0.0,0.0,0.0,99123.200,8140.600,10216.400,0.475,3.477,95.305,0.005,0.0,0.739,1493165212.604,
0.531,3.978,94.970,0.020,0.0,0.501,0.0,101580.800,464560315.600,163571.200,0.0,0.0,8975.600,11153.600,2.0,0.0,0.0,5630459904.0,213696512.0,1.47321556992e+11,15614480384.0,0.0,0.0,0.0,101580.800,8978.0,11156.0,0.526,3.978,94.975,0.020,0.0,0.501,1493165217.604,
0.507,3.876,95.346,0.020,0.0,0.251,0.0,206438.400,491381377.800,186895.800,0.0,0.0,9414.600,12691.0,1.800,0.0,0.0,5636362240.0,213712896.0,1.47321593856e+11,15608524800.0,0.0,0.0,0.0,206438.400,9412.200,12691.0,0.507,3.881,95.341,0.020,0.0,0.251,1493165222.604,
0.502,3.894,95.363,0.005,0.0,0.236,0.0,103219.200,514042880.400,184478.200,0.0,0.0,9802.0,12650.200,2.200,0.0,0.0,5638762496.0,213712896.0,1.47321782272e+11,15605936128.0,0.0,0.0,0.0,103219.200,9801.800,12649.800,0.502,3.884,95.373,0.005,0.0,0.236,1493165227.604,
0.522,3.826,95.295,0.060,0.0,0.296,0.0,104038.400,501904317.0,170630.600,0.0,0.0,9435.0,12274.400,2.400,0.0,0.200,5637033984.0,213729280.0,1.47321970688e+11,15607459840.0,0.0,0.0,0.0,104038.400,9444.600,12282.200,0.522,3.836,95.286,0.060,0.0,0.296,1493165232.604,
0.562,3.846,95.176,0.065,0.0,0.351,0.0,103219.200,524863248.0,184318.200,0.0,0.0,9755.800,13098.800,1.800,0.0,0.0,5651394560.0,213741568.0,1.47322159104e+11,15592898560.0,0.0,0.0,0.0,103219.200,9746.800,13090.400,0.567,3.841,95.171,0.065,0.0,0.356,1493165237.604,
0.517,3.979,95.243,0.060,0.0,0.201,0.0,108134.400,523100308.800,161478.800,0.0,0.0,9695.400,12267.400,1.800,0.0,0.0,5653479424.0,213741568.0,1.47322359808e+11,15590612992.0,0.0,0.0,0.0,108134.400,9694.200,12266.200,0.512,3.979,95.248,0.060,0.0,0.201,1493165242.604,
0.522,3.824,95.322,0.055,0.0,0.276,0.0,95846.400,498398413.0,185697.600,0.0,0.0,9316.0,12629.800,1.800,0.0,0.0,5647265792.0,213753856.0,1.47322548224e+11,15596625920.0,0.0,0.0,0.0,95846.400,9321.200,12630.400,0.527,3.824,95.322,0.055,0.0,0.271,1493165247.604,
0.527,3.855,95.291,0.060,0.0,0.266,0.0,103219.200,490104087.400,140647.400,0.0,0.0,9137.200,11335.200,2.600,0.0,0.0,5638119424.0,213753856.0,1.47322740736e+11,15605579776.0,0.0,0.0,0.0,103219.200,9137.200,11344.600,0.522,3.860,95.291,0.060,0.0,0.266,1493165252.604,
0.532,3.894,95.178,0.055,0.0,0.341,0.0,105676.800,475445768.400,161606.600,0.0,0.0,9145.0,11516.600,2.600,0.0,0.0,5627760640.0,213762048.0,1.47322925056e+11,15615746048.0,0.0,0.0,0.0,105676.800,9147.0,11513.400,0.537,3.889,95.178,0.055,0.0,0.341,1493165257.604,
0.511,3.867,95.051,0.070,0.0,0.501,0.0,102400.0,538807763.600,161370.400,0.0,0.0,10121.600,12388.200,2.0,0.0,0.0,5644726272.0,213770240.0,1.47323113472e+11,15598583808.0,0.0,0.0,0.0,102400.0,10118.0,12390.0,0.506,3.872,95.051,0.070,0.0,0.501,1493165262.604,
0.559,3.929,94.763,0.045,0.0,0.704,0.0,103219.200,509448200.400,184880.200,0.0,0.0,9609.0,12664.800,2.0,0.0,0.0,5638389760.0,213770240.0,1.47323314176e+11,15604719616.0,0.0,0.0,0.0,103219.200,9615.800,12662.200,0.559,3.924,94.768,0.045,0.0,0.704,1493165267.604,
0.537,3.900,95.277,0.0,0.0,0.286,0.0,101580.800,477528300.800,171693.600,0.0,0.0,9183.200,11681.600,1.800,0.0,0.0,5633458176.0,213782528.0,1.47323498496e+11,15609454592.0,0.0,0.0,0.0,101580.800,9173.0,11675.800,0.537,3.905,95.272,0.0,0.0,0.286,1493165272.604,
0.547,3.895,95.297,0.010,0.0,0.251,0.0,104857.600,512979365.200,162050.200,0.0,0.0,9729.400,12274.800,1.800,0.0,0.0,5632958464.0,213798912.0,1.4732367872e+11,15609757696.0,0.0,0.0,0.0,104857.600,9739.0,12289.800,0.547,3.885,95.307,0.010,0.0,0.251,1493165277.604,
0.466,3.657,95.396,0.010,0.0,0.471,0.0,103219.200,484114449.0,168072.600,0.0,0.0,9340.600,12013.800,1.800,0.0,0.0,5637713920.0,213811200.0,1.47323871232e+11,15604797440.0,0.0,0.0,0.0,103219.200,9331.400,11999.0,0.471,3.657,95.391,0.010,0.0,0.471,1493165282.604,
0.552,3.835,95.327,0.015,0.0,0.271,0.0,104857.600,503987334.0,133540.600,0.0,0.0,9757.400,11179.200,2.600,0.0,0.0,5638483968.0,213827584.0,1.47324055552e+11,15603826688.0,0.0,0.0,0.0,104857.600,9756.800,11179.400,0.547,3.845,95.322,0.015,0.0,0.271,1493165287.604,
0.546,3.853,95.045,0.075,0.0,0.481,0.0,107315.200,517794947.600,186184.400,0.0,0.0,9887.800,12922.400,1.800,0.0,0.0,5650837504.0,213843968.0,1.47324256256e+11,15591256064.0,0.0,0.0,0.0,107315.200,9894.600,12924.800,0.546,3.848,95.049,0.075,0.0,0.481,1493165292.604,
0.467,3.518,95.730,0.065,0.0,0.221,0.0,99942.400,460502536.800,160145.0,0.0,0.0,8545.200,12073.0,1.0,0.0,0.0,5633511424.0,213864448.0,1.4732443648e+11,15608381440.0,0.0,0.0,0.0,99942.400,8544.0,12072.400,0.467,3.518,95.730,0.065,0.0,0.221,1493165297.604,
0.476,3.555,95.647,0.060,0.0,0.261,0.0,97484.800,451443196.800,161423.200,0.0,0.0,8426.0,11248.800,2.200,0.0,0.0,5638930432.0,213868544.0,1.47324604416e+11,15602790400.0,0.0,0.0,0.0,97484.800,8432.600,11261.200,0.476,3.556,95.647,0.060,0.0,0.261,1493165302.604,
0.512,3.797,95.315,0.060,0.0,0.316,0.0,101580.800,495507300.400,158301.400,0.0,0.0,9165.200,11339.600,1.800,0.0,0.0,5633871872.0,213884928.0,1.47324780544e+11,15607656448.0,0.0,0.0,0.0,101580.800,9156.200,11333.800,0.512,3.801,95.311,0.060,0.0,0.316,1493165307.604,
0.467,3.577,95.676,0.045,0.0,0.236,0.0,101580.800,456445546.800,175119.400,0.0,0.0,8315.0,12810.800,1.600,0.0,0.200,5632094208.0,213901312.0,1.4732496896e+11,15609229312.0,0.0,0.0,0.0,101580.800,8312.200,12802.0,0.467,3.577,95.676,0.045,0.0,0.236,1493165312.604,
0.507,3.739,95.473,0.055,0.0,0.226,0.0,99942.400,490000148.0,154416.600,0.0,0.0,9150.600,11912.0,2.400,0.0,0.0,5648523264.0,213905408.0,1.47325145088e+11,15592620032.0,0.0,0.0,0.0,99942.400,9150.400,11913.200,0.507,3.729,95.483,0.055,0.0,0.226,1493165317.604,
0.481,3.765,95.378,0.025,0.0,0.351,0.0,95846.400,466335760.400,168680.600,0.0,0.0,8672.0,12349.400,1.600,0.0,0.0,5653610496.0,213925888.0,1.47325325312e+11,15587332096.0,0.0,0.0,0.0,95846.400,8676.400,12354.600,0.486,3.769,95.368,0.025,0.0,0.351,1493165322.604,
0.562,3.850,95.277,0.020,0.0,0.291,0.0,105676.800,493170383.0,137551.200,0.0,0.0,9329.400,11366.600,1.400,0.0,0.0,5641990144.0,213938176.0,1.47325513728e+11,15598751744.0,0.0,0.0,0.0,105676.800,9325.600,11360.200,0.557,3.850,95.282,0.020,0.0,0.291,1493165327.604,
0.552,3.838,95.309,0.055,0.0,0.246,0.0,99942.400,495896768.400,214240.0,0.0,0.0,9502.0,12808.800,2.200,0.0,0.0,5648527360.0,213946368.0,1.4732568576e+11,15592034304.0,0.0,0.0,0.0,99942.400,9502.400,12810.0,0.552,3.838,95.309,0.055,0.0,0.246,1493165332.604,
0.532,3.975,95.157,0.055,0.0,0.281,0.0,101580.800,502197744.0,158661.600,0.0,0.0,9495.400,11955.0,1.600,0.0,0.0,5636186112.0,213950464.0,1.47325878272e+11,15604178944.0,0.0,0.0,0.0,101580.800,9498.600,11954.800,0.537,3.975,95.152,0.055,0.0,0.281,1493165337.604,
0.502,3.827,95.404,0.045,0.0,0.221,0.0,105676.800,439194148.400,169258.800,0.0,0.0,8581.800,11494.400,1.800,0.0,0.0,5650354176.0,213962752.0,1.47326058496e+11,15589818368.0,0.0,0.0,0.0,105676.800,8577.600,11493.0,0.497,3.832,95.400,0.045,0.0,0.226,1493165342.604,
0.532,3.884,95.283,0.070,0.0,0.231,0.0,98304.0,513483495.600,183015.200,0.0,0.0,9961.600,12161.200,1.800,0.0,0.0,5650604032.0,213970944.0,1.4732623872e+11,15589380096.0,0.0,0.0,0.0,98304.0,9965.800,12163.600,0.532,3.884,95.288,0.070,0.0,0.226,1493165347.604,
0.557,3.929,95.158,0.070,0.0,0.286,0.0,104038.400,499097215.600,160880.400,0.0,0.0,9446.800,11949.800,1.800,0.0,0.0,5642031104.0,213979136.0,1.4732642304e+11,15597760512.0,0.0,0.0,0.0,104038.400,9450.200,11956.200,0.557,3.929,95.158,0.070,0.0,0.286,1493165352.604,
0.397,3.053,96.270,0.050,0.0,0.231,0.0,103219.200,365276882.800,107342.400,0.0,0.0,7352.800,10444.800,1.0,0.0,1.0,5475065856.0,213979136.0,1.47326611456e+11,15764537344.0,0.0,0.0,0.0,103219.200,7345.0,10436.0,0.397,3.047,96.275,0.050,0.0,0.231,1493165357.604,
0.035,0.060,99.840,0.060,0.0,0.005,0.0,94208.0,49203.600,2060.600,0.0,0.0,805.800,6975.800,0.200,0.0,0.0,5475315712.0,213995520.0,1.47326726144e+11,15764156416.0,0.0,0.0,0.0,94208.0,805.800,6975.800,0.040,0.055,99.840,0.060,0.0,0.005,1493165362.604,
0.130,0.892,98.897,0.010,0.0,0.070,0.0,14745.600,61478630.800,25348.400,0.0,0.0,1959.800,7935.800,0.600,0.0,5.0,5646770176.0,214007808.0,1.47326726144e+11,15592689664.0,0.0,0.0,0.0,14745.600,1961.0,7937.0,0.130,0.902,98.887,0.010,0.0,0.070,1493165367.604,
0.552,3.929,95.163,0.060,0.0,0.296,0.0,88473.600,492570322.800,171109.400,0.0,0.0,13609.400,12030.0,2.200,0.0,0.0,5629263872.0,214016000.0,1.47326844928e+11,15610068992.0,0.0,0.0,0.0,88473.600,13608.200,12028.800,0.547,3.924,95.172,0.060,0.0,0.296,1493165372.604,
0.541,3.725,95.327,0.060,0.0,0.346,0.0,107315.200,492812400.0,179194.600,0.0,0.0,9628.200,12286.600,2.600,0.0,0.0,5645144064.0,214024192.0,1.4732703744e+11,15593988096.0,0.0,0.0,0.0,107315.200,9632.0,12289.200,0.541,3.725,95.327,0.060,0.0,0.346,1493165377.604,
0.522,3.704,95.443,0.100,0.0,0.231,0.0,99942.400,457783179.400,180646.800,0.0,0.0,20432.0,12528.600,2.800,0.0,0.0,5636218880.0,214040576.0,1.4732722176e+11,15602712576.0,0.0,0.0,0.0,99942.400,20433.600,12528.200,0.522,3.704,95.443,0.100,0.0,0.231,1493165382.604,
0.527,3.673,95.529,0.050,0.0,0.221,0.0,100761.600,501102063.0,164564.200,0.0,0.0,9335.200,12362.200,1.800,0.0,0.0,5652770816.0,214044672.0,1.47327401984e+11,15585976320.0,0.0,0.0,0.0,100761.600,9329.800,12360.200,0.527,3.668,95.534,0.050,0.0,0.221,1493165387.604,
0.552,3.905,95.262,0.070,0.0,0.211,0.0,95846.400,503842299.200,191930.600,0.0,0.0,11287.400,11891.800,2.0,0.0,0.0,5641678848.0,214052864.0,1.47327586304e+11,15596875776.0,0.0,0.0,0.0,95846.400,11290.0,11892.600,0.557,3.909,95.252,0.070,0.0,0.211,1493165392.604,
0.517,3.937,95.194,0.060,0.0,0.291,0.0,101580.800,476266955.200,141065.200,0.0,0.0,9273.400,11136.400,2.200,0.0,0.0,5643431936.0,214052864.0,1.47327762432e+11,15594946560.0,0.0,0.0,0.0,101580.800,9270.800,11135.400,0.512,3.942,95.194,0.060,0.0,0.291,1493165397.604,
0.552,3.825,95.367,0.060,0.0,0.196,0.0,108953.600,508756480.400,200011.600,0.0,0.0,9683.200,13399.0,2.0,0.0,0.0,5634400256.0,214077440.0,1.47327963136e+11,15603752960.0,0.0,0.0,0.0,108953.600,9688.0,13409.600,0.552,3.825,95.367,0.060,0.0,0.196,1493165402.604,
0.537,3.945,95.176,0.075,0.0,0.266,0.0,99942.400,491644241.600,146170.800,0.0,0.0,9560.400,11171.600,1.600,0.0,0.0,5633703936.0,214106112.0,1.47328135168e+11,15604248576.0,0.0,0.0,0.0,99942.400,9565.200,11170.800,0.537,3.940,95.181,0.075,0.0,0.266,1493165407.604,
0.537,3.902,95.215,0.055,0.0,0.291,0.0,101580.800,472543693.600,175937.600,0.0,0.0,9273.0,11880.400,1.400,0.0,0.200,5645078528.0,214118400.0,1.47328319488e+11,15592677376.0,0.0,0.0,0.0,101580.800,9264.200,11871.800,0.537,3.901,95.215,0.055,0.0,0.291,1493165412.604,
0.537,3.985,95.177,0.050,0.0,0.251,0.0,99123.200,454534471.600,139761.200,0.0,0.0,8761.400,11181.800,2.0,0.0,0.0,5647634432.0,214130688.0,1.47328503808e+11,15589924864.0,0.0,0.0,0.0,99123.200,8760.600,11180.600,0.537,3.985,95.177,0.050,0.0,0.251,1493165417.604,
0.522,3.720,95.437,0.045,0.0,0.276,0.0,99123.200,482123867.400,165441.200,0.0,0.0,9159.800,11899.600,1.800,0.0,0.0,5633323008.0,214151168.0,1.47328679936e+11,15604039680.0,0.0,0.0,0.0,99123.200,9162.200,11899.600,0.522,3.720,95.437,0.045,0.0,0.276,1493165422.604,
0.527,3.850,95.311,0.045,0.0,0.266,0.0,105676.800,510209380.0,172748.600,0.0,0.0,9567.600,12637.600,1.800,0.0,0.0,5646430208.0,214163456.0,1.47328868352e+11,15590731776.0,0.0,0.0,0.0,105676.800,9570.0,12645.200,0.532,3.850,95.306,0.045,0.0,0.266,1493165427.604,
0.527,3.809,95.338,0.080,0.0,0.246,0.0,108953.600,462243221.200,127418.200,0.0,0.0,8802.200,10798.800,1.800,0.0,0.600,5652918272.0,214171648.0,1.4732906496e+11,15584038912.0,0.0,0.0,0.0,108953.600,8798.200,10791.600,0.522,3.814,95.338,0.080,0.0,0.246,1493165432.604,
0.502,3.837,95.299,0.105,0.0,0.256,0.0,100761.600,449704591.600,158604.0,0.0,0.0,8846.0,11400.200,2.200,0.0,0.0,5639651328.0,214179840.0,1.4732924928e+11,15597113344.0,0.0,0.0,0.0,100761.600,8847.0,11401.0,0.507,3.836,95.295,0.105,0.0,0.256,1493165437.604,
0.472,3.695,95.457,0.065,0.0,0.311,0.0,96665.600,396514697.0,135377.0,0.0,0.0,7700.800,10077.400,2.200,0.0,0.0,5645709312.0,214183936.0,1.4732941312e+11,15590887424.0,0.0,0.0,0.0,96665.600,7704.200,10080.200,0.472,3.691,95.461,0.065,0.0,0.311,1493165442.604,
0.739,3.207,95.661,0.060,0.0,0.332,0.0,99942.400,540283100.200,290743.200,0.0,0.0,10524.800,14452.400,2.0,0.0,0.0,5676859392.0,214192128.0,1.47329581056e+11,15559561216.0,0.0,0.0,0.0,99942.400,10525.400,14452.400,0.739,3.207,95.662,0.060,0.0,0.332,1493165447.604,
1.566,1.884,96.006,0.015,0.0,0.529,0.0,104857.600,1180734537.600,968212.600,0.0,0.0,23228.200,33214.200,1.800,0.0,0.0,5720780800.0,214204416.0,1.47329794048e+11,15515414528.0,0.0,0.0,0.0,104857.600,23236.200,33224.0,1.567,1.879,96.010,0.015,0.0,0.529,1493165452.604,
1.615,1.847,96.033,0.040,0.0,0.464,0.0,117964.800,1181254100.600,953394.200,0.0,0.0,23350.400,33101.200,1.200,0.0,0.0,5727809536.0,214212608.0,1.47330076672e+11,15508094976.0,0.0,0.0,0.0,117964.800,23349.0,33107.400,1.610,1.847,96.038,0.040,0.0,0.464,1493165457.604,
1.597,1.854,95.870,0.106,0.0,0.574,0.0,119603.200,1185346646.600,929978.200,0.0,0.0,24218.600,33439.600,1.400,0.0,0.0,5736235008.0,214220800.0,1.47330351104e+11,15499386880.0,0.0,0.0,0.0,119603.200,24216.200,33440.800,1.597,1.854,95.869,0.106,0.0,0.574,1493165462.604,
1.571,1.788,96.045,0.081,0.0,0.515,0.0,124518.400,1176265554.200,991012.600,0.0,0.0,23276.600,32981.400,1.600,0.0,0.0,5734981632.0,214233088.0,1.47330637824e+11,15500341248.0,0.0,0.0,0.0,124518.400,23275.800,32978.600,1.571,1.793,96.041,0.081,0.0,0.515,1493165467.604,
1.454,1.747,96.445,0.040,0.0,0.313,0.0,118784.0,1208591601.400,1133431.200,0.0,0.0,24844.200,37333.200,1.600,0.0,0.0,5734010880.0,214241280.0,1.47330912256e+11,15501029376.0,0.0,0.0,0.0,118784.0,24845.0,37333.800,1.454,1.752,96.440,0.040,0.0,0.313,1493165472.604,
1.638,1.830,95.755,0.338,0.0,0.439,1638.400,6537216.0,1181073572.600,1017914.400,0.0,0.0,23043.600,35193.600,2.0,0.200,0.0,5736415232.0,214261760.0,1.47321020416e+11,15508496384.0,0.0,0.0,1638.400,6537216.0,23044.0,35191.800,1.643,1.825,95.751,0.338,0.0,0.444,1493165477.604,
1.554,1.659,96.298,0.055,0.0,0.434,0.0,114688.0,1159193409.800,902345.600,0.0,0.0,21345.800,33253.400,2.0,0.0,0.0,5700800512.0,214278144.0,1.47321298944e+11,15543816192.0,0.0,0.0,0.0,114688.0,21345.200,33256.200,1.554,1.660,96.303,0.055,0.0,0.429,1493165482.604,
1.632,1.788,96.141,0.045,0.0,0.394,0.0,113868.800,1177056575.600,983119.0,0.0,0.0,23081.600,33994.400,2.0,0.0,0.0,5721899008.0,214286336.0,1.47321581568e+11,15522426880.0,0.0,0.0,0.0,113868.800,23081.200,33983.800,1.632,1.793,96.136,0.045,0.0,0.394,1493165487.604,
1.619,1.851,96.161,0.040,0.0,0.329,0.0,148275.200,1203872568.400,1110473.0,0.0,0.0,24869.600,35923.200,1.800,0.0,0.0,5728874496.0,214294528.0,1.47321860096e+11,15515164672.0,0.0,0.0,0.0,148275.200,24870.200,35925.200,1.619,1.841,96.166,0.040,0.0,0.334,1493165492.604,
1.568,1.821,96.079,0.066,0.0,0.465,0.0,123699.200,1176629666.800,1007589.200,0.0,0.0,23851.0,32689.800,2.400,0.0,0.0,5735739392.0,214302720.0,1.47322134528e+11,15508017152.0,0.0,0.0,0.0,123699.200,23850.800,32685.0,1.564,1.822,96.089,0.066,0.0,0.460,1493165497.604,
1.565,1.959,95.940,0.030,0.0,0.505,0.0,124518.400,1198212799.600,1032707.200,0.0,0.0,25313.600,33483.0,2.0,0.0,0.0,5722382336.0,214306816.0,1.47322417152e+11,15521087488.0,0.0,0.0,0.0,124518.400,25315.800,33484.400,1.570,1.959,95.930,0.030,0.0,0.510,1493165502.604,
1.662,1.834,96.014,0.040,0.0,0.450,0.0,123699.200,1171978896.600,999941.600,0.0,0.0,24225.600,32638.0,1.800,0.0,0.0,5742510080.0,214335488.0,1.47322699776e+11,15500648448.0,0.0,0.0,0.0,123699.200,24220.400,32635.0,1.662,1.834,96.018,0.040,0.0,0.445,1493165507.604,
1.570,1.964,95.946,0.071,0.0,0.449,0.0,120422.400,1122148256.0,863935.0,0.0,0.0,22084.0,28048.600,2.0,0.0,0.0,5740453888.0,214364160.0,1.47322978304e+11,15502397440.0,0.0,0.0,0.0,120422.400,22089.200,28052.800,1.575,1.974,95.931,0.071,0.0,0.449,1493165512.604,
1.570,1.742,96.188,0.076,0.0,0.424,0.0,121241.600,1151626672.200,897932.600,0.0,0.0,21748.800,31818.200,0.600,0.0,0.0,5746266112.0,214384640.0,1.47323265024e+11,15496278016.0,0.0,0.0,0.0,121241.600,21748.400,31830.800,1.565,1.732,96.203,0.076,0.0,0.424,1493165517.604,
1.563,1.856,96.191,0.046,0.0,0.344,0.0,122060.800,1177753756.200,1036037.400,0.0,0.0,24046.600,33943.400,1.400,0.0,0.0,5758070784.0,214396928.0,1.47323539456e+11,15484186624.0,0.0,0.0,0.0,122060.800,24044.800,33939.600,1.558,1.861,96.186,0.046,0.0,0.349,1493165522.604,
1.564,1.856,96.106,0.025,0.0,0.449,0.0,126156.800,1166149407.800,949247.200,0.0,0.0,21795.200,32671.800,1.400,0.0,0.0,5763465216.0,214409216.0,1.47323813888e+11,15478505472.0,0.0,0.0,0.0,126156.800,21792.600,32661.400,1.564,1.852,96.115,0.025,0.0,0.444,1493165527.604,
1.626,1.874,96.055,0.081,0.0,0.364,0.0,122060.800,1172790497.400,990746.400,0.0,0.0,22937.0,33739.400,1.400,0.0,0.0,5746757632.0,214417408.0,1.4732408832e+11,15494930432.0,0.0,0.0,0.0,122060.800,22939.200,33750.200,1.626,1.879,96.050,0.081,0.0,0.364,1493165532.604,
1.490,1.723,96.343,0.091,0.0,0.354,0.0,122060.800,1200890360.0,1083504.400,0.0,0.0,24272.400,36809.200,1.200,0.0,0.0,5760409600.0,214425600.0,1.47324366848e+11,15480991744.0,0.0,0.0,0.0,122060.800,24269.600,36793.400,1.495,1.718,96.343,0.091,0.0,0.354,1493165537.604,
