"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.skyhook-2osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 2osds.dstat-osd0.log 5",,,,"Date:","25 Apr 2017 15:01:59 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.666,1.062,96.745,1.497,0.0,0.030,246620979.200,3276.800,105096.600,252832609.600,0.0,0.0,5763.800,4278.0,0.800,0.600,0.0,5385138176.0,1794048.0,62267600896.0,1.01125660672e+11,0.0,0.0,246385049.600,3276.800,5762.800,4278.600,0.661,1.062,96.755,1.492,0.0,0.030,1493163442.689,
0.646,1.097,96.543,1.683,0.0,0.030,256335052.800,2457.600,98279.800,274949305.200,0.0,0.0,6120.800,4447.0,0.800,1.200,0.200,5358682112.0,1802240.0,63550185472.0,99869523968.0,0.0,0.0,256570982.400,2457.600,6119.800,4446.400,0.651,1.102,96.533,1.683,0.0,0.030,1493163447.689,
0.666,1.126,96.712,1.481,0.0,0.015,246144204.800,0.0,109478.600,264067750.200,0.0,0.0,5952.400,4300.0,1.200,1.0,0.0,5329313792.0,1802240.0,64780894208.0,98668183552.0,0.0,0.0,246170419.200,0.0,5952.0,4300.0,0.666,1.126,96.712,1.481,0.0,0.015,1493163452.689,
0.626,1.056,96.626,1.647,0.0,0.045,244440268.800,3276.800,85288.200,269426826.200,0.0,0.0,5567.600,4265.400,1.0,0.800,0.0,5262450688.0,1810432.0,66002337792.0,97513594880.0,0.0,0.0,244387840.0,3276.800,5567.600,4265.200,0.626,1.051,96.626,1.652,0.0,0.045,1493163457.689,
0.505,0.886,97.253,1.326,0.0,0.030,198153830.400,4915.200,92384.400,222460459.200,0.0,0.0,4969.600,3462.800,0.800,1.0,0.0,5198561280.0,1818624.0,66994524160.0,96585289728.0,0.0,0.0,198180044.800,4915.200,4972.0,3463.600,0.500,0.896,97.248,1.326,0.0,0.030,1493163462.689,
0.726,1.272,95.995,1.972,0.0,0.035,284047769.600,0.0,110687.800,266536690.600,0.0,0.0,6282.600,4835.0,0.200,0.400,0.0,5337362432.0,1818624.0,68413874176.0,95027138560.0,0.0,0.0,284021555.200,0.0,6281.400,4835.0,0.726,1.262,96.005,1.973,0.0,0.035,1493163467.689,
0.606,1.001,96.911,1.437,0.0,0.045,234180608.0,2457.600,99261.800,249602390.400,0.0,0.0,5694.400,4101.600,0.200,1.0,0.0,5325852672.0,1826816.0,69585408000.0,93867106304.0,0.0,0.0,234206822.400,2457.600,5695.600,4101.200,0.611,1.001,96.911,1.432,0.0,0.045,1493163472.689,
0.656,1.132,96.610,1.562,0.0,0.040,260052582.400,819.200,106001.400,262754656.200,0.0,0.0,6081.800,4497.600,0.600,0.600,0.0,5376368640.0,1826816.0,70883221504.0,92518776832.0,0.0,0.0,259816652.800,819.200,6078.800,4495.0,0.651,1.132,96.615,1.562,0.0,0.040,1493163477.689,
0.015,0.050,99.915,0.020,0.0,0.0,2820505.600,2457.600,17793.600,53729067.800,0.0,0.0,859.0,235.800,0.0,0.0,0.0,5114593280.0,1835008.0,70899294208.0,92764471296.0,0.0,0.0,2820505.600,2457.600,858.400,235.800,0.015,0.055,99.910,0.020,0.0,0.0,1493163482.689,
0.015,0.005,99.975,0.0,0.0,0.005,0.0,0.0,1721.200,20805.0,0.0,0.0,120.200,116.0,0.0,0.0,0.0,5114593280.0,1835008.0,70899294208.0,92764471296.0,0.0,0.0,0.0,0.0,120.400,116.0,0.015,0.005,99.975,0.0,0.0,0.005,1493163487.689,
0.530,0.846,98.614,0.005,0.0,0.005,0.0,3276.800,93884.800,188129581.800,0.0,0.0,3100.600,698.200,0.400,0.0,0.0,5318819840.0,1843200.0,70899294208.0,92560236544.0,0.0,0.0,0.0,3276.800,3105.800,698.600,0.530,0.841,98.619,0.005,0.0,0.005,1493163492.689,
0.670,1.091,98.214,0.005,0.0,0.020,0.0,2457.600,104819.200,259468543.800,0.0,0.0,3987.800,866.600,0.800,0.0,0.0,5428879360.0,1851392.0,70899294208.0,92450168832.0,0.0,0.0,0.0,2457.600,3985.0,866.600,0.670,1.091,98.214,0.005,0.0,0.020,1493163497.689,
0.641,1.001,98.324,0.0,0.0,0.035,0.0,0.0,111740.800,272916780.400,0.0,0.0,4281.400,878.200,0.600,0.0,0.0,5367017472.0,1851392.0,70899298304.0,92512026624.0,0.0,0.0,0.0,0.0,4283.200,878.600,0.641,1.001,98.323,0.0,0.0,0.035,1493163502.689,
0.735,1.161,98.089,0.005,0.0,0.010,0.0,2457.600,130565.0,283558436.600,0.0,0.0,4696.400,930.0,1.0,0.0,0.0,5435645952.0,1859584.0,70899298304.0,92443389952.0,0.0,0.0,0.0,2457.600,4697.600,930.600,0.740,1.161,98.084,0.005,0.0,0.010,1493163507.689,
0.620,0.971,98.399,0.0,0.0,0.010,0.0,0.0,103167.400,263582394.800,0.0,0.0,3951.800,813.800,0.600,0.0,0.0,5352615936.0,1859584.0,70899298304.0,92526419968.0,0.0,0.0,0.0,0.0,3951.600,814.600,0.615,0.976,98.399,0.0,0.0,0.010,1493163512.689,
0.630,1.091,98.254,0.005,0.0,0.020,0.0,2457.600,118257.400,270526327.800,0.0,0.0,4105.400,862.600,0.400,0.0,0.0,5383299072.0,1867776.0,70899298304.0,92495728640.0,0.0,0.0,0.0,2457.600,4102.600,863.200,0.635,1.086,98.254,0.005,0.0,0.020,1493163517.689,
0.675,1.160,98.145,0.0,0.0,0.020,0.0,0.0,146021.400,295363227.600,0.0,0.0,4247.200,958.600,0.600,0.0,0.0,5401632768.0,1867776.0,70899298304.0,92477394944.0,0.0,0.0,0.0,0.0,4245.400,957.600,0.670,1.160,98.150,0.0,0.0,0.020,1493163522.689,
0.545,0.961,98.464,0.010,0.0,0.020,0.0,4096.0,128434.200,270002721.0,0.0,0.0,3719.200,856.400,1.0,0.0,0.0,5286854656.0,1875968.0,70899298304.0,92592164864.0,0.0,0.0,0.0,4096.0,3719.200,856.400,0.545,0.966,98.459,0.010,0.0,0.020,1493163527.689,
0.596,1.016,98.378,0.005,0.0,0.005,0.0,4915.200,100515.0,269267125.200,0.0,0.0,3788.400,843.0,0.0,0.0,0.0,5269139456.0,1884160.0,70899298304.0,92609871872.0,0.0,0.0,0.0,4915.200,3787.400,841.400,0.596,1.011,98.383,0.005,0.0,0.005,1493163532.689,
0.621,0.966,98.403,0.0,0.0,0.010,0.0,0.0,132327.200,271948477.800,0.0,0.0,4314.200,851.0,0.200,0.0,0.0,5224636416.0,1884160.0,70899298304.0,92654374912.0,0.0,0.0,0.0,0.0,4315.200,850.800,0.621,0.966,98.403,0.0,0.0,0.010,1493163537.689,
0.586,0.926,98.469,0.005,0.0,0.015,0.0,2457.600,121638.200,241658360.800,0.0,0.0,3992.400,847.0,0.200,0.0,0.0,5254213632.0,1892352.0,70899298304.0,92624789504.0,0.0,0.0,0.0,2457.600,3993.800,847.200,0.586,0.926,98.468,0.005,0.0,0.015,1493163542.689,
0.495,0.840,98.649,0.0,0.0,0.015,0.0,0.0,81352.600,231850228.400,0.0,0.0,3541.0,744.200,0.200,0.0,0.0,5150007296.0,1892352.0,70899298304.0,92728995840.0,0.0,0.0,0.0,0.0,3538.600,744.0,0.495,0.840,98.650,0.0,0.0,0.015,1493163547.689,
0.781,1.181,98.013,0.005,0.0,0.020,0.0,2457.600,126184.400,268859865.200,0.0,0.0,4390.800,963.200,1.400,0.0,0.0,5444071424.0,1900544.0,70899298304.0,92434923520.0,0.0,0.0,0.0,2457.600,4395.0,963.400,0.786,1.186,98.003,0.005,0.0,0.020,1493163552.689,
0.720,1.085,98.159,0.0,0.0,0.035,0.0,0.0,103915.800,290805465.800,0.0,0.0,4356.400,904.400,0.600,0.0,0.0,5385797632.0,1900544.0,70899298304.0,92493197312.0,0.0,0.0,0.0,0.0,4352.800,904.200,0.715,1.080,98.169,0.0,0.0,0.035,1493163557.689,
0.610,0.996,98.384,0.005,0.0,0.005,0.0,3276.800,106079.600,259442760.400,0.0,0.0,3995.0,840.800,0.600,0.0,0.0,5340459008.0,1908736.0,70899298304.0,92538527744.0,0.0,0.0,0.0,3276.800,3997.800,841.200,0.615,0.996,98.379,0.005,0.0,0.005,1493163562.689,
0.660,0.971,98.339,0.010,0.0,0.020,0.0,4915.200,139959.600,279539052.200,0.0,0.0,4519.200,844.400,0.800,0.0,0.0,5198626816.0,1916928.0,70899298304.0,92680351744.0,0.0,0.0,0.0,4915.200,4515.800,844.0,0.655,0.971,98.344,0.010,0.0,0.020,1493163567.689,
0.560,0.851,98.579,0.0,0.0,0.010,0.0,0.0,114829.600,225426793.600,0.0,0.0,3681.0,761.400,0.400,0.0,0.0,5198610432.0,1916928.0,70899298304.0,92680368128.0,0.0,0.0,0.0,0.0,3685.400,763.600,0.560,0.851,98.579,0.0,0.0,0.010,1493163572.689,
0.601,0.996,98.364,0.010,0.0,0.030,0.0,2457.600,138861.600,263173192.200,0.0,0.0,4437.400,854.800,1.0,0.0,0.0,5190840320.0,1925120.0,70899298304.0,92688130048.0,0.0,0.0,0.0,2457.600,4433.0,852.600,0.610,0.996,98.354,0.010,0.0,0.030,1493163577.689,
0.750,1.166,98.024,0.0,0.0,0.060,0.0,0.0,161530.400,274812824.800,0.0,0.0,4884.200,962.800,0.800,0.0,0.0,5342785536.0,1925120.0,70899302400.0,92536180736.0,0.0,0.0,0.0,0.0,4890.400,963.0,0.740,1.166,98.034,0.0,0.0,0.060,1493163582.689,
0.650,1.016,98.314,0.005,0.0,0.015,0.0,2457.600,119892.200,262037242.600,0.0,0.0,3646.200,895.800,0.800,0.0,0.0,5457035264.0,1933312.0,70899302400.0,92421922816.0,0.0,0.0,0.0,2457.600,3640.0,895.600,0.650,1.016,98.314,0.005,0.0,0.015,1493163587.689,
0.470,0.861,98.649,0.0,0.0,0.020,0.0,0.0,108341.200,241079013.200,0.0,0.0,3296.0,759.0,0.400,0.0,0.0,5371187200.0,1933312.0,70899302400.0,92507770880.0,0.0,0.0,0.0,0.0,3296.200,759.0,0.475,0.861,98.644,0.0,0.0,0.020,1493163592.689,
0.590,0.961,98.429,0.005,0.0,0.015,0.0,4096.0,136793.0,249319407.800,0.0,0.0,3702.600,827.200,0.400,0.0,0.0,5372829696.0,1941504.0,70899302400.0,92506120192.0,0.0,0.0,0.0,4096.0,3702.800,827.400,0.590,0.960,98.429,0.005,0.0,0.015,1493163597.689,
0.610,1.115,98.205,0.010,0.0,0.060,0.0,4915.200,124459.200,276849277.200,0.0,0.0,4340.400,876.600,0.400,0.0,0.0,5351636992.0,1949696.0,70899302400.0,92527304704.0,0.0,0.0,0.0,4915.200,4340.0,876.400,0.610,1.121,98.199,0.010,0.0,0.060,1493163602.689,
0.595,1.001,98.399,0.0,0.0,0.005,0.0,0.0,110283.200,270549783.400,0.0,0.0,3744.0,834.200,0.800,0.0,0.0,5258235904.0,1949696.0,70899302400.0,92620705792.0,0.0,0.0,0.0,0.0,3747.0,834.600,0.595,0.996,98.404,0.0,0.0,0.005,1493163607.689,
0.641,0.966,98.373,0.005,0.0,0.015,0.0,2457.600,140058.600,272986439.600,0.0,0.0,3801.600,887.200,0.400,0.0,0.200,5228978176.0,1957888.0,70899302400.0,92649955328.0,0.0,0.0,0.0,2457.600,3798.600,886.800,0.636,0.971,98.374,0.005,0.0,0.015,1493163612.689,
0.685,1.160,98.135,0.0,0.0,0.020,0.0,0.0,129449.200,301694165.0,0.0,0.0,4100.200,959.200,0.400,0.0,0.0,5251497984.0,1957888.0,70899302400.0,92627435520.0,0.0,0.0,0.0,0.0,4100.200,959.200,0.690,1.155,98.135,0.0,0.0,0.020,1493163617.689,
0.566,0.961,98.464,0.005,0.0,0.005,0.0,2457.600,123248.200,278859216.600,0.0,0.0,3752.800,875.200,0.600,0.0,0.0,5141438464.0,1966080.0,70899302400.0,92737486848.0,0.0,0.0,0.0,2457.600,3753.600,877.400,0.561,0.966,98.464,0.005,0.0,0.005,1493163622.689,
0.410,0.655,98.889,0.030,0.0,0.015,29491.200,0.0,70787.0,174653477.600,0.0,0.0,2479.400,638.400,0.200,0.0,0.0,5154635776.0,2105344.0,70899314688.0,92724137984.0,0.0,0.0,29491.200,0.0,2478.600,636.200,0.410,0.650,98.894,0.030,0.0,0.015,1493163627.689,
0.520,0.861,98.529,0.080,0.0,0.010,375193.600,47513.600,99389.600,223465874.0,0.0,0.0,3654.600,843.200,0.600,0.200,2.400,5165613056.0,2555904.0,70900797440.0,92711227392.0,0.0,0.0,375193.600,47513.600,3654.800,843.200,0.520,0.861,98.529,0.080,0.0,0.010,1493163632.689,
0.565,0.896,98.514,0.015,0.0,0.010,0.0,13107.200,108738.0,224878668.400,0.0,0.0,3313.600,790.0,0.400,0.0,0.0,5245755392.0,2572288.0,70900797440.0,92631068672.0,0.0,0.0,0.0,13107.200,3313.400,790.0,0.565,0.896,98.514,0.015,0.0,0.010,1493163637.689,
0.660,0.975,98.329,0.0,0.0,0.035,0.0,0.0,114566.800,246595051.600,0.0,0.0,3415.800,870.400,0.400,0.0,0.0,5386067968.0,2572288.0,70900797440.0,92490756096.0,0.0,0.0,0.0,0.0,3416.400,870.600,0.660,0.975,98.330,0.0,0.0,0.035,1493163642.689,
0.580,0.971,98.429,0.005,0.0,0.015,0.0,2457.600,128315.600,264713939.400,0.0,0.0,3671.400,857.400,0.600,0.0,0.0,5337538560.0,2580480.0,70900797440.0,92539277312.0,0.0,0.0,0.0,2457.600,3671.0,857.200,0.585,0.971,98.424,0.005,0.0,0.015,1493163647.689,
0.620,0.995,98.359,0.0,0.0,0.025,0.0,0.0,121770.400,281343525.200,0.0,0.0,3797.0,882.400,0.600,0.0,0.0,5260529664.0,2580480.0,70900797440.0,92616286208.0,0.0,0.0,0.0,0.0,3798.400,882.400,0.615,1.001,98.359,0.0,0.0,0.025,1493163652.689,
0.635,1.130,98.189,0.010,0.0,0.035,0.0,2457.600,105302.600,276707315.0,0.0,0.0,4160.0,897.200,1.0,0.0,0.0,5314306048.0,2588672.0,70900797440.0,92562501632.0,0.0,0.0,0.0,2457.600,4158.400,897.200,0.635,1.130,98.189,0.010,0.0,0.035,1493163657.689,
0.656,1.036,98.303,0.0,0.0,0.005,0.0,0.0,148289.400,283871865.600,0.0,0.0,4672.800,926.800,0.600,0.0,0.0,5287907328.0,2588672.0,70900797440.0,92588900352.0,0.0,0.0,0.0,0.0,4674.600,927.0,0.656,1.031,98.308,0.0,0.0,0.005,1493163662.689,
0.611,0.971,98.398,0.005,0.0,0.015,0.0,15564.800,172589.400,286014890.400,0.0,0.0,5028.600,875.0,0.800,0.0,0.0,5175832576.0,2596864.0,70900801536.0,92700962816.0,0.0,0.0,0.0,15564.800,5027.200,874.800,0.611,0.971,98.398,0.005,0.0,0.015,1493163667.689,
0.671,1.056,98.258,0.0,0.0,0.015,0.0,8192.0,144498.800,272883642.800,0.0,0.0,4554.800,912.400,0.800,0.0,0.0,5292298240.0,2605056.0,70900801536.0,92584488960.0,0.0,0.0,0.0,8192.0,4558.0,912.400,0.676,1.056,98.253,0.0,0.0,0.015,1493163672.689,
0.601,1.016,98.373,0.0,0.0,0.010,0.0,0.0,100508.600,266553855.0,0.0,0.0,4144.200,870.200,1.200,0.0,0.0,5288439808.0,2605056.0,70900801536.0,92588347392.0,0.0,0.0,0.0,0.0,4142.0,870.200,0.596,1.016,98.378,0.0,0.0,0.010,1493163677.689,
0.620,1.006,98.369,0.005,0.0,0.0,0.0,2457.600,92466.0,258304893.600,0.0,0.0,3889.0,842.0,0.400,0.0,0.0,5300428800.0,2613248.0,70900801536.0,92576350208.0,0.0,0.0,0.0,2457.600,3888.600,842.0,0.625,1.006,98.364,0.005,0.0,0.0,1493163682.689,
0.680,0.990,98.304,0.0,0.0,0.025,0.0,0.0,80946.200,276679852.600,0.0,0.0,4011.800,855.600,0.400,0.0,0.0,5243285504.0,2613248.0,70900801536.0,92633493504.0,0.0,0.0,0.0,0.0,4011.0,855.600,0.675,0.990,98.309,0.0,0.0,0.025,1493163687.689,
0.596,1.031,98.364,0.0,0.0,0.010,0.0,2457.600,123818.600,271391335.600,0.0,0.0,4186.800,826.0,0.800,0.0,0.0,5197062144.0,2621440.0,70900801536.0,92679708672.0,0.0,0.0,0.0,2457.600,4186.600,826.0,0.600,1.036,98.354,0.0,0.0,0.010,1493163692.689,
0.586,0.851,98.559,0.0,0.0,0.005,0.0,0.0,125827.600,240354100.400,0.0,0.0,4016.0,810.0,0.400,0.0,0.0,5170589696.0,2621440.0,70900801536.0,92706181120.0,0.0,0.0,0.0,0.0,4016.0,810.0,0.586,0.846,98.563,0.0,0.0,0.005,1493163697.689,
0.630,0.980,98.369,0.0,0.0,0.020,0.0,3276.800,86565.600,238271319.0,0.0,0.0,3619.800,847.400,0.400,0.0,0.0,5259055104.0,2629632.0,70900801536.0,92617707520.0,0.0,0.0,0.0,3276.800,3619.800,847.400,0.625,0.981,98.374,0.0,0.0,0.020,1493163702.689,
0.710,1.131,98.139,0.0,0.0,0.020,0.0,2457.600,106354.0,258651965.0,0.0,0.0,3905.400,888.400,0.800,0.0,0.0,5442195456.0,2637824.0,70900801536.0,92434558976.0,0.0,0.0,0.0,2457.600,3908.400,888.400,0.715,1.131,98.134,0.0,0.0,0.020,1493163707.689,
0.610,1.015,98.369,0.0,0.0,0.005,0.0,0.0,76838.600,244398214.800,0.0,0.0,3596.800,814.400,0.800,0.0,0.0,5486800896.0,2637824.0,70900801536.0,92389953536.0,0.0,0.0,0.0,0.0,3594.0,814.400,0.605,1.016,98.374,0.0,0.0,0.005,1493163712.689,
0.506,0.791,98.694,0.0,0.0,0.010,0.0,2457.600,77495.400,216667512.200,0.0,0.0,3241.600,706.200,0.800,0.0,0.0,5431058432.0,2646016.0,70900801536.0,92445687808.0,0.0,0.0,0.0,2457.600,3241.800,706.200,0.505,0.796,98.689,0.0,0.0,0.010,1493163717.689,
0.605,0.966,98.414,0.0,0.0,0.015,0.0,0.0,83231.200,256488318.400,0.0,0.0,3827.400,818.400,0.400,0.0,0.0,5404401664.0,2646016.0,70900801536.0,92472344576.0,0.0,0.0,0.0,0.0,3827.0,818.400,0.610,0.961,98.414,0.0,0.0,0.015,1493163722.689,
0.680,1.061,98.239,0.010,0.0,0.010,0.0,2457.600,105858.800,260545274.600,0.0,0.0,4017.600,852.800,0.600,0.0,0.0,5459857408.0,2654208.0,70900801536.0,92416880640.0,0.0,0.0,0.0,2457.600,4023.0,853.0,0.675,1.061,98.244,0.010,0.0,0.010,1493163727.689,
0.675,1.041,98.279,0.0,0.0,0.005,0.0,0.0,124473.600,261664226.800,0.0,0.0,4188.600,860.800,0.400,0.0,0.0,5474689024.0,2654208.0,70900801536.0,92402049024.0,0.0,0.0,0.0,0.0,4187.200,861.0,0.675,1.041,98.279,0.0,0.0,0.005,1493163732.689,
0.696,1.061,98.228,0.005,0.0,0.010,0.0,3276.800,125567.800,283199177.0,0.0,0.0,4461.0,917.0,0.600,0.0,0.0,5460664320.0,2662400.0,70900801536.0,92416065536.0,0.0,0.0,0.0,3276.800,4457.0,916.600,0.696,1.061,98.228,0.005,0.0,0.010,1493163737.689,
0.575,1.011,98.399,0.005,0.0,0.010,0.0,2457.600,95626.800,260122953.600,0.0,0.0,3961.200,847.600,0.600,0.0,0.0,5416603648.0,2670592.0,70900801536.0,92460118016.0,0.0,0.0,0.0,2457.600,3961.200,847.600,0.575,1.011,98.399,0.005,0.0,0.010,1493163742.689,
0.620,0.986,98.379,0.0,0.0,0.015,0.0,0.0,90520.400,249079532.200,0.0,0.0,3763.600,819.0,0.600,0.0,0.200,5434408960.0,2670592.0,70900801536.0,92442312704.0,0.0,0.0,0.0,0.0,3764.400,819.200,0.625,0.986,98.374,0.0,0.0,0.015,1493163747.689,
0.571,0.981,98.419,0.010,0.0,0.020,0.0,2457.600,96544.600,273263863.600,0.0,0.0,4080.400,825.0,0.600,0.0,0.0,5295988736.0,2678784.0,70900805632.0,92580720640.0,0.0,0.0,0.0,2457.600,4079.600,824.800,0.566,0.981,98.424,0.010,0.0,0.020,1493163752.689,
0.675,1.140,98.139,0.0,0.0,0.045,0.0,0.0,119409.800,279427621.800,0.0,0.0,4424.600,907.0,1.0,0.0,0.0,5330944000.0,2678784.0,70900805632.0,92545765376.0,0.0,0.0,0.0,0.0,4427.200,907.0,0.675,1.145,98.135,0.0,0.0,0.045,1493163757.689,
0.695,1.061,98.214,0.005,0.0,0.025,0.0,2457.600,126207.800,264616902.400,0.0,0.0,4236.400,872.0,1.200,0.0,0.0,5413851136.0,2686976.0,70900805632.0,92462850048.0,0.0,0.0,0.0,2457.600,4233.800,872.0,0.695,1.056,98.219,0.005,0.0,0.025,1493163762.689,
0.575,1.051,98.359,0.0,0.0,0.015,0.0,0.0,111181.600,272681743.800,0.0,0.0,4145.400,892.800,0.600,0.0,0.0,5349101568.0,2686976.0,70900805632.0,92527599616.0,0.0,0.0,0.0,0.0,4150.400,893.0,0.575,1.056,98.354,0.0,0.0,0.015,1493163767.689,
0.415,0.670,98.895,0.010,0.0,0.010,0.0,4096.0,83163.200,196962570.200,0.0,0.0,2982.800,606.400,0.600,0.0,0.0,5145825280.0,2695168.0,70900805632.0,92730867712.0,0.0,0.0,0.0,4096.0,2978.0,606.200,0.415,0.665,98.900,0.010,0.0,0.010,1493163772.689,
0.010,0.005,99.980,0.005,0.0,0.0,0.0,4915.200,1800.200,23855.400,0.0,0.0,118.200,108.0,0.0,0.0,0.0,5145690112.0,2703360.0,70900805632.0,92730994688.0,0.0,0.0,0.0,4915.200,118.200,108.0,0.010,0.005,99.980,0.005,0.0,0.0,1493163777.689,
0.155,0.220,99.615,0.0,0.0,0.010,0.0,2457.600,22263.600,36582021.600,0.0,0.0,740.400,283.0,0.200,0.0,0.0,5307817984.0,2703360.0,70900805632.0,92568866816.0,0.0,0.0,0.0,2457.600,744.400,283.400,0.155,0.220,99.615,0.0,0.0,0.010,1493163782.689,
0.715,0.995,98.229,0.010,0.0,0.050,0.0,2457.600,121612.400,261257232.600,0.0,0.0,4176.400,867.400,1.0,0.0,0.0,5407223808.0,2711552.0,70900805632.0,92469452800.0,0.0,0.0,0.0,2457.600,4176.0,867.0,0.715,1.000,98.224,0.010,0.0,0.050,1493163787.689,
0.630,0.990,98.315,0.0,0.0,0.065,0.0,0.0,86003.0,244113087.200,0.0,0.0,3606.800,799.0,0.800,0.0,0.0,5471895552.0,2711552.0,70900805632.0,92404781056.0,0.0,0.0,0.0,0.0,3603.0,799.0,0.635,0.985,98.315,0.0,0.0,0.065,1493163792.689,
0.615,0.875,98.445,0.005,0.0,0.060,0.0,2457.600,87621.0,246612669.800,0.0,0.0,3671.600,784.400,0.400,0.0,0.200,5405425664.0,2719744.0,70900805632.0,92471242752.0,0.0,0.0,0.0,2457.600,3671.600,784.400,0.610,0.875,98.450,0.005,0.0,0.060,1493163797.689,
0.625,0.960,98.384,0.010,0.0,0.020,0.0,3276.800,86903.600,243742781.200,0.0,0.0,3714.0,811.400,0.600,0.0,0.0,5425184768.0,2727936.0,70900805632.0,92451475456.0,0.0,0.0,0.0,3276.800,3716.600,811.600,0.630,0.960,98.379,0.010,0.0,0.020,1493163802.689,
0.655,1.031,98.269,0.010,0.0,0.035,0.0,3276.800,102957.200,278464079.400,0.0,0.0,4203.400,867.200,0.600,0.0,0.0,5405986816.0,2736128.0,70900805632.0,92470665216.0,0.0,0.0,0.0,3276.800,4200.800,867.0,0.655,1.030,98.269,0.010,0.0,0.035,1493163807.689,
0.710,1.055,98.199,0.0,0.0,0.035,0.0,2457.600,102738.600,289933839.200,0.0,0.0,4314.600,896.800,1.200,0.0,0.0,5393485824.0,2744320.0,70900805632.0,92483158016.0,0.0,0.0,0.0,2457.600,4315.400,896.800,0.705,1.055,98.204,0.0,0.0,0.035,1493163812.689,
0.615,0.881,98.469,0.0,0.0,0.035,0.0,0.0,110600.0,244094583.0,0.0,0.0,3874.800,789.600,0.200,0.0,0.0,5406232576.0,2744320.0,70900805632.0,92470411264.0,0.0,0.0,0.0,0.0,3876.0,789.600,0.620,0.881,98.464,0.0,0.0,0.035,1493163817.689,
0.515,0.850,98.585,0.005,0.0,0.045,0.0,2457.600,80599.200,238412824.0,0.0,0.0,3464.600,745.0,1.0,0.0,0.0,5304463360.0,2752512.0,70900805632.0,92572172288.0,0.0,0.0,0.0,2457.600,3466.200,745.200,0.510,0.850,98.590,0.005,0.0,0.045,1493163822.689,
0.620,0.981,98.374,0.0,0.0,0.025,0.0,0.0,125591.200,261735653.800,0.0,0.0,4082.600,845.0,0.600,0.0,0.0,5293486080.0,2752512.0,70900805632.0,92583149568.0,0.0,0.0,0.0,0.0,4085.200,845.0,0.620,0.980,98.374,0.0,0.0,0.025,1493163827.689,
0.640,0.915,98.389,0.005,0.0,0.050,0.0,3276.800,88019.400,265476377.600,0.0,0.0,3861.200,812.800,0.800,0.0,0.0,5247680512.0,2760704.0,70900805632.0,92628946944.0,0.0,0.0,0.0,3276.800,3855.0,812.600,0.640,0.916,98.389,0.005,0.0,0.050,1493163832.689,
0.610,0.925,98.434,0.0,0.0,0.030,0.0,0.0,105284.600,248366772.200,0.0,0.0,3744.0,784.200,0.600,0.0,0.0,5248987136.0,2760704.0,70900809728.0,92627636224.0,0.0,0.0,0.0,0.0,3744.800,784.200,0.610,0.925,98.434,0.0,0.0,0.030,1493163837.689,
0.470,0.715,98.779,0.005,0.0,0.030,4096.0,4096.0,68185.200,211288984.800,0.0,0.0,3102.400,711.0,1.200,0.0,0.400,5169283072.0,2768896.0,70900834304.0,92707307520.0,0.0,0.0,4096.0,4096.0,3102.600,711.0,0.470,0.721,98.774,0.005,0.0,0.030,1493163842.689,
0.560,0.916,98.484,0.010,0.0,0.030,819.200,9830.400,82369.600,213245553.800,0.0,0.0,3406.400,812.400,0.800,0.0,0.0,5334933504.0,2785280.0,70900830208.0,92541644800.0,0.0,0.0,819.200,9830.400,3413.200,812.400,0.570,0.915,98.475,0.010,0.0,0.030,1493163847.689,
0.595,0.965,98.429,0.0,0.0,0.010,0.0,2457.600,98987.200,229504790.800,0.0,0.0,3671.0,804.800,0.600,0.0,0.0,5434187776.0,2785280.0,70900838400.0,92442382336.0,0.0,0.0,0.0,2457.600,3663.200,804.800,0.585,0.966,98.439,0.0,0.0,0.010,1493163852.689,
0.561,0.881,98.539,0.010,0.0,0.010,0.0,5734.400,77877.0,236469588.800,0.0,0.0,3486.200,806.200,0.400,0.0,0.200,5435797504.0,2801664.0,70900838400.0,92440756224.0,0.0,0.0,0.0,5734.400,3486.200,806.200,0.561,0.876,98.544,0.010,0.0,0.010,1493163857.689,
0.610,1.010,98.345,0.005,0.0,0.030,0.0,4915.200,111606.400,269481398.400,0.0,0.0,4136.0,849.800,0.600,0.0,0.0,5376397312.0,2809856.0,70900834304.0,92500152320.0,0.0,0.0,0.0,4915.200,4136.400,851.0,0.615,1.010,98.339,0.005,0.0,0.030,1493163862.689,
0.550,0.940,98.475,0.0,0.0,0.035,0.0,2457.600,130282.0,269659322.400,0.0,0.0,4296.400,804.400,0.800,0.0,0.0,5164195840.0,2818048.0,70900834304.0,92712345600.0,0.0,0.0,0.0,2457.600,4299.600,803.200,0.545,0.940,98.480,0.0,0.0,0.035,1493163867.689,
