"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","client0.skyhook-1osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 1osd.dstat-client0.log 5",,,,"Date:","25 Apr 2017 15:29:27 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.371,2.243,97.216,0.050,0.0,0.120,0.0,60620.800,234938731.600,68101.200,0.0,0.0,4128.400,8938.400,1.200,0.0,0.400,5644144640.0,214876160.0,1.47408429056e+11,15512743936.0,0.0,0.0,0.0,60620.800,4129.400,8932.0,0.366,2.248,97.216,0.050,0.0,0.120,1493168752.149,
0.351,2.207,97.246,0.040,0.0,0.156,0.0,52428.800,234265123.200,55756.0,0.0,0.0,4049.400,8471.800,1.0,0.0,0.0,5649788928.0,214876160.0,1.4740852736e+11,15507001344.0,0.0,0.0,0.0,52428.800,4043.800,8465.800,0.351,2.207,97.246,0.040,0.0,0.156,1493168757.149,
0.341,2.247,97.247,0.035,0.0,0.130,0.0,63897.600,232675063.800,56886.800,0.0,0.0,3881.200,8646.400,1.0,0.0,0.0,5640167424.0,214884352.0,1.47408637952e+11,15516504064.0,0.0,0.0,0.0,63897.600,3881.200,8646.0,0.341,2.247,97.247,0.035,0.0,0.130,1493168762.149,
0.431,2.061,97.342,0.025,0.0,0.140,0.0,53248.0,315438058.800,100818.400,0.0,0.0,4778.800,10816.0,1.0,0.0,0.0,5646872576.0,214884352.0,1.47408740352e+11,15509696512.0,0.0,0.0,0.0,53248.0,4779.200,10816.400,0.431,2.061,97.342,0.025,0.0,0.140,1493168767.149,
0.441,2.121,97.283,0.040,0.0,0.115,0.0,58163.200,309746365.400,90295.400,0.0,0.0,4828.400,10038.400,1.400,0.0,0.0,5649469440.0,214896640.0,1.47408863232e+11,15506964480.0,0.0,0.0,0.0,58163.200,4828.0,10038.400,0.446,2.116,97.283,0.040,0.0,0.115,1493168772.149,
0.366,2.163,97.285,0.030,0.0,0.156,0.0,63078.400,268326266.400,67115.600,0.0,0.0,4177.600,8751.200,1.200,0.0,0.0,5648465920.0,214896640.0,1.47408990208e+11,15507841024.0,0.0,0.0,0.0,63078.400,4177.800,8751.0,0.361,2.163,97.290,0.030,0.0,0.156,1493168777.149,
0.366,2.226,97.252,0.025,0.0,0.130,0.0,59801.600,259370207.400,74271.400,0.0,0.0,4156.600,9216.200,1.400,0.0,0.0,5644693504.0,214908928.0,1.47409104896e+11,15511486464.0,0.0,0.0,0.0,59801.600,4156.600,9216.400,0.366,2.226,97.252,0.025,0.0,0.130,1493168782.149,
0.346,2.218,97.316,0.020,0.0,0.100,0.0,54067.200,265441557.600,88343.200,0.0,0.0,4291.0,9094.200,1.600,0.0,0.0,5639290880.0,214921216.0,1.47409211392e+11,15516770304.0,0.0,0.0,0.0,54067.200,4290.600,9093.800,0.351,2.217,97.311,0.020,0.0,0.100,1493168787.150,
0.441,2.101,97.252,0.010,0.0,0.196,0.0,58163.200,342869147.600,108167.0,0.0,0.0,4995.200,9990.0,1.200,0.0,0.400,5636304896.0,214925312.0,1.47409334272e+11,15519629312.0,0.0,0.0,0.0,58163.200,4999.600,10008.400,0.436,2.101,97.257,0.010,0.0,0.196,1493168792.149,
0.461,2.067,97.266,0.050,0.0,0.155,0.0,64716.800,363964269.800,130422.200,0.0,0.0,5233.200,11228.400,1.0,0.0,0.0,5639786496.0,214941696.0,1.47409473536e+11,15515992064.0,0.0,0.0,0.0,64716.800,5234.200,11214.200,0.461,2.067,97.266,0.050,0.0,0.155,1493168797.149,
0.391,2.176,97.238,0.045,0.0,0.150,0.0,61440.0,293619831.800,88717.600,0.0,0.0,4465.0,9496.200,1.600,0.0,0.0,5640183808.0,214941696.0,1.47409604608e+11,15515463680.0,0.0,0.0,0.0,61440.0,4464.200,9494.200,0.396,2.176,97.233,0.045,0.0,0.150,1493168802.149,
0.457,2.163,97.209,0.020,0.0,0.151,0.0,60620.800,300149394.400,84147.0,0.0,0.0,4552.600,9307.0,1.400,0.0,0.0,5651173376.0,214958080.0,1.47409731584e+11,15504330752.0,0.0,0.0,0.0,60620.800,4550.800,9304.800,0.452,2.164,97.214,0.020,0.0,0.151,1493168807.150,
0.321,2.241,97.262,0.030,0.0,0.145,0.0,63078.400,253483070.600,64584.600,0.0,0.0,4534.600,9268.0,1.400,0.0,0.0,5652639744.0,214962176.0,1.47409842176e+11,15502749696.0,0.0,0.0,0.0,63078.400,4537.800,9274.600,0.321,2.241,97.263,0.030,0.0,0.145,1493168812.149,
0.361,2.175,97.288,0.045,0.0,0.130,0.0,58982.400,281583400.0,86184.600,0.0,0.0,4487.600,10013.800,2.600,0.0,0.0,5642739712.0,214974464.0,1.47409952768e+11,15512526848.0,0.0,0.0,0.0,58982.400,4487.0,10009.600,0.366,2.176,97.278,0.045,0.0,0.135,1493168817.149,
0.351,2.146,97.332,0.045,0.0,0.125,0.0,58982.400,268460043.200,91872.200,0.0,0.0,4261.400,10215.600,1.200,0.0,0.400,5645328384.0,214990848.0,1.47410071552e+11,15509803008.0,0.0,0.0,0.0,58982.400,4259.0,10223.400,0.351,2.146,97.337,0.045,0.0,0.120,1493168822.149,
0.351,2.172,97.307,0.050,0.0,0.120,0.0,58982.400,257187314.0,89941.600,0.0,0.0,4124.400,10342.200,1.200,0.0,0.0,5649940480.0,214999040.0,1.47410178048e+11,15505076224.0,0.0,0.0,0.0,58982.400,4122.200,10332.400,0.346,2.177,97.307,0.050,0.0,0.120,1493168827.149,
0.351,2.141,97.337,0.050,0.0,0.120,0.0,59801.600,294329534.600,94081.400,0.0,0.0,4538.600,10286.200,1.200,0.0,0.0,5654822912.0,215007232.0,1.4741028864e+11,15500075008.0,0.0,0.0,0.0,59801.600,4537.800,10285.800,0.351,2.136,97.342,0.050,0.0,0.120,1493168832.149,
0.391,2.165,97.278,0.050,0.0,0.115,0.0,55705.600,303388704.800,82080.0,0.0,0.0,4516.800,9986.600,1.0,0.0,0.0,5659717632.0,215011328.0,1.4741041152e+11,15495053312.0,0.0,0.0,0.0,55705.600,4522.0,9998.800,0.396,2.165,97.273,0.050,0.0,0.115,1493168837.149,
0.331,2.277,97.247,0.030,0.0,0.115,0.0,56524.800,246941110.200,65206.0,0.0,0.0,4123.0,8990.600,1.400,0.0,0.0,5648125952.0,215023616.0,1.4741051392e+11,15506530304.0,0.0,0.0,0.0,56524.800,4118.600,8978.800,0.331,2.282,97.242,0.030,0.0,0.115,1493168842.149,
0.416,2.202,97.196,0.025,0.0,0.161,0.0,63897.600,276028361.600,89568.0,0.0,0.0,4463.0,8945.400,1.0,0.0,0.0,5645991936.0,215027712.0,1.47410628608e+11,15508545536.0,0.0,0.0,0.0,63897.600,4465.0,8945.0,0.411,2.197,97.205,0.025,0.0,0.161,1493168847.149,
0.437,2.098,97.264,0.035,0.0,0.166,0.0,56524.800,316945233.400,91979.200,0.0,0.0,4926.0,9314.600,1.400,0.0,0.0,5639811072.0,215035904.0,1.474107392e+11,15514607616.0,0.0,0.0,0.0,56524.800,4925.600,9315.400,0.442,2.098,97.259,0.035,0.0,0.166,1493168852.149,
0.401,2.167,97.251,0.040,0.0,0.140,0.0,61440.0,284725054.600,94259.200,0.0,0.0,4872.200,9627.200,1.0,0.0,0.400,5647945728.0,215048192.0,1.47410866176e+11,15506333696.0,0.0,0.0,0.0,61440.0,4870.600,9626.800,0.396,2.172,97.251,0.040,0.0,0.140,1493168857.149,
0.321,2.306,97.238,0.030,0.0,0.105,0.0,52428.800,228526057.0,54595.400,0.0,0.0,3949.0,8454.0,1.200,0.0,0.0,5653426176.0,215064576.0,1.47410968576e+11,15500734464.0,0.0,0.0,0.0,52428.800,3948.800,8454.0,0.326,2.305,97.234,0.030,0.0,0.105,1493168862.149,
0.437,2.188,97.200,0.030,0.0,0.146,0.0,57344.0,283319447.600,76420.0,0.0,0.0,4457.800,9008.600,1.0,0.0,0.0,5654446080.0,215085056.0,1.47411070976e+11,15499591680.0,0.0,0.0,0.0,57344.0,4464.200,9023.400,0.432,2.183,97.210,0.030,0.0,0.146,1493168867.149,
0.361,2.187,97.272,0.040,0.0,0.140,0.0,62259.200,258027296.200,74534.600,0.0,0.0,4181.0,9263.400,1.400,0.0,0.0,5651976192.0,215097344.0,1.4741118976e+11,15501930496.0,0.0,0.0,0.0,62259.200,4175.0,9248.800,0.361,2.191,97.267,0.040,0.0,0.140,1493168872.149,
0.321,2.277,97.277,0.040,0.0,0.085,0.0,53248.0,229337937.600,66295.400,0.0,0.0,3925.800,8270.200,1.400,0.0,0.0,5642489856.0,215105536.0,1.47411300352e+11,15511298048.0,0.0,0.0,0.0,53248.0,3930.0,8269.800,0.326,2.272,97.277,0.040,0.0,0.085,1493168877.149,
0.406,2.192,97.221,0.030,0.0,0.151,0.0,61440.0,265595226.200,75154.400,0.0,0.0,4308.0,8525.200,1.0,0.0,0.0,5660422144.0,215121920.0,1.47411402752e+11,15493246976.0,0.0,0.0,0.0,61440.0,4303.0,8532.200,0.401,2.198,97.220,0.030,0.0,0.151,1493168882.149,
0.426,2.196,97.178,0.035,0.0,0.165,0.0,53248.0,290461735.800,79211.0,0.0,0.0,4483.200,9466.400,1.800,0.0,0.400,5650153472.0,215134208.0,1.47411505152e+11,15503400960.0,0.0,0.0,0.0,53248.0,4484.200,9459.600,0.431,2.196,97.173,0.035,0.0,0.165,1493168887.149,
0.487,2.118,97.229,0.045,0.0,0.120,0.0,66355.200,348723471.0,117174.600,0.0,0.0,5166.400,10031.400,1.200,0.0,0.0,5659078656.0,215146496.0,1.4741161984e+11,15494348800.0,0.0,0.0,0.0,66355.200,5170.0,10034.0,0.487,2.113,97.234,0.045,0.0,0.120,1493168892.149,
0.411,2.167,97.236,0.030,0.0,0.155,0.0,67174.400,284790045.600,86623.0,0.0,0.0,4832.400,9071.0,1.0,0.0,0.0,5655273472.0,215150592.0,1.474117632e+11,15498006528.0,0.0,0.0,0.0,67174.400,4827.800,9068.0,0.406,2.172,97.236,0.030,0.0,0.155,1493168897.149,
0.386,2.086,97.342,0.030,0.0,0.155,0.0,53248.0,311518791.0,96913.200,0.0,0.0,4748.200,10577.600,1.200,0.0,0.0,5642620928.0,215158784.0,1.47411861504e+11,15510552576.0,0.0,0.0,0.0,53248.0,4750.200,10578.200,0.391,2.081,97.342,0.030,0.0,0.155,1493168902.149,
0.401,2.192,97.252,0.030,0.0,0.125,0.0,58163.200,275506198.800,73955.600,0.0,0.0,4371.800,9104.200,1.800,0.0,0.0,5655867392.0,215158784.0,1.4741198848e+11,15497179136.0,0.0,0.0,0.0,58163.200,4369.800,9104.0,0.401,2.197,97.247,0.030,0.0,0.125,1493168907.149,
0.421,2.177,97.181,0.035,0.0,0.186,0.0,54886.400,261879974.600,62999.200,0.0,0.0,4204.200,8678.200,1.0,0.0,0.200,5662613504.0,215166976.0,1.47412086784e+11,15490326528.0,0.0,0.0,0.0,54886.400,4207.0,8677.800,0.416,2.177,97.186,0.035,0.0,0.186,1493168912.149,
0.396,2.182,97.252,0.015,0.0,0.155,0.0,60620.800,271589414.400,70630.400,0.0,0.0,4349.0,9095.400,1.400,0.0,0.0,5664096256.0,215166976.0,1.4741219328e+11,15488737280.0,0.0,0.0,0.0,60620.800,4346.600,9096.0,0.396,2.182,97.252,0.015,0.0,0.155,1493168917.149,
0.371,2.211,97.227,0.030,0.0,0.160,0.0,59801.600,257676874.800,72015.200,0.0,0.0,4222.800,8734.400,1.200,0.0,0.400,5647716352.0,215175168.0,1.4741231616e+11,15504986112.0,0.0,0.0,0.0,59801.600,4226.800,8736.600,0.371,2.211,97.227,0.030,0.0,0.160,1493168922.149,
0.361,2.177,97.341,0.0,0.0,0.120,0.0,58982.400,288626137.200,92789.200,0.0,0.0,4535.0,10111.200,1.200,0.0,0.0,5647863808.0,215183360.0,1.47412414464e+11,15504732160.0,0.0,0.0,0.0,58982.400,4532.800,10108.800,0.366,2.177,97.337,0.0,0.0,0.120,1493168927.149,
0.422,2.163,97.285,0.005,0.0,0.125,0.0,57344.0,293247826.600,102025.800,0.0,0.0,4669.800,10080.600,1.400,0.0,0.0,5631500288.0,215183360.0,1.47412537344e+11,15520972800.0,0.0,0.0,0.0,57344.0,4674.600,10083.0,0.422,2.163,97.285,0.005,0.0,0.125,1493168932.149,
0.391,2.157,97.312,0.010,0.0,0.130,0.0,56524.800,284304359.200,90129.800,0.0,0.0,4442.400,9545.800,1.200,0.0,0.0,5646163968.0,215191552.0,1.47412652032e+11,15506186240.0,0.0,0.0,0.0,56524.800,4435.400,9543.400,0.386,2.152,97.322,0.010,0.0,0.130,1493168937.149,
0.376,2.143,97.365,0.030,0.0,0.085,0.0,54886.400,266318819.400,93220.0,0.0,0.0,4428.600,9790.600,0.800,0.0,0.0,5658243072.0,215191552.0,1.47412770816e+11,15493988352.0,0.0,0.0,0.0,54886.400,4429.0,9790.400,0.381,2.148,97.356,0.030,0.0,0.085,1493168942.149,
0.386,2.217,96.905,0.331,0.0,0.161,0.0,6643712.0,259133787.200,59985.600,0.0,0.0,4258.0,9220.0,1.800,0.0,0.0,5637910528.0,215232512.0,1.47397271552e+11,15529779200.0,0.0,0.0,0.0,6643712.0,4258.0,9220.200,0.386,2.213,96.909,0.331,0.0,0.161,1493168947.149,
0.170,0.882,98.882,0.005,0.0,0.060,0.0,86835.200,112745089.800,31191.800,0.0,0.0,2101.200,7913.0,0.200,0.0,1.0,5467070464.0,215236608.0,1.47397378048e+11,15700508672.0,0.0,0.0,0.0,86835.200,2100.400,7912.600,0.165,0.882,98.887,0.005,0.0,0.060,1493168952.149,
0.020,0.030,99.940,0.005,0.0,0.005,0.0,34406.400,40539.400,758.400,0.0,0.0,463.200,6696.400,0.200,0.0,0.400,5469220864.0,215248896.0,1.4739740672e+11,15698317312.0,0.0,0.0,0.0,34406.400,463.400,6696.400,0.020,0.030,99.940,0.005,0.0,0.005,1493168957.149,
0.055,0.035,99.910,0.0,0.0,0.0,0.0,19660.800,41212.200,2015.200,0.0,0.0,517.800,7511.600,0.400,0.0,0.400,5470834688.0,215261184.0,1.4739740672e+11,15696691200.0,0.0,0.0,0.0,19660.800,518.200,7512.200,0.055,0.035,99.910,0.0,0.0,0.0,1493168962.149,
0.055,0.080,99.835,0.015,0.0,0.015,0.0,13926.400,39453.200,386.0,0.0,0.0,520.600,6828.600,0.0,0.0,0.0,5470351360.0,215261184.0,1.4739740672e+11,15697174528.0,0.0,0.0,0.0,13926.400,520.400,6828.0,0.055,0.080,99.835,0.015,0.0,0.015,1493168967.149,
0.271,1.780,97.794,0.040,0.0,0.115,0.0,40960.0,178219456.800,49801.400,0.0,0.0,5218.200,8936.200,1.200,0.0,5.200,5618159616.0,215277568.0,1.47397451776e+11,15549304832.0,0.0,0.0,0.0,40960.0,5221.400,8936.200,0.271,1.780,97.794,0.040,0.0,0.115,1493168972.149,
0.346,2.132,97.352,0.035,0.0,0.135,0.0,54886.400,303100918.0,89345.400,0.0,0.0,4632.0,10541.600,2.200,0.0,0.0,5632385024.0,215277568.0,1.4739757056e+11,15534960640.0,0.0,0.0,0.0,54886.400,4629.200,10542.200,0.351,2.137,97.342,0.035,0.0,0.135,1493168977.149,
0.356,2.188,97.280,0.035,0.0,0.140,0.0,54067.200,258612352.200,73787.400,0.0,0.0,4158.200,9165.200,1.0,0.0,0.0,5627584512.0,215285760.0,1.4739767296e+11,15539650560.0,0.0,0.0,0.0,54067.200,4160.200,9164.600,0.351,2.188,97.285,0.035,0.0,0.140,1493168982.149,
0.361,2.157,97.322,0.040,0.0,0.120,0.0,67174.400,284853922.0,83044.200,0.0,0.0,4395.0,9837.600,0.800,0.0,0.0,5626183680.0,215285760.0,1.47397799936e+11,15540924416.0,0.0,0.0,0.0,67174.400,4392.400,9837.600,0.361,2.156,97.322,0.040,0.0,0.120,1493168987.149,
0.341,2.246,97.233,0.040,0.0,0.140,0.0,56524.800,274732609.400,58451.400,0.0,0.0,5013.600,9562.200,1.200,0.0,0.0,5626224640.0,215302144.0,1.47397902336e+11,15540764672.0,0.0,0.0,0.0,56524.800,5018.600,9567.600,0.341,2.246,97.233,0.040,0.0,0.140,1493168992.149,
0.406,2.160,97.258,0.035,0.0,0.140,0.0,58982.400,323363955.400,89418.400,0.0,0.0,4912.400,10241.800,1.600,0.0,0.400,5632987136.0,215310336.0,1.47398025216e+11,15533871104.0,0.0,0.0,0.0,58982.400,4908.0,10236.400,0.406,2.160,97.258,0.035,0.0,0.140,1493168997.149,
0.417,2.133,97.270,0.055,0.0,0.125,0.0,66355.200,320678493.400,114099.200,0.0,0.0,4869.800,10280.600,0.800,0.0,0.200,5630599168.0,215310336.0,1.47398168576e+11,15536115712.0,0.0,0.0,0.0,66355.200,4870.0,10280.600,0.417,2.133,97.270,0.055,0.0,0.125,1493169002.149,
0.397,2.244,97.199,0.045,0.0,0.115,0.0,58982.400,249279586.800,111287.400,0.0,0.0,4260.200,9419.800,2.0,0.0,0.0,5616558080.0,215330816.0,1.47398275072e+11,15550029824.0,0.0,0.0,0.0,58982.400,4260.800,9426.0,0.397,2.244,97.199,0.045,0.0,0.115,1493169007.149,
0.371,2.279,97.229,0.035,0.0,0.085,0.0,51609.600,224169317.0,84255.0,0.0,0.0,3896.800,8458.200,1.0,0.0,0.0,5616586752.0,215339008.0,1.47398377472e+11,15549890560.0,0.0,0.0,0.0,51609.600,3896.200,8452.400,0.371,2.279,97.229,0.035,0.0,0.085,1493169012.149,
0.371,2.182,97.292,0.045,0.0,0.110,0.0,53248.0,268316048.400,95091.0,0.0,0.0,4239.0,10197.400,1.0,0.0,0.0,5617254400.0,215355392.0,1.47398475776e+11,15549108224.0,0.0,0.0,0.0,53248.0,4238.200,10197.0,0.371,2.182,97.292,0.045,0.0,0.110,1493169017.149,
0.381,2.111,97.393,0.005,0.0,0.110,0.0,65536.0,295937400.800,100507.600,0.0,0.0,4611.400,11092.400,1.600,0.0,0.400,5625974784.0,215367680.0,1.47398602752e+11,15540248576.0,0.0,0.0,0.0,65536.0,4616.800,11093.200,0.381,2.106,97.398,0.005,0.0,0.110,1493169022.149,
0.386,2.126,97.353,0.010,0.0,0.125,0.0,61440.0,285260872.800,89109.200,0.0,0.0,5007.600,10044.400,1.0,0.0,0.0,5620543488.0,215384064.0,1.47398721536e+11,15545544704.0,0.0,0.0,0.0,61440.0,5002.400,10043.600,0.386,2.126,97.353,0.010,0.0,0.125,1493169027.149,
0.376,2.140,97.289,0.030,0.0,0.165,0.0,63078.400,294911178.200,80301.600,0.0,0.0,4472.200,9987.600,1.0,0.0,0.0,5621252096.0,215396352.0,1.47398836224e+11,15544709120.0,0.0,0.0,0.0,63078.400,4472.0,9987.600,0.376,2.145,97.284,0.030,0.0,0.165,1493169032.149,
0.381,2.121,97.347,0.0,0.0,0.150,0.0,57344.0,309352812.400,88129.600,0.0,0.0,4758.400,10544.0,1.400,0.0,0.0,5615484928.0,215404544.0,1.47398955008e+11,15550349312.0,0.0,0.0,0.0,57344.0,4763.600,10563.800,0.381,2.121,97.347,0.0,0.0,0.150,1493169037.149,
0.351,2.121,97.393,0.020,0.0,0.115,0.0,56524.800,289160226.200,97269.600,0.0,0.0,4487.400,10522.0,1.0,0.0,0.0,5617426432.0,215412736.0,1.47399069696e+11,15548284928.0,0.0,0.0,0.0,56524.800,4483.0,10502.600,0.351,2.121,97.393,0.020,0.0,0.115,1493169042.149,
0.366,2.140,97.349,0.0,0.0,0.145,0.0,57344.0,304318236.400,92614.200,0.0,0.0,4573.600,10520.200,1.0,0.0,0.0,5619261440.0,215412736.0,1.47399192576e+11,15546327040.0,0.0,0.0,0.0,57344.0,4574.800,10519.800,0.366,2.140,97.349,0.0,0.0,0.145,1493169047.149,
0.366,2.233,97.201,0.010,0.0,0.190,0.0,57344.0,262462541.600,59498.400,0.0,0.0,4312.600,9530.600,1.800,0.0,0.400,5627011072.0,215429120.0,1.47399315456e+11,15538438144.0,0.0,0.0,0.0,57344.0,4316.200,9537.400,0.366,2.233,97.201,0.010,0.0,0.190,1493169052.149,
0.376,2.234,97.240,0.0,0.0,0.150,0.0,63078.400,259332909.200,63521.200,0.0,0.0,4312.600,9067.400,1.0,0.0,0.0,5622480896.0,215433216.0,1.47399426048e+11,15542853632.0,0.0,0.0,0.0,63078.400,4311.600,9060.600,0.376,2.234,97.240,0.0,0.0,0.150,1493169057.149,
0.386,2.115,97.334,0.010,0.0,0.155,0.0,62259.200,306396610.200,89595.800,0.0,0.0,4667.400,10334.0,1.0,0.0,0.0,5618569216.0,215453696.0,1.47399544832e+11,15546626048.0,0.0,0.0,0.0,62259.200,4662.800,10334.0,0.386,2.115,97.333,0.010,0.0,0.155,1493169062.149,
0.426,2.147,97.131,0.176,0.0,0.120,0.0,6343065.600,289905749.200,87038.400,0.0,0.0,4640.600,10625.200,2.0,0.200,0.0,5618892800.0,215490560.0,1.47397287936e+11,15548522496.0,0.0,0.0,0.0,6343065.600,4646.800,10647.0,0.426,2.142,97.136,0.176,0.0,0.120,1493169067.149,
0.346,2.212,97.271,0.040,0.0,0.130,0.0,52428.800,237023638.600,72861.600,0.0,0.0,4426.400,8713.200,1.0,0.0,0.0,5631057920.0,215494656.0,1.47396407296e+11,15537233920.0,0.0,0.0,0.0,52428.800,4420.600,8691.800,0.351,2.217,97.261,0.040,0.0,0.130,1493169072.149,
0.341,2.268,97.230,0.055,0.0,0.105,0.0,57344.0,216656213.200,82478.200,0.0,0.0,3802.400,8515.0,1.0,0.0,0.0,5619912704.0,215502848.0,1.473965056e+11,15548272640.0,0.0,0.0,0.0,57344.0,3802.0,8514.600,0.336,2.268,97.235,0.055,0.0,0.105,1493169077.149,
0.392,2.244,97.244,0.010,0.0,0.110,0.0,50790.400,239275251.0,81425.0,0.0,0.0,4095.0,8689.400,1.400,0.0,0.600,5629775872.0,215502848.0,1.47396603904e+11,15538311168.0,0.0,0.0,0.0,50790.400,4095.800,8689.800,0.392,2.239,97.249,0.010,0.0,0.110,1493169082.149,
0.387,2.200,97.298,0.0,0.0,0.116,0.0,54067.200,244885631.400,89451.400,0.0,0.0,4135.200,8806.800,1.0,0.0,0.400,5630963712.0,215511040.0,1.473967104e+11,15537008640.0,0.0,0.0,0.0,54067.200,4134.600,8806.400,0.387,2.200,97.298,0.0,0.0,0.116,1493169087.149,
0.426,2.061,97.292,0.055,0.0,0.165,0.0,99942.400,337225312.600,109415.400,0.0,0.0,4993.0,10872.0,1.0,0.0,0.200,5632843776.0,215519232.0,1.4739683328e+11,15534997504.0,0.0,0.0,0.0,99942.400,4992.800,10872.0,0.431,2.061,97.287,0.055,0.0,0.165,1493169092.149,
0.402,2.038,97.360,0.045,0.0,0.156,0.0,66355.200,317431288.0,103900.0,0.0,0.0,4801.200,10849.400,1.400,0.0,0.0,5631692800.0,215539712.0,1.47396960256e+11,15536001024.0,0.0,0.0,0.0,66355.200,4802.200,10867.600,0.397,2.043,97.360,0.045,0.0,0.156,1493169097.149,
0.336,2.208,97.286,0.030,0.0,0.140,0.0,58982.400,225868252.600,72232.400,0.0,0.0,4048.600,8674.800,1.200,0.0,0.0,5622939648.0,215552000.0,1.4739707904e+11,15544623104.0,0.0,0.0,0.0,58982.400,4047.800,8657.0,0.336,2.207,97.286,0.030,0.0,0.140,1493169102.149,
0.346,2.230,97.058,0.226,0.0,0.140,0.0,2469068.800,266098067.600,57905.600,0.0,0.0,4297.600,9270.400,1.0,0.200,0.0,5627457536.0,215572480.0,1.47396366336e+11,15540797440.0,0.0,0.0,0.0,2469068.800,4299.200,9270.0,0.351,2.230,97.053,0.226,0.0,0.140,1493169107.149,
0.341,2.235,97.268,0.040,0.0,0.115,0.0,59801.600,261433072.200,54753.0,0.0,0.0,4318.400,9356.600,1.400,0.0,0.0,5624180736.0,215605248.0,1.47396481024e+11,15543926784.0,0.0,0.0,0.0,59801.600,4318.0,9357.200,0.336,2.236,97.273,0.040,0.0,0.115,1493169112.149,
0.316,2.266,97.272,0.045,0.0,0.100,0.0,52428.800,240337668.400,52241.800,0.0,0.0,4040.0,8689.200,1.600,0.0,0.0,5634158592.0,215625728.0,1.4739658752e+11,15533821952.0,0.0,0.0,0.0,52428.800,4039.0,8689.0,0.316,2.266,97.272,0.045,0.0,0.100,1493169117.149,
0.356,2.147,97.347,0.050,0.0,0.100,0.0,55705.600,273369025.200,80121.600,0.0,0.0,4261.800,9929.400,1.200,0.0,0.400,5624352768.0,215638016.0,1.47396702208e+11,15543500800.0,0.0,0.0,0.0,55705.600,4265.0,9929.0,0.361,2.147,97.342,0.050,0.0,0.100,1493169122.149,
0.426,2.097,97.327,0.035,0.0,0.115,0.0,88473.600,314593640.0,130582.600,0.0,0.0,4703.600,11943.0,1.800,0.0,0.0,5612498944.0,215642112.0,1.47396808704e+11,15555244032.0,0.0,0.0,0.0,88473.600,4705.0,11954.600,0.426,2.092,97.331,0.035,0.0,0.115,1493169127.149,
0.527,1.947,97.064,0.306,0.0,0.156,0.0,5387878.400,406363096.200,176369.0,0.0,0.0,5761.0,13234.200,0.800,0.200,0.0,5622611968.0,215674880.0,1.47396952064e+11,15544954880.0,0.0,0.0,0.0,5387878.400,5761.400,13225.200,0.527,1.952,97.059,0.306,0.0,0.156,1493169132.149,
0.427,2.119,97.299,0.050,0.0,0.105,0.0,64716.800,317229469.600,127336.0,0.0,0.0,4827.0,10650.600,1.200,0.0,0.0,5620068352.0,215683072.0,1.4739709952e+11,15547342848.0,0.0,0.0,0.0,64716.800,4824.600,10648.0,0.422,2.119,97.304,0.050,0.0,0.105,1493169137.149,
0.402,2.190,97.282,0.015,0.0,0.111,0.0,58163.200,262533816.600,114412.600,0.0,0.0,4346.0,9366.0,2.200,0.0,0.0,5618933760.0,215695360.0,1.47397210112e+11,15548354560.0,0.0,0.0,0.0,58163.200,4347.600,9385.0,0.402,2.190,97.282,0.015,0.0,0.111,1493169142.149,
0.426,2.117,97.280,0.040,0.0,0.135,0.0,56524.800,306774196.400,113407.600,0.0,0.0,4676.800,9806.800,1.200,0.0,0.0,5621915648.0,215703552.0,1.473973248e+11,15545249792.0,0.0,0.0,0.0,56524.800,4676.400,9787.800,0.426,2.112,97.285,0.040,0.0,0.135,1493169147.149,
0.396,2.027,97.341,0.040,0.0,0.196,0.0,58163.200,320328869.0,107428.0,0.0,0.0,4718.0,10663.600,1.0,0.0,0.0,5630500864.0,215703552.0,1.47397455872e+11,15536533504.0,0.0,0.0,0.0,58163.200,4713.800,10663.600,0.401,2.031,97.332,0.040,0.0,0.196,1493169152.149,
0.436,2.077,97.276,0.050,0.0,0.161,0.0,58982.400,309484885.800,107556.800,0.0,0.0,4757.800,10256.200,1.0,0.0,0.400,5629661184.0,215724032.0,1.47397578752e+11,15537229824.0,0.0,0.0,0.0,58982.400,4758.600,10256.600,0.436,2.072,97.281,0.050,0.0,0.161,1493169157.149,
0.441,2.182,97.166,0.040,0.0,0.171,0.0,93388.800,293990023.400,132184.200,0.0,0.0,4694.400,9599.0,1.200,0.0,0.0,5626990592.0,215736320.0,1.47397701632e+11,15539765248.0,0.0,0.0,0.0,93388.800,4694.0,9598.600,0.441,2.182,97.166,0.040,0.0,0.171,1493169162.149,
