"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","client0.skyhook16osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output dstat-client0.log 5",,,,"Date:","24 Apr 2017 21:15:41 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
2.827,4.743,92.045,0.137,0.0,0.248,0.0,196608.0,1003299631.600,1309947.200,0.0,0.0,26755.200,36605.0,2.200,0.0,0.800,5326065664.0,242282496.0,1.6175417344e+11,1457672192.0,0.0,0.0,0.0,196608.0,26753.400,36604.600,2.828,4.738,92.049,0.137,0.0,0.248,1493092476.509,
1.993,5.106,92.371,0.177,0.0,0.353,0.0,258048.0,861194933.600,981621.200,0.0,0.0,21840.800,23620.600,3.200,0.200,0.400,5345374208.0,242286592.0,1.61754456064e+11,1438076928.0,0.0,0.0,0.0,258048.0,21839.800,23618.800,1.998,5.107,92.364,0.177,0.0,0.353,1493092481.510,
2.339,4.920,92.442,0.081,0.0,0.218,0.0,185139.200,903936404.400,1050090.200,0.0,0.0,23592.400,26737.0,2.400,0.0,0.0,5345267712.0,242302976.0,1.61754812416e+11,1437810688.0,0.0,0.0,0.0,185139.200,23593.600,26737.800,2.333,4.919,92.449,0.081,0.0,0.218,1493092486.510,
3.417,4.187,91.996,0.056,0.0,0.345,0.0,203980.800,1082122849.200,1520412.0,0.0,0.0,30894.600,55651.600,3.600,0.0,0.400,5372481536.0,242311168.0,1.61755082752e+11,1410318336.0,0.0,0.0,0.0,203980.800,30928.400,55812.200,3.424,4.189,91.986,0.056,0.0,0.344,1493092491.510,
3.951,3.663,91.971,0.025,0.0,0.390,0.0,181043.200,1207217933.0,1837637.800,0.0,0.0,33854.400,75612.200,2.800,0.200,0.400,5385666560.0,242319360.0,1.61755414528e+11,1396793344.0,0.0,0.0,0.0,181043.200,33832.400,75459.0,3.949,3.660,91.975,0.025,0.0,0.390,1493092496.510,
4.084,3.524,91.569,0.293,0.0,0.530,0.0,4412211.200,1195578743.200,1795746.400,0.0,0.0,33709.800,86014.0,2.0,0.0,0.600,5353496576.0,242327552.0,1.61749028864e+11,1435340800.0,0.0,0.0,0.0,4412211.200,33713.600,86054.0,4.083,3.523,91.571,0.293,0.0,0.530,1493092501.510,
3.913,3.751,91.860,0.152,0.0,0.324,0.0,235929.600,1197412501.600,1859428.400,0.0,0.0,36391.0,97797.200,3.200,0.0,0.600,5352202240.0,242335744.0,1.617501184e+11,1435537408.0,0.0,0.0,0.0,235929.600,36380.600,97748.200,3.914,3.747,91.863,0.152,0.0,0.324,1493092506.510,
3.002,3.397,93.296,0.101,0.0,0.203,0.0,179404.800,1098342107.600,1557540.200,0.0,0.0,29163.600,44319.600,2.200,0.200,0.400,5439787008.0,242348032.0,1.61750421504e+11,1347637248.0,0.0,0.0,0.0,179404.800,29162.0,44325.600,2.997,3.397,93.302,0.101,0.0,0.203,1493092511.510,
0.361,0.597,98.845,0.136,0.0,0.060,0.0,250675.200,221769646.0,152112.400,0.0,0.0,3636.400,9826.800,0.200,0.0,1.400,5049151488.0,242360320.0,1.617506304e+11,1738051584.0,0.0,0.0,0.0,250675.200,3631.0,9821.200,0.366,0.597,98.840,0.136,0.0,0.060,1493092516.510,
0.070,0.055,99.825,0.040,0.0,0.010,0.0,58982.400,59366.400,4607.0,0.0,0.0,541.600,7451.600,0.400,0.0,0.0,5051654144.0,242360320.0,1.61750675456e+11,1735503872.0,0.0,0.0,0.0,58982.400,541.400,7451.200,0.065,0.055,99.830,0.040,0.0,0.010,1493092521.510,
0.150,0.065,99.765,0.015,0.0,0.005,0.0,13107.200,63706.400,10261.200,0.0,0.0,616.200,6931.0,0.0,0.0,1.800,5049290752.0,242368512.0,1.6175067136e+11,1737863168.0,0.0,0.0,0.0,13107.200,616.200,6931.0,0.155,0.065,99.760,0.015,0.0,0.005,1493092526.510,
0.175,0.075,99.740,0.0,0.0,0.010,0.0,9011.200,64958.600,11106.600,0.0,0.0,1096.800,7261.0,0.0,0.0,1.800,5051052032.0,242368512.0,1.61750679552e+11,1736093696.0,0.0,0.0,0.0,9011.200,1097.0,7261.400,0.175,0.075,99.740,0.0,0.0,0.010,1493092531.510,
0.175,0.080,99.710,0.020,0.0,0.015,0.0,20480.0,65219.400,11006.200,0.0,0.0,641.800,7468.400,0.200,0.0,1.800,5052428288.0,242380800.0,1.61750687744e+11,1734696960.0,0.0,0.0,0.0,20480.0,642.600,7469.0,0.170,0.080,99.714,0.020,0.0,0.015,1493092536.510,
0.175,0.055,99.755,0.0,0.0,0.015,0.0,9011.200,65210.600,11755.0,0.0,0.0,652.800,7057.0,0.0,0.0,1.400,5052870656.0,242380800.0,1.6175069184e+11,1734250496.0,0.0,0.0,0.0,9011.200,652.0,7056.400,0.175,0.055,99.755,0.0,0.0,0.015,1493092541.510,
0.165,0.065,99.730,0.025,0.0,0.015,0.0,15564.800,65100.800,10789.200,0.0,0.0,642.800,7246.800,0.0,0.0,1.600,5050155008.0,242388992.0,1.61750687744e+11,1736962048.0,0.0,0.0,0.0,15564.800,642.800,7246.800,0.170,0.065,99.725,0.025,0.0,0.015,1493092546.510,
0.200,0.055,99.719,0.015,0.0,0.010,0.0,21299.200,76704.200,11405.200,0.0,0.0,870.200,7823.200,0.200,0.0,2.200,5041659904.0,242388992.0,1.6175069184e+11,1745453056.0,0.0,0.0,0.0,21299.200,870.0,7822.800,0.195,0.055,99.724,0.015,0.0,0.010,1493092551.510,
0.150,0.040,99.785,0.025,0.0,0.0,0.0,16384.0,64370.200,10824.200,0.0,0.0,635.800,6829.0,0.0,0.0,1.200,5041434624.0,242397184.0,1.61750700032e+11,1745661952.0,0.0,0.0,0.0,16384.0,635.800,6829.0,0.150,0.040,99.785,0.025,0.0,0.0,1493092556.510,
2.029,1.828,95.851,0.070,0.0,0.222,0.0,90112.0,547683556.200,875437.0,0.0,0.0,19072.400,46659.800,2.200,0.200,6.0,5325402112.0,242405376.0,1.61750790144e+11,1461596160.0,0.0,0.0,0.0,90112.0,19086.200,46668.200,2.039,1.832,95.832,0.076,0.0,0.221,1493092561.510,
3.835,3.982,91.581,0.132,0.0,0.471,0.0,216268.800,1173511235.0,1750863.200,0.0,0.0,33212.400,96926.800,3.200,0.0,0.400,5361819648.0,242405376.0,1.61751171072e+11,1424797696.0,0.0,0.0,0.0,216268.800,33215.600,96966.800,3.831,3.978,91.594,0.127,0.0,0.471,1493092566.509,
4.057,3.818,91.704,0.173,0.0,0.249,0.0,235929.600,1204228801.800,1851080.200,0.0,0.0,37216.400,117131.600,3.400,0.0,0.400,5335773184.0,242421760.0,1.61751478272e+11,1450520576.0,0.0,0.0,0.0,235929.600,37213.400,117087.0,4.056,3.822,91.701,0.173,0.0,0.249,1493092571.510,
4.128,3.853,91.278,0.406,0.0,0.335,0.0,3898572.800,1208306409.0,1869123.0,0.0,0.0,39034.0,105570.200,3.400,0.400,0.400,5336915968.0,242425856.0,1.6174874624e+11,1452105728.0,0.0,0.0,0.0,3898572.800,39033.200,105639.0,4.128,3.854,91.277,0.406,0.0,0.335,1493092576.510,
4.021,4.006,91.536,0.168,0.0,0.269,0.0,233472.0,1202413342.200,1808459.800,0.0,0.0,33997.400,104288.200,2.800,0.0,0.400,5361524736.0,242438144.0,1.61749106688e+11,1427124224.0,0.0,0.0,0.0,233472.0,33990.400,104230.200,4.018,4.002,91.542,0.168,0.0,0.270,1493092581.510,
3.999,3.710,91.607,0.152,0.0,0.532,0.0,218726.400,1203977073.600,1790863.0,0.0,0.0,32909.0,76839.200,3.0,0.200,0.400,5363044352.0,242438144.0,1.61749397504e+11,1425313792.0,0.0,0.0,0.0,218726.400,32918.600,76848.200,4.007,3.708,91.600,0.152,0.0,0.532,1493092586.510,
4.120,3.653,91.775,0.183,0.0,0.269,0.0,235929.600,1226003654.400,1943531.0,0.0,0.0,34703.0,101547.0,3.0,0.0,0.400,5356167168.0,242454528.0,1.6174979072e+11,1431781376.0,0.0,0.0,0.0,235929.600,34706.400,101613.400,4.110,3.663,91.776,0.183,0.0,0.269,1493092591.510,
3.764,3.561,92.184,0.172,0.0,0.320,0.0,400588.800,1225140580.0,1904624.200,0.0,0.0,33972.800,82351.600,2.800,0.200,0.0,5360984064.0,242479104.0,1.61750032384e+11,1426698240.0,0.0,0.0,0.0,400588.800,33969.200,82302.600,3.769,3.551,92.188,0.172,0.0,0.320,1493092596.510,
3.852,3.457,92.033,0.127,0.0,0.531,0.0,205619.200,1225163830.200,1885002.0,0.0,0.0,33948.200,67506.800,2.800,0.0,0.600,5345177600.0,242483200.0,1.617504256e+11,1442107392.0,0.0,0.0,0.0,205619.200,33951.800,67477.0,3.852,3.462,92.029,0.127,0.0,0.531,1493092601.509,
3.962,3.480,92.080,0.127,0.0,0.350,0.0,192512.0,1226950026.600,1916463.0,0.0,0.0,34815.0,85955.800,3.200,0.0,0.800,5386387456.0,242491392.0,1.61750765568e+11,1400549376.0,0.0,0.0,0.0,192512.0,34813.600,85983.800,3.961,3.479,92.083,0.127,0.0,0.350,1493092606.510,
3.866,3.502,92.049,0.152,0.0,0.431,0.0,226099.200,1207640763.200,1806987.200,0.0,0.0,33133.200,60987.400,4.200,0.0,0.400,5344792576.0,242491392.0,1.61751068672e+11,1441841152.0,0.0,0.0,0.0,226099.200,33120.200,60954.200,3.865,3.500,92.053,0.152,0.0,0.431,1493092611.510,
3.677,3.707,92.073,0.107,0.0,0.436,0.0,194150.400,1217006131.800,1887011.400,0.0,0.0,35246.200,80430.800,3.600,0.200,0.0,5376045056.0,242503680.0,1.617514496e+11,1410195456.0,0.0,0.0,0.0,194150.400,35255.800,80428.800,3.675,3.716,92.067,0.106,0.0,0.436,1493092616.509,
3.886,3.693,92.035,0.127,0.0,0.259,0.0,226099.200,1213365039.200,1920575.0,0.0,0.0,35234.600,76854.400,3.200,0.0,0.0,5364887552.0,242503680.0,1.61751793664e+11,1421008896.0,0.0,0.0,0.0,226099.200,35232.200,76859.0,3.887,3.688,92.038,0.127,0.0,0.259,1493092621.509,
3.674,3.375,92.388,0.188,0.0,0.375,0.0,228556.800,1226218078.400,1926133.800,0.0,0.0,33637.400,60524.800,4.0,0.0,1.200,5355347968.0,242511872.0,1.61752096768e+11,1430237184.0,0.0,0.0,0.0,228556.800,33642.600,60545.200,3.680,3.381,92.377,0.188,0.0,0.375,1493092626.510,
3.793,3.353,92.298,0.137,0.0,0.420,0.0,198246.400,1227463675.800,1909827.600,0.0,0.0,33518.800,70578.600,3.600,0.200,0.0,5354430464.0,242524160.0,1.61752489984e+11,1430749184.0,0.0,0.0,0.0,198246.400,33509.800,70569.800,3.789,3.343,92.312,0.137,0.0,0.420,1493092631.509,
4.086,3.806,91.773,0.051,0.0,0.285,0.0,192512.0,1219922468.0,1909929.600,0.0,0.0,34500.600,106858.400,3.800,0.0,0.400,5302272000.0,242524160.0,1.61752784896e+11,1482612736.0,0.0,0.0,0.0,192512.0,34506.0,106892.200,4.094,3.809,91.761,0.051,0.0,0.284,1493092636.510,
4.010,3.990,91.497,0.102,0.0,0.401,0.0,232652.800,1207364581.400,1824632.800,0.0,0.0,34039.200,85304.400,3.200,0.200,0.0,5352517632.0,242532352.0,1.61753112576e+11,1432031232.0,0.0,0.0,0.0,232652.800,34040.200,85318.400,4.006,3.985,91.506,0.102,0.0,0.401,1493092641.510,
3.999,3.827,91.702,0.086,0.0,0.386,0.0,185958.400,1225664935.400,1879630.600,0.0,0.0,34558.400,72108.800,3.200,0.0,0.800,5339631616.0,242544640.0,1.61753501696e+11,1444515840.0,0.0,0.0,0.0,185958.400,34561.0,72050.400,3.994,3.832,91.702,0.086,0.0,0.386,1493092646.510,
3.794,3.708,91.970,0.112,0.0,0.416,0.0,205619.200,1219397348.0,1864524.600,0.0,0.0,32922.200,66229.800,2.600,0.0,0.0,5404012544.0,242552832.0,1.61753833472e+11,1379794944.0,0.0,0.0,0.0,205619.200,32916.200,66259.0,3.794,3.703,91.975,0.112,0.0,0.416,1493092651.509,
3.732,3.448,92.349,0.147,0.0,0.325,0.0,237568.0,1219327978.400,1889531.200,0.0,0.0,33637.0,77863.0,3.0,0.0,0.800,5367697408.0,242556928.0,1.61754140672e+11,1415798784.0,0.0,0.0,0.0,237568.0,33639.400,77877.600,3.737,3.448,92.344,0.147,0.0,0.324,1493092656.510,
3.684,3.270,92.415,0.161,0.0,0.469,0.0,190054.400,1222301622.800,1874841.400,0.0,0.0,32848.0,67206.600,3.200,0.200,0.0,5402505216.0,242565120.0,1.61754513408e+11,1380610048.0,0.0,0.0,0.0,190054.400,32842.0,67155.400,3.681,3.272,92.417,0.162,0.0,0.470,1493092661.510,
3.834,3.435,92.073,0.162,0.0,0.496,0.0,199884.800,1210575586.0,1884661.0,0.0,0.0,33008.200,67093.0,3.400,0.0,0.800,5376299008.0,242573312.0,1.61754832896e+11,1406488576.0,0.0,0.0,0.0,199884.800,33017.200,67104.400,3.837,3.438,92.067,0.162,0.0,0.495,1493092666.510,
4.097,3.706,91.609,0.167,0.0,0.421,0.0,187596.800,1220700290.200,1872919.800,0.0,0.0,34187.200,81716.800,2.800,0.200,0.0,5388132352.0,242581504.0,1.6175515648e+11,1394323456.0,0.0,0.0,0.0,187596.800,34179.0,81710.400,4.097,3.702,91.613,0.167,0.0,0.421,1493092671.509,
3.710,3.442,92.120,0.162,0.0,0.566,0.0,234291.200,1213075025.600,1827713.600,0.0,0.0,33087.400,69007.0,3.800,0.0,0.0,5355859968.0,242593792.0,1.61755549696e+11,1426190336.0,0.0,0.0,0.0,234291.200,33117.600,69096.400,3.712,3.450,92.106,0.162,0.0,0.571,1493092676.510,
1.841,2.795,95.000,0.126,0.0,0.237,0.0,235110.400,813249172.800,1054437.600,0.0,0.0,19481.600,31909.800,1.800,0.0,0.600,5443747840.0,242593792.0,1.61755860992e+11,1337991168.0,0.0,0.0,0.0,235110.400,19447.600,31816.800,1.838,2.787,95.016,0.126,0.0,0.232,1493092681.510,
0.306,0.717,98.506,0.396,0.0,0.075,0.0,4909465.600,181429371.600,96558.600,0.0,0.0,2996.800,10846.0,0.200,0.400,1.800,5052018688.0,242601984.0,1.61749164032e+11,1736409088.0,0.0,0.0,0.0,4909465.600,2992.200,10842.400,0.301,0.717,98.511,0.396,0.0,0.075,1493092686.510,
0.065,0.030,99.900,0.0,0.0,0.005,0.0,49971.200,59724.800,5847.600,0.0,0.0,543.400,7042.600,0.0,0.0,0.400,5054472192.0,242601984.0,1.61749180416e+11,1733939200.0,0.0,0.0,0.0,49971.200,543.600,7042.600,0.070,0.030,99.895,0.0,0.0,0.005,1493092691.510,
2.594,2.599,94.418,0.101,0.0,0.288,0.0,130252.800,758454726.400,1199432.200,0.0,0.0,29425.800,67702.400,2.200,0.0,5.0,5317505024.0,242610176.0,1.61749385216e+11,1470693376.0,0.0,0.0,0.0,130252.800,29442.0,67707.600,2.599,2.599,94.413,0.101,0.0,0.288,1493092696.510,
3.977,3.921,91.563,0.173,0.0,0.366,0.0,200704.0,1171649980.800,1846772.800,0.0,0.0,40608.800,112799.0,3.200,0.0,0.400,5345861632.0,242618368.0,1.6174972928e+11,1441984512.0,0.0,0.0,0.0,200704.0,40616.400,112843.800,3.972,3.921,91.568,0.173,0.0,0.366,1493092701.510,
3.966,3.946,91.641,0.168,0.0,0.280,0.0,206438.400,1175690416.400,1810361.200,0.0,0.0,39954.600,131903.0,2.400,0.200,0.400,5332942848.0,242630656.0,1.61750016e+11,1454604288.0,0.0,0.0,0.0,206438.400,39953.400,131915.800,3.960,3.950,91.642,0.168,0.0,0.280,1493092706.510,
3.568,4.126,91.825,0.203,0.0,0.279,0.0,199065.600,1083832883.600,1611351.600,0.0,0.0,34847.400,103748.800,2.600,0.0,0.800,5334433792.0,242638848.0,1.61741860864e+11,1461260288.0,0.0,0.0,0.0,199065.600,34841.0,103720.0,3.574,4.126,91.819,0.203,0.0,0.279,1493092711.510,
3.601,4.149,91.854,0.168,0.0,0.229,0.0,208076.800,1102703186.800,1674251.400,0.0,0.0,33895.800,86467.0,3.400,0.0,0.0,5355429888.0,242647040.0,1.61742184448e+11,1439932416.0,0.0,0.0,0.0,208076.800,33888.600,86436.800,3.601,4.149,91.854,0.168,0.0,0.229,1493092716.509,
3.674,4.080,91.820,0.163,0.0,0.264,0.0,181043.200,1120440389.800,1724267.0,0.0,0.0,34507.200,94792.200,3.0,0.200,0.400,5363785728.0,242651136.0,1.61742475264e+11,1431281664.0,0.0,0.0,0.0,181043.200,34515.0,94862.600,3.674,4.076,91.823,0.163,0.0,0.264,1493092721.510,
3.475,4.088,91.996,0.213,0.0,0.228,0.0,258867.200,1104070476.600,1700481.200,0.0,0.0,33843.800,85208.0,2.800,0.0,0.0,5357379584.0,242663424.0,1.61742852096e+11,1437298688.0,0.0,0.0,0.0,258867.200,33832.0,85134.200,3.470,4.094,91.995,0.213,0.0,0.228,1493092726.510,
3.367,4.163,92.054,0.142,0.0,0.274,0.0,192512.0,1068540265.600,1584138.0,0.0,0.0,32313.600,70725.400,3.0,0.200,0.800,5379362816.0,242671616.0,1.61743147008e+11,1415012352.0,0.0,0.0,0.0,192512.0,32323.600,70760.400,3.371,4.157,92.051,0.147,0.0,0.274,1493092731.510,
3.509,3.900,92.068,0.198,0.0,0.325,0.0,216268.800,1114400270.400,1720476.400,0.0,0.0,34831.0,86516.400,2.400,0.0,0.400,5346443264.0,242688000.0,1.61743519744e+11,1447542784.0,0.0,0.0,0.0,216268.800,34827.600,86485.400,3.510,3.906,92.067,0.193,0.0,0.325,1493092736.510,
2.975,4.071,92.394,0.141,0.0,0.419,0.0,217088.0,1028383300.800,1602765.600,0.0,0.0,31879.0,67166.600,2.600,0.0,0.400,5316063232.0,242696192.0,1.61743847424e+11,1477586944.0,0.0,0.0,0.0,217088.0,31888.600,67199.400,2.974,4.065,92.401,0.141,0.0,0.419,1493092741.510,
2.687,4.205,92.689,0.096,0.0,0.324,0.0,188416.0,992870701.400,1443339.0,0.0,0.0,30814.600,52348.400,2.800,0.200,0.800,5366915072.0,242704384.0,1.61744109568e+11,1426464768.0,0.0,0.0,0.0,188416.0,30811.400,52325.800,2.686,4.204,92.689,0.096,0.0,0.324,1493092746.510,
3.089,4.053,92.421,0.137,0.0,0.299,0.0,208896.0,1075874455.600,1565577.800,0.0,0.0,32676.200,55485.0,3.200,0.0,0.400,5346545664.0,242704384.0,1.61744453632e+11,1446490112.0,0.0,0.0,0.0,208896.0,32677.400,55480.800,3.089,4.064,92.411,0.137,0.0,0.299,1493092751.510,
3.011,4.055,92.361,0.218,0.0,0.355,0.0,229376.0,1096339264.800,1634030.200,0.0,0.0,33115.400,59656.200,2.800,0.0,0.800,5343444992.0,242720768.0,1.61744760832e+11,1449267200.0,0.0,0.0,0.0,229376.0,33110.600,59650.600,3.012,4.046,92.369,0.218,0.0,0.355,1493092756.510,
3.312,4.018,92.273,0.117,0.0,0.279,0.0,208076.800,1128810196.400,1719777.400,0.0,0.0,34508.200,80115.600,3.600,0.200,0.400,5337440256.0,242720768.0,1.61745129472e+11,1454903296.0,0.0,0.0,0.0,208076.800,34502.800,80114.400,3.317,4.023,92.265,0.117,0.0,0.279,1493092761.510,
3.433,4.200,91.965,0.173,0.0,0.229,0.0,201523.200,1128321416.400,1655896.800,0.0,0.0,33086.0,57938.800,2.800,0.0,0.0,5349896192.0,242733056.0,1.61745440768e+11,1442123776.0,0.0,0.0,0.0,201523.200,33098.800,57942.0,3.422,4.199,91.978,0.173,0.0,0.228,1493092766.510,
3.255,4.127,92.106,0.147,0.0,0.365,0.0,191692.800,1093248035.600,1564961.0,0.0,0.0,32506.400,61207.200,3.400,0.200,0.400,5345968128.0,242741248.0,1.61745743872e+11,1445740544.0,0.0,0.0,0.0,191692.800,32505.200,61208.800,3.260,4.122,92.095,0.152,0.0,0.370,1493092771.510,
3.196,4.239,92.069,0.157,0.0,0.339,0.0,219545.600,1078481198.200,1543838.800,0.0,0.0,31429.800,55101.800,2.400,0.0,0.0,5334249472.0,242749440.0,1.61746116608e+11,1457078272.0,0.0,0.0,0.0,219545.600,31429.0,55165.800,3.195,4.243,92.076,0.152,0.0,0.334,1493092776.509,
3.645,3.985,91.593,0.426,0.0,0.350,0.0,5499289.600,1149907806.800,1727908.600,0.0,0.0,35259.200,84663.0,3.0,0.200,1.200,5344985088.0,242765824.0,1.61744248832e+11,1448194048.0,0.0,0.0,0.0,5499289.600,35249.200,84593.600,3.646,3.981,91.596,0.427,0.0,0.350,1493092781.509,
3.665,3.854,92.130,0.137,0.0,0.214,0.0,176947.200,1172669757.600,1860805.400,0.0,0.0,38696.800,107511.0,2.800,0.200,0.0,5350580224.0,242769920.0,1.61744596992e+11,1442246656.0,0.0,0.0,0.0,176947.200,38693.800,107512.600,3.661,3.860,92.127,0.137,0.0,0.214,1493092786.510,
3.509,4.043,92.005,0.168,0.0,0.275,0.0,228556.800,1142767902.400,1720807.200,0.0,819.200,37567.0,87123.800,3.600,0.0,0.400,5332680704.0,242786304.0,1.61736425472e+11,1468301312.0,0.0,819.200,0.0,228556.800,37571.600,87164.200,3.510,4.044,92.003,0.168,0.0,0.275,1493092791.510,
3.463,4.077,92.094,0.127,0.0,0.239,0.0,252313.600,1139624155.200,1732829.800,0.0,0.0,35398.400,75688.400,3.600,0.0,0.0,5335912448.0,242794496.0,1.61736699904e+11,1464786944.0,0.0,0.0,0.0,252313.600,35403.800,75678.200,3.467,4.076,92.092,0.127,0.0,0.239,1493092796.510,
3.143,4.157,92.279,0.142,0.0,0.279,0.0,184320.0,1089132249.600,1602262.800,0.0,0.0,32949.800,60073.800,2.800,0.200,0.800,5335310336.0,242806784.0,1.61737056256e+11,1465020416.0,0.0,0.0,0.0,184320.0,32949.0,60042.400,3.143,4.157,92.279,0.142,0.0,0.279,1493092801.510,
3.143,4.218,92.152,0.152,0.0,0.335,0.0,231014.400,1103488417.0,1616649.600,0.0,0.0,33046.400,51997.400,3.400,0.0,0.0,5354340352.0,242819072.0,1.61737433088e+11,1445601280.0,0.0,0.0,0.0,231014.400,33033.400,51994.400,3.139,4.224,92.150,0.152,0.0,0.335,1493092806.510,
2.737,4.214,92.407,0.172,0.0,0.470,0.0,222822.400,1052169730.600,1505365.0,0.0,0.0,30384.0,45869.600,3.400,0.0,0.800,5380509696.0,242823168.0,1.61737728e+11,1419132928.0,0.0,0.0,0.0,222822.400,30406.0,45884.800,2.741,4.207,92.410,0.172,0.0,0.470,1493092811.510,
3.450,4.154,91.904,0.142,0.0,0.350,0.0,190054.400,1123536355.0,1670661.800,0.0,0.0,33603.400,68677.200,2.600,0.200,0.0,5353308160.0,242835456.0,1.6173809664e+11,1445953536.0,0.0,0.0,0.0,190054.400,33590.800,68668.800,3.451,4.155,91.903,0.142,0.0,0.350,1493092816.510,
3.443,3.939,92.162,0.101,0.0,0.354,0.0,201523.200,1115293296.600,1630058.200,0.0,0.0,32922.600,75769.600,3.0,0.0,0.800,5339856896.0,242843648.0,1.61738428416e+11,1459064832.0,0.0,0.0,0.0,201523.200,32930.400,75767.800,3.443,3.939,92.162,0.101,0.0,0.354,1493092821.510,
2.110,3.226,94.316,0.131,0.0,0.217,0.0,225280.0,774610753.600,1000422.200,0.0,0.0,20658.600,31243.600,2.400,0.0,0.400,5409595392.0,242868224.0,1.61738723328e+11,1389006848.0,0.0,0.0,0.0,225280.0,20638.200,31238.600,2.111,3.222,94.319,0.131,0.0,0.217,1493092826.510,
0.321,2.357,96.766,0.416,0.0,0.140,0.0,4388454.400,179754502.600,66594.0,0.0,819.200,3929.600,8616.600,1.0,0.200,0.800,5401636864.0,242876416.0,1.61707728896e+11,1427951616.0,0.0,819.200,0.0,4388454.400,3934.400,8618.0,0.316,2.356,96.772,0.416,0.0,0.140,1493092831.510,
0.236,1.589,97.985,0.025,0.0,0.165,0.0,20480.0,123505650.0,34321.800,0.0,0.0,2779.800,8354.600,0.600,0.0,1.400,5030694912.0,242884608.0,1.61707737088e+11,1798877184.0,0.0,0.0,0.0,20480.0,2775.200,8353.200,0.241,1.589,97.980,0.025,0.0,0.165,1493092836.510,
0.040,0.025,99.905,0.025,0.0,0.005,0.0,14745.600,59616.600,5107.400,0.0,0.0,525.0,6936.200,0.0,0.0,0.400,5031456768.0,242892800.0,1.61707741184e+11,1798103040.0,0.0,0.0,0.0,14745.600,524.800,6935.800,0.040,0.025,99.905,0.025,0.0,0.005,1493092841.510,
0.537,0.497,98.931,0.0,0.0,0.035,0.0,9011.200,128258234.400,242310.400,0.0,0.0,5130.400,17331.200,0.600,0.0,5.800,5343707136.0,242892800.0,1.61707741184e+11,1485852672.0,0.0,0.0,0.0,9011.200,5148.0,17414.0,0.532,0.502,98.931,0.0,0.0,0.035,1493092846.510,
3.913,3.928,91.581,0.172,0.0,0.405,0.0,219545.600,1196977701.400,1835852.200,0.0,0.0,34436.200,119207.0,3.600,0.0,0.400,5298098176.0,242900992.0,1.61708068864e+11,1531125760.0,0.0,0.0,0.0,219545.600,34448.400,119221.0,3.917,3.928,91.577,0.172,0.0,0.405,1493092851.510,
3.922,3.861,91.771,0.157,0.0,0.289,0.0,180224.0,1159646552.400,1787199.800,0.0,0.0,33990.200,112903.0,4.0,0.200,0.400,5340131328.0,242905088.0,1.61708384256e+11,1488773120.0,0.0,0.0,0.0,180224.0,33970.200,112834.800,3.922,3.856,91.775,0.157,0.0,0.289,1493092856.510,
4.165,3.870,91.463,0.173,0.0,0.330,0.0,278528.0,1203455459.600,1891238.200,0.0,0.0,35828.800,133412.0,2.400,0.0,1.0,5332094976.0,242917376.0,1.6170876928e+11,1496412160.0,0.0,0.0,0.0,278528.0,35829.800,133410.800,4.165,3.871,91.461,0.173,0.0,0.330,1493092861.510,
3.027,4.218,92.445,0.117,0.0,0.193,0.0,238387.200,1036313268.0,1551824.600,0.0,0.0,29692.0,83022.600,3.0,0.0,0.400,5330649088.0,242917376.0,1.61709080576e+11,1497546752.0,0.0,0.0,0.0,238387.200,29690.0,82995.200,3.021,4.222,92.447,0.117,0.0,0.193,1493092866.510,
3.067,4.250,92.147,0.152,0.0,0.384,0.0,184320.0,994340559.600,1455315.400,0.0,0.0,27737.800,71832.200,3.0,0.200,1.200,5326901248.0,242925568.0,1.61709416448e+11,1500950528.0,0.0,0.0,0.0,184320.0,27731.600,71832.200,3.068,4.250,92.147,0.152,0.0,0.384,1493092871.510,
3.414,4.013,92.147,0.223,0.0,0.203,0.0,238387.200,1052658417.400,1629306.0,0.0,0.0,34122.200,95103.400,2.600,0.0,0.400,5302657024.0,242937856.0,1.617097728e+11,1524826112.0,0.0,0.0,0.0,238387.200,34138.800,95225.800,3.419,4.008,92.147,0.223,0.0,0.203,1493092876.510,
3.324,4.136,92.124,0.167,0.0,0.249,0.0,207257.600,1061000587.800,1595296.800,0.0,0.0,30684.400,90041.400,3.0,0.200,0.800,5342597120.0,242941952.0,1.61710075904e+11,1484578816.0,0.0,0.0,0.0,207257.600,30667.800,89919.0,3.323,4.140,92.122,0.167,0.0,0.249,1493092881.510,
3.158,4.066,92.056,0.431,0.0,0.289,0.0,4188569.600,1030029447.600,1512685.200,0.0,0.0,29273.600,73083.600,3.600,0.200,0.400,5322493952.0,242958336.0,1.61707036672e+11,1507704832.0,0.0,0.0,0.0,4188569.600,29285.0,73094.400,3.159,4.062,92.059,0.431,0.0,0.289,1493092886.510,
