"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.skyhook16osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output dstat-osd0.log 5",,,,"Date:","24 Apr 2017 21:15:42 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
1.651,2.622,95.682,0.015,0.0,0.030,0.0,10649.600,60934.800,49485.800,0.0,0.0,2400.200,2686.400,1.800,0.0,0.0,2302578688.0,1568768.0,8015257600.0,1.58460788736e+11,0.0,0.0,0.0,10649.600,2402.0,2689.0,1.656,2.622,95.677,0.015,0.0,0.030,1493093357.876,
0.110,0.200,99.675,0.015,0.0,0.0,0.0,8192.0,8390.200,11732.400,0.0,0.0,365.400,424.200,0.0,0.0,0.400,2291675136.0,1576960.0,8015269888.0,1.58471671808e+11,0.0,0.0,0.0,8192.0,364.200,423.0,0.105,0.195,99.685,0.015,0.0,0.0,1493093362.876,
0.020,0.020,99.955,0.005,0.0,0.0,0.0,2457.600,7409.800,8719.0,0.0,0.0,245.600,292.200,0.0,0.0,0.0,2290323456.0,1585152.0,8015269888.0,1.58473015296e+11,0.0,0.0,0.0,2457.600,245.0,290.800,0.020,0.020,99.955,0.005,0.0,0.0,1493093367.876,
1.786,2.701,95.463,0.0,0.0,0.050,0.0,8192.0,66497.200,54603.200,0.0,0.0,2510.200,2873.800,0.800,0.0,0.800,2292879360.0,1593344.0,8015273984.0,1.58470447104e+11,0.0,0.0,0.0,8192.0,2510.200,2873.800,1.786,2.706,95.459,0.0,0.0,0.050,1493093372.876,
0.010,0.020,99.970,0.0,0.0,0.0,0.0,7372.800,4548.600,7887.200,0.0,0.0,179.0,199.800,0.0,0.0,0.0,2292215808.0,1609728.0,8015273984.0,1.58471094272e+11,0.0,0.0,0.0,7372.800,179.200,199.800,0.010,0.015,99.975,0.0,0.0,0.0,1493093377.876,
0.015,0.020,99.965,0.0,0.0,0.0,0.0,9830.400,6586.400,8406.400,0.0,0.0,249.0,290.0,0.0,0.0,0.400,2292367360.0,1617920.0,8015278080.0,1.58470930432e+11,0.0,0.0,0.0,9830.400,248.800,290.0,0.015,0.025,99.960,0.0,0.0,0.0,1493093382.876,
1.831,2.631,95.488,0.010,0.0,0.040,0.0,11468.800,64594.600,54038.600,0.0,0.0,2461.200,2896.400,1.0,0.0,0.0,2289979392.0,1634304.0,8015282176.0,1.5847329792e+11,0.0,0.0,0.0,11468.800,2461.200,2896.400,1.831,2.626,95.493,0.010,0.0,0.040,1493093387.876,
0.010,0.015,99.970,0.005,0.0,0.0,0.0,14745.600,4836.0,7970.400,0.0,0.0,197.600,212.0,0.0,0.0,0.0,2288959488.0,1650688.0,8015278080.0,1.58474305536e+11,0.0,0.0,0.0,14745.600,197.800,212.0,0.010,0.020,99.965,0.005,0.0,0.0,1493093392.876,
0.120,0.355,99.460,0.060,0.0,0.005,49152.0,22118.400,6616.400,8921.600,0.0,0.0,487.400,538.200,0.200,0.400,9.400,2278596608.0,1347584.0,209338368.0,1.66290911232e+11,0.0,0.0,67174.400,22118.400,491.0,544.0,0.120,0.350,99.460,0.065,0.0,0.005,1493093397.876,
0.065,0.045,99.725,0.165,0.0,0.0,1399193.600,21299.200,5600.600,8016.400,0.0,0.0,448.600,512.200,0.0,0.0,5.400,2281570304.0,1503232.0,216535040.0,1.66280585216e+11,0.0,0.0,1381171.200,21299.200,444.800,506.400,0.065,0.050,99.725,0.160,0.0,0.0,1493093402.876,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,9830.400,4249.800,6138.600,0.0,0.0,178.800,222.0,0.0,0.0,0.200,2281213952.0,1511424.0,216535040.0,1.66280933376e+11,0.0,0.0,0.0,9830.400,178.800,222.0,0.010,0.015,99.965,0.010,0.0,0.0,1493093407.876,
0.020,0.020,99.950,0.010,0.0,0.0,0.0,10649.600,4076.400,6231.200,0.0,0.0,188.400,209.200,0.0,0.0,0.0,2280747008.0,1527808.0,216547328.0,1.66281371648e+11,0.0,0.0,0.0,10649.600,188.400,209.200,0.020,0.015,99.955,0.010,0.0,0.0,1493093412.876,
0.010,0.020,99.955,0.010,0.0,0.005,0.0,4915.200,6681.400,8592.0,0.0,0.0,235.0,277.200,0.0,0.0,0.400,2279985152.0,1536000.0,216547328.0,1.66282125312e+11,0.0,0.0,0.0,4915.200,235.200,277.200,0.010,0.020,99.955,0.010,0.0,0.005,1493093417.876,
0.020,0.015,99.945,0.020,0.0,0.0,0.0,10649.600,6245.200,8684.400,0.0,0.0,246.0,279.200,0.0,0.0,0.800,2278539264.0,1552384.0,216547328.0,1.66283554816e+11,0.0,0.0,0.0,10649.600,245.800,279.200,0.020,0.020,99.940,0.020,0.0,0.0,1493093422.876,
0.025,0.020,99.945,0.010,0.0,0.0,0.0,4915.200,4328.600,6275.0,0.0,0.0,171.600,191.200,0.0,0.0,0.0,2279145472.0,1560576.0,216555520.0,1.66282932224e+11,0.0,0.0,0.0,4915.200,171.600,191.600,0.025,0.020,99.945,0.010,0.0,0.0,1493093427.876,
0.060,0.115,99.540,0.285,0.0,0.0,31025561.600,13926.400,36941.400,22221993.600,0.0,0.0,1214.400,802.800,0.0,0.600,0.0,2332790784.0,1576960.0,371580928.0,1.6607424512e+11,0.0,0.0,31025561.600,13926.400,1218.400,802.600,0.060,0.110,99.545,0.285,0.0,0.0,1493093432.876,
0.050,0.125,99.675,0.145,0.0,0.005,38632652.800,9830.400,71638.200,46120638.200,0.0,0.0,2426.400,942.600,0.400,0.200,0.0,2299502592.0,1585152.0,565018624.0,1.65914087424e+11,0.0,0.0,38842368.0,9830.400,2424.0,944.200,0.050,0.130,99.670,0.145,0.0,0.005,1493093437.876,
0.080,0.175,99.460,0.275,0.0,0.010,54444032.0,7372.800,82299.0,55889239.600,0.0,0.0,3027.0,1247.400,0.200,0.0,0.400,2300911616.0,1601536.0,837525504.0,1.65640155136e+11,0.0,0.0,54234316.800,7372.800,3025.600,1245.600,0.080,0.170,99.465,0.275,0.0,0.010,1493093442.876,
0.070,0.165,99.595,0.170,0.0,0.0,50772377.600,8192.0,78111.800,53173170.400,0.0,0.0,2774.600,1200.800,0.0,0.200,0.800,2299637760.0,1609728.0,1090179072.0,1.65388767232e+11,0.0,0.0,50772377.600,8192.0,2775.0,1200.800,0.070,0.165,99.595,0.170,0.0,0.0,1493093447.876,
0.095,0.235,99.365,0.300,0.0,0.005,67692134.400,2457.600,72778.600,50801558.0,0.0,0.0,2792.600,1447.200,0.200,0.0,0.0,2404081664.0,1617920.0,1427349504.0,1.64947144704e+11,0.0,0.0,67692134.400,2457.600,2795.400,1447.200,0.095,0.235,99.365,0.300,0.0,0.005,1493093452.876,
0.070,0.180,99.580,0.165,0.0,0.005,50203033.600,8192.0,116993.800,73054904.400,0.0,0.0,3888.0,1187.200,0.0,0.200,0.0,2300321792.0,1626112.0,1680801792.0,1.64797444096e+11,0.0,0.0,50412748.800,8192.0,3886.0,1189.800,0.070,0.180,99.580,0.165,0.0,0.005,1493093457.876,
0.085,0.195,99.535,0.180,0.0,0.005,56976179.200,7372.800,79555.400,64234269.0,0.0,0.0,2948.200,1314.400,0.0,0.0,0.400,2275975168.0,1642496.0,1964171264.0,1.64538404864e+11,0.0,0.0,56766464.0,7372.800,2950.0,1312.0,0.085,0.195,99.535,0.180,0.0,0.005,1493093462.876,
0.075,0.155,99.595,0.170,0.0,0.005,45153484.800,9011.200,68075.800,47419311.0,0.0,0.0,2415.600,1008.200,0.200,0.400,0.200,2273185792.0,1650688.0,2190880768.0,1.64314476544e+11,0.0,0.0,45153484.800,9011.200,2413.0,1008.0,0.075,0.160,99.590,0.170,0.0,0.005,1493093467.876,
0.065,0.140,99.645,0.150,0.0,0.0,39487078.400,9830.400,46976.400,30143874.400,0.0,0.0,1784.800,964.600,0.0,0.0,0.800,2334371840.0,1667072.0,2388000768.0,1.64056154112e+11,0.0,0.0,39487078.400,9830.400,1784.400,964.600,0.065,0.140,99.645,0.150,0.0,0.0,1493093472.876,
0.080,0.245,99.380,0.285,0.0,0.010,67692134.400,4915.200,94725.0,67777646.800,0.0,0.0,3550.400,1409.600,0.0,0.200,0.0,2347847680.0,1675264.0,2727006208.0,1.6370366464e+11,0.0,0.0,67692134.400,4915.200,3550.400,1409.600,0.080,0.240,99.385,0.285,0.0,0.010,1493093477.876,
0.085,0.220,99.440,0.245,0.0,0.010,59230617.600,8192.0,108541.0,72103372.400,0.0,0.0,3751.0,1326.200,0.0,0.200,0.400,2306064384.0,1683456.0,3022446592.0,1.6344999936e+11,0.0,0.0,59230617.600,8192.0,3751.600,1326.600,0.085,0.220,99.440,0.245,0.0,0.010,1493093482.876,
0.075,0.255,99.405,0.260,0.0,0.005,67692134.400,10649.600,75712.600,56083295.800,0.0,0.0,2920.800,1432.600,0.0,0.0,0.0,2381910016.0,1699840.0,3361038336.0,1.630355456e+11,0.0,0.0,67692134.400,10649.600,2924.400,1432.200,0.075,0.260,99.400,0.260,0.0,0.005,1493093487.876,
0.075,0.210,99.455,0.255,0.0,0.005,53589606.400,8192.0,95091.600,63786029.600,0.0,0.0,3276.600,1213.800,0.0,0.0,0.0,2336952320.0,1708032.0,3629543424.0,1.62811990016e+11,0.0,0.0,53589606.400,8192.0,3272.800,1213.800,0.075,0.205,99.460,0.255,0.0,0.005,1493093492.876,
0.095,0.215,99.475,0.215,0.0,0.0,62208409.600,7372.800,95525.800,65073398.600,0.0,0.0,3403.200,1348.200,0.0,0.200,0.800,2338025472.0,1724416.0,3940700160.0,1.62499743744e+11,0.0,0.0,62418124.800,7372.800,3404.200,1351.0,0.095,0.215,99.470,0.220,0.0,0.0,1493093497.876,
0.060,0.155,99.665,0.120,0.0,0.0,44970803.200,9830.400,81062.0,58427817.600,0.0,0.0,2792.200,1031.200,0.200,0.0,0.400,2280275968.0,1732608.0,4164030464.0,1.62334154752e+11,0.0,0.0,44761088.0,9830.400,2790.800,1028.400,0.060,0.155,99.670,0.115,0.0,0.0,1493093502.876,
0.070,0.215,99.485,0.220,0.0,0.010,62051123.200,3276.800,93146.400,62317090.800,0.0,0.0,3279.400,1328.800,0.0,0.0,0.0,2296741888.0,1740800.0,4474290176.0,1.62007420928e+11,0.0,0.0,62051123.200,3276.800,3279.400,1328.800,0.070,0.215,99.485,0.220,0.0,0.010,1493093507.876,
0.060,0.135,99.670,0.135,0.0,0.0,39487078.400,13107.200,58933.200,39023659.200,0.0,0.0,2079.0,994.600,0.0,0.0,0.0,2310995968.0,1757184.0,4673568768.0,1.61793871872e+11,0.0,0.0,39487078.400,13107.200,2079.0,994.600,0.060,0.135,99.670,0.135,0.0,0.0,1493093512.876,
0.085,0.275,99.415,0.225,0.0,0.0,76153651.200,8192.0,82070.600,72341716.400,0.0,0.0,3061.600,1559.400,0.400,0.200,0.0,2341994496.0,1765376.0,5053489152.0,1.61382944768e+11,0.0,0.0,76153651.200,8192.0,3070.200,1560.200,0.085,0.280,99.410,0.225,0.0,0.0,1493093517.876,
0.080,0.160,99.550,0.205,0.0,0.005,56410112.0,10649.600,72523.200,51361122.0,0.0,0.0,2122.0,1249.400,0.200,0.0,1.200,2383863808.0,1781760.0,5337055232.0,1.61057492992e+11,0.0,0.0,56567398.400,10649.600,2114.800,1250.600,0.080,0.155,99.555,0.205,0.0,0.005,1493093522.876,
0.060,0.185,99.545,0.210,0.0,0.0,53442969.600,4915.200,97100.0,71370237.800,0.0,0.0,2585.400,1147.200,0.0,0.200,0.0,2312499200.0,1789952.0,5603155968.0,1.60862748672e+11,0.0,0.0,53432320.0,4915.200,2587.200,1146.0,0.065,0.190,99.535,0.210,0.0,0.0,1493093527.876,
0.080,0.200,99.515,0.200,0.0,0.005,56556748.800,7372.800,93006.600,63739034.400,0.0,0.0,3135.0,1308.200,0.0,0.400,0.0,2283220992.0,1806336.0,5885943808.0,1.60609222656e+11,0.0,0.0,56410112.0,7372.800,3132.0,1307.400,0.075,0.200,99.520,0.200,0.0,0.005,1493093532.876,
0.070,0.155,99.595,0.180,0.0,0.0,50769100.800,12288.0,65639.400,50583061.0,0.0,0.0,2485.0,1153.0,0.0,0.200,0.0,2302640128.0,1814528.0,6139932672.0,1.60335806464e+11,0.0,0.0,50769100.800,12288.0,2485.400,1155.800,0.070,0.150,99.600,0.180,0.0,0.0,1493093537.876,
0.055,0.110,99.710,0.120,0.0,0.005,33846067.200,4915.200,42348.600,35407667.200,0.0,0.0,1685.600,867.600,0.200,0.0,0.400,2302144512.0,1822720.0,6309945344.0,1.60166281216e+11,0.0,0.0,33950924.800,4915.200,1686.200,867.0,0.055,0.115,99.705,0.120,0.0,0.005,1493093542.876,
0.075,0.205,99.480,0.235,0.0,0.005,64871628.800,13107.200,98178.800,68334013.800,0.0,0.0,3412.200,1397.0,0.0,0.0,0.0,2296721408.0,1839104.0,6632214528.0,1.59849418752e+11,0.0,0.0,64766771.200,13107.200,3411.200,1395.200,0.075,0.205,99.479,0.235,0.0,0.005,1493093547.876,
0.110,0.285,99.370,0.235,0.0,0.0,80547020.800,8192.0,97297.800,79158958.800,0.0,0.0,3573.400,1624.400,0.200,0.200,0.800,2322866176.0,1847296.0,7034916864.0,1.59420563456e+11,0.0,0.0,80730521.600,8192.0,3574.600,1627.400,0.110,0.280,99.374,0.235,0.0,0.0,1493093552.876,
0.055,0.105,99.760,0.075,0.0,0.005,32273203.200,5734.400,45183.400,36159415.0,0.0,0.0,1688.0,772.400,0.0,0.0,0.0,2316300288.0,1863680.0,7195529216.0,1.59266500608e+11,0.0,0.0,32089702.400,5734.400,1686.800,769.400,0.055,0.110,99.755,0.075,0.0,0.005,1493093557.876,
0.060,0.195,99.600,0.140,0.0,0.005,53589606.400,4915.200,80096.200,55512932.400,0.0,0.0,2939.200,1189.800,0.0,0.200,0.0,2315128832.0,1871872.0,7464554496.0,1.58998638592e+11,0.0,0.0,53589606.400,4915.200,2939.200,1189.800,0.060,0.190,99.605,0.140,0.0,0.005,1493093562.876,
0.060,0.135,99.710,0.090,0.0,0.005,39487078.400,10649.600,49750.600,37387558.800,0.0,0.0,1967.200,948.400,0.600,0.0,0.400,2330877952.0,1888256.0,7662637056.0,1.58784790528e+11,0.0,0.0,39487078.400,10649.600,1971.400,948.400,0.065,0.135,99.705,0.090,0.0,0.005,1493093567.876,
0.075,0.220,99.520,0.185,0.0,0.0,56410112.0,9830.400,97288.400,64704061.0,0.0,0.0,3454.0,1302.800,0.0,0.400,0.0,2314530816.0,1896448.0,7944704000.0,1.58519062528e+11,0.0,0.0,56410112.0,9830.400,3450.0,1302.800,0.070,0.220,99.525,0.185,0.0,0.0,1493093572.876,
0.035,0.065,99.860,0.035,0.0,0.005,14102528.0,3276.800,26402.400,18323618.400,0.0,0.0,1007.800,498.800,0.0,0.0,0.800,2283663360.0,1904640.0,8015470592.0,1.584791552e+11,0.0,0.0,14102528.0,3276.800,1007.400,498.800,0.035,0.070,99.855,0.035,0.0,0.005,1493093577.876,
0.020,0.025,99.945,0.010,0.0,0.0,0.0,13107.200,4824.200,6441.600,0.0,0.0,206.600,225.600,0.0,0.0,0.200,2287968256.0,1921024.0,8015470592.0,1.5847483392e+11,0.0,0.0,0.0,13107.200,206.600,225.600,0.020,0.020,99.950,0.010,0.0,0.0,1493093582.876,
0.020,0.025,99.950,0.005,0.0,0.0,0.0,4915.200,4937.400,6683.200,0.0,0.0,202.400,233.800,0.600,0.0,0.400,2282512384.0,1929216.0,8015470592.0,1.584802816e+11,0.0,0.0,0.0,4915.200,202.400,233.800,0.020,0.030,99.945,0.005,0.0,0.0,1493093587.876,
0.170,0.360,99.315,0.155,0.0,0.0,1413939.200,31948.800,9196.0,10767.400,0.0,0.0,772.200,816.800,0.200,0.400,13.400,2273300480.0,1343488.0,216539136.0,1.66289010688e+11,0.0,0.0,1413939.200,31948.800,772.200,816.800,0.170,0.360,99.315,0.155,0.0,0.0,1493093592.876,
0.015,0.015,99.960,0.005,0.0,0.005,819.200,7372.800,8227.800,9120.400,0.0,0.0,253.800,281.800,0.0,0.0,0.0,2272075776.0,1351680.0,216543232.0,1.66290223104e+11,0.0,0.0,819.200,7372.800,253.800,281.800,0.015,0.015,99.960,0.005,0.0,0.005,1493093597.876,
0.020,0.030,99.950,0.0,0.0,0.0,0.0,2457.600,5160.800,7095.400,0.0,0.0,225.600,264.600,0.0,0.0,0.800,2270044160.0,1359872.0,216547328.0,1.66292242432e+11,0.0,0.0,0.0,2457.600,225.600,264.600,0.020,0.025,99.955,0.0,0.0,0.0,1493093602.876,
0.015,0.015,99.965,0.005,0.0,0.0,0.0,8192.0,5225.400,6562.200,0.0,0.0,196.800,199.600,0.0,0.0,0.400,2270015488.0,1368064.0,216547328.0,1.66292262912e+11,0.0,0.0,0.0,8192.0,196.800,199.600,0.015,0.020,99.960,0.005,0.0,0.0,1493093607.876,
0.020,0.015,99.955,0.010,0.0,0.0,0.0,10649.600,5026.0,6475.600,0.0,0.0,196.400,220.600,0.0,0.0,0.0,2270392320.0,1384448.0,216551424.0,1.662918656e+11,0.0,0.0,0.0,10649.600,196.400,220.600,0.020,0.010,99.960,0.010,0.0,0.0,1493093612.876,
0.020,0.015,99.960,0.005,0.0,0.0,0.0,4915.200,7684.200,8764.600,0.0,0.0,262.600,264.0,0.0,0.0,0.0,2270089216.0,1392640.0,216551424.0,1.66292160512e+11,0.0,0.0,0.0,4915.200,262.400,264.0,0.020,0.020,99.955,0.005,0.0,0.0,1493093617.876,
0.010,0.015,99.970,0.005,0.0,0.0,0.0,11468.800,6684.400,8009.400,0.0,0.0,229.400,266.800,0.0,0.0,0.0,2269954048.0,1409024.0,216559616.0,1.66292271104e+11,0.0,0.0,0.0,11468.800,229.400,266.800,0.010,0.015,99.970,0.005,0.0,0.0,1493093622.876,
0.080,0.200,99.425,0.285,0.0,0.010,47948595.200,9011.200,86004.800,50202309.200,0.0,0.0,2799.400,1200.200,0.0,0.200,0.800,2265288704.0,1425408.0,456294400.0,1.6605718528e+11,0.0,0.0,47948595.200,9011.200,2799.800,1200.200,0.080,0.200,99.425,0.285,0.0,0.010,1493093627.876,
0.065,0.160,99.675,0.095,0.0,0.005,42307584.0,4915.200,73791.400,44283921.0,0.0,0.0,2611.0,988.200,0.0,0.0,0.400,2265845760.0,1433600.0,667840512.0,1.6584507392e+11,0.0,0.0,42307584.0,4915.200,2611.0,988.200,0.065,0.155,99.680,0.095,0.0,0.005,1493093632.876,
0.075,0.245,99.480,0.190,0.0,0.010,64874905.600,4915.200,102879.200,67865684.200,0.0,0.0,3544.800,1406.200,0.0,0.200,0.0,2265858048.0,1441792.0,991784960.0,1.65521108992e+11,0.0,0.0,64874905.600,4915.200,3544.800,1406.200,0.075,0.250,99.475,0.190,0.0,0.010,1493093637.876,
0.070,0.185,99.600,0.145,0.0,0.0,50769100.800,11468.800,81427.200,50439272.600,0.0,0.0,2802.200,1162.0,0.200,0.0,0.0,2282483712.0,1458176.0,1246068736.0,1.65250183168e+11,0.0,0.0,50769100.800,11468.800,2803.400,1162.800,0.070,0.180,99.605,0.145,0.0,0.0,1493093642.876,
0.095,0.255,99.469,0.175,0.0,0.005,76153651.200,8192.0,113457.0,71760386.600,0.0,0.0,3871.800,1569.600,0.0,0.0,0.400,2324869120.0,1466368.0,1626611712.0,1.64827246592e+11,0.0,0.0,76153651.200,8192.0,3875.800,1569.0,0.095,0.255,99.469,0.175,0.0,0.005,1493093647.876,
0.060,0.180,99.620,0.135,0.0,0.005,50769100.800,2457.600,64031.400,46581079.800,0.0,0.0,2468.0,1178.400,0.0,0.400,0.0,2352652288.0,1474560.0,1880678400.0,1.64545388544e+11,0.0,0.0,50769100.800,2457.600,2462.600,1178.200,0.060,0.185,99.615,0.135,0.0,0.005,1493093652.876,
0.070,0.140,99.710,0.075,0.0,0.005,37426790.400,9011.200,72323.200,50427208.800,0.0,0.0,2522.400,899.400,0.200,0.200,0.800,2298109952.0,1482752.0,2067869696.0,1.64412731392e+11,0.0,0.0,37610291.200,9011.200,2524.200,901.800,0.070,0.140,99.710,0.075,0.0,0.005,1493093657.876,
0.050,0.135,99.720,0.090,0.0,0.005,38726860.800,12288.0,55421.200,43873715.400,0.0,0.0,2169.200,907.200,0.0,0.0,0.0,2278588416.0,1499136.0,2261278720.0,1.6423882752e+11,0.0,0.0,38543360.0,12288.0,2174.200,904.400,0.050,0.135,99.720,0.090,0.0,0.005,1493093662.876,
0.085,0.215,99.540,0.160,0.0,0.0,59230617.600,10649.600,95456.0,58972420.400,0.0,0.0,3338.400,1352.200,0.0,0.0,0.400,2296147968.0,1515520.0,2556788736.0,1.63925741568e+11,0.0,0.0,59230617.600,10649.600,3331.600,1352.600,0.085,0.210,99.545,0.160,0.0,0.0,1493093667.876,
0.080,0.235,99.509,0.175,0.0,0.0,70512640.0,8192.0,112823.600,76479335.200,0.0,0.0,3881.600,1434.400,0.0,0.0,0.0,2281934848.0,1523712.0,2909913088.0,1.63586822144e+11,0.0,0.0,70512640.0,8192.0,3881.600,1434.0,0.080,0.240,99.504,0.175,0.0,0.0,1493093672.876,
0.055,0.120,99.705,0.115,0.0,0.005,36666572.800,10649.600,61769.600,41160732.200,0.0,0.0,2166.0,953.200,0.200,0.0,0.0,2263998464.0,1540096.0,3093598208.0,1.63421057024e+11,0.0,0.0,36666572.800,10649.600,2166.0,953.200,0.055,0.115,99.710,0.115,0.0,0.005,1493093677.876,
0.100,0.275,99.445,0.170,0.0,0.010,76153651.200,4915.200,113425.0,75051135.600,0.0,0.0,3933.600,1655.0,0.0,0.400,0.800,2298642432.0,1548288.0,3472625664.0,1.63007377408e+11,0.0,0.0,76153651.200,4915.200,3933.600,1655.0,0.100,0.275,99.445,0.170,0.0,0.010,1493093682.876,
0.075,0.235,99.435,0.250,0.0,0.005,62051123.200,2457.600,85602.600,63954310.800,0.0,0.0,3142.200,1337.600,0.200,0.0,0.0,2300141568.0,1556480.0,3783143424.0,1.6269535232e+11,0.0,0.0,62051123.200,2457.600,3142.200,1337.600,0.075,0.235,99.435,0.250,0.0,0.005,1493093687.876,
0.085,0.160,99.570,0.180,0.0,0.005,50769100.800,6553.600,97470.600,58714135.0,0.0,0.0,3204.200,1141.800,0.0,0.200,0.400,2270740480.0,1564672.0,4037820416.0,1.62470068224e+11,0.0,0.0,50769100.800,6553.600,3204.200,1141.800,0.085,0.165,99.565,0.180,0.0,0.005,1493093692.876,
0.070,0.190,99.515,0.225,0.0,0.0,54035251.200,14745.600,71740.200,46774787.600,0.0,0.0,2661.600,1200.400,0.200,0.600,0.0,2320482304.0,1581056.0,4308430848.0,1.62149699584e+11,0.0,0.0,54218752.0,14745.600,2674.600,1203.200,0.070,0.185,99.520,0.225,0.0,0.0,1493093697.876,
0.070,0.190,99.595,0.140,0.0,0.005,54874112.0,9830.400,88761.600,65336998.0,0.0,0.0,3349.200,1286.0,0.200,0.0,0.400,2282942464.0,1597440.0,4583530496.0,1.61912123392e+11,0.0,0.0,54874112.0,9830.400,3337.600,1284.600,0.070,0.195,99.590,0.140,0.0,0.005,1493093702.876,
0.080,0.220,99.485,0.210,0.0,0.005,66156134.400,8192.0,86515.200,59348530.600,0.0,0.0,3193.600,1410.0,0.400,0.600,0.800,2334097408.0,1605632.0,4913971200.0,1.61530519552e+11,0.0,0.0,66103705.600,8192.0,3193.800,1410.200,0.080,0.220,99.480,0.215,0.0,0.005,1493093707.876,
0.085,0.250,99.304,0.355,0.0,0.005,70093209.600,7372.800,118625.200,82273026.0,0.0,0.0,3974.0,1476.200,0.600,0.0,0.0,2288304128.0,1622016.0,5264343040.0,1.61225924608e+11,0.0,0.0,70171852.800,7372.800,3974.0,1477.400,0.090,0.245,99.309,0.350,0.0,0.005,1493093712.876,
0.070,0.180,99.580,0.170,0.0,0.0,48173875.200,4915.200,63860.200,49453285.0,0.0,0.0,2402.600,1022.200,0.0,0.200,0.0,2304036864.0,1630208.0,5504278528.0,1.60970248192e+11,0.0,0.0,47964160.0,4915.200,2405.800,1019.400,0.065,0.180,99.585,0.170,0.0,0.0,1493093717.876,
0.080,0.240,99.409,0.270,0.0,0.0,67692134.400,10649.600,109591.0,73208767.0,0.0,0.0,3762.800,1438.400,0.0,0.200,0.0,2291920896.0,1646592.0,5843533824.0,1.6064309248e+11,0.0,0.0,67692134.400,10649.600,3760.400,1438.400,0.080,0.240,99.409,0.270,0.0,0.0,1493093722.876,
0.080,0.190,99.495,0.230,0.0,0.005,53589606.400,9830.400,90106.400,57356518.800,0.0,0.0,3138.200,1269.800,0.600,0.0,0.400,2274480128.0,1654784.0,6111469568.0,1.60392589312e+11,0.0,0.0,53589606.400,9830.400,3136.800,1273.0,0.080,0.190,99.495,0.230,0.0,0.005,1493093727.876,
0.050,0.090,99.705,0.155,0.0,0.0,33846067.200,4915.200,50819.400,35405042.600,0.0,0.0,1872.800,835.800,0.0,0.0,0.400,2275086336.0,1662976.0,6280712192.0,1.60222732288e+11,0.0,0.0,33846067.200,4915.200,1871.800,832.600,0.050,0.095,99.700,0.155,0.0,0.0,1493093732.876,
0.070,0.235,99.415,0.275,0.0,0.005,58140262.400,12288.0,75690.600,54363105.0,0.0,0.0,2799.0,1294.0,0.600,0.0,0.400,2317312000.0,1679360.0,6572511232.0,1.598886912e+11,0.0,0.0,58349977.600,12288.0,2803.800,1297.0,0.070,0.230,99.420,0.275,0.0,0.005,1493093737.876,
0.090,0.240,99.389,0.280,0.0,0.0,76075008.0,4915.200,115292.800,77832843.0,0.0,0.0,4031.600,1611.800,0.200,0.0,0.0,2319306752.0,1687552.0,6951206912.0,1.59507992576e+11,0.0,0.0,76075008.0,4915.200,4028.200,1611.0,0.090,0.240,99.389,0.280,0.0,0.0,1493093742.876,
0.080,0.155,99.595,0.165,0.0,0.005,40656076.800,10649.600,72001.600,50759999.0,0.0,0.0,2393.800,997.600,0.0,0.0,0.400,2276327424.0,1703936.0,7155216384.0,1.59346946048e+11,0.0,0.0,40446361.600,10649.600,2392.400,995.400,0.080,0.160,99.590,0.165,0.0,0.005,1493093747.876,
0.070,0.165,99.580,0.180,0.0,0.005,56410112.0,8192.0,81074.400,56419842.600,0.0,0.0,2864.0,1208.400,0.200,0.200,0.400,2294452224.0,1712128.0,7437131776.0,1.59046897664e+11,0.0,0.0,56410112.0,8192.0,2864.400,1208.400,0.070,0.165,99.580,0.180,0.0,0.005,1493093752.876,
0.070,0.155,99.615,0.160,0.0,0.0,45128089.600,7372.800,69784.800,47621478.600,0.0,0.0,2519.400,1006.0,0.200,0.0,0.400,2296246272.0,1728512.0,7662534656.0,1.58819684352e+11,0.0,0.0,45128089.600,7372.800,2520.800,1006.0,0.070,0.150,99.620,0.160,0.0,0.0,1493093757.876,
0.070,0.230,99.395,0.305,0.0,0.0,59238809.600,14745.600,91614.400,61579846.600,0.0,0.0,3270.800,1277.200,0.0,0.200,0.200,2302603264.0,1736704.0,7958331392.0,1.58517522432e+11,0.0,0.0,59238809.600,14745.600,3269.0,1277.200,0.070,0.230,99.395,0.305,0.0,0.0,1493093762.876,
0.030,0.050,99.860,0.060,0.0,0.0,11307417.600,9011.200,22289.600,14352542.200,0.0,0.0,836.600,456.200,0.0,0.0,0.600,2281652224.0,1753088.0,8015499264.0,1.58481289216e+11,0.0,0.0,11307417.600,9011.200,836.400,456.200,0.030,0.050,99.860,0.060,0.0,0.0,1493093767.876,
