"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.skyhook-4osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output dstat-osd1.log 5",,,,"Date:","25 Apr 2017 14:10:17 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.145,0.370,99.099,0.380,0.0,0.005,115336806.400,11468.800,73651.0,120672772.200,0.0,0.0,3136.200,2198.400,0.200,0.400,0.400,3513516032.0,2011136.0,18901250048.0,1.46363416576e+11,0.0,0.0,115520307.200,11468.800,3139.600,2199.600,0.145,0.370,99.099,0.380,0.0,0.005,1493159827.192,
0.105,0.330,99.154,0.400,0.0,0.010,104662630.400,9830.400,60744.800,113963755.200,0.0,0.0,2932.800,2018.400,0.200,0.200,0.400,3481919488.0,2027520.0,19425193984.0,1.458710528e+11,0.0,0.0,104583987.200,9830.400,2930.400,2019.0,0.105,0.330,99.154,0.400,0.0,0.010,1493159832.192,
0.135,0.506,98.723,0.626,0.0,0.010,149906227.200,2457.600,107528.600,156294874.200,0.0,0.0,4373.600,2743.0,0.0,0.400,0.0,3488178176.0,2027520.0,20174487552.0,1.45115500544e+11,0.0,0.0,149958656.0,2457.600,4374.0,2743.400,0.135,0.506,98.723,0.626,0.0,0.010,1493159837.192,
0.160,0.466,98.804,0.551,0.0,0.020,149067366.400,13107.200,113635.400,153862616.800,0.0,0.0,4358.200,2701.600,0.200,0.200,0.400,3502571520.0,2043904.0,20918882304.0,1.44356696064e+11,0.0,0.0,148910080.0,13107.200,4362.600,2699.800,0.160,0.461,98.808,0.551,0.0,0.020,1493159842.192,
0.170,0.501,98.743,0.581,0.0,0.005,152344166.400,4915.200,115367.600,157571143.0,0.0,0.0,4611.600,2802.600,0.600,0.800,0.400,3519987712.0,2052096.0,21680357376.0,1.43577796608e+11,0.0,0.0,152553881.600,4915.200,4613.800,2805.400,0.170,0.506,98.733,0.586,0.0,0.005,1493159847.191,
0.135,0.465,98.954,0.440,0.0,0.005,128851968.0,7372.800,88192.400,134436907.400,0.0,0.0,3696.0,2388.600,0.200,0.400,0.0,3516977152.0,2068480.0,22324543488.0,1.42936604672e+11,0.0,0.0,128825753.600,7372.800,3689.400,2387.800,0.135,0.465,98.959,0.435,0.0,0.005,1493159852.192,
0.155,0.500,98.849,0.485,0.0,0.010,144700211.200,10649.600,98438.200,149016664.200,0.0,0.0,3915.600,2651.0,0.400,0.400,0.400,3535667200.0,2076672.0,23048470528.0,1.42193979392e+11,0.0,0.0,144516710.400,10649.600,3916.400,2649.0,0.155,0.495,98.854,0.485,0.0,0.010,1493159857.192,
0.155,0.471,98.829,0.541,0.0,0.005,141025280.0,4096.0,105323.0,154249465.0,0.0,0.0,4079.200,2574.600,0.400,0.0,0.0,3491463168.0,2084864.0,23754698752.0,1.41531947008e+11,0.0,0.0,141025280.0,4096.0,4077.0,2574.200,0.155,0.476,98.824,0.541,0.0,0.005,1493159862.192,
0.180,0.496,98.673,0.631,0.0,0.020,160768819.200,7372.800,114257.600,162815510.800,0.0,0.0,4536.800,2942.400,0.200,0.200,0.400,3524214784.0,2101248.0,24556916736.0,1.40696961024e+11,0.0,0.0,160768819.200,7372.800,4536.800,2942.400,0.180,0.491,98.678,0.631,0.0,0.020,1493159867.192,
0.195,0.586,98.483,0.731,0.0,0.005,164375756.800,8192.0,133762.600,173413952.800,0.0,0.0,4911.0,2978.600,0.0,0.800,0.0,3516178432.0,2109440.0,25381736448.0,1.39880169472e+11,0.0,0.0,164585472.0,8192.0,4916.600,2980.600,0.195,0.591,98.478,0.731,0.0,0.005,1493159872.192,
0.155,0.481,98.598,0.741,0.0,0.025,157161881.600,7372.800,100984.800,168065315.200,0.0,0.0,4283.0,2856.0,0.200,0.200,0.0,3495612416.0,2125824.0,26165800960.0,1.39116654592e+11,0.0,0.0,156952166.400,7372.800,4277.400,2854.0,0.155,0.476,98.602,0.741,0.0,0.025,1493159877.192,
0.210,0.656,98.293,0.826,0.0,0.015,195988684.800,0.0,151651.800,200530693.600,0.0,0.0,5002.800,3522.800,0.400,0.600,0.0,3520524288.0,2125824.0,27146891264.0,1.38110652416e+11,0.0,0.0,196224614.400,0.0,5004.0,3525.400,0.210,0.656,98.293,0.826,0.0,0.015,1493159882.192,
0.110,0.345,99.149,0.385,0.0,0.010,108625920.0,2457.600,82382.400,117919891.400,0.0,0.0,3005.800,2030.200,0.200,0.0,0.0,3498491904.0,2134016.0,27688615936.0,1.37590951936e+11,0.0,0.0,108389990.400,2457.600,3018.400,2027.600,0.110,0.350,99.144,0.385,0.0,0.010,1493159887.192,
0.140,0.421,98.919,0.516,0.0,0.005,132563763.200,0.0,114358.800,130642788.800,0.0,0.0,4158.600,2406.200,0.200,0.0,0.0,3546812416.0,2134016.0,28351639552.0,1.36879607808e+11,0.0,0.0,132563763.200,0.0,4144.800,2406.200,0.140,0.416,98.924,0.516,0.0,0.005,1493159892.192,
0.130,0.425,99.029,0.415,0.0,0.0,124102246.400,8192.0,110263.200,136319425.600,0.0,0.0,3992.800,2322.600,0.400,0.800,0.0,3521523712.0,2142208.0,28971536384.0,1.36284991488e+11,0.0,0.0,124102246.400,8192.0,3994.400,2322.800,0.130,0.425,99.029,0.415,0.0,0.0,1493159897.192,
0.140,0.440,98.954,0.450,0.0,0.015,138204774.400,4915.200,88169.800,143626531.0,0.0,0.0,3822.600,2495.800,0.200,0.200,0.0,3521613824.0,2150400.0,29662040064.0,1.35594389504e+11,0.0,0.0,138204774.400,4915.200,3824.0,2495.800,0.140,0.445,98.949,0.450,0.0,0.015,1493159902.192,
0.150,0.445,98.774,0.610,0.0,0.020,143845785.600,2457.600,96103.600,150898326.800,0.0,0.0,3988.200,2618.0,0.200,0.800,0.0,3522256896.0,2150400.0,30381694976.0,1.3487409152e+11,0.0,0.0,143845785.600,2457.600,3987.0,2617.800,0.150,0.445,98.774,0.611,0.0,0.020,1493159907.192,
0.130,0.430,98.799,0.625,0.0,0.015,132705484.800,2457.600,79911.200,137577776.600,0.0,0.0,3561.0,2426.400,0.200,0.800,0.0,3522543616.0,2158592.0,31046119424.0,1.3420937216e+11,0.0,0.0,132915200.0,2457.600,3561.200,2429.200,0.130,0.430,98.794,0.630,0.0,0.015,1493159912.192,
0.175,0.536,98.589,0.691,0.0,0.010,169088614.400,0.0,125108.0,176939481.400,0.0,0.0,4785.800,3032.800,0.200,0.600,0.0,3524853760.0,2158592.0,31890870272.0,1.33362311168e+11,0.0,0.0,168878899.200,0.0,4788.600,3030.400,0.175,0.531,98.599,0.686,0.0,0.010,1493159917.192,
0.185,0.596,98.188,1.016,0.0,0.015,188853452.800,2457.600,141345.0,192033111.0,0.0,0.0,5539.0,3378.400,0.200,0.800,0.0,3556642816.0,2166784.0,32834797568.0,1.32386586624e+11,0.0,0.0,188973875.200,2457.600,5535.400,3379.400,0.185,0.601,98.178,1.021,0.0,0.015,1493159922.192,
0.105,0.340,99.115,0.435,0.0,0.005,100070195.200,0.0,59522.600,105029106.600,0.0,0.0,2741.800,1873.400,0.400,0.200,0.0,3562704896.0,2166784.0,33337016320.0,1.31878305792e+11,0.0,0.0,100159488.0,0.0,2742.200,1874.400,0.105,0.335,99.125,0.430,0.0,0.005,1493159927.192,
0.150,0.440,98.824,0.571,0.0,0.015,145969152.0,3276.800,115235.200,156360525.0,0.0,0.0,4386.800,2630.600,0.200,1.0,0.0,3548651520.0,2174976.0,34066759680.0,1.31162607616e+11,0.0,0.0,145969152.0,3276.800,4387.0,2631.200,0.150,0.445,98.819,0.571,0.0,0.015,1493159932.192,
0.125,0.430,98.939,0.500,0.0,0.005,126387814.400,2457.600,95829.600,136446786.0,0.0,0.0,3567.600,2285.400,0.0,0.200,0.0,3513126912.0,2183168.0,34697973760.0,1.30566909952e+11,0.0,0.0,126178099.200,2457.600,3565.800,2282.400,0.125,0.430,98.939,0.500,0.0,0.005,1493159937.192,
0.040,0.105,99.750,0.100,0.0,0.005,31025561.600,0.0,24752.800,32479289.400,0.0,0.0,929.400,669.400,0.0,0.0,0.0,3514064896.0,2183168.0,34853257216.0,1.30410688512e+11,0.0,0.0,31025561.600,0.0,929.400,669.400,0.040,0.105,99.750,0.100,0.0,0.005,1493159942.192,
0.005,0.005,99.985,0.005,0.0,0.0,0.0,2457.600,2063.800,12530.800,0.0,0.0,123.0,140.0,0.0,0.0,0.0,3514056704.0,2191360.0,34853257216.0,1.30410688512e+11,0.0,0.0,0.0,2457.600,123.200,140.0,0.005,0.005,99.985,0.005,0.0,0.0,1493159947.192,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,0.0,2154.400,12393.0,0.0,0.0,120.800,120.0,0.0,0.0,0.0,3514056704.0,2191360.0,34853257216.0,1.30410688512e+11,0.0,0.0,0.0,0.0,120.600,120.0,0.010,0.005,99.985,0.0,0.0,0.0,1493159952.192,
0.170,1.040,98.579,0.200,0.0,0.010,1418035.200,24576.0,5645.0,15973.0,0.0,0.0,849.800,887.800,0.600,0.0,13.600,3452456960.0,1646592.0,132509696.0,1.65193580544e+11,0.0,0.0,1418035.200,24576.0,849.800,887.800,0.170,1.035,98.584,0.200,0.0,0.010,1493159957.192,
0.015,0.005,99.965,0.015,0.0,0.0,4096.0,3276.800,2403.200,12519.400,0.0,0.0,138.400,152.200,0.0,0.200,0.0,3451322368.0,1654784.0,132530176.0,1.65194686464e+11,0.0,0.0,4096.0,3276.800,138.400,152.200,0.015,0.005,99.965,0.015,0.0,0.0,1493159962.192,
0.160,0.466,98.507,0.856,0.0,0.010,141032652.800,2457.600,113460.800,147507930.800,0.0,0.0,4136.0,2610.600,0.200,1.0,0.400,3449593856.0,1662976.0,837201920.0,1.6449173504e+11,0.0,0.0,141032652.800,2457.600,4136.0,2610.600,0.160,0.466,98.508,0.856,0.0,0.010,1493159967.192,
0.110,0.410,99.125,0.350,0.0,0.005,120322457.600,0.0,73609.0,122820520.400,0.0,0.0,2941.200,2215.600,0.0,0.600,0.0,3477544960.0,1662976.0,1439547392.0,1.63861438464e+11,0.0,0.0,120532172.800,0.0,2945.200,2218.400,0.110,0.410,99.120,0.355,0.0,0.005,1493159972.192,
0.100,0.325,99.279,0.295,0.0,0.0,102497484.800,2457.600,58731.200,108093129.800,0.0,0.0,2702.600,1910.800,0.200,0.200,0.0,3466117120.0,1671168.0,1951686656.0,1.63360718848e+11,0.0,0.0,102287769.600,2457.600,2702.200,1908.400,0.100,0.325,99.284,0.290,0.0,0.0,1493159977.192,
0.115,0.400,99.094,0.385,0.0,0.005,126922752.0,0.0,87143.400,132958609.200,0.0,0.0,3651.400,2295.400,0.400,0.0,0.0,3466711040.0,1671168.0,2586284032.0,1.62725527552e+11,0.0,0.0,126922752.0,0.0,3651.200,2295.0,0.115,0.400,99.094,0.385,0.0,0.005,1493159982.192,
0.195,0.611,98.398,0.781,0.0,0.015,186153369.600,3276.800,133284.600,190174675.800,0.0,0.0,5149.200,3311.600,0.200,0.0,0.0,3478757376.0,1679360.0,3517698048.0,1.61782059008e+11,0.0,0.0,186153369.600,3276.800,5146.400,3312.800,0.200,0.616,98.388,0.781,0.0,0.015,1493159987.192,
0.120,0.350,99.169,0.350,0.0,0.010,109999718.400,1638.400,67813.200,114757260.800,0.0,0.0,2811.600,2041.200,0.0,0.0,0.0,3495219200.0,1679360.0,4065542144.0,1.61217753088e+11,0.0,0.0,109999718.400,1638.400,2811.800,2040.200,0.115,0.350,99.174,0.350,0.0,0.010,1493159992.192,
0.130,0.530,98.694,0.630,0.0,0.015,144239820.800,54067.200,94183.200,153040988.600,0.0,0.0,3972.600,2760.400,0.200,0.600,2.600,3496529920.0,2269184.0,4786302976.0,1.60495091712e+11,0.0,0.0,144239820.800,54067.200,3971.800,2760.200,0.130,0.530,98.694,0.630,0.0,0.015,1493159997.192,
0.120,0.390,98.934,0.550,0.0,0.005,124103065.600,12288.0,76867.200,133067630.200,0.0,0.0,3346.0,2283.800,0.600,0.400,0.0,3481104384.0,2277376.0,5407657984.0,1.59889154048e+11,0.0,0.0,124103065.600,12288.0,3346.0,2283.800,0.120,0.385,98.939,0.550,0.0,0.005,1493160002.192,
0.130,0.450,98.769,0.646,0.0,0.005,143845785.600,2457.600,98236.400,148239368.400,0.0,0.0,3914.800,2643.800,0.200,0.800,0.0,3482071040.0,2285568.0,6127079424.0,1.5916875776e+11,0.0,0.0,143845785.600,2457.600,3915.0,2643.800,0.130,0.456,98.764,0.646,0.0,0.005,1493160007.192,
0.115,0.295,99.139,0.445,0.0,0.005,102193561.600,3276.800,64906.800,109045331.600,0.0,0.0,2728.200,1911.0,0.200,0.800,0.0,3468664832.0,2293760.0,6638780416.0,1.58670454784e+11,0.0,0.0,102377062.400,3276.800,2729.600,1913.800,0.115,0.295,99.139,0.445,0.0,0.005,1493160012.192,
0.125,0.410,98.879,0.571,0.0,0.015,137863987.200,7372.800,84641.600,144539718.600,0.0,0.0,3415.200,2529.400,0.200,0.600,0.0,3467628544.0,2310144.0,7328886784.0,1.5798136832e+11,0.0,0.0,137890201.600,7372.800,3415.200,2529.800,0.125,0.410,98.874,0.575,0.0,0.015,1493160017.192,
0.115,0.360,98.994,0.531,0.0,0.0,126608179.200,0.0,81213.0,131253993.400,0.0,0.0,3110.600,2300.800,0.200,0.200,0.0,3484782592.0,2310144.0,7961157632.0,1.57331943424e+11,0.0,0.0,126555750.400,0.0,3110.200,2299.600,0.115,0.360,98.999,0.526,0.0,0.0,1493160022.192,
0.120,0.420,98.919,0.530,0.0,0.010,121307136.0,16384.0,67652.800,125595299.800,0.0,0.0,2957.0,2244.0,0.200,0.0,0.200,3487318016.0,2318336.0,8566501376.0,1.56724056064e+11,0.0,0.0,121149849.600,16384.0,2955.800,2242.0,0.120,0.415,98.924,0.530,0.0,0.010,1493160027.192,
0.135,0.410,99.074,0.370,0.0,0.010,129743257.600,2457.600,69764.600,138313250.0,0.0,0.0,3366.600,2343.400,0.800,0.200,0.0,3469963264.0,2326528.0,9216147456.0,1.56091756544e+11,0.0,0.0,129795686.400,2457.600,3368.0,2346.600,0.135,0.415,99.069,0.370,0.0,0.010,1493160032.192,
0.125,0.490,98.804,0.576,0.0,0.005,142598144.0,0.0,66837.800,147476799.800,0.0,0.0,3506.800,2562.600,0.0,0.400,0.0,3479986176.0,2326528.0,9930244096.0,1.55367636992e+11,0.0,0.0,142729216.0,0.0,3507.400,2562.200,0.125,0.486,98.809,0.576,0.0,0.005,1493160037.192,
0.125,0.360,98.964,0.540,0.0,0.010,119708876.800,2457.600,67558.0,126858385.200,0.0,0.0,2800.600,2255.600,0.200,0.200,0.0,3472527360.0,2334720.0,10527719424.0,1.54777612288e+11,0.0,0.0,119525376.0,2457.600,2798.600,2252.800,0.125,0.360,98.964,0.541,0.0,0.010,1493160042.192,
0.165,0.496,98.648,0.666,0.0,0.025,169230336.0,0.0,119895.200,176937835.0,0.0,0.0,4098.200,3067.200,0.200,0.200,0.0,3476484096.0,2334720.0,11372748800.0,1.53928626176e+11,0.0,0.0,169230336.0,0.0,4098.600,3067.200,0.165,0.501,98.643,0.666,0.0,0.025,1493160047.192,
0.135,0.371,98.954,0.531,0.0,0.010,131080192.0,2457.600,80984.400,135109562.600,0.0,0.0,3444.400,2373.400,0.600,0.800,0.0,3504033792.0,2342912.0,12027895808.0,1.5324592128e+11,0.0,0.0,131211264.0,2457.600,3449.400,2375.200,0.135,0.366,98.958,0.531,0.0,0.010,1493160052.192,
0.145,0.440,98.759,0.646,0.0,0.010,142508851.200,0.0,84514.200,146093049.600,0.0,0.0,3279.600,2573.800,0.0,0.400,0.0,3508015104.0,2342912.0,12741894144.0,1.52527941632e+11,0.0,0.0,142377779.200,0.0,3274.400,2572.0,0.145,0.445,98.754,0.646,0.0,0.010,1493160057.192,
0.175,0.481,98.528,0.796,0.0,0.020,166053478.400,4096.0,112846.600,171022284.800,0.0,0.0,4000.0,3002.200,0.400,1.400,0.0,3527061504.0,2351104.0,13571817472.0,1.51678963712e+11,0.0,0.0,166263193.600,4096.0,4001.600,3005.600,0.175,0.481,98.528,0.796,0.0,0.020,1493160062.192,
0.175,0.556,98.448,0.796,0.0,0.025,172407193.600,0.0,114002.800,187793943.400,0.0,0.0,4338.400,3124.200,0.200,1.0,0.0,3481059328.0,2351104.0,14434254848.0,1.50862528512e+11,0.0,0.0,172197478.400,0.0,4336.600,3120.800,0.175,0.551,98.453,0.796,0.0,0.025,1493160067.192,
0.145,0.455,98.599,0.791,0.0,0.010,147950796.800,8192.0,100739.200,149259672.400,0.0,0.0,3671.0,2670.600,0.0,0.400,0.0,3522785280.0,2359296.0,15173959680.0,1.50081089536e+11,0.0,0.0,148160512.0,8192.0,3672.400,2673.0,0.145,0.461,98.593,0.791,0.0,0.010,1493160072.192,
0.105,0.355,99.049,0.470,0.0,0.020,111362867.200,0.0,73311.600,119134953.400,0.0,0.0,2664.800,2047.800,0.0,0.800,0.0,3500265472.0,2359296.0,15730913280.0,1.49546655744e+11,0.0,0.0,111336652.800,0.0,2664.800,2048.0,0.105,0.350,99.054,0.470,0.0,0.020,1493160077.192,
0.140,0.416,98.869,0.556,0.0,0.020,143164211.200,2457.600,97846.600,147456584.600,0.0,0.0,3484.400,2610.200,0.400,0.400,0.0,3518046208.0,2367488.0,16446517248.0,1.48813262848e+11,0.0,0.0,143190425.600,2457.600,3488.200,2610.200,0.140,0.421,98.864,0.556,0.0,0.020,1493160082.192,
0.125,0.395,98.889,0.580,0.0,0.010,124956672.0,0.0,82099.600,134596970.0,0.0,0.0,3268.400,2286.800,0.0,0.200,0.0,3505680384.0,2367488.0,17070764032.0,1.48201381888e+11,0.0,0.0,124746956.800,0.0,3263.200,2284.200,0.125,0.390,98.894,0.580,0.0,0.010,1493160087.192,
0.180,0.520,98.599,0.686,0.0,0.015,158928896.0,2457.600,98776.400,163314936.200,0.0,0.0,3798.600,2886.400,0.200,0.600,0.0,3511607296.0,2375680.0,17865674752.0,1.47400536064e+11,0.0,0.0,159112396.800,2457.600,3800.0,2889.200,0.180,0.520,98.594,0.691,0.0,0.015,1493160092.192,
0.150,0.455,98.764,0.616,0.0,0.015,146078924.800,819.200,107612.800,152259485.200,0.0,0.0,3576.0,2633.0,0.200,0.800,0.0,3526144000.0,2375680.0,18596188160.0,1.46655485952e+11,0.0,0.0,146078924.800,819.200,3578.200,2633.200,0.150,0.460,98.764,0.611,0.0,0.015,1493160097.192,
0.150,0.471,98.728,0.641,0.0,0.010,146273075.200,2457.600,112062.400,154616340.800,0.0,0.0,4122.200,2650.400,0.0,0.600,0.0,3511799808.0,2383872.0,19327225856.0,1.45938784256e+11,0.0,0.0,146089574.400,2457.600,4119.200,2647.400,0.150,0.466,98.733,0.641,0.0,0.010,1493160102.192,
0.125,0.445,98.854,0.566,0.0,0.010,135384268.800,0.0,100222.800,142282750.800,0.0,0.0,3522.600,2469.600,0.0,0.200,0.0,3513409536.0,2383872.0,20003975168.0,1.45260425216e+11,0.0,0.0,135384268.800,0.0,3522.0,2469.600,0.125,0.445,98.854,0.566,0.0,0.010,1493160107.192,
0.115,0.400,98.979,0.490,0.0,0.015,124102246.400,3276.800,85827.400,131200654.600,0.0,0.0,3328.600,2283.200,0.0,0.200,0.0,3513413632.0,2392064.0,20624834560.0,1.44639553536e+11,0.0,0.0,124102246.400,3276.800,3331.400,2283.200,0.115,0.405,98.974,0.490,0.0,0.015,1493160112.192,
0.135,0.390,99.004,0.455,0.0,0.015,126922752.0,0.0,76967.400,133374595.600,0.0,0.0,2998.0,2325.0,0.0,0.400,0.0,3496919040.0,2392064.0,21259792384.0,1.44021090304e+11,0.0,0.0,126922752.0,0.0,2995.200,2325.0,0.135,0.385,99.009,0.455,0.0,0.015,1493160117.192,
0.150,0.461,98.643,0.741,0.0,0.005,146666291.200,2457.600,98737.800,153315749.800,0.0,0.0,3724.200,2632.0,0.200,0.0,0.0,3499683840.0,2400256.0,21992439808.0,1.43285669888e+11,0.0,0.0,146666291.200,2457.600,3731.200,2632.0,0.150,0.461,98.644,0.741,0.0,0.005,1493160122.192,
0.150,0.410,98.804,0.621,0.0,0.015,138204774.400,0.0,93320.200,143524357.0,0.0,0.0,3296.400,2516.200,0.200,1.0,0.0,3519922176.0,2400256.0,22683348992.0,1.42574522368e+11,0.0,0.0,138204774.400,0.0,3293.400,2516.400,0.150,0.410,98.804,0.621,0.0,0.015,1493160127.192,
0.145,0.495,98.604,0.736,0.0,0.020,152307302.400,4096.0,96279.0,154788473.200,0.0,0.0,3619.200,2739.600,0.0,0.600,0.0,3533389824.0,2408448.0,23445180416.0,1.41799215104e+11,0.0,0.0,152438374.400,4096.0,3619.800,2741.800,0.145,0.500,98.599,0.736,0.0,0.020,1493160132.192,
0.120,0.460,98.849,0.545,0.0,0.025,134031769.600,4915.200,98393.800,140442767.400,0.0,0.0,3285.200,2451.200,0.0,1.0,0.0,3543289856.0,2416640.0,24116801536.0,1.4111768576e+11,0.0,0.0,134110412.800,4915.200,3282.200,2451.200,0.120,0.460,98.844,0.550,0.0,0.025,1493160137.192,
0.190,0.496,98.453,0.841,0.0,0.020,167762329.600,0.0,139478.200,175894391.200,0.0,0.0,4310.200,3021.800,0.200,1.800,0.0,3537833984.0,2416640.0,24954531840.0,1.40285411328e+11,0.0,0.0,167552614.400,0.0,4308.600,3019.400,0.190,0.491,98.463,0.836,0.0,0.020,1493160142.192,
0.135,0.466,98.799,0.581,0.0,0.020,146666291.200,2457.600,106429.200,157115521.0,0.0,0.0,3807.200,2652.800,0.400,0.0,0.200,3531268096.0,2424832.0,25687175168.0,1.39559325696e+11,0.0,0.0,146666291.200,2457.600,3807.200,2652.800,0.135,0.466,98.799,0.581,0.0,0.020,1493160147.192,
0.195,0.596,98.408,0.786,0.0,0.015,183332864.0,5734.400,108411.400,180107263.200,0.0,0.0,4136.800,3264.600,0.200,0.0,0.0,3573399552.0,2433024.0,26604748800.0,1.38599612416e+11,0.0,0.0,183490150.400,5734.400,4138.800,3267.200,0.195,0.596,98.408,0.786,0.0,0.015,1493160152.192,
0.145,0.521,98.678,0.641,0.0,0.015,163589324.800,2457.600,141122.200,183653766.200,0.0,0.0,4287.400,2951.0,0.0,0.0,0.0,3515428864.0,2441216.0,27422568448.0,1.37839755264e+11,0.0,0.0,163432038.400,2457.600,4285.400,2948.400,0.145,0.521,98.678,0.641,0.0,0.015,1493160157.192,
0.080,0.240,99.455,0.220,0.0,0.005,80101376.0,0.0,63124.600,80184833.0,0.0,0.0,2082.400,1494.400,0.600,0.200,0.0,3540500480.0,2441216.0,27824201728.0,1.37413050368e+11,0.0,0.0,80311091.200,0.0,2088.600,1497.400,0.080,0.240,99.455,0.220,0.0,0.005,1493160162.192,
0.145,0.435,98.969,0.430,0.0,0.020,139898060.800,3276.800,117762.0,149846960.0,0.0,0.0,3631.800,2544.200,0.0,0.600,0.0,3519668224.0,2449408.0,28522455040.0,1.3673562112e+11,0.0,0.0,139688345.600,3276.800,3625.600,2541.200,0.145,0.440,98.964,0.430,0.0,0.020,1493160167.192,
0.140,0.511,98.673,0.656,0.0,0.020,155127808.0,2457.600,145951.600,160538639.0,0.0,0.0,4121.600,2798.400,0.200,0.800,0.0,3538898944.0,2457600.0,29297270784.0,1.35941566464e+11,0.0,0.0,155127808.0,2457.600,4121.600,2798.400,0.140,0.511,98.673,0.656,0.0,0.020,1493160172.192,
0.145,0.446,98.749,0.641,0.0,0.020,152307302.400,0.0,149161.200,160692395.800,0.0,0.0,4063.600,2782.600,0.0,0.0,0.0,3523362816.0,2457600.0,30058938368.0,1.35195435008e+11,0.0,0.0,152307302.400,0.0,4067.600,2782.600,0.145,0.441,98.754,0.641,0.0,0.020,1493160177.192,
0.110,0.360,99.004,0.516,0.0,0.010,124102246.400,3276.800,108282.0,130029904.400,0.0,0.0,3252.200,2264.600,0.0,0.400,0.0,3522895872.0,2465792.0,30680576000.0,1.34574256128e+11,0.0,0.0,124102246.400,3276.800,3248.600,2264.600,0.110,0.360,99.004,0.515,0.0,0.010,1493160182.192,
0.190,0.626,98.178,0.996,0.0,0.010,196502323.200,0.0,206676.600,203501793.800,0.0,0.0,5406.600,3545.200,0.0,0.600,0.0,3534487552.0,2465792.0,31663874048.0,1.335793664e+11,0.0,0.0,196685824.0,0.0,5407.400,3547.800,0.190,0.631,98.173,0.996,0.0,0.010,1493160187.192,
0.145,0.416,98.628,0.791,0.0,0.020,153240371.200,2457.600,108052.400,156792274.0,0.0,0.0,3792.400,2768.0,0.200,0.0,0.0,3558268928.0,2473984.0,32428269568.0,1.32791181312e+11,0.0,0.0,153056870.400,2457.600,3795.600,2765.800,0.145,0.416,98.628,0.791,0.0,0.020,1493160192.192,
0.135,0.440,98.709,0.701,0.0,0.015,138204774.400,0.0,132153.600,149274576.400,0.0,0.0,3738.0,2537.200,0.400,0.400,0.0,3545845760.0,2473984.0,33119977472.0,1.32111896576e+11,0.0,0.0,138204774.400,0.0,3733.600,2536.800,0.135,0.440,98.709,0.701,0.0,0.015,1493160197.192,
0.130,0.500,98.624,0.735,0.0,0.010,149486796.800,4096.0,118359.0,149807081.800,0.0,0.0,3654.800,2705.600,0.400,0.800,0.0,3577626624.0,2482176.0,33866305536.0,1.31333779456e+11,0.0,0.0,149486796.800,4096.0,3654.800,2705.600,0.130,0.495,98.629,0.736,0.0,0.010,1493160202.192,
0.155,0.520,98.579,0.726,0.0,0.020,166409830.400,0.0,178341.800,181171542.400,0.0,0.0,4634.200,3012.400,0.400,0.400,0.0,3533328384.0,2482176.0,34698706944.0,1.30545676288e+11,0.0,0.0,166409830.400,0.0,4634.400,3012.400,0.155,0.520,98.579,0.726,0.0,0.020,1493160207.192,
0.040,0.120,99.665,0.170,0.0,0.005,31023104.0,4915.200,30197.400,32450607.800,0.0,0.0,922.800,664.0,0.0,0.0,0.0,3534327808.0,2490368.0,34854576128.0,1.30388799488e+11,0.0,0.0,31023104.0,4915.200,922.600,664.0,0.040,0.120,99.665,0.170,0.0,0.005,1493160212.192,
0.010,0.0,99.990,0.0,0.0,0.0,0.0,0.0,2003.0,12612.0,0.0,0.0,113.400,118.0,0.0,0.0,0.0,3534327808.0,2490368.0,34854576128.0,1.30388799488e+11,0.0,0.0,0.0,0.0,113.400,118.0,0.010,0.0,99.990,0.0,0.0,0.0,1493160217.192,
0.110,0.280,99.610,0.0,0.0,0.0,0.0,5734.400,63758.600,58608899.400,0.0,0.0,1252.800,344.600,0.0,0.0,0.0,3710029824.0,2498560.0,34854576128.0,1.3021308928e+11,0.0,0.0,0.0,5734.400,1253.0,344.600,0.110,0.280,99.610,0.0,0.0,0.0,1493160222.192,
0.110,0.345,99.535,0.0,0.0,0.010,0.0,0.0,130326.400,150992420.800,0.0,0.0,2809.200,510.600,0.0,0.0,0.0,3554902016.0,2498560.0,34854576128.0,1.30368217088e+11,0.0,0.0,0.0,0.0,2809.0,510.600,0.110,0.350,99.530,0.0,0.0,0.010,1493160227.192,
0.110,0.310,99.580,0.0,0.0,0.0,0.0,2457.600,121697.0,123889369.400,0.0,0.0,2474.200,500.200,0.0,0.0,0.0,3552976896.0,2506752.0,34854576128.0,1.30370134016e+11,0.0,0.0,0.0,2457.600,2474.200,500.200,0.110,0.310,99.580,0.0,0.0,0.0,1493160232.192,
