"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.skyhook16osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output dstat-osd1.log 5",,,,"Date:","24 Apr 2017 21:15:43 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.971,2.002,97.002,0.020,0.0,0.005,0.0,14745.600,46594.400,40385.800,0.0,0.0,1698.800,2092.400,1.0,0.0,0.0,2035793920.0,1720320.0,5514817536.0,1.61227862016e+11,0.0,0.0,0.0,14745.600,1698.600,2092.400,0.971,2.002,97.003,0.020,0.0,0.005,1493093358.679,
0.020,0.010,99.955,0.015,0.0,0.0,0.0,5734.400,4608.800,7667.800,0.0,0.0,216.400,272.200,0.0,0.0,0.0,2033651712.0,1728512.0,5514825728.0,1.6122998784e+11,0.0,0.0,0.0,5734.400,216.400,272.200,0.020,0.010,99.955,0.015,0.0,0.0,1493093363.679,
0.035,0.020,99.945,0.0,0.0,0.0,0.0,12288.0,6964.0,9159.400,0.0,0.0,279.600,303.800,0.200,0.0,1.0,2021584896.0,1736704.0,5514821632.0,1.6124205056e+11,0.0,0.0,0.0,12288.0,279.800,304.200,0.040,0.020,99.940,0.0,0.0,0.0,1493093368.679,
0.951,1.921,97.108,0.010,0.0,0.010,0.0,16384.0,47782.600,41961.600,0.0,0.0,1701.800,2054.200,0.800,0.0,0.600,2031734784.0,1753088.0,5514838016.0,1.61231867904e+11,0.0,0.0,0.0,16384.0,1701.600,2053.800,0.950,1.921,97.109,0.010,0.0,0.010,1493093373.679,
0.010,0.010,99.945,0.035,0.0,0.0,0.0,15564.800,4498.400,6528.400,0.0,0.0,195.600,219.200,0.0,0.200,0.0,2031304704.0,1769472.0,5514838016.0,1.612322816e+11,0.0,0.0,0.0,15564.800,195.800,219.200,0.010,0.010,99.945,0.035,0.0,0.0,1493093378.679,
0.315,0.730,98.935,0.015,0.0,0.005,0.0,8192.0,20101.800,19526.400,0.0,0.0,746.0,899.800,0.400,0.0,0.0,2055061504.0,1777664.0,5514842112.0,1.61208512512e+11,0.0,0.0,0.0,8192.0,745.800,899.800,0.310,0.735,98.935,0.015,0.0,0.005,1493093383.679,
0.585,1.161,98.234,0.020,0.0,0.0,0.0,9830.400,30513.800,28501.800,0.0,0.0,1122.600,1374.400,0.600,0.0,0.400,2024345600.0,1794048.0,5514838016.0,1.61239216128e+11,0.0,0.0,0.0,9830.400,1122.800,1374.400,0.590,1.156,98.234,0.020,0.0,0.0,1493093388.679,
0.035,0.030,99.930,0.005,0.0,0.0,0.0,13107.200,7447.800,9825.600,0.0,0.0,272.800,310.600,0.0,0.0,1.400,2022363136.0,1802240.0,5514850304.0,1.61241178112e+11,0.0,0.0,0.0,13107.200,272.600,310.600,0.035,0.030,99.930,0.005,0.0,0.0,1493093393.679,
0.065,0.040,99.860,0.035,0.0,0.0,0.0,22118.400,5904.0,8255.200,0.0,0.0,302.200,358.0,0.0,0.0,4.600,2025414656.0,1830912.0,5514850304.0,1.6123809792e+11,0.0,0.0,0.0,22118.400,302.200,358.0,0.065,0.040,99.860,0.035,0.0,0.0,1493093398.679,
0.120,0.260,99.425,0.190,0.0,0.005,1435238.400,19660.800,5956.800,8449.600,0.0,0.0,665.200,698.400,0.200,0.0,9.0,2018537472.0,1531904.0,184074240.0,1.66576050176e+11,0.0,0.0,1435238.400,19660.800,665.200,698.400,0.120,0.260,99.425,0.190,0.0,0.005,1493093403.679,
0.020,0.010,99.955,0.015,0.0,0.0,0.0,10649.600,5181.400,7622.800,0.0,0.0,226.800,251.400,0.0,0.0,0.800,2016657408.0,1540096.0,184074240.0,1.66577922048e+11,0.0,0.0,0.0,10649.600,226.800,251.800,0.020,0.010,99.955,0.015,0.0,0.0,1493093408.679,
0.015,0.015,99.955,0.015,0.0,0.0,0.0,17203.200,4637.0,8097.0,0.0,0.0,203.400,248.400,0.200,0.0,0.400,2015293440.0,1556480.0,184082432.0,1.6657926144e+11,0.0,0.0,0.0,17203.200,203.400,248.0,0.015,0.015,99.955,0.015,0.0,0.0,1493093413.679,
0.015,0.020,99.935,0.025,0.0,0.005,0.0,16384.0,5559.800,8095.800,0.0,0.0,237.600,267.200,0.0,0.0,0.400,2014728192.0,1572864.0,184086528.0,1.66579806208e+11,0.0,0.0,0.0,16384.0,237.600,267.200,0.015,0.020,99.935,0.025,0.0,0.005,1493093418.679,
0.015,0.010,99.940,0.035,0.0,0.0,0.0,11468.800,5777.200,8001.600,0.0,0.0,226.800,270.600,0.0,0.0,0.0,2014420992.0,1589248.0,184090624.0,1.66580092928e+11,0.0,0.0,0.0,11468.800,226.800,270.600,0.010,0.010,99.945,0.035,0.0,0.0,1493093423.679,
0.010,0.010,99.975,0.005,0.0,0.0,0.0,9830.400,4979.400,7207.600,0.0,0.0,215.400,248.0,0.0,0.0,0.400,2013454336.0,1597440.0,184086528.0,1.66581055488e+11,0.0,0.0,0.0,9830.400,215.400,248.0,0.015,0.010,99.970,0.005,0.0,0.0,1493093428.679,
0.055,0.105,99.650,0.190,0.0,0.0,28205056.0,14745.600,32465.0,24312611.200,0.0,0.0,1152.400,759.0,0.0,0.200,0.400,2041049088.0,1613824.0,324956160.0,1.6641257472e+11,0.0,0.0,28205056.0,14745.600,1161.200,759.400,0.050,0.110,99.650,0.190,0.0,0.0,1493093433.679,
0.085,0.210,99.535,0.170,0.0,0.0,59230617.600,13107.200,82840.600,54777760.800,0.0,0.0,2631.800,1346.800,0.400,0.0,0.400,2080235520.0,1630208.0,620888064.0,1.6607744e+11,0.0,0.0,59230617.600,13107.200,2625.200,1350.200,0.085,0.205,99.540,0.170,0.0,0.0,1493093438.679,
0.075,0.175,99.615,0.125,0.0,0.010,50772377.600,13107.200,93771.0,62943151.0,0.0,0.0,2440.400,1302.0,0.0,0.0,0.0,2023272448.0,1646592.0,874860544.0,1.65880414208e+11,0.0,0.0,50772377.600,13107.200,2438.200,1298.200,0.075,0.175,99.615,0.125,0.0,0.010,1493093443.679,
0.060,0.185,99.620,0.130,0.0,0.005,45128089.600,8192.0,65593.600,44282518.800,0.0,0.0,1928.600,1070.800,0.0,0.400,1.200,2038345728.0,1654784.0,1100730368.0,1.65639462912e+11,0.0,0.0,45128089.600,8192.0,1928.600,1070.800,0.060,0.185,99.620,0.130,0.0,0.005,1493093448.679,
0.060,0.140,99.705,0.095,0.0,0.0,36666572.800,12288.0,60316.800,43530131.0,0.0,0.0,1869.600,949.400,0.0,0.200,0.0,2012688384.0,1671168.0,1284120576.0,1.65481713664e+11,0.0,0.0,36666572.800,12288.0,1873.600,949.400,0.060,0.140,99.705,0.095,0.0,0.0,1493093453.679,
0.055,0.140,99.675,0.130,0.0,0.0,42307584.0,12288.0,70457.200,44764897.800,0.0,0.0,2414.400,1031.200,0.400,0.0,0.400,2009874432.0,1687552.0,1495654400.0,1.65272977408e+11,0.0,0.0,42307584.0,12288.0,2410.400,1031.200,0.060,0.140,99.670,0.130,0.0,0.0,1493093458.679,
0.035,0.070,99.825,0.065,0.0,0.005,22564044.800,3276.800,35364.0,20673345.0,0.0,0.0,1312.0,667.400,0.0,0.200,0.0,2026700800.0,1687552.0,1608613888.0,1.65143191552e+11,0.0,0.0,22564044.800,3276.800,1314.800,667.600,0.030,0.075,99.825,0.065,0.0,0.005,1493093463.679,
0.040,0.140,99.730,0.090,0.0,0.0,31025561.600,13926.400,55676.800,35415109.600,0.0,0.0,2058.200,820.400,0.0,0.200,0.800,2008055808.0,1703936.0,1763614720.0,1.65006819328e+11,0.0,0.0,31025561.600,13926.400,2055.400,820.200,0.040,0.135,99.735,0.090,0.0,0.0,1493093468.679,
0.045,0.125,99.730,0.090,0.0,0.010,31707136.0,13926.400,49971.800,32475957.800,0.0,0.0,1854.200,820.200,0.200,0.0,0.400,2014674944.0,1720320.0,1922973696.0,1.64840824832e+11,0.0,0.0,31890636.800,13926.400,1855.400,822.200,0.045,0.130,99.725,0.090,0.0,0.010,1493093473.679,
0.065,0.125,99.720,0.090,0.0,0.0,30343987.200,11468.800,50334.600,32474564.600,0.0,0.0,1921.800,841.600,0.0,0.400,0.400,2008948736.0,1728512.0,2073882624.0,1.6469563392e+11,0.0,0.0,30160486.400,11468.800,1920.600,839.600,0.065,0.120,99.725,0.090,0.0,0.0,1493093478.679,
0.040,0.080,99.805,0.075,0.0,0.0,22564044.800,9830.400,36420.400,23637613.200,0.0,0.0,1348.200,695.600,0.0,0.0,0.400,2009178112.0,1744896.0,2186702848.0,1.64582567936e+11,0.0,0.0,22564044.800,9830.400,1348.200,695.600,0.040,0.085,99.800,0.075,0.0,0.0,1493093483.679,
0.060,0.160,99.670,0.105,0.0,0.005,39487078.400,13107.200,61337.400,38742907.400,0.0,0.0,2194.200,1042.0,0.200,0.0,0.400,2026823680.0,1753088.0,2382950400.0,1.64368666624e+11,0.0,0.0,39487078.400,13107.200,2194.200,1042.0,0.060,0.155,99.675,0.105,0.0,0.005,1493093488.679,
0.035,0.100,99.785,0.080,0.0,0.0,28205056.0,17203.200,45271.200,30750723.600,0.0,0.0,1660.0,748.600,0.0,0.0,0.0,2026901504.0,1769472.0,2525175808.0,1.64226347008e+11,0.0,0.0,28205056.0,17203.200,1660.0,748.600,0.035,0.105,99.780,0.080,0.0,0.0,1493093493.679,
0.055,0.140,99.710,0.095,0.0,0.0,36666572.800,19660.800,68000.200,36951515.200,0.0,0.0,2369.0,910.400,0.0,0.0,0.800,2027233280.0,1785856.0,2708021248.0,1.64043153408e+11,0.0,0.0,36666572.800,19660.800,2369.0,910.400,0.060,0.135,99.710,0.095,0.0,0.0,1493093498.679,
0.080,0.215,99.560,0.140,0.0,0.005,53589606.400,8192.0,86579.800,58901004.200,0.0,0.0,3159.400,1297.800,0.200,0.0,0.400,2011013120.0,1794048.0,2976456704.0,1.6379092992e+11,0.0,0.0,53589606.400,8192.0,3159.400,1297.800,0.075,0.215,99.565,0.140,0.0,0.005,1493093503.679,
0.055,0.125,99.725,0.095,0.0,0.0,31025561.600,11468.800,40448.800,29689213.200,0.0,0.0,1577.800,800.200,0.0,0.0,0.400,2029072384.0,1810432.0,3130953728.0,1.63618357248e+11,0.0,0.0,31025561.600,11468.800,1577.800,800.200,0.055,0.125,99.725,0.095,0.0,0.0,1493093508.679,
0.050,0.090,99.760,0.095,0.0,0.005,31025561.600,14745.600,52423.800,35224782.800,0.0,0.0,1801.600,823.600,0.0,0.0,0.0,2013003776.0,1826816.0,3286724608.0,1.63478638592e+11,0.0,0.0,31025561.600,14745.600,1801.600,823.600,0.050,0.090,99.760,0.095,0.0,0.005,1493093513.679,
0.055,0.115,99.735,0.090,0.0,0.005,36666572.800,11468.800,48864.800,38344029.200,0.0,0.0,1807.0,897.800,0.200,0.0,0.0,2011709440.0,1843200.0,3470049280.0,1.63296591872e+11,0.0,0.0,36666572.800,11468.800,1807.0,897.800,0.060,0.115,99.730,0.090,0.0,0.005,1493093518.679,
0.075,0.140,99.685,0.100,0.0,0.0,39512473.600,10649.600,62528.0,38973527.600,0.0,0.0,2288.600,1015.800,0.0,0.0,1.0,2029117440.0,1851392.0,3667738624.0,1.63081486336e+11,0.0,0.0,39512473.600,10649.600,2288.600,1015.800,0.070,0.140,99.690,0.100,0.0,0.0,1493093523.679,
0.075,0.225,99.510,0.190,0.0,0.0,64305561.600,13926.400,92707.0,64078861.200,0.0,0.0,3279.600,1394.200,0.200,0.200,0.800,2041987072.0,1867776.0,3989168128.0,1.62747170816e+11,0.0,0.0,64489062.400,13926.400,3285.600,1397.400,0.075,0.230,99.500,0.195,0.0,0.0,1493093528.679,
0.070,0.205,99.570,0.150,0.0,0.005,51335168.0,14745.600,75087.600,54678602.800,0.0,0.0,2664.200,1166.200,0.200,0.0,0.0,2045829120.0,1884160.0,4245680128.0,1.62486800384e+11,0.0,0.0,51151667.200,14745.600,2664.600,1163.400,0.070,0.205,99.575,0.145,0.0,0.005,1493093533.679,
0.060,0.215,99.570,0.150,0.0,0.005,53589606.400,7372.800,84312.600,60662569.800,0.0,0.0,2971.600,1229.600,0.400,0.200,0.0,2013908992.0,1892352.0,4513529856.0,1.62250862592e+11,0.0,0.0,53589606.400,7372.800,2965.200,1229.200,0.065,0.210,99.570,0.150,0.0,0.005,1493093538.679,
0.045,0.115,99.760,0.080,0.0,0.0,31025561.600,15564.800,48176.400,32465372.200,0.0,0.0,1701.600,834.0,0.0,0.0,0.400,2013982720.0,1908736.0,4668915712.0,1.62095386624e+11,0.0,0.0,31025561.600,15564.800,1701.600,834.0,0.040,0.115,99.765,0.080,0.0,0.0,1493093543.679,
0.045,0.090,99.805,0.060,0.0,0.0,19743539.200,15564.800,34261.400,20663466.400,0.0,0.0,1230.800,661.600,0.0,0.0,0.800,2012889088.0,1925120.0,4767633408.0,1.61997746176e+11,0.0,0.0,19743539.200,15564.800,1230.800,661.600,0.045,0.090,99.805,0.060,0.0,0.0,1493093548.679,
0.035,0.075,99.830,0.060,0.0,0.0,19927040.0,7372.800,32234.200,17993531.0,0.0,0.0,1198.800,610.200,0.200,0.0,0.400,2034704384.0,1933312.0,4868030464.0,1.61875525632e+11,0.0,0.0,20058112.0,7372.800,1199.600,611.400,0.035,0.075,99.830,0.060,0.0,0.0,1493093553.679,
0.040,0.100,99.755,0.100,0.0,0.005,27822489.600,15564.800,36016.0,29225939.0,0.0,0.0,1474.200,724.600,0.0,0.200,0.0,2030350336.0,1949696.0,5006749696.0,1.61741144064e+11,0.0,0.0,27890483.200,15564.800,1474.400,725.0,0.040,0.100,99.755,0.100,0.0,0.005,1493093558.679,
0.070,0.150,99.630,0.145,0.0,0.005,37022924.800,12288.0,46014.800,28684461.200,0.0,0.0,1745.0,948.0,0.200,0.0,0.400,2091732992.0,1966080.0,5191348224.0,1.61495146496e+11,0.0,0.0,37033574.400,12288.0,1750.400,948.800,0.070,0.150,99.625,0.150,0.0,0.005,1493093563.679,
0.040,0.140,99.695,0.115,0.0,0.010,30868275.200,11468.800,66366.600,42321634.400,0.0,0.0,2265.800,823.600,0.0,0.0,0.400,2034569216.0,1974272.0,5345214464.0,1.6139843584e+11,0.0,0.0,30658560.0,11468.800,2259.400,821.200,0.040,0.140,99.700,0.110,0.0,0.010,1493093568.679,
0.045,0.090,99.760,0.100,0.0,0.005,25384550.400,19660.800,47848.200,29341422.600,0.0,0.0,1716.0,721.800,0.0,0.0,0.400,2017140736.0,1990656.0,5472784384.0,1.61288278016e+11,0.0,0.0,25384550.400,19660.800,1716.0,721.800,0.045,0.090,99.760,0.100,0.0,0.005,1493093573.679,
0.025,0.040,99.895,0.040,0.0,0.0,8461516.800,7372.800,16265.200,8854055.600,0.0,0.0,608.400,391.600,0.0,0.0,0.400,2017239040.0,1998848.0,5515096064.0,1.6124585984e+11,0.0,0.0,8461516.800,7372.800,608.400,391.600,0.030,0.040,99.890,0.040,0.0,0.0,1493093578.679,
0.015,0.015,99.940,0.025,0.0,0.005,0.0,14745.600,8020.600,9495.0,0.0,0.0,282.0,342.0,0.0,0.0,0.200,2019979264.0,2015232.0,5515091968.0,1.61243107328e+11,0.0,0.0,0.0,14745.600,282.0,342.0,0.010,0.015,99.945,0.025,0.0,0.005,1493093583.679,
0.025,0.015,99.950,0.010,0.0,0.0,0.0,13107.200,7209.800,9160.800,0.0,0.0,254.0,270.0,0.0,0.0,0.800,2022600704.0,2023424.0,5515100160.0,1.61240469504e+11,0.0,0.0,0.0,13107.200,254.0,270.0,0.030,0.015,99.945,0.010,0.0,0.0,1493093588.679,
0.195,0.285,99.335,0.180,0.0,0.005,1423769.600,34406.400,11047.200,12873.600,0.0,0.0,760.600,870.0,0.200,0.0,14.0,2017841152.0,1474560.0,183926784.0,1.66576951296e+11,0.0,0.0,1423769.600,34406.400,760.600,870.0,0.190,0.285,99.340,0.180,0.0,0.005,1493093593.679,
0.0,0.015,99.970,0.015,0.0,0.0,819.200,9011.200,7299.400,9045.800,0.0,0.0,262.400,287.600,0.0,0.0,0.0,2016423936.0,1482752.0,184016896.0,1.66578270208e+11,0.0,0.0,819.200,9011.200,262.400,287.600,0.005,0.015,99.965,0.015,0.0,0.0,1493093598.679,
0.010,0.015,99.970,0.005,0.0,0.0,0.0,13107.200,4893.600,6497.400,0.0,0.0,208.0,229.400,0.0,0.0,0.400,2014687232.0,1499136.0,184012800.0,1.66579994624e+11,0.0,0.0,0.0,13107.200,208.0,229.400,0.010,0.015,99.970,0.005,0.0,0.0,1493093603.679,
0.015,0.020,99.940,0.020,0.0,0.005,0.0,5734.400,7538.800,9399.0,0.0,0.0,260.400,287.600,0.0,0.0,0.800,2014404608.0,1507328.0,184020992.0,1.66580260864e+11,0.0,0.0,0.0,5734.400,260.400,287.600,0.010,0.020,99.945,0.020,0.0,0.005,1493093608.679,
0.020,0.015,99.965,0.0,0.0,0.0,0.0,12288.0,4210.800,6597.0,0.0,0.0,198.200,219.400,0.0,0.0,0.400,2013949952.0,1515520.0,184020992.0,1.66580707328e+11,0.0,0.0,0.0,12288.0,198.400,219.400,0.020,0.015,99.965,0.0,0.0,0.0,1493093613.679,
0.010,0.015,99.960,0.015,0.0,0.0,0.0,10649.600,8629.400,9968.200,0.0,0.0,293.600,310.800,0.0,0.0,0.0,2014363648.0,1531904.0,184029184.0,1.66580269056e+11,0.0,0.0,0.0,10649.600,293.400,310.800,0.010,0.015,99.960,0.015,0.0,0.0,1493093618.679,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,11468.800,4959.600,6960.800,0.0,0.0,210.600,246.400,0.0,0.0,0.0,2013560832.0,1540096.0,184029184.0,1.6658106368e+11,0.0,0.0,0.0,11468.800,210.600,246.400,0.010,0.015,99.965,0.010,0.0,0.0,1493093623.679,
0.080,0.215,99.365,0.340,0.0,0.0,58638336.0,14745.600,86197.600,54586159.800,0.0,0.0,2940.0,1347.600,0.200,0.200,0.800,2058813440.0,1556480.0,475713536.0,1.66244110336e+11,0.0,0.0,58821836.800,14745.600,2947.600,1349.800,0.080,0.220,99.360,0.340,0.0,0.0,1493093628.679,
0.070,0.230,99.450,0.240,0.0,0.010,57006489.600,12288.0,101927.800,66532351.200,0.0,0.0,3576.400,1372.800,0.200,0.200,0.800,2012205056.0,1572864.0,762257408.0,1.66004158464e+11,0.0,0.0,56822988.800,12288.0,3568.800,1370.600,0.070,0.230,99.450,0.240,0.0,0.010,1493093633.679,
0.070,0.125,99.680,0.120,0.0,0.005,39487078.400,11468.800,60042.200,41317242.600,0.0,0.0,2193.600,986.200,0.200,0.0,0.0,2011791360.0,1581056.0,959696896.0,1.6580712448e+11,0.0,0.0,39487078.400,11468.800,2193.600,986.200,0.070,0.120,99.685,0.120,0.0,0.005,1493093638.679,
0.060,0.170,99.655,0.110,0.0,0.005,47948595.200,9011.200,79214.200,49414804.600,0.0,0.0,2767.800,1168.200,0.0,0.0,0.0,2029305856.0,1589248.0,1199067136.0,1.65550231552e+11,0.0,0.0,47948595.200,9011.200,2768.0,1168.200,0.065,0.170,99.650,0.110,0.0,0.005,1493093643.679,
0.060,0.160,99.660,0.120,0.0,0.0,45495091.200,16384.0,63367.400,45432169.800,0.0,0.0,2341.0,1052.400,0.0,0.200,0.400,2034057216.0,1605632.0,1427755008.0,1.65316775936e+11,0.0,0.0,45704806.400,16384.0,2342.0,1055.0,0.060,0.160,99.655,0.125,0.0,0.0,1493093648.679,
0.050,0.080,99.805,0.060,0.0,0.005,16556032.0,11468.800,32673.200,20278235.0,0.0,0.0,1216.400,569.200,0.0,0.0,0.800,2011500544.0,1622016.0,1509711872.0,1.6525735936e+11,0.0,0.0,16346316.800,11468.800,1215.200,566.600,0.045,0.080,99.815,0.055,0.0,0.005,1493093653.679,
0.050,0.100,99.750,0.095,0.0,0.005,31025561.600,19660.800,49950.0,30082327.0,0.0,0.0,1742.0,829.400,0.0,0.0,0.400,2028785664.0,1638400.0,1664540672.0,1.65085229056e+11,0.0,0.0,31025561.600,19660.800,1746.600,829.400,0.055,0.100,99.745,0.095,0.0,0.005,1493093658.679,
0.055,0.130,99.725,0.090,0.0,0.0,36666572.800,10649.600,53104.0,33282729.200,0.0,0.0,1984.0,982.200,0.0,0.200,0.0,2054868992.0,1646592.0,1848176640.0,1.64875501568e+11,0.0,0.0,36666572.800,10649.600,1981.200,982.200,0.050,0.130,99.730,0.090,0.0,0.0,1493093663.679,
0.055,0.125,99.695,0.120,0.0,0.005,36666572.800,15564.800,68858.800,45825732.400,0.0,0.0,2374.0,899.600,0.0,0.0,0.400,2009059328.0,1662976.0,2031513600.0,1.64737957888e+11,0.0,0.0,36666572.800,15564.800,2372.200,899.600,0.055,0.125,99.695,0.120,0.0,0.005,1493093668.679,
0.050,0.070,99.835,0.045,0.0,0.0,19743539.200,8192.0,33962.0,20651261.800,0.0,0.0,1219.0,650.200,0.0,0.0,0.800,2012225536.0,1671168.0,2130231296.0,1.64636065792e+11,0.0,0.0,19743539.200,8192.0,1219.0,650.200,0.050,0.070,99.835,0.045,0.0,0.0,1493093673.679,
0.060,0.140,99.645,0.150,0.0,0.005,39487078.400,7372.800,61493.800,41314773.400,0.0,0.0,2166.0,961.400,0.200,0.0,0.0,2012241920.0,1679360.0,2327674880.0,1.64438597632e+11,0.0,0.0,39487078.400,7372.800,2166.0,961.400,0.060,0.140,99.645,0.150,0.0,0.005,1493093678.679,
0.050,0.085,99.765,0.100,0.0,0.0,31025561.600,12288.0,49488.0,29761407.0,0.0,0.0,1759.200,812.0,0.0,0.0,0.400,2027806720.0,1695744.0,2482163712.0,1.64268527616e+11,0.0,0.0,31025561.600,12288.0,1759.600,812.400,0.050,0.085,99.765,0.100,0.0,0.0,1493093683.679,
0.055,0.120,99.740,0.080,0.0,0.005,29594419.200,11468.800,40474.800,26596123.800,0.0,0.0,1466.600,795.800,0.0,0.200,0.400,2050134016.0,1703936.0,2630254592.0,1.64098101248e+11,0.0,0.0,29777920.0,11468.800,1467.800,798.400,0.055,0.120,99.740,0.080,0.0,0.005,1493093688.679,
0.075,0.215,99.560,0.140,0.0,0.010,52200243.200,13107.200,72169.400,53796850.200,0.0,0.0,2769.200,1249.600,0.200,0.200,0.400,2057605120.0,1720320.0,2891231232.0,1.6382963712e+11,0.0,0.0,52016742.400,13107.200,2772.600,1247.0,0.075,0.215,99.560,0.140,0.0,0.010,1493093693.679,
0.060,0.130,99.680,0.130,0.0,0.0,31025561.600,14745.600,62899.800,40316987.800,0.0,0.0,2129.400,835.200,0.0,0.400,0.400,2012217344.0,1736704.0,3046916096.0,1.63719323648e+11,0.0,0.0,31025561.600,14745.600,2124.400,834.800,0.065,0.130,99.675,0.130,0.0,0.0,1493093698.679,
0.050,0.105,99.735,0.105,0.0,0.005,31025561.600,13926.400,47819.800,30613521.200,0.0,0.0,1760.0,884.400,0.0,0.0,0.400,2029121536.0,1744896.0,3201081344.0,1.63548246016e+11,0.0,0.0,31025561.600,13926.400,1767.600,884.800,0.050,0.105,99.735,0.105,0.0,0.005,1493093703.679,
0.075,0.170,99.610,0.140,0.0,0.005,45188710.400,13107.200,65155.200,46332871.200,0.0,0.0,2333.0,1085.200,0.0,0.200,0.800,2031210496.0,1761280.0,3427393536.0,1.6331982848e+11,0.0,0.0,45188710.400,13107.200,2327.600,1085.200,0.070,0.175,99.610,0.140,0.0,0.005,1493093708.679,
0.050,0.135,99.670,0.135,0.0,0.010,33846067.200,15564.800,55968.0,37081455.800,0.0,0.0,1977.800,907.0,0.0,0.0,0.400,2029187072.0,1777664.0,3597275136.0,1.6315195392e+11,0.0,0.0,33846067.200,15564.800,1977.800,907.0,0.055,0.130,99.670,0.135,0.0,0.010,1493093713.679,
0.085,0.210,99.444,0.255,0.0,0.005,67692134.400,13107.200,94965.400,66138889.0,0.0,0.0,3376.400,1478.600,0.0,0.0,0.400,2045628416.0,1794048.0,3935694848.0,1.6279707648e+11,0.0,0.0,67692134.400,13107.200,3374.800,1480.800,0.080,0.215,99.445,0.255,0.0,0.005,1493093718.679,
0.085,0.185,99.525,0.200,0.0,0.005,50769100.800,9830.400,78832.0,49493660.600,0.0,0.0,2216.800,1242.200,0.200,0.0,0.400,2060697600.0,1802240.0,4188798976.0,1.62528894976e+11,0.0,0.0,50769100.800,9830.400,2220.0,1242.400,0.085,0.180,99.530,0.200,0.0,0.005,1493093723.679,
0.065,0.195,99.510,0.225,0.0,0.005,53589606.400,14745.600,92138.600,60120451.600,0.0,0.0,2322.0,1213.200,0.0,0.0,0.0,2043064320.0,1818624.0,4456501248.0,1.622788096e+11,0.0,0.0,53589606.400,14745.600,2319.200,1213.200,0.065,0.195,99.510,0.225,0.0,0.005,1493093728.679,
0.050,0.145,99.630,0.170,0.0,0.005,42307584.0,16384.0,81612.0,49624786.400,0.0,0.0,2106.200,1055.600,0.0,0.0,0.400,2011721728.0,1835008.0,4669026304.0,1.62097610752e+11,0.0,0.0,42307584.0,16384.0,2105.800,1055.600,0.050,0.145,99.630,0.170,0.0,0.005,1493093733.679,
0.045,0.050,99.830,0.070,0.0,0.005,16923033.600,13107.200,27370.200,15667574.800,0.0,0.0,762.0,546.200,0.0,0.400,0.800,2031292416.0,1843200.0,4753649664.0,1.61993408512e+11,0.0,0.0,16923033.600,13107.200,761.800,543.800,0.045,0.055,99.825,0.070,0.0,0.005,1493093738.679,
0.050,0.070,99.840,0.040,0.0,0.0,16923033.600,8192.0,36379.0,19780110.600,0.0,0.0,1255.0,625.400,0.0,0.0,0.400,2014060544.0,1851392.0,4838273024.0,1.61926008832e+11,0.0,0.0,16923033.600,8192.0,1254.600,625.0,0.050,0.070,99.840,0.040,0.0,0.0,1493093743.679,
0.055,0.110,99.705,0.130,0.0,0.0,28205056.0,10649.600,50224.200,29523202.400,0.0,0.0,1816.800,777.600,0.0,0.0,0.400,2015334400.0,1867776.0,4979306496.0,1.6178368512e+11,0.0,0.0,28205056.0,10649.600,1816.800,777.600,0.060,0.105,99.705,0.130,0.0,0.0,1493093748.679,
0.050,0.145,99.655,0.145,0.0,0.005,35156787.200,12288.0,54742.200,30798871.0,0.0,0.0,1987.600,925.800,0.400,0.0,0.0,2055258112.0,1875968.0,5155467264.0,1.61567592448e+11,0.0,0.0,35340288.0,12288.0,1988.600,927.800,0.045,0.150,99.655,0.145,0.0,0.005,1493093753.679,
0.060,0.155,99.600,0.180,0.0,0.005,38176358.400,15564.800,71047.600,45909768.400,0.0,0.0,2364.200,1035.600,0.0,0.0,0.800,2017304576.0,1892352.0,5345333248.0,1.61415663616e+11,0.0,0.0,37992857.600,15564.800,2363.200,1033.600,0.060,0.155,99.600,0.180,0.0,0.005,1493093758.679,
0.045,0.120,99.660,0.165,0.0,0.010,28213248.0,13107.200,40734.400,26946216.400,0.0,0.0,1529.600,787.400,0.0,0.0,0.600,2040438784.0,1908736.0,5487046656.0,1.61250799616e+11,0.0,0.0,28213248.0,13107.200,1529.600,787.400,0.045,0.120,99.660,0.165,0.0,0.010,1493093763.679,
0.040,0.025,99.895,0.040,0.0,0.0,5641011.200,14745.600,17933.200,8461792.400,0.0,0.0,618.800,407.0,0.0,0.200,0.400,2023219200.0,1916928.0,5515255808.0,1.61239801856e+11,0.0,0.0,5641011.200,14745.600,618.800,407.0,0.045,0.020,99.895,0.040,0.0,0.0,1493093768.679,
