"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.40K.dstat.osd0.log 5",,,,"Date:","07 May 2017 02:22:28 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.005,0.010,99.985,0.0,0.0,0.0,0.0,9830.400,4740.0,8949.800,0.0,0.0,171.0,186.600,0.0,0.0,0.0,4962213888.0,40009728.0,706412544.0,1.63071557632e+11,0.0,0.0,0.0,9830.400,171.0,186.600,0.005,0.010,99.985,0.0,0.0,0.0,1494158998.984,
0.015,0.015,99.965,0.005,0.0,0.0,0.0,9011.200,6490.400,10750.600,0.0,0.0,226.600,251.200,0.0,0.0,0.800,4962496512.0,40026112.0,706416640.0,1.63071254528e+11,0.0,0.0,0.0,9011.200,226.600,251.200,0.020,0.015,99.960,0.005,0.0,0.0,1494159003.984,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,4915.200,5117.600,9168.200,0.0,0.0,185.0,223.0,0.0,0.0,0.0,4962930688.0,40034304.0,706420736.0,1.63070808064e+11,0.0,0.0,0.0,4915.200,184.800,223.0,0.005,0.010,99.985,0.0,0.0,0.0,1494159008.984,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,8192.0,4343.800,9031.800,0.0,0.0,194.200,227.400,0.0,0.0,0.0,4961824768.0,40042496.0,706416640.0,1.63071909888e+11,0.0,0.0,0.0,8192.0,194.200,227.400,0.005,0.010,99.975,0.010,0.0,0.0,1494159013.984,
0.005,0.015,99.950,0.025,0.0,0.005,0.0,7372.800,5302.0,9201.0,0.0,0.0,182.0,200.400,0.0,0.0,0.0,4961808384.0,40058880.0,706416640.0,1.63071909888e+11,0.0,0.0,0.0,7372.800,182.200,200.400,0.005,0.020,99.945,0.025,0.0,0.005,1494159018.984,
0.010,0.020,99.970,0.0,0.0,0.0,0.0,4915.200,4565.800,8702.800,0.0,0.0,185.400,191.200,0.0,0.0,0.400,4961669120.0,40067072.0,706416640.0,1.6307204096e+11,0.0,0.0,0.0,4915.200,185.200,191.200,0.010,0.015,99.975,0.0,0.0,0.0,1494159023.984,
0.005,0.005,99.975,0.015,0.0,0.0,0.0,7372.800,4686.800,8825.400,0.0,0.0,171.400,190.200,0.0,0.0,0.0,4961624064.0,40083456.0,706416640.0,1.63072069632e+11,0.0,0.0,0.0,7372.800,171.400,190.200,0.005,0.005,99.975,0.015,0.0,0.0,1494159028.984,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,6553.600,4444.200,8659.600,0.0,0.0,178.800,193.0,0.0,0.0,0.0,4961619968.0,40083456.0,706420736.0,1.63072069632e+11,0.0,0.0,0.0,6553.600,179.0,193.400,0.005,0.010,99.985,0.0,0.0,0.0,1494159033.984,
0.010,0.010,99.955,0.025,0.0,0.0,0.0,9830.400,5887.200,9540.0,0.0,0.0,199.600,216.400,0.0,0.0,0.0,4960813056.0,40099840.0,706416640.0,1.63072864256e+11,0.0,0.0,0.0,9830.400,199.400,216.0,0.010,0.010,99.955,0.025,0.0,0.0,1494159038.984,
0.015,0.015,99.960,0.010,0.0,0.0,0.0,7372.800,4676.800,9179.600,0.0,0.0,190.0,212.600,0.0,0.0,0.800,4962496512.0,40116224.0,706416640.0,1.63071164416e+11,0.0,0.0,0.0,7372.800,189.800,212.600,0.015,0.015,99.960,0.010,0.0,0.0,1494159043.984,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,0.0,6227.0,10506.800,0.0,0.0,213.0,255.600,0.0,0.0,0.400,4964114432.0,40116224.0,706433024.0,1.63069530112e+11,0.0,0.0,0.0,0.0,213.200,255.600,0.015,0.015,99.970,0.0,0.0,0.0,1494159048.984,
0.010,0.020,99.955,0.015,0.0,0.0,0.0,10649.600,4349.800,8611.600,0.0,0.0,205.200,238.0,0.0,0.0,0.0,4961878016.0,40132608.0,706428928.0,1.6307175424e+11,0.0,0.0,0.0,10649.600,205.200,238.0,0.005,0.020,99.960,0.015,0.0,0.0,1494159053.984,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,8192.0,4163.200,8170.200,0.0,0.0,162.800,180.400,0.0,0.0,0.400,4961329152.0,40140800.0,706428928.0,1.63072294912e+11,0.0,0.0,0.0,8192.0,162.800,180.400,0.010,0.010,99.970,0.010,0.0,0.0,1494159058.984,
0.015,0.010,99.965,0.010,0.0,0.0,0.0,7372.800,7967.400,11767.200,0.0,0.0,247.400,271.200,0.0,0.0,0.0,4961705984.0,40157184.0,706428928.0,1.63071901696e+11,0.0,0.0,0.0,7372.800,247.400,271.200,0.010,0.010,99.970,0.010,0.0,0.0,1494159063.984,
0.005,0.015,99.970,0.010,0.0,0.0,0.0,5734.400,5995.600,10032.600,0.0,0.0,198.600,213.400,0.0,0.0,0.0,4961775616.0,40165376.0,706428928.0,1.63071823872e+11,0.0,0.0,0.0,5734.400,198.600,213.400,0.005,0.015,99.970,0.010,0.0,0.0,1494159068.984,
0.005,0.015,99.970,0.010,0.0,0.0,0.0,8192.0,5975.0,9422.400,0.0,0.0,215.200,223.600,0.0,0.0,0.0,4961730560.0,40173568.0,706428928.0,1.63071860736e+11,0.0,0.0,0.0,8192.0,215.200,223.600,0.005,0.015,99.970,0.010,0.0,0.0,1494159073.984,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,5734.400,5702.400,8285.200,0.0,0.0,193.200,212.0,0.0,0.0,0.400,4961202176.0,40189952.0,706433024.0,1.6307236864e+11,0.0,0.0,0.0,5734.400,193.200,212.0,0.010,0.010,99.970,0.010,0.0,0.0,1494159078.984,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,3276.800,7496.400,12450.400,0.0,0.0,239.400,252.600,0.200,0.0,0.400,4962435072.0,40198144.0,706441216.0,1.6307111936e+11,0.0,0.0,0.0,3276.800,239.800,252.600,0.010,0.015,99.965,0.010,0.0,0.0,1494159083.984,
0.010,0.010,99.960,0.020,0.0,0.0,0.0,10649.600,4609.600,4407.0,0.0,0.0,174.0,199.600,0.0,0.0,0.0,4963024896.0,40214528.0,706441216.0,1.63070513152e+11,0.0,0.0,0.0,10649.600,173.600,199.600,0.010,0.010,99.960,0.020,0.0,0.0,1494159088.984,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,4915.200,4852.800,7897.600,0.0,0.0,199.400,209.400,0.0,0.0,0.0,4963024896.0,40222720.0,706433024.0,1.63070513152e+11,0.0,0.0,0.0,4915.200,199.600,209.400,0.010,0.020,99.970,0.0,0.0,0.0,1494159093.984,
0.010,0.020,99.960,0.010,0.0,0.0,0.0,2457.600,4466.0,9090.400,0.0,0.0,182.800,208.0,0.0,0.0,0.400,4962103296.0,40230912.0,706441216.0,1.63071418368e+11,0.0,0.0,0.0,2457.600,185.400,208.600,0.010,0.015,99.965,0.010,0.0,0.0,1494159098.984,
0.0,0.010,99.980,0.010,0.0,0.0,0.0,8192.0,6801.400,10176.800,0.0,0.0,224.200,228.0,0.200,0.0,0.0,4962467840.0,40239104.0,706441216.0,1.63071045632e+11,0.0,0.0,0.0,8192.0,224.400,230.400,0.0,0.010,99.980,0.010,0.0,0.0,1494159103.984,
0.010,0.015,99.960,0.015,0.0,0.0,0.0,9011.200,4758.600,9028.600,0.0,0.0,183.200,207.0,0.200,0.0,0.400,4963364864.0,40255488.0,706449408.0,1.63070124032e+11,0.0,0.0,0.0,9011.200,183.600,207.200,0.015,0.015,99.955,0.015,0.0,0.0,1494159108.984,
0.015,0.010,99.955,0.020,0.0,0.0,0.0,14745.600,6032.0,10503.800,0.0,0.0,236.200,262.800,0.0,0.0,0.400,4963508224.0,40271872.0,706449408.0,1.63069964288e+11,0.0,0.0,0.0,14745.600,235.800,262.800,0.015,0.010,99.955,0.020,0.0,0.0,1494159113.984,
0.025,0.015,99.945,0.015,0.0,0.0,0.0,4915.200,5230.800,9077.200,0.0,0.0,199.0,216.0,0.0,0.0,0.400,4963553280.0,40280064.0,706449408.0,1.6306991104e+11,0.0,0.0,0.0,4915.200,196.800,215.600,0.020,0.015,99.950,0.015,0.0,0.0,1494159118.984,
0.010,0.020,99.950,0.020,0.0,0.0,0.0,10649.600,6016.400,9848.800,0.0,0.0,222.400,240.800,0.0,0.0,0.400,4963586048.0,40296448.0,706441216.0,1.6306987008e+11,0.0,0.0,0.0,10649.600,221.800,238.200,0.015,0.020,99.945,0.020,0.0,0.0,1494159123.984,
0.020,0.020,99.945,0.015,0.0,0.0,0.0,8192.0,5069.200,9601.200,0.0,0.0,202.600,232.600,0.0,0.0,0.800,4964888576.0,40304640.0,706457600.0,1.63068542976e+11,0.0,0.0,0.0,8192.0,202.400,232.400,0.020,0.020,99.945,0.015,0.0,0.0,1494159128.984,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,2457.600,4508.600,8385.400,0.0,0.0,192.800,227.0,0.0,0.0,0.0,4965638144.0,40312832.0,706461696.0,1.6306778112e+11,0.0,0.0,0.0,2457.600,192.800,227.0,0.005,0.010,99.975,0.010,0.0,0.0,1494159133.984,
0.030,0.015,99.940,0.015,0.0,0.0,0.0,11468.800,5377.400,9929.600,0.0,0.0,228.400,269.200,0.400,0.0,0.800,4963471360.0,40321024.0,706461696.0,1.63069939712e+11,0.0,0.0,0.0,11468.800,228.400,269.200,0.030,0.015,99.940,0.015,0.0,0.0,1494159138.984,
0.010,0.015,99.955,0.020,0.0,0.0,0.0,8192.0,4778.600,8220.0,0.0,0.0,185.600,189.0,0.0,0.0,0.0,4963348480.0,40337408.0,706461696.0,1.63070046208e+11,0.0,0.0,0.0,8192.0,185.400,189.0,0.010,0.015,99.955,0.020,0.0,0.0,1494159143.984,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,10649.600,5176.600,9304.800,0.0,0.0,200.200,232.800,0.0,0.0,0.400,4963672064.0,40353792.0,706461696.0,1.6306970624e+11,0.0,0.0,0.0,10649.600,201.0,233.200,0.010,0.010,99.970,0.010,0.0,0.0,1494159148.984,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,8192.0,4130.600,8616.200,0.0,0.0,190.200,212.800,0.0,0.0,0.0,4963151872.0,40361984.0,706465792.0,1.63070214144e+11,0.0,0.0,0.0,8192.0,190.0,212.800,0.010,0.010,99.970,0.010,0.0,0.0,1494159153.984,
0.020,0.020,99.940,0.020,0.0,0.0,0.0,10649.600,6176.600,10544.0,0.0,0.0,235.400,269.600,0.0,0.0,1.0,4965564416.0,40378368.0,706469888.0,1.6306778112e+11,0.0,0.0,0.0,10649.600,235.0,269.200,0.020,0.020,99.940,0.020,0.0,0.0,1494159158.984,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,4915.200,5527.600,9786.600,0.0,0.0,215.600,247.200,0.0,0.0,0.400,4965265408.0,40386560.0,706469888.0,1.63068071936e+11,0.0,0.0,0.0,4915.200,215.600,247.200,0.010,0.010,99.970,0.010,0.0,0.0,1494159163.984,
0.015,0.010,99.950,0.020,0.0,0.005,0.0,10649.600,5548.600,9849.0,0.0,0.0,196.400,232.800,0.0,0.0,0.400,4964679680.0,40402944.0,706482176.0,1.63068628992e+11,0.0,0.0,0.0,10649.600,196.400,232.800,0.020,0.010,99.945,0.020,0.0,0.005,1494159168.984,
0.020,0.020,99.950,0.010,0.0,0.0,0.0,5734.400,5147.200,10250.0,0.0,0.0,241.0,302.600,0.0,0.0,0.600,4964130816.0,40411136.0,706482176.0,1.63069169664e+11,0.0,0.0,0.0,5734.400,241.600,303.0,0.015,0.020,99.955,0.010,0.0,0.0,1494159173.984,
0.025,0.020,99.930,0.020,0.0,0.005,0.0,13926.400,5463.400,10131.400,0.0,0.0,207.0,238.0,0.0,0.0,0.800,4964458496.0,40427520.0,706482176.0,1.630688256e+11,0.0,0.0,0.0,13926.400,206.600,237.600,0.025,0.020,99.930,0.020,0.0,0.005,1494159178.984,
0.010,0.020,99.960,0.010,0.0,0.0,0.0,14745.600,7184.0,11297.600,0.0,0.0,246.600,277.400,0.0,0.0,0.400,4963962880.0,40443904.0,706482176.0,1.63069304832e+11,0.0,0.0,0.0,14745.600,246.400,277.400,0.010,0.020,99.960,0.010,0.0,0.0,1494159183.984,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,0.0,3936.800,7929.800,0.0,0.0,159.400,178.200,0.0,0.0,0.0,4964057088.0,40443904.0,706490368.0,1.63069202432e+11,0.0,0.0,0.0,0.0,159.400,178.200,0.010,0.015,99.975,0.0,0.0,0.0,1494159188.984,
0.010,0.005,99.965,0.020,0.0,0.0,0.0,7372.800,5016.800,9517.600,0.0,0.0,213.600,243.600,0.0,0.0,0.400,4962664448.0,40460288.0,706486272.0,1.63070582784e+11,0.0,0.0,0.0,7372.800,213.600,243.600,0.005,0.005,99.970,0.020,0.0,0.0,1494159193.984,
0.015,0.010,99.975,0.0,0.0,0.0,0.0,8192.0,5626.800,9938.400,0.0,0.0,202.0,238.800,0.0,0.0,0.400,4963913728.0,40468480.0,706494464.0,1.6306931712e+11,0.0,0.0,0.0,8192.0,202.0,238.800,0.015,0.010,99.975,0.0,0.0,0.0,1494159198.984,
0.020,0.020,99.950,0.010,0.0,0.0,0.0,7372.800,4449.600,9329.400,0.0,0.0,203.800,229.600,0.0,0.0,0.400,4964155392.0,40484864.0,706498560.0,1.63069054976e+11,0.0,0.0,0.0,7372.800,204.0,230.0,0.025,0.020,99.945,0.010,0.0,0.0,1494159203.984,
0.020,0.010,99.955,0.015,0.0,0.0,0.0,11468.800,7103.800,11343.600,0.0,0.0,239.800,279.200,0.0,0.0,0.400,4963622912.0,40493056.0,706498560.0,1.63069579264e+11,0.0,0.0,0.0,11468.800,239.600,278.800,0.015,0.010,99.960,0.015,0.0,0.0,1494159208.984,
0.015,0.010,99.955,0.020,0.0,0.0,0.0,11468.800,4180.200,8873.200,0.0,0.0,206.200,233.200,0.0,0.0,0.0,4963184640.0,40509440.0,706498560.0,1.63070001152e+11,0.0,0.0,0.0,11468.800,206.400,233.200,0.020,0.010,99.950,0.020,0.0,0.0,1494159213.984,
0.025,0.015,99.945,0.010,0.0,0.005,0.0,11468.800,7340.800,11563.0,0.0,0.0,254.600,303.0,0.0,0.0,1.200,4965982208.0,40525824.0,706506752.0,1.63067179008e+11,0.0,0.0,0.0,11468.800,254.400,303.0,0.020,0.015,99.950,0.010,0.0,0.005,1494159218.984,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,4915.200,4407.400,8636.400,0.0,0.0,181.600,205.600,0.0,0.0,0.0,4965728256.0,40534016.0,706498560.0,1.6306743296e+11,0.0,0.0,0.0,4915.200,181.600,205.600,0.010,0.010,99.970,0.010,0.0,0.0,1494159223.984,
0.020,0.010,99.960,0.010,0.0,0.0,0.0,2457.600,5708.0,10419.400,0.0,0.0,222.0,269.400,0.0,0.0,0.800,4966612992.0,40542208.0,706514944.0,1.63066523648e+11,0.0,0.0,0.0,2457.600,222.0,269.400,0.015,0.010,99.965,0.010,0.0,0.0,1494159228.984,
0.015,0.010,99.965,0.010,0.0,0.0,0.0,9830.400,6486.600,9666.600,0.0,0.0,245.200,261.400,0.0,0.0,0.0,4965941248.0,40550400.0,706510848.0,1.63067191296e+11,0.0,0.0,0.0,9830.400,245.200,261.400,0.015,0.010,99.965,0.010,0.0,0.0,1494159233.984,
0.020,0.020,99.950,0.010,0.0,0.0,0.0,7372.800,8477.0,10564.200,0.0,0.0,272.600,274.0,0.0,0.0,0.800,4966072320.0,40566784.0,706514944.0,1.63067039744e+11,0.0,0.0,0.0,7372.800,272.600,274.0,0.025,0.020,99.945,0.010,0.0,0.0,1494159238.984,
0.010,0.005,99.975,0.010,0.0,0.0,0.0,8192.0,4864.200,8825.400,0.0,0.0,196.200,203.800,0.0,0.0,0.0,4966133760.0,40574976.0,706514944.0,1.63066970112e+11,0.0,0.0,0.0,8192.0,196.200,203.800,0.005,0.010,99.975,0.010,0.0,0.0,1494159243.984,
0.010,0.015,99.970,0.005,0.0,0.0,0.0,8192.0,5221.800,9788.400,0.0,0.0,205.0,251.200,0.0,0.0,0.400,4966318080.0,40591360.0,706514944.0,1.63066769408e+11,0.0,0.0,0.0,8192.0,205.0,251.200,0.010,0.010,99.975,0.005,0.0,0.0,1494159248.984,
0.010,0.005,99.975,0.010,0.0,0.0,0.0,10649.600,4109.0,8425.400,0.0,0.0,176.200,198.200,0.0,0.0,0.0,4966297600.0,40607744.0,706519040.0,1.63066769408e+11,0.0,0.0,0.0,10649.600,176.200,198.200,0.010,0.005,99.975,0.010,0.0,0.0,1494159253.984,
0.020,0.020,99.945,0.015,0.0,0.0,0.0,9830.400,6049.0,10301.400,0.0,0.0,227.400,267.800,0.0,0.0,0.800,4965736448.0,40615936.0,706527232.0,1.63067314176e+11,0.0,0.0,0.0,9830.400,227.400,267.800,0.020,0.020,99.945,0.015,0.0,0.0,1494159258.984,
0.015,0.015,99.955,0.015,0.0,0.0,0.0,7372.800,4735.400,9356.800,0.0,0.0,202.200,228.400,0.0,0.0,0.800,4966297600.0,40632320.0,706531328.0,1.63066732544e+11,0.0,0.0,0.0,7372.800,202.200,228.400,0.015,0.015,99.955,0.015,0.0,0.0,1494159263.984,
0.015,0.010,99.975,0.0,0.0,0.0,0.0,8192.0,5165.200,9489.600,0.0,0.0,191.0,234.600,0.0,0.0,0.0,4966576128.0,40640512.0,706535424.0,1.63066441728e+11,0.0,0.0,0.0,8192.0,191.400,234.600,0.015,0.010,99.975,0.0,0.0,0.0,1494159268.984,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,2457.600,5352.0,9737.600,0.0,0.0,226.400,261.0,0.200,0.0,0.400,4966006784.0,40648704.0,706531328.0,1.63067006976e+11,0.0,0.0,0.0,2457.600,226.200,261.400,0.015,0.015,99.960,0.010,0.0,0.0,1494159273.984,
0.015,0.010,99.965,0.010,0.0,0.0,0.0,5734.400,5458.0,9565.200,0.0,0.0,205.400,243.200,0.0,0.0,0.400,4966076416.0,40656896.0,706535424.0,1.63066925056e+11,0.0,0.0,0.0,5734.400,205.200,242.800,0.015,0.010,99.965,0.010,0.0,0.0,1494159278.984,
0.015,0.010,99.955,0.015,0.0,0.005,0.0,12288.0,4233.200,8930.0,0.0,0.0,189.200,212.400,0.0,0.0,0.400,4966686720.0,40673280.0,706539520.0,1.63066294272e+11,0.0,0.0,0.0,12288.0,189.200,212.400,0.015,0.010,99.955,0.015,0.0,0.005,1494159283.984,
0.005,0.005,99.975,0.015,0.0,0.0,0.0,13926.400,3431.800,7677.400,0.0,0.0,148.400,179.800,0.0,0.0,0.0,4966670336.0,40689664.0,706539520.0,1.63066294272e+11,0.0,0.0,0.0,13926.400,148.600,179.800,0.005,0.005,99.975,0.015,0.0,0.0,1494159288.984,
0.015,0.015,99.960,0.010,0.0,0.0,0.0,4915.200,3081.600,8106.600,0.0,0.0,178.200,213.0,0.0,0.0,0.400,4966666240.0,40697856.0,706539520.0,1.63066290176e+11,0.0,0.0,0.0,4915.200,178.0,213.0,0.015,0.015,99.960,0.010,0.0,0.0,1494159293.984,
0.030,0.030,99.925,0.015,0.0,0.0,0.0,7372.800,10568.200,14553.400,0.0,0.0,317.0,371.0,0.0,0.0,1.600,4966359040.0,40714240.0,706543616.0,1.63066576896e+11,0.0,0.0,0.0,7372.800,317.0,371.0,0.025,0.030,99.930,0.015,0.0,0.0,1494159298.984,
0.005,0.020,99.975,0.0,0.0,0.0,0.0,9011.200,4190.600,8545.600,0.0,0.0,188.400,227.800,0.0,0.0,0.0,4966961152.0,40722432.0,706551808.0,1.630659584e+11,0.0,0.0,0.0,9011.200,188.200,227.800,0.005,0.020,99.975,0.0,0.0,0.0,1494159303.984,
0.010,0.010,99.955,0.025,0.0,0.0,0.0,10649.600,6477.800,10839.800,0.0,0.0,246.0,297.0,0.0,0.0,0.400,4965072896.0,40738816.0,706547712.0,1.63067834368e+11,0.0,0.0,0.0,10649.600,246.200,297.0,0.010,0.010,99.955,0.025,0.0,0.0,1494159308.984,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,7372.800,3306.200,7360.800,0.0,0.0,164.600,190.600,0.0,0.0,0.0,4964933632.0,40747008.0,706547712.0,1.6306796544e+11,0.0,0.0,0.0,7372.800,164.600,190.600,0.010,0.010,99.970,0.010,0.0,0.0,1494159313.984,
0.020,0.015,99.935,0.025,0.0,0.005,0.0,8192.0,8846.200,12626.0,0.0,0.0,276.600,325.200,0.0,0.0,0.800,4964179968.0,40763392.0,706539520.0,1.63068710912e+11,0.0,0.0,0.0,8192.0,276.600,325.200,0.025,0.015,99.930,0.025,0.0,0.005,1494159318.984,
0.010,0.005,99.975,0.010,0.0,0.0,0.0,15564.800,5201.400,9049.600,0.0,0.0,189.600,228.200,0.0,0.0,0.0,4964462592.0,40779776.0,706543616.0,1.63068407808e+11,0.0,0.0,0.0,15564.800,189.600,228.200,0.005,0.005,99.980,0.010,0.0,0.0,1494159323.984,
0.0,0.010,99.990,0.0,0.0,0.0,0.0,0.0,4299.200,8836.400,0.0,0.0,180.600,197.200,0.0,0.0,0.0,4963393536.0,40779776.0,706551808.0,1.63069468672e+11,0.0,0.0,0.0,0.0,180.600,197.200,0.005,0.010,99.985,0.0,0.0,0.0,1494159328.984,
0.010,0.010,99.975,0.005,0.0,0.0,0.0,10649.600,5521.0,9320.0,0.0,0.0,190.600,218.0,0.0,0.0,0.0,4963348480.0,40796160.0,706551808.0,1.63069497344e+11,0.0,0.0,0.0,10649.600,190.600,218.0,0.005,0.010,99.980,0.005,0.0,0.0,1494159333.984,
0.015,0.020,99.965,0.0,0.0,0.0,0.0,3276.800,4933.400,9413.200,0.0,0.0,196.200,226.600,0.0,0.0,1.0,4963909632.0,40804352.0,706560000.0,1.63068919808e+11,0.0,0.0,0.0,3276.800,196.200,226.600,0.015,0.020,99.965,0.0,0.0,0.0,1494159338.984,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,9011.200,5230.600,9359.0,0.0,0.0,203.0,244.0,0.0,0.0,0.0,4963291136.0,40820736.0,706555904.0,1.63069526016e+11,0.0,0.0,0.0,9011.200,203.0,244.0,0.010,0.015,99.965,0.010,0.0,0.0,1494159343.984,
0.0,0.005,99.990,0.0,0.0,0.005,0.0,8192.0,3993.200,7814.600,0.0,0.0,156.400,162.600,0.0,0.0,0.0,4963278848.0,40828928.0,706560000.0,1.63069526016e+11,0.0,0.0,0.0,8192.0,156.400,162.600,0.005,0.005,99.985,0.0,0.0,0.005,1494159348.984,
0.015,0.015,99.960,0.010,0.0,0.0,0.0,4096.0,6563.400,10231.600,0.0,0.0,212.0,236.200,0.0,0.0,0.0,4963270656.0,40837120.0,706560000.0,1.63069526016e+11,0.0,0.0,0.0,4096.0,212.0,236.200,0.010,0.015,99.965,0.010,0.0,0.0,1494159353.984,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,14745.600,4867.600,9237.0,0.0,0.0,188.200,207.400,0.0,0.0,0.400,4963061760.0,40853504.0,706560000.0,1.63069718528e+11,0.0,0.0,0.0,14745.600,188.200,207.400,0.010,0.015,99.965,0.010,0.0,0.0,1494159358.984,
0.005,0.005,99.980,0.010,0.0,0.0,0.0,4915.200,7024.400,10588.200,0.0,0.0,213.0,244.400,0.0,0.0,0.400,4963713024.0,40861696.0,706564096.0,1.63069054976e+11,0.0,0.0,0.0,4915.200,213.200,244.800,0.010,0.005,99.975,0.010,0.0,0.0,1494159363.984,
0.005,0.010,99.965,0.020,0.0,0.0,0.0,7372.800,4150.800,8473.400,0.0,0.0,177.600,206.200,0.0,0.0,0.0,4963753984.0,40878080.0,706564096.0,1.63068997632e+11,0.0,0.0,0.0,7372.800,177.400,205.800,0.005,0.010,99.965,0.020,0.0,0.0,1494159368.984,
0.015,0.020,99.950,0.015,0.0,0.0,0.0,8192.0,4465.200,9220.0,0.0,0.0,206.400,240.0,0.0,0.0,0.400,4963225600.0,40886272.0,706568192.0,1.63069513728e+11,0.0,0.0,0.0,8192.0,206.400,240.0,0.010,0.020,99.955,0.015,0.0,0.0,1494159373.984,
0.020,0.010,99.950,0.020,0.0,0.0,0.0,10649.600,8211.600,12237.800,0.0,0.0,272.400,313.0,0.0,0.0,0.400,4963106816.0,40902656.0,706568192.0,1.63069616128e+11,0.0,0.0,0.0,10649.600,272.400,313.0,0.020,0.010,99.950,0.020,0.0,0.0,1494159378.984,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,7372.800,4435.0,8482.0,0.0,0.0,162.800,179.0,0.0,0.0,0.0,4963110912.0,40910848.0,706568192.0,1.6306960384e+11,0.0,0.0,0.0,7372.800,162.800,179.0,0.010,0.005,99.985,0.0,0.0,0.0,1494159383.984,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,8192.0,6096.800,9868.200,0.0,0.0,202.800,226.200,0.0,0.0,0.0,4963094528.0,40927232.0,706568192.0,1.6306960384e+11,0.0,0.0,0.0,8192.0,202.800,226.200,0.010,0.010,99.970,0.010,0.0,0.0,1494159388.984,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,9011.200,5408.600,9583.800,0.0,0.0,197.0,227.800,0.0,0.0,0.0,4962283520.0,40943616.0,706568192.0,1.63070398464e+11,0.0,0.0,0.0,9011.200,197.200,228.200,0.010,0.010,99.970,0.010,0.0,0.0,1494159393.984,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,9830.400,5278.800,9815.600,0.0,0.0,198.200,220.800,0.0,0.0,0.400,4963057664.0,40951808.0,706572288.0,1.63069612032e+11,0.0,0.0,0.0,9830.400,198.0,220.400,0.015,0.005,99.980,0.0,0.0,0.0,1494159398.984,
0.010,0.010,99.960,0.020,0.0,0.0,0.0,7372.800,3548.600,7652.0,0.0,0.0,146.600,163.0,0.200,0.0,0.0,4963024896.0,40968192.0,706564096.0,1.63069636608e+11,0.0,0.0,0.0,7372.800,146.600,163.0,0.010,0.010,99.960,0.020,0.0,0.0,1494159403.984,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,0.0,6728.200,11249.400,0.0,0.0,226.800,261.200,0.0,0.0,0.400,4963942400.0,40968192.0,706576384.0,1.63068706816e+11,0.0,0.0,0.0,0.0,226.800,261.200,0.010,0.015,99.975,0.0,0.0,0.0,1494159408.984,
0.015,0.010,99.965,0.010,0.0,0.0,0.0,7372.800,3326.200,7813.200,0.0,0.0,173.400,201.0,0.0,0.0,0.400,4962877440.0,40984576.0,706576384.0,1.63069755392e+11,0.0,0.0,0.0,7372.800,173.800,201.400,0.020,0.010,99.960,0.010,0.0,0.0,1494159413.984,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,9011.200,5344.800,9314.200,0.0,0.0,197.400,212.800,0.0,0.0,0.0,4962623488.0,40992768.0,706576384.0,1.63070001152e+11,0.0,0.0,0.0,9011.200,197.0,212.400,0.005,0.010,99.980,0.005,0.0,0.0,1494159418.984,
0.005,0.010,99.955,0.030,0.0,0.0,0.0,17203.200,3842.600,8227.600,0.0,0.0,166.600,192.200,0.0,0.0,0.600,4963360768.0,41009152.0,706584576.0,1.63069239296e+11,0.0,0.0,0.0,17203.200,166.600,192.200,0.0,0.010,99.960,0.030,0.0,0.0,1494159423.984,
