"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.20K.dstat.osd0.log 5",,,,"Date:","06 May 2017 18:34:30 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.015,0.065,99.905,0.010,0.0,0.005,0.0,2457.600,9360.400,13747640.400,0.0,0.0,862.200,290.200,0.200,0.0,0.400,4912746496.0,3428352.0,14628433920.0,1.49235585024e+11,0.0,0.0,0.0,2457.600,862.200,290.200,0.015,0.065,99.905,0.010,0.0,0.005,1494122060.162,
0.020,0.050,99.930,0.0,0.0,0.0,0.0,0.0,8332.0,16776680.400,0.0,0.0,928.800,238.800,0.0,0.0,0.0,4877676544.0,3428352.0,14628433920.0,1.49270654976e+11,0.0,0.0,0.0,0.0,928.800,238.800,0.020,0.050,99.930,0.0,0.0,0.0,1494122065.162,
0.015,0.030,99.950,0.005,0.0,0.0,0.0,8192.0,6461.800,7833870.800,0.0,0.0,432.600,253.400,0.0,0.0,0.0,4872654848.0,3444736.0,14628429824.0,1.49275664384e+11,0.0,0.0,0.0,8192.0,432.600,253.400,0.015,0.030,99.950,0.005,0.0,0.0,1494122070.162,
0.020,0.060,99.910,0.010,0.0,0.0,0.0,4915.200,10466.0,17713463.800,0.0,0.0,772.800,261.0,0.0,0.0,0.0,4882542592.0,3452928.0,14628429824.0,1.49265768448e+11,0.0,0.0,0.0,4915.200,772.800,261.0,0.020,0.060,99.910,0.010,0.0,0.0,1494122075.162,
0.020,0.035,99.935,0.010,0.0,0.0,0.0,3276.800,7993.600,9583658.0,0.0,0.0,530.800,246.0,0.0,0.0,0.0,4889739264.0,3461120.0,14628433920.0,1.49258559488e+11,0.0,0.0,0.0,3276.800,530.800,246.0,0.020,0.035,99.935,0.010,0.0,0.0,1494122080.162,
0.025,0.090,99.885,0.0,0.0,0.0,0.0,0.0,8269.600,19477698.200,0.0,0.0,829.400,281.400,0.0,0.0,0.0,4918366208.0,3461120.0,14628433920.0,1.49229932544e+11,0.0,0.0,0.0,0.0,829.400,281.400,0.030,0.090,99.880,0.0,0.0,0.0,1494122085.162,
0.035,0.065,99.895,0.005,0.0,0.0,0.0,2457.600,9397.600,20846162.800,0.0,0.0,903.200,321.800,0.0,0.0,0.0,4933087232.0,3469312.0,14628433920.0,1.49215203328e+11,0.0,0.0,0.0,2457.600,903.200,321.800,0.030,0.065,99.900,0.005,0.0,0.0,1494122090.162,
0.040,0.085,99.875,0.0,0.0,0.0,0.0,0.0,7671.200,15181475.0,0.0,0.0,592.800,261.200,0.0,0.0,0.0,4989759488.0,3469312.0,14628433920.0,1.49158531072e+11,0.0,0.0,0.0,0.0,592.800,261.200,0.040,0.085,99.875,0.0,0.0,0.0,1494122095.162,
0.020,0.050,99.925,0.005,0.0,0.0,0.0,4096.0,7872.800,21976886.800,0.0,0.0,570.0,225.800,0.0,0.0,0.0,4954177536.0,3477504.0,14628433920.0,1.49194104832e+11,0.0,0.0,0.0,4096.0,570.0,225.800,0.020,0.050,99.925,0.005,0.0,0.0,1494122100.162,
0.030,0.060,99.910,0.0,0.0,0.0,0.0,1638.400,12367.400,26832162.400,0.0,0.0,722.800,319.0,0.0,0.0,0.400,4899831808.0,3477504.0,14628438016.0,1.49248446464e+11,0.0,0.0,0.0,1638.400,722.800,319.0,0.030,0.060,99.910,0.0,0.0,0.0,1494122105.162,
0.010,0.045,99.930,0.010,0.0,0.005,0.0,9830.400,14894.600,15415589.200,0.0,0.0,705.800,285.400,0.200,0.0,0.0,4878475264.0,3493888.0,14628442112.0,1.49269782528e+11,0.0,0.0,0.0,9830.400,705.800,285.400,0.010,0.045,99.930,0.010,0.0,0.005,1494122110.162,
0.015,0.045,99.930,0.010,0.0,0.0,0.0,8192.0,8806.0,12680715.400,0.0,0.0,595.400,270.800,0.0,0.0,0.0,4884221952.0,3502080.0,14628438016.0,1.49264031744e+11,0.0,0.0,0.0,8192.0,595.400,270.800,0.015,0.045,99.930,0.010,0.0,0.0,1494122115.162,
0.015,0.035,99.945,0.005,0.0,0.0,0.0,5734.400,9999.800,11582346.0,0.0,0.0,501.0,197.600,0.0,0.0,0.0,4873506816.0,3510272.0,14628438016.0,1.49274738688e+11,0.0,0.0,0.0,5734.400,501.0,197.600,0.015,0.035,99.945,0.005,0.0,0.0,1494122120.162,
0.010,0.045,99.945,0.0,0.0,0.0,0.0,0.0,8324.400,9991455.600,0.0,0.0,459.200,205.600,0.0,0.0,0.0,4898193408.0,3510272.0,14628438016.0,1.49250052096e+11,0.0,0.0,0.0,0.0,459.200,205.600,0.015,0.045,99.940,0.0,0.0,0.0,1494122125.162,
0.025,0.060,99.905,0.010,0.0,0.0,0.0,2457.600,8072.200,10456908.800,0.0,0.0,695.800,276.200,0.0,0.0,0.0,4932849664.0,3518464.0,14628438016.0,1.49215387648e+11,0.0,0.0,0.0,2457.600,697.200,276.600,0.025,0.060,99.905,0.010,0.0,0.0,1494122130.162,
0.025,0.040,99.935,0.0,0.0,0.0,0.0,0.0,6966.0,11791337.0,0.0,0.0,551.0,221.600,0.0,0.0,0.0,4947136512.0,3518464.0,14628438016.0,1.492011008e+11,0.0,0.0,0.0,0.0,549.600,221.200,0.025,0.040,99.935,0.0,0.0,0.0,1494122135.162,
0.025,0.050,99.920,0.005,0.0,0.0,0.0,7372.800,10839.800,12854745.600,0.0,0.0,666.200,253.800,0.0,0.0,0.0,4973137920.0,3526656.0,14628438016.0,1.491750912e+11,0.0,0.0,0.0,7372.800,666.200,253.800,0.020,0.050,99.925,0.005,0.0,0.0,1494122140.162,
0.010,0.050,99.940,0.0,0.0,0.0,0.0,0.0,11807.400,15244045.0,0.0,0.0,644.200,219.800,0.0,0.0,0.0,4952252416.0,3526656.0,14628438016.0,1.49195976704e+11,0.0,0.0,0.0,0.0,644.200,219.800,0.015,0.050,99.935,0.0,0.0,0.0,1494122145.162,
0.020,0.075,99.900,0.005,0.0,0.0,0.0,2457.600,15852.400,17422939.800,0.0,0.0,749.600,314.0,0.0,0.0,0.400,4966866944.0,3534848.0,14628442112.0,1.49181349888e+11,0.0,0.0,0.0,2457.600,758.400,314.0,0.015,0.075,99.905,0.005,0.0,0.0,1494122150.162,
0.025,0.090,99.885,0.0,0.0,0.0,0.0,0.0,11988.800,16445897.400,0.0,0.0,677.400,285.800,0.0,0.0,0.0,5016592384.0,3534848.0,14628442112.0,1.49131624448e+11,0.0,0.0,0.0,0.0,668.800,285.800,0.030,0.090,99.880,0.0,0.0,0.0,1494122155.162,
0.050,0.090,99.850,0.005,0.0,0.005,0.0,8192.0,13391.400,24965334.800,0.0,0.0,777.400,328.0,0.200,0.0,0.0,5019009024.0,3551232.0,14628442112.0,1.49129191424e+11,0.0,0.0,0.0,8192.0,777.200,328.0,0.045,0.090,99.855,0.005,0.0,0.005,1494122160.162,
0.015,0.055,99.925,0.005,0.0,0.0,0.0,8192.0,8589.200,20254111.600,0.0,0.0,631.200,257.600,0.0,0.0,0.0,4989259776.0,3559424.0,14628442112.0,1.4915893248e+11,0.0,0.0,0.0,8192.0,632.200,258.0,0.015,0.055,99.925,0.005,0.0,0.0,1494122165.162,
0.025,0.065,99.905,0.005,0.0,0.0,0.0,2457.600,9058.0,20014282.800,0.0,0.0,647.0,288.600,0.0,0.0,0.0,4981071872.0,3567616.0,14628446208.0,1.49167108096e+11,0.0,0.0,0.0,2457.600,646.0,288.200,0.025,0.065,99.905,0.005,0.0,0.0,1494122170.162,
0.020,0.065,99.910,0.0,0.0,0.005,0.0,1638.400,9676.800,28899537.800,0.0,0.0,685.400,264.0,0.0,0.0,0.0,4912381952.0,3567616.0,14628446208.0,1.49235798016e+11,0.0,0.0,0.0,1638.400,685.400,264.0,0.020,0.065,99.910,0.0,0.0,0.005,1494122175.162,
0.030,0.070,99.895,0.005,0.0,0.0,0.0,4915.200,20500.200,25393818.400,0.0,0.0,1021.200,317.800,0.0,0.0,0.0,4892295168.0,3575808.0,14628446208.0,1.49255876608e+11,0.0,0.0,0.0,4915.200,1021.200,317.800,0.030,0.070,99.895,0.005,0.0,0.0,1494122180.162,
0.0,0.040,99.955,0.0,0.0,0.005,0.0,0.0,11273.200,9840943.800,0.0,0.0,581.400,262.0,0.0,0.0,0.0,4900151296.0,3575808.0,14628446208.0,1.4924802048e+11,0.0,0.0,0.0,0.0,581.400,262.0,0.005,0.040,99.950,0.0,0.0,0.005,1494122185.162,
0.030,0.075,99.885,0.010,0.0,0.0,0.0,6553.600,13521.800,20202636.0,0.0,0.0,1041.0,289.800,0.0,0.0,0.200,4913692672.0,3584000.0,14628446208.0,1.49234470912e+11,0.0,0.0,0.0,6553.600,1041.0,289.800,0.025,0.075,99.890,0.010,0.0,0.0,1494122190.162,
0.030,0.055,99.910,0.005,0.0,0.0,0.0,3276.800,12431.200,17951689.0,0.0,0.0,874.600,297.600,0.0,0.0,0.400,4901822464.0,3592192.0,14628450304.0,1.49246328832e+11,0.0,0.0,0.0,3276.800,874.600,297.600,0.030,0.055,99.910,0.005,0.0,0.0,1494122195.162,
0.020,0.080,99.895,0.005,0.0,0.0,0.0,10649.600,9990.600,16467695.0,0.0,0.0,854.400,265.600,0.0,0.0,0.0,4908994560.0,3608576.0,14628450304.0,1.49239140352e+11,0.0,0.0,0.0,10649.600,854.400,265.600,0.020,0.080,99.895,0.005,0.0,0.0,1494122200.162,
0.025,0.075,99.895,0.0,0.0,0.005,0.0,4915.200,9061.800,19597120.400,0.0,0.0,947.0,278.400,0.0,0.0,0.0,4909367296.0,3616768.0,14628438016.0,1.49238771712e+11,0.0,0.0,0.0,4915.200,948.800,278.400,0.025,0.075,99.895,0.0,0.0,0.005,1494122205.162,
0.045,0.090,99.855,0.010,0.0,0.0,0.0,3276.800,16867.800,30184918.400,0.0,0.0,1043.0,311.200,0.0,0.0,0.0,4899467264.0,3624960.0,14628446208.0,1.4924865536e+11,0.0,0.0,0.0,3276.800,1041.200,311.200,0.045,0.090,99.855,0.010,0.0,0.0,1494122210.162,
0.045,0.090,99.865,0.0,0.0,0.0,0.0,0.0,12132.600,20073806.600,0.0,0.0,1030.0,299.200,0.0,0.0,0.0,4912885760.0,3624960.0,14628446208.0,1.49235236864e+11,0.0,0.0,0.0,0.0,1030.0,299.200,0.045,0.090,99.865,0.0,0.0,0.0,1494122215.162,
0.025,0.065,99.905,0.005,0.0,0.0,0.0,2457.600,11519.400,22613400.800,0.0,0.0,967.800,276.400,0.600,0.0,0.0,4906815488.0,3633152.0,14628446208.0,1.49241298944e+11,0.0,0.0,0.0,2457.600,972.800,278.600,0.025,0.065,99.905,0.005,0.0,0.0,1494122220.162,
0.025,0.070,99.900,0.0,0.0,0.005,0.0,0.0,12427.200,23495742.200,0.0,0.0,954.200,327.800,0.0,0.0,0.0,4889370624.0,3633152.0,14628446208.0,1.49258743808e+11,0.0,0.0,0.0,0.0,949.200,325.600,0.025,0.070,99.900,0.0,0.0,0.005,1494122225.162,
0.025,0.060,99.910,0.005,0.0,0.0,0.0,4915.200,7481.600,12326997.800,0.0,0.0,562.200,256.800,0.0,0.0,0.400,4907667456.0,3641344.0,14628450304.0,1.49240434688e+11,0.0,0.0,0.0,4915.200,562.200,256.800,0.030,0.060,99.905,0.005,0.0,0.0,1494122230.162,
0.030,0.040,99.930,0.0,0.0,0.0,0.0,0.0,9380.0,14229100.400,0.0,0.0,654.600,282.600,0.0,0.0,0.0,4890750976.0,3641344.0,14628450304.0,1.49257351168e+11,0.0,0.0,0.0,0.0,654.600,282.600,0.025,0.040,99.935,0.0,0.0,0.0,1494122235.162,
0.020,0.040,99.920,0.020,0.0,0.0,0.0,8192.0,8582.400,11196881.200,0.0,0.0,544.400,291.600,0.0,0.0,0.0,4906418176.0,3657728.0,14628446208.0,1.4924167168e+11,0.0,0.0,0.0,8192.0,544.400,291.600,0.025,0.040,99.915,0.020,0.0,0.0,1494122240.162,
0.015,0.055,99.930,0.0,0.0,0.0,0.0,5734.400,8760.800,15568053.200,0.0,0.0,698.200,265.0,0.0,0.0,0.0,4900298752.0,3665920.0,14628446208.0,1.49247782912e+11,0.0,0.0,0.0,5734.400,698.200,265.0,0.015,0.055,99.930,0.0,0.0,0.0,1494122245.162,
0.020,0.035,99.940,0.005,0.0,0.0,0.0,2457.600,14071.800,10939683.400,0.0,0.0,615.400,238.600,0.0,0.0,0.400,4907540480.0,3674112.0,14628450304.0,1.49240528896e+11,0.0,0.0,0.0,2457.600,615.400,238.600,0.020,0.035,99.940,0.005,0.0,0.0,1494122250.162,
0.035,0.060,99.905,0.0,0.0,0.0,0.0,0.0,10447.0,18624424.200,0.0,0.0,860.200,264.0,0.0,0.0,0.0,4901818368.0,3674112.0,14628454400.0,1.49246246912e+11,0.0,0.0,0.0,0.0,860.200,264.0,0.030,0.060,99.910,0.0,0.0,0.0,1494122255.162,
0.010,0.055,99.905,0.025,0.0,0.005,0.0,7372.800,13496.800,12477494.400,0.0,0.0,724.200,286.0,0.200,0.0,0.200,4908912640.0,3690496.0,14628458496.0,1.4923913216e+11,0.0,0.0,0.0,7372.800,724.200,286.0,0.015,0.055,99.900,0.025,0.0,0.005,1494122260.162,
0.025,0.055,99.920,0.0,0.0,0.0,0.0,9011.200,9841.800,18287752.600,0.0,0.0,824.200,262.600,0.200,0.0,0.200,4892844032.0,3698688.0,14628458496.0,1.49255192576e+11,0.0,0.0,0.0,9011.200,824.200,262.600,0.025,0.055,99.920,0.0,0.0,0.0,1494122265.162,
0.030,0.060,99.900,0.010,0.0,0.0,0.0,8192.0,9576.400,16636023.0,0.0,0.0,822.400,326.200,0.0,0.0,0.400,4901220352.0,3715072.0,14628450304.0,1.49246808064e+11,0.0,0.0,0.0,8192.0,822.400,326.200,0.030,0.060,99.900,0.010,0.0,0.0,1494122270.162,
0.020,0.055,99.925,0.0,0.0,0.0,0.0,3276.800,9188.800,17461831.400,0.0,0.0,699.200,267.0,0.0,0.0,0.200,4891328512.0,3715072.0,14628458496.0,1.49256691712e+11,0.0,0.0,0.0,3276.800,699.200,267.0,0.020,0.055,99.925,0.0,0.0,0.0,1494122275.162,
0.035,0.045,99.905,0.015,0.0,0.0,0.0,9011.200,7838.0,9876709.800,0.0,0.0,530.800,267.800,0.0,0.0,0.400,4902703104.0,3731456.0,14628458496.0,1.49245300736e+11,0.0,0.0,0.0,9011.200,530.800,267.800,0.030,0.045,99.910,0.015,0.0,0.0,1494122280.162,
0.010,0.045,99.930,0.015,0.0,0.0,0.0,9830.400,8621.600,13730471.400,0.0,0.0,615.0,258.0,0.0,0.0,0.0,4892446720.0,3747840.0,14628458496.0,1.49255540736e+11,0.0,0.0,0.0,9830.400,615.0,258.0,0.015,0.045,99.925,0.015,0.0,0.0,1494122285.162,
0.045,0.105,99.835,0.015,0.0,0.0,0.0,8192.0,13404.0,17054322.0,0.0,0.0,814.800,359.600,0.0,0.0,0.400,4964364288.0,3756032.0,14628462592.0,1.4918361088e+11,0.0,0.0,0.0,8192.0,814.800,359.600,0.045,0.105,99.835,0.015,0.0,0.0,1494122290.162,
0.020,0.040,99.935,0.005,0.0,0.0,0.0,2457.600,7666.600,17018773.0,0.0,0.0,834.200,227.0,0.0,0.0,0.0,4915671040.0,3764224.0,14628466688.0,1.4923229184e+11,0.0,0.0,0.0,2457.600,834.200,227.0,0.015,0.040,99.940,0.005,0.0,0.0,1494122295.162,
0.020,0.055,99.915,0.010,0.0,0.0,0.0,7372.800,8680.400,16201398.200,0.0,0.0,838.0,296.800,0.0,0.0,0.400,4892016640.0,3772416.0,14628466688.0,1.49255938048e+11,0.0,0.0,0.0,7372.800,838.0,296.800,0.025,0.055,99.910,0.010,0.0,0.0,1494122300.162,
0.015,0.045,99.930,0.010,0.0,0.0,0.0,7372.800,5602.0,10047424.0,0.0,0.0,498.600,211.400,0.0,0.0,0.0,4917030912.0,3788800.0,14628466688.0,1.49230907392e+11,0.0,0.0,0.0,7372.800,498.600,211.400,0.010,0.045,99.935,0.010,0.0,0.0,1494122305.162,
0.040,0.130,99.820,0.010,0.0,0.0,0.0,4915.200,16053.0,27616629.200,0.0,0.0,1087.400,396.0,0.0,0.0,0.400,4938149888.0,3796992.0,14628466688.0,1.49209780224e+11,0.0,0.0,0.0,4915.200,1087.600,396.0,0.040,0.130,99.820,0.010,0.0,0.0,1494122310.162,
0.040,0.060,99.880,0.020,0.0,0.0,0.0,11468.800,12301.400,23000698.200,0.0,0.0,976.800,291.400,0.0,0.0,0.800,4902322176.0,3813376.0,14628470784.0,1.49245587456e+11,0.0,0.0,0.0,11468.800,976.600,291.400,0.040,0.060,99.880,0.020,0.0,0.0,1494122315.162,
0.010,0.020,99.960,0.010,0.0,0.0,0.0,4915.200,6561.800,5776115.800,0.0,0.0,393.600,231.800,0.0,0.0,0.0,4891992064.0,3821568.0,14628474880.0,1.4925590528e+11,0.0,0.0,0.0,4915.200,393.600,231.800,0.010,0.020,99.960,0.010,0.0,0.0,1494122320.162,
0.040,0.040,99.910,0.010,0.0,0.0,0.0,8192.0,10327.200,13863586.800,0.0,0.0,635.400,336.200,0.0,0.0,0.800,4904202240.0,3829760.0,14628478976.0,1.49243682816e+11,0.0,0.0,0.0,8192.0,635.400,336.200,0.045,0.040,99.905,0.010,0.0,0.0,1494122325.162,
0.030,0.070,99.880,0.020,0.0,0.0,0.0,7372.800,13510.600,26040007.400,0.0,0.0,921.0,398.200,0.0,0.0,0.200,4892467200.0,3846144.0,14628478976.0,1.49255401472e+11,0.0,0.0,0.0,7372.800,921.0,398.200,0.025,0.070,99.885,0.020,0.0,0.0,1494122330.162,
0.040,0.050,99.895,0.010,0.0,0.005,0.0,8192.0,11450.200,12879736.400,0.0,0.0,435.800,261.800,0.0,0.0,0.400,4901683200.0,3854336.0,14628478976.0,1.4924617728e+11,0.0,0.0,0.0,8192.0,436.0,261.800,0.040,0.050,99.895,0.010,0.0,0.005,1494122335.162,
0.025,0.050,99.905,0.020,0.0,0.0,0.0,11468.800,15403.800,15412065.600,0.0,0.0,649.600,328.400,0.0,0.0,0.400,4889993216.0,3870720.0,14628483072.0,1.49257846784e+11,0.0,0.0,0.0,11468.800,649.600,328.400,0.030,0.050,99.900,0.020,0.0,0.0,1494122340.162,
0.025,0.045,99.930,0.0,0.0,0.0,0.0,4915.200,15346.400,14752880.600,0.0,0.0,628.200,291.400,0.200,0.0,0.0,4890509312.0,3878912.0,14628483072.0,1.49257322496e+11,0.0,0.0,0.0,4915.200,628.0,291.400,0.020,0.045,99.935,0.0,0.0,0.0,1494122345.162,
0.030,0.075,99.870,0.020,0.0,0.005,0.0,13107.200,11947.0,19176309.400,0.0,0.0,745.800,331.800,0.200,0.0,0.400,4890648576.0,3895296.0,14628483072.0,1.49257166848e+11,0.0,0.0,0.0,13107.200,745.800,331.800,0.035,0.075,99.865,0.020,0.0,0.005,1494122350.162,
0.020,0.045,99.925,0.010,0.0,0.0,0.0,4915.200,8446.400,12867734.600,0.0,0.0,533.0,244.400,0.0,0.0,0.0,4893065216.0,3903488.0,14628483072.0,1.49254742016e+11,0.0,0.0,0.0,4915.200,533.0,244.400,0.015,0.045,99.930,0.010,0.0,0.0,1494122355.162,
0.020,0.045,99.935,0.0,0.0,0.0,0.0,0.0,8635.800,10712240.800,0.0,0.0,455.400,255.600,0.0,0.0,0.0,4908146688.0,3903488.0,14628483072.0,1.49239660544e+11,0.0,0.0,0.0,0.0,455.400,255.600,0.020,0.045,99.935,0.0,0.0,0.0,1494122360.162,
0.030,0.090,99.870,0.005,0.0,0.005,0.0,2457.600,8073.400,24459918.200,0.0,0.0,579.0,290.400,0.0,0.0,0.0,4916350976.0,3911680.0,14628483072.0,1.49231448064e+11,0.0,0.0,0.0,2457.600,579.0,290.400,0.030,0.090,99.870,0.005,0.0,0.005,1494122365.162,
0.020,0.055,99.910,0.015,0.0,0.0,0.0,4915.200,9196.400,15395250.800,0.0,0.0,504.800,328.200,0.0,0.0,0.600,4892684288.0,3919872.0,14628478976.0,1.49255110656e+11,0.0,0.0,0.0,4915.200,504.800,328.200,0.020,0.055,99.910,0.015,0.0,0.0,1494122370.162,
0.035,0.080,99.870,0.015,0.0,0.0,0.0,9011.200,7891.0,20650120.0,0.0,0.0,529.0,302.400,0.0,0.0,0.400,4891176960.0,3936256.0,14628487168.0,1.49256593408e+11,0.0,0.0,0.0,9011.200,529.0,302.400,0.040,0.080,99.865,0.015,0.0,0.0,1494122375.162,
0.035,0.045,99.920,0.0,0.0,0.0,0.0,8192.0,8006.800,10358020.600,0.0,0.0,396.200,290.800,0.0,0.0,0.400,4907638784.0,3944448.0,14628491264.0,1.49240119296e+11,0.0,0.0,0.0,8192.0,396.200,290.800,0.030,0.045,99.925,0.0,0.0,0.0,1494122380.162,
0.025,0.065,99.900,0.005,0.0,0.005,0.0,4915.200,8113.0,17885095.0,0.0,0.0,613.0,324.600,0.0,0.0,0.0,4905893888.0,3952640.0,14628491264.0,1.49241856e+11,0.0,0.0,0.0,4915.200,613.200,324.600,0.025,0.065,99.900,0.005,0.0,0.005,1494122385.162,
0.030,0.100,99.865,0.005,0.0,0.0,0.0,13107.200,9859.400,18762562.800,0.0,0.0,656.200,358.400,0.0,0.0,0.400,4917276672.0,3969024.0,14628491264.0,1.49230456832e+11,0.0,0.0,0.0,13107.200,656.0,358.400,0.030,0.100,99.865,0.005,0.0,0.0,1494122390.162,
0.035,0.090,99.875,0.0,0.0,0.0,0.0,4915.200,10958.800,28242096.200,0.0,0.0,760.600,355.400,0.200,0.0,0.400,4891537408.0,3977216.0,14628491264.0,1.49256187904e+11,0.0,0.0,0.0,4915.200,760.600,355.400,0.040,0.090,99.870,0.0,0.0,0.0,1494122395.162,
0.045,0.090,99.850,0.015,0.0,0.0,0.0,10649.600,10282.800,28892156.400,0.0,0.0,646.400,353.0,0.0,0.0,0.0,4908597248.0,3993600.0,14628495360.0,1.49239107584e+11,0.0,0.0,0.0,10649.600,646.400,353.0,0.040,0.090,99.855,0.015,0.0,0.0,1494122400.162,
0.035,0.070,99.890,0.0,0.0,0.005,0.0,0.0,11204.400,19968020.400,0.0,0.0,600.0,280.600,0.0,0.0,0.0,4922793984.0,3993600.0,14628491264.0,1.49224914944e+11,0.0,0.0,0.0,0.0,600.0,280.600,0.035,0.070,99.890,0.0,0.0,0.005,1494122405.162,
0.025,0.060,99.905,0.010,0.0,0.0,0.0,7372.800,18722.800,19190394.200,0.0,0.0,734.0,287.400,0.0,0.0,0.400,4892971008.0,4009984.0,14628495360.0,1.4925471744e+11,0.0,0.0,0.0,7372.800,742.0,287.400,0.025,0.060,99.905,0.010,0.0,0.0,1494122410.162,
0.015,0.050,99.920,0.015,0.0,0.0,0.0,4915.200,9793.800,10329142.800,0.0,0.0,568.0,256.800,0.0,0.0,0.0,4892467200.0,4018176.0,14628487168.0,1.49255221248e+11,0.0,0.0,0.0,4915.200,560.0,256.800,0.015,0.050,99.920,0.015,0.0,0.0,1494122415.162,
0.020,0.055,99.920,0.005,0.0,0.0,0.0,7372.800,11575.200,14753365.600,0.0,0.0,651.600,317.200,0.0,0.0,0.400,4896473088.0,4026368.0,14628495360.0,1.49251198976e+11,0.0,0.0,0.0,7372.800,651.600,317.200,0.020,0.055,99.920,0.005,0.0,0.0,1494122420.162,
0.020,0.050,99.905,0.025,0.0,0.0,0.0,7372.800,9142.600,12665535.800,0.0,0.0,560.0,295.0,0.0,0.0,0.400,4905197568.0,4042752.0,14628499456.0,1.49242454016e+11,0.0,0.0,0.0,7372.800,560.0,295.400,0.025,0.050,99.900,0.025,0.0,0.0,1494122425.162,
0.030,0.080,99.870,0.015,0.0,0.005,0.0,4915.200,8783.400,18315085.200,0.0,0.0,774.0,323.800,0.0,0.0,0.400,4896100352.0,4050944.0,14628507648.0,1.49251534848e+11,0.0,0.0,0.0,4915.200,774.0,323.400,0.025,0.080,99.875,0.015,0.0,0.005,1494122430.162,
0.040,0.090,99.850,0.020,0.0,0.0,0.0,12288.0,10509.800,18387579.400,0.0,0.0,752.200,328.400,0.0,0.0,0.400,4905119744.0,4067328.0,14628511744.0,1.49242494976e+11,0.0,0.0,0.0,12288.0,752.400,328.400,0.040,0.090,99.850,0.020,0.0,0.0,1494122435.162,
0.025,0.085,99.890,0.0,0.0,0.0,0.0,5734.400,7851.800,14610586.400,0.0,0.0,751.600,304.0,0.0,0.0,0.400,4917272576.0,4075520.0,14628511744.0,1.49230333952e+11,0.0,0.0,0.0,5734.400,751.400,304.0,0.030,0.085,99.885,0.0,0.0,0.0,1494122440.162,
0.020,0.100,99.860,0.020,0.0,0.0,0.0,7372.800,12182.0,22117486.800,0.0,0.0,975.200,320.600,0.0,0.0,0.0,4910432256.0,4091904.0,14628507648.0,1.49237161984e+11,0.0,0.0,0.0,7372.800,975.200,320.600,0.020,0.100,99.860,0.020,0.0,0.0,1494122445.162,
0.020,0.085,99.880,0.015,0.0,0.0,0.0,5734.400,10719.0,20275276.800,0.0,0.0,869.600,317.600,0.0,0.0,0.0,4901961728.0,4100096.0,14628503552.0,1.49245628416e+11,0.0,0.0,0.0,5734.400,869.600,317.600,0.020,0.085,99.880,0.015,0.0,0.0,1494122450.162,
0.025,0.100,99.865,0.010,0.0,0.0,0.0,4096.0,10315.800,16320624.600,0.0,0.0,823.800,362.0,0.0,0.0,0.800,4913541120.0,4108288.0,14628511744.0,1.4923403264e+11,0.0,0.0,0.0,4096.0,823.800,362.0,0.025,0.100,99.865,0.010,0.0,0.0,1494122455.162,
0.020,0.055,99.905,0.020,0.0,0.0,0.0,13926.400,7929.600,14660891.200,0.0,0.0,615.400,274.800,0.0,0.0,0.0,4904632320.0,4124672.0,14628511744.0,1.49242925056e+11,0.0,0.0,0.0,13926.400,615.600,274.800,0.015,0.055,99.910,0.020,0.0,0.0,1494122460.162,
0.025,0.110,99.845,0.015,0.0,0.005,0.0,8192.0,8844.600,23866368.600,0.0,0.0,846.0,306.600,0.0,0.0,0.0,4913729536.0,4132864.0,14628511744.0,1.49233819648e+11,0.0,0.0,0.0,8192.0,845.800,306.600,0.025,0.110,99.845,0.015,0.0,0.005,1494122465.162,
0.025,0.060,99.905,0.010,0.0,0.0,0.0,2457.600,9529.200,12953972.400,0.0,0.0,690.800,271.600,0.0,0.0,0.0,4921573376.0,4141056.0,14628511744.0,1.49225967616e+11,0.0,0.0,0.0,2457.600,692.400,271.600,0.025,0.060,99.905,0.010,0.0,0.0,1494122470.162,
0.015,0.070,99.915,0.0,0.0,0.0,0.0,0.0,9462.200,11242564.0,0.0,0.0,793.200,255.600,0.0,0.0,0.0,4928212992.0,4141056.0,14628511744.0,1.49219328e+11,0.0,0.0,0.0,0.0,791.600,255.600,0.020,0.070,99.910,0.0,0.0,0.0,1494122475.162,
0.005,0.050,99.935,0.010,0.0,0.0,0.0,2457.600,8093.0,11218018.400,0.0,0.0,590.400,193.600,0.0,0.0,0.0,4916355072.0,4149248.0,14628511744.0,1.49231177728e+11,0.0,0.0,0.0,2457.600,590.400,193.600,0.0,0.050,99.940,0.010,0.0,0.0,1494122480.162,
