"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.20K.dstat.osd1.log 5",,,,"Date:","06 May 2017 18:34:30 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.100,0.185,99.605,0.100,0.0,0.010,38087884.800,8192.0,13096.200,35057047.800,0.0,0.0,1349.200,934.0,0.200,0.0,0.400,4865781760.0,2379776.0,12129050624.0,1.51782981632e+11,0.0,0.0,38087884.800,8192.0,1349.0,933.600,0.100,0.185,99.605,0.100,0.0,0.010,1494123405.806,
0.110,0.235,99.480,0.170,0.0,0.005,43730534.400,10649.600,14501.800,49950935.200,0.0,0.0,1320.600,1088.200,0.200,0.600,0.400,4844797952.0,2396160.0,12350205952.0,1.51582793728e+11,0.0,0.0,43730534.400,10649.600,1320.600,1088.200,0.110,0.235,99.480,0.170,0.0,0.005,1494123410.806,
0.045,0.125,99.800,0.030,0.0,0.0,15286272.0,10649.600,10979.400,27467364.0,0.0,0.0,827.0,556.800,0.0,0.200,0.600,4792037376.0,2404352.0,12428541952.0,1.51557210112e+11,0.0,0.0,15517286.400,10649.600,828.400,559.0,0.045,0.130,99.795,0.030,0.0,0.0,1494123415.806,
0.055,0.160,99.680,0.100,0.0,0.005,27033600.0,7372.800,13218.600,38363819.600,0.0,0.0,1059.200,774.200,0.0,0.0,0.0,4745699328.0,2420736.0,12561330176.0,1.51470743552e+11,0.0,0.0,26802585.600,7372.800,1057.800,772.0,0.055,0.160,99.680,0.100,0.0,0.005,1494123420.806,
0.065,0.100,99.800,0.035,0.0,0.0,15548416.0,0.0,8829.800,20949668.800,0.0,0.0,729.800,539.800,0.0,0.0,1.0,4720787456.0,2568192.0,12637970432.0,1.51418867712e+11,0.0,0.0,15548416.0,0.0,729.800,539.800,0.065,0.100,99.800,0.035,0.0,0.0,1494123425.806,
0.145,0.225,99.415,0.200,0.0,0.015,42319872.0,15564.800,12948.0,36397416.0,0.0,0.0,1163.0,1015.800,0.0,0.0,0.0,4762394624.0,2584576.0,12851331072.0,1.5116388352e+11,0.0,0.0,42319872.0,15564.800,1163.200,1015.800,0.145,0.225,99.415,0.200,0.0,0.015,1494123430.806,
0.080,0.165,99.650,0.100,0.0,0.005,28213248.0,6553.600,16410.200,36823025.800,0.0,0.0,1035.0,769.800,0.600,0.0,0.400,4727836672.0,2592768.0,12991795200.0,1.51057969152e+11,0.0,0.0,28213248.0,6553.600,1035.200,769.800,0.080,0.160,99.655,0.100,0.0,0.005,1494123435.806,
0.075,0.170,99.605,0.150,0.0,0.0,32445235.200,17203.200,15293.200,30233709.600,0.0,0.0,1099.600,859.200,0.200,0.400,0.0,4749938688.0,2609152.0,13154729984.0,1.50872915968e+11,0.0,0.0,32445235.200,17203.200,1099.0,859.200,0.080,0.170,99.600,0.150,0.0,0.0,1494123440.806,
0.085,0.195,99.625,0.090,0.0,0.005,31034572.800,4915.200,19453.600,38458931.800,0.0,0.0,1118.600,837.200,0.200,0.400,0.400,4724146176.0,2617344.0,13309317120.0,1.50744113152e+11,0.0,0.0,31087001.600,4915.200,1121.400,840.400,0.085,0.195,99.625,0.090,0.0,0.005,1494123445.806,
0.080,0.115,99.745,0.055,0.0,0.005,21159936.0,4096.0,13151.800,27438169.800,0.0,0.0,925.400,659.600,0.0,0.0,0.800,4694732800.0,2625536.0,13415825408.0,1.50667010048e+11,0.0,0.0,21107507.200,4096.0,922.800,656.400,0.075,0.120,99.745,0.055,0.0,0.005,1494123450.806,
0.090,0.175,99.610,0.125,0.0,0.0,31034572.800,9830.400,21454.0,35918002.200,0.0,0.0,1126.200,815.800,0.0,0.200,0.0,4680359936.0,2633728.0,13570465792.0,1.50526734336e+11,0.0,0.0,31034572.800,9830.400,1126.200,815.800,0.090,0.170,99.615,0.125,0.0,0.0,1494123455.806,
0.090,0.160,99.630,0.110,0.0,0.010,26802585.600,9830.400,22098.400,35201565.0,0.0,0.0,1162.200,807.600,0.0,0.0,0.400,4646600704.0,2650112.0,13704323072.0,1.50426619904e+11,0.0,0.0,26802585.600,9830.400,1162.200,807.600,0.090,0.165,99.625,0.110,0.0,0.010,1494123460.806,
0.065,0.135,99.760,0.040,0.0,0.0,22570598.400,4915.200,14797.600,29121690.600,0.0,0.0,907.200,609.800,0.0,0.0,0.0,4623323136.0,2658304.0,13818232832.0,1.5033597952e+11,0.0,0.0,22570598.400,4915.200,907.200,609.800,0.070,0.130,99.760,0.040,0.0,0.0,1494123465.806,
0.085,0.135,99.650,0.115,0.0,0.015,22623027.200,8192.0,13106.800,35318723.600,0.0,0.0,1016.200,711.200,0.200,0.0,0.400,4570775552.0,2674688.0,13931438080.0,1.50275305472e+11,0.0,0.0,22780313.600,8192.0,1017.400,712.600,0.080,0.140,99.650,0.115,0.0,0.015,1494123470.806,
0.110,0.260,99.475,0.150,0.0,0.005,45088768.0,8192.0,21563.0,39519811.600,0.0,0.0,1283.600,1044.400,0.0,0.200,0.0,4604682240.0,2682880.0,14155915264.0,1.50016913408e+11,0.0,0.0,44931481.600,8192.0,1282.400,1043.0,0.110,0.260,99.475,0.150,0.0,0.005,1494123475.806,
0.070,0.185,99.635,0.105,0.0,0.005,29623910.400,2457.600,10811.600,34610935.600,0.0,0.0,1379.0,761.400,0.0,0.0,0.0,4583858176.0,2691072.0,14303449088.0,1.49890195456e+11,0.0,0.0,29623910.400,2457.600,1379.0,761.400,0.070,0.180,99.640,0.105,0.0,0.005,1494123480.806,
0.060,0.125,99.755,0.060,0.0,0.0,21159936.0,5734.400,10759.600,24328907.800,0.0,0.0,1060.400,611.400,0.0,0.0,0.0,4576624640.0,2691072.0,14409445376.0,1.49791432704e+11,0.0,0.0,21159936.0,5734.400,1060.400,611.400,0.060,0.130,99.750,0.060,0.0,0.0,1494123485.806,
0.075,0.220,99.595,0.105,0.0,0.005,33855897.600,5734.400,10506.0,28292753.200,0.0,0.0,1185.800,840.400,0.200,0.200,0.0,4612050944.0,2699264.0,14579576832.0,1.49585866752e+11,0.0,0.0,33855897.600,5734.400,1185.800,840.400,0.075,0.220,99.595,0.105,0.0,0.005,1494123490.806,
0.065,0.150,99.715,0.070,0.0,0.0,22570598.400,0.0,12294.200,23137675.400,0.0,0.0,1030.200,654.400,0.400,0.200,0.0,4613365760.0,2699264.0,14690447360.0,1.49473681408e+11,0.0,0.0,22570598.400,0.0,1030.400,654.400,0.065,0.145,99.720,0.070,0.0,0.0,1494123495.806,
0.070,0.190,99.655,0.075,0.0,0.010,28213248.0,2457.600,15505.0,25115507.800,0.0,0.0,1308.200,792.0,0.0,0.200,0.400,4634427392.0,2707456.0,14833348608.0,1.49309710336e+11,0.0,0.0,28213248.0,2457.600,1308.0,792.0,0.070,0.195,99.650,0.075,0.0,0.010,1494123500.806,
0.050,0.165,99.730,0.050,0.0,0.005,21159936.0,5734.400,13416.200,25875177.600,0.0,0.0,1190.0,606.600,0.0,0.0,0.0,4619390976.0,2715648.0,14937800704.0,1.49220286464e+11,0.0,0.0,21159936.0,5734.400,1190.0,606.600,0.050,0.165,99.730,0.050,0.0,0.005,1494123505.806,
0.045,0.170,99.725,0.055,0.0,0.005,21159936.0,4915.200,15086.600,35145944.0,0.0,0.0,1309.200,617.600,0.0,0.0,0.0,4555247616.0,2732032.0,15045107712.0,1.49177106432e+11,0.0,0.0,21159936.0,4915.200,1309.200,617.600,0.045,0.170,99.725,0.055,0.0,0.005,1494123510.806,
0.055,0.175,99.690,0.080,0.0,0.0,25391923.200,0.0,24206.200,41372472.200,0.0,0.0,1424.600,736.400,0.0,0.200,0.0,4483014656.0,2732032.0,15171784704.0,1.491226624e+11,0.0,0.0,25391923.200,0.0,1424.600,736.400,0.055,0.175,99.690,0.080,0.0,0.0,1494123515.806,
0.060,0.145,99.680,0.110,0.0,0.005,26802585.600,4096.0,16049.600,22709819.600,0.0,0.0,1251.600,715.400,0.600,0.200,0.0,4505509888.0,2740224.0,15303811072.0,1.48968132608e+11,0.0,0.0,26802585.600,4096.0,1251.800,715.800,0.060,0.140,99.685,0.110,0.0,0.005,1494123520.806,
0.060,0.125,99.735,0.080,0.0,0.0,24010752.0,0.0,27093.0,33472616.600,0.0,0.0,1343.400,703.0,0.200,0.0,0.0,4462526464.0,2879488.0,15425589248.0,1.48889198592e+11,0.0,0.0,24010752.0,0.0,1343.200,702.600,0.060,0.125,99.735,0.080,0.0,0.0,1494123525.805,
0.070,0.145,99.695,0.090,0.0,0.0,28213248.0,13926.400,11310.200,22418376.400,0.0,0.0,1209.600,673.200,0.0,0.200,0.200,4502437888.0,2895872.0,15566258176.0,1.48708601856e+11,0.0,0.0,28213248.0,13926.400,1209.600,673.200,0.070,0.150,99.690,0.090,0.0,0.0,1494123530.806,
0.090,0.190,99.595,0.120,0.0,0.005,38087884.800,3276.800,20347.200,31306280.600,0.0,0.0,1461.200,889.0,0.0,0.200,0.0,4546285568.0,2895872.0,15756849152.0,1.484741632e+11,0.0,0.0,38087884.800,3276.800,1461.200,889.0,0.090,0.185,99.600,0.120,0.0,0.005,1494123535.806,
0.050,0.125,99.765,0.055,0.0,0.005,21177958.400,2457.600,25433.800,36074767.0,0.0,0.0,1378.800,688.400,0.0,0.0,0.400,4503707648.0,2904064.0,15863173120.0,1.4841040896e+11,0.0,0.0,21177958.400,2457.600,1379.400,688.400,0.050,0.125,99.765,0.055,0.0,0.005,1494123540.806,
0.065,0.130,99.710,0.090,0.0,0.005,25391923.200,0.0,14057.800,22113464.200,0.0,0.0,1189.400,648.400,0.0,0.0,0.0,4526026752.0,2904064.0,15989821440.0,1.48261441536e+11,0.0,0.0,25391923.200,0.0,1188.800,648.400,0.065,0.135,99.705,0.090,0.0,0.005,1494123545.806,
0.075,0.170,99.660,0.090,0.0,0.005,28789964.800,2457.600,14250.600,26128560.400,0.0,0.0,1258.0,721.0,0.0,0.400,0.0,4544520192.0,2912256.0,16133824512.0,1.48098936832e+11,0.0,0.0,28973465.600,2457.600,1259.600,723.600,0.075,0.165,99.665,0.090,0.0,0.005,1494123550.806,
0.095,0.160,99.685,0.060,0.0,0.0,27636531.200,819.200,21037.800,32156861.600,0.0,0.0,1378.0,762.800,0.0,0.0,0.400,4513513472.0,2912256.0,16271585280.0,1.47992182784e+11,0.0,0.0,27453030.400,819.200,1376.400,760.200,0.095,0.165,99.680,0.060,0.0,0.0,1494123555.806,
0.055,0.145,99.710,0.085,0.0,0.005,25391923.200,7372.800,22104.600,32646063.200,0.0,0.0,1257.400,708.400,0.200,0.200,0.0,4481458176.0,2928640.0,16398663680.0,1.47897143296e+11,0.0,0.0,25391923.200,7372.800,1258.600,709.600,0.060,0.145,99.705,0.085,0.0,0.005,1494123560.806,
0.050,0.125,99.735,0.090,0.0,0.0,23981260.800,8192.0,15546.0,22960552.800,0.0,0.0,1088.0,694.800,0.0,0.200,0.0,4495843328.0,2936832.0,16519458816.0,1.47761954816e+11,0.0,0.0,23981260.800,8192.0,1086.800,693.600,0.045,0.120,99.745,0.090,0.0,0.0,1494123565.806,
0.075,0.160,99.685,0.070,0.0,0.010,29623910.400,3276.800,14052.400,28326071.200,0.0,0.0,1300.600,759.600,0.200,0.0,0.0,4507025408.0,2945024.0,16665677824.0,1.47604545536e+11,0.0,0.0,29623910.400,3276.800,1300.600,759.600,0.075,0.160,99.685,0.070,0.0,0.010,1494123570.806,
0.065,0.115,99.740,0.075,0.0,0.005,22570598.400,0.0,15071.0,22710215.0,0.0,0.0,1097.400,595.200,0.0,0.0,0.0,4512804864.0,2945024.0,16779550720.0,1.47484893184e+11,0.0,0.0,22570598.400,0.0,1097.400,595.200,0.065,0.115,99.740,0.075,0.0,0.005,1494123575.806,
0.055,0.115,99.720,0.095,0.0,0.015,22570598.400,2457.600,13323.0,20068534.600,0.0,0.0,1114.400,650.400,0.0,0.0,0.400,4529401856.0,2953216.0,16893296640.0,1.4735454208e+11,0.0,0.0,22570598.400,2457.600,1114.400,650.400,0.055,0.115,99.720,0.095,0.0,0.015,1494123580.806,
0.050,0.110,99.800,0.035,0.0,0.005,22570598.400,6553.600,8835.800,21035391.200,0.0,0.0,1088.200,637.400,0.200,0.0,0.0,4542627840.0,2961408.0,17005441024.0,1.4722916352e+11,0.0,0.0,22570598.400,6553.600,1088.200,637.400,0.050,0.110,99.800,0.035,0.0,0.005,1494123585.806,
0.070,0.155,99.660,0.115,0.0,0.0,31034572.800,11468.800,14692.800,26239553.600,0.0,0.0,1283.400,782.800,0.200,0.0,0.0,4570374144.0,2977792.0,17158983680.0,1.47047858176e+11,0.0,0.0,31034572.800,11468.800,1283.400,782.800,0.070,0.160,99.655,0.115,0.0,0.0,1494123590.806,
0.065,0.135,99.730,0.065,0.0,0.005,25391923.200,0.0,18008.800,25967699.0,0.0,0.0,1307.800,705.200,0.0,0.0,0.200,4577906688.0,2977792.0,17288249344.0,1.46911059968e+11,0.0,0.0,25391923.200,0.0,1307.800,705.200,0.065,0.135,99.730,0.065,0.0,0.005,1494123595.806,
0.075,0.150,99.695,0.080,0.0,0.0,29623910.400,8192.0,25733.800,34048938.0,0.0,0.0,1460.0,797.400,0.0,0.0,0.0,4564807680.0,2994176.0,17435344896.0,1.4677704704e+11,0.0,0.0,29623910.400,8192.0,1464.800,797.400,0.075,0.150,99.695,0.080,0.0,0.0,1494123600.806,
0.055,0.135,99.745,0.060,0.0,0.005,26702643.200,0.0,23875.200,35610484.200,0.0,0.0,1381.800,754.600,0.200,0.0,0.0,4528037888.0,2994176.0,17569300480.0,1.46679861248e+11,0.0,0.0,26802585.600,0.0,1377.800,754.800,0.055,0.130,99.750,0.060,0.0,0.005,1494123605.806,
0.090,0.180,99.605,0.120,0.0,0.005,38187827.200,5734.400,20385.800,37646296.800,0.0,0.0,1433.800,904.400,0.0,0.400,0.0,4537020416.0,3002368.0,17758818304.0,1.46481352704e+11,0.0,0.0,38087884.800,5734.400,1433.0,904.200,0.090,0.185,99.600,0.120,0.0,0.005,1494123610.806,
0.055,0.105,99.770,0.065,0.0,0.005,23828889.600,0.0,8225.600,26219696.600,0.0,0.0,1083.0,578.800,0.200,0.200,0.0,4528066560.0,3002368.0,17880055808.0,1.46369069056e+11,0.0,0.0,23981260.800,0.0,1083.600,579.800,0.055,0.100,99.775,0.065,0.0,0.005,1494123615.805,
0.105,0.205,99.565,0.120,0.0,0.005,39650918.400,2457.600,18982.600,31576021.800,0.0,0.0,1430.400,999.800,0.0,0.200,0.400,4579328000.0,3010560.0,18078236672.0,1.4611961856e+11,0.0,0.0,39498547.200,2457.600,1432.0,999.200,0.105,0.205,99.565,0.120,0.0,0.005,1494123620.806,
0.100,0.190,99.545,0.165,0.0,0.0,36677222.400,819.200,17031.200,45759298.600,0.0,0.0,1482.800,906.400,0.0,0.0,0.0,4548009984.0,3010560.0,18259304448.0,1.459698688e+11,0.0,0.0,36677222.400,819.200,1480.800,906.0,0.100,0.195,99.540,0.165,0.0,0.0,1494123625.805,
0.035,0.110,99.745,0.100,0.0,0.010,19749273.600,13926.400,16134.800,27343403.200,0.0,0.0,1202.0,628.600,0.0,0.0,0.0,4512600064.0,3026944.0,18359484416.0,1.45905082368e+11,0.0,0.0,19749273.600,13926.400,1201.800,628.600,0.035,0.110,99.745,0.100,0.0,0.010,1494123630.806,
0.080,0.125,99.685,0.110,0.0,0.0,28213248.0,4915.200,9100.0,21349932.400,0.0,0.0,1111.0,708.400,0.0,0.0,0.0,4553666560.0,3035136.0,18500169728.0,1.45723322368e+11,0.0,0.0,28213248.0,4915.200,1115.200,708.400,0.080,0.120,99.690,0.110,0.0,0.0,1494123635.806,
0.050,0.105,99.745,0.100,0.0,0.0,21159936.0,2457.600,11308.0,25326820.400,0.0,0.0,1141.0,629.400,0.0,0.0,0.0,4539600896.0,3043328.0,18607255552.0,1.45630294016e+11,0.0,0.0,21159936.0,2457.600,1136.800,629.400,0.050,0.110,99.740,0.100,0.0,0.0,1494123640.806,
0.075,0.155,99.640,0.125,0.0,0.005,31034572.800,0.0,18721.400,32683677.0,0.0,0.0,1337.0,768.400,0.0,0.0,0.0,4539269120.0,3043328.0,18761703424.0,1.4547617792e+11,0.0,0.0,31034572.800,0.0,1337.200,768.800,0.075,0.150,99.645,0.125,0.0,0.005,1494123645.806,
0.040,0.080,99.825,0.055,0.0,0.0,16927948.800,2457.600,11650.0,23441615.200,0.0,0.0,1051.400,494.200,0.0,0.0,0.0,4511223808.0,3051520.0,18846674944.0,1.4541924352e+11,0.0,0.0,16927948.800,2457.600,1051.200,493.800,0.040,0.085,99.820,0.055,0.0,0.0,1494123650.806,
0.070,0.100,99.770,0.060,0.0,0.0,21159936.0,0.0,10470.800,24701436.800,0.0,0.0,1140.0,603.800,0.200,0.0,0.200,4496252928.0,3051520.0,18951974912.0,1.45328914432e+11,0.0,0.0,21159936.0,0.0,1140.0,603.800,0.070,0.095,99.775,0.060,0.0,0.0,1494123655.806,
0.055,0.105,99.715,0.120,0.0,0.005,23981260.800,3276.800,8900.800,25078236.200,0.0,0.0,1169.600,637.600,0.0,0.0,0.0,4496748544.0,3059712.0,19070840832.0,1.45209544704e+11,0.0,0.0,23981260.800,3276.800,1169.600,637.600,0.055,0.110,99.710,0.120,0.0,0.005,1494123660.806,
0.045,0.130,99.730,0.095,0.0,0.0,23981260.800,2457.600,15729.200,27727854.800,0.0,0.0,1028.600,653.800,0.0,0.0,0.0,4481175552.0,3067904.0,19192594432.0,1.45103355904e+11,0.0,0.0,23981260.800,2457.600,1028.600,653.800,0.045,0.130,99.730,0.095,0.0,0.0,1494123665.805,
0.085,0.110,99.715,0.085,0.0,0.005,28213248.0,1638.400,19233.600,24482280.200,0.0,0.0,1024.400,704.800,0.200,0.0,0.0,4506497024.0,3067904.0,19332587520.0,1.44938041344e+11,0.0,0.0,28213248.0,1638.400,1024.400,704.800,0.085,0.105,99.720,0.085,0.0,0.005,1494123670.806,
0.055,0.105,99.770,0.065,0.0,0.005,19749273.600,2457.600,15658.200,25678534.200,0.0,0.0,967.600,569.600,0.200,0.200,0.400,4484964352.0,3076096.0,19431337984.0,1.4486081536e+11,0.0,0.0,19749273.600,2457.600,967.600,569.600,0.055,0.110,99.765,0.065,0.0,0.005,1494123675.806,
0.060,0.145,99.690,0.100,0.0,0.005,29623910.400,4915.200,11801.0,30273335.0,0.0,0.0,1261.200,765.600,0.200,0.200,0.0,4493209600.0,3084288.0,19579830272.0,1.44704069632e+11,0.0,0.0,29623910.400,4915.200,1261.200,765.600,0.060,0.140,99.695,0.100,0.0,0.005,1494123680.806,
0.045,0.135,99.740,0.080,0.0,0.0,26802585.600,2457.600,16058.800,28723220.400,0.0,0.0,1048.200,755.400,0.0,0.0,0.0,4482846720.0,3092480.0,19714109440.0,1.44580145152e+11,0.0,0.0,26802585.600,2457.600,1048.400,755.400,0.045,0.140,99.735,0.080,0.0,0.0,1494123685.806,
0.080,0.160,99.625,0.130,0.0,0.005,35266560.0,4915.200,10293.600,31221001.600,0.0,0.0,994.400,833.600,0.400,0.400,0.0,4513034240.0,3100672.0,19890716672.0,1.44373342208e+11,0.0,0.0,35266560.0,4915.200,994.200,833.600,0.080,0.160,99.625,0.130,0.0,0.005,1494123690.806,
0.060,0.125,99.725,0.085,0.0,0.005,25391923.200,4096.0,16041.200,32354659.400,0.0,0.0,1058.600,727.0,0.0,0.0,0.0,4481830912.0,3108864.0,20017922048.0,1.44277331968e+11,0.0,0.0,25391923.200,4096.0,1058.800,727.400,0.065,0.120,99.725,0.085,0.0,0.005,1494123695.805,
0.055,0.130,99.755,0.060,0.0,0.0,23981260.800,4915.200,11343.200,21727188.600,0.0,0.0,915.800,690.200,0.0,0.200,0.0,4500934656.0,3117056.0,20137312256.0,1.44138829824e+11,0.0,0.0,23981260.800,4915.200,915.600,689.800,0.050,0.135,99.755,0.060,0.0,0.0,1494123700.806,
0.075,0.115,99.755,0.050,0.0,0.005,25391923.200,0.0,12435.600,29898919.400,0.0,0.0,1087.600,699.0,0.0,0.0,0.0,4483276800.0,3117056.0,20263895040.0,1.44029904896e+11,0.0,0.0,25391923.200,0.0,1087.600,699.0,0.075,0.110,99.760,0.050,0.0,0.005,1494123705.806,
0.070,0.130,99.720,0.080,0.0,0.0,26802585.600,2457.600,10825.800,27213951.200,0.0,0.0,1091.0,763.200,0.0,0.0,0.800,4500090880.0,3125248.0,20397301760.0,1.43879675904e+11,0.0,0.0,26802585.600,2457.600,1091.0,763.200,0.070,0.130,99.720,0.080,0.0,0.0,1494123710.806,
0.075,0.080,99.750,0.085,0.0,0.010,19749273.600,5734.400,9440.800,17311138.200,0.0,0.0,810.200,594.800,0.0,0.0,0.0,4513456128.0,3133440.0,20496138240.0,1.43767465984e+11,0.0,0.0,19749273.600,5734.400,810.200,594.800,0.075,0.080,99.750,0.085,0.0,0.010,1494123715.806,
0.070,0.130,99.690,0.105,0.0,0.005,28213248.0,10649.600,14491.0,33706329.800,0.0,0.0,1230.800,805.800,0.0,0.0,0.0,4489375744.0,3149824.0,20638613504.0,1.4364905472e+11,0.0,0.0,28213248.0,10649.600,1230.800,805.800,0.070,0.135,99.685,0.105,0.0,0.005,1494123720.806,
0.015,0.010,99.975,0.0,0.0,0.0,0.0,2457.600,4685.800,9720.600,0.0,0.0,192.600,173.0,0.0,0.0,0.0,4488777728.0,3149824.0,20638621696.0,1.43649644544e+11,0.0,0.0,0.0,2457.600,192.600,173.0,0.015,0.005,99.980,0.0,0.0,0.0,1494123725.805,
0.015,0.005,99.960,0.020,0.0,0.0,0.0,8192.0,4703.800,8169.600,0.0,0.0,180.800,172.800,0.0,0.0,0.0,4488761344.0,3166208.0,20638621696.0,1.43649644544e+11,0.0,0.0,0.0,8192.0,180.800,172.800,0.015,0.005,99.960,0.020,0.0,0.0,1494123730.806,
0.025,0.010,99.945,0.020,0.0,0.0,0.0,7372.800,5078.200,9546.0,0.0,0.0,219.200,217.600,0.0,0.0,0.400,4488830976.0,3182592.0,20638621696.0,1.43649558528e+11,0.0,0.0,0.0,7372.800,219.200,217.600,0.025,0.010,99.945,0.020,0.0,0.0,1494123735.806,
0.105,0.705,99.155,0.035,0.0,0.0,59801.600,19660.800,6882.600,11046.600,0.0,0.0,597.800,631.600,0.200,0.400,9.0,4466769920.0,1433600.0,297058304.0,1.64014931968e+11,0.0,0.0,59801.600,19660.800,599.600,632.0,0.105,0.705,99.150,0.040,0.0,0.0,1494123740.806,
0.070,0.030,99.680,0.220,0.0,0.0,1349222.400,13107.200,6566.0,10189.200,0.0,0.0,469.600,496.400,0.0,0.0,4.400,4465434624.0,1474560.0,303460352.0,1.64009824256e+11,0.0,0.0,1349222.400,13107.200,467.800,496.0,0.070,0.030,99.685,0.215,0.0,0.0,1494123745.805,
0.015,0.010,99.955,0.015,0.0,0.005,0.0,4915.200,7749.600,11514.600,0.0,0.0,251.600,265.200,0.0,0.0,0.400,4465627136.0,1482752.0,303468544.0,1.6400961536e+11,0.0,0.0,0.0,4915.200,251.600,265.200,0.015,0.010,99.955,0.015,0.0,0.005,1494123750.805,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,7372.800,4586.800,8648.800,0.0,0.0,201.200,211.600,0.0,0.0,0.0,4465356800.0,1499136.0,303468544.0,1.64009869312e+11,0.0,0.0,0.0,7372.800,201.200,211.600,0.010,0.010,99.970,0.010,0.0,0.0,1494123755.805,
0.085,0.135,99.520,0.260,0.0,0.0,27798732.800,0.0,13468.200,15665073.200,0.0,0.0,920.200,731.400,0.0,0.200,0.400,4531068928.0,1499136.0,442884096.0,1.63804741632e+11,0.0,0.0,27956019.200,0.0,921.200,733.400,0.080,0.135,99.525,0.260,0.0,0.0,1494123760.806,
0.085,0.160,99.590,0.160,0.0,0.005,32859750.400,10649.600,14542.0,21957603.800,0.0,0.0,1176.400,881.0,0.0,0.0,0.0,4594741248.0,1515520.0,605519872.0,1.63578417152e+11,0.0,0.0,32702464.0,10649.600,1175.400,879.0,0.085,0.160,99.590,0.160,0.0,0.005,1494123765.806,
0.040,0.140,99.735,0.085,0.0,0.0,25391923.200,8192.0,20181.600,32409082.200,0.0,0.0,1284.400,663.800,0.200,0.200,0.0,4566220800.0,1523712.0,732884992.0,1.63479564288e+11,0.0,0.0,25391923.200,8192.0,1288.400,664.0,0.040,0.145,99.730,0.085,0.0,0.0,1494123770.805,
0.060,0.130,99.715,0.090,0.0,0.005,23989452.800,11468.800,17980.800,25352247.200,0.0,0.0,1242.400,666.600,0.0,0.200,0.200,4570578944.0,1540096.0,851337216.0,1.63356737536e+11,0.0,0.0,23989452.800,11468.800,1238.400,666.400,0.060,0.130,99.715,0.090,0.0,0.005,1494123775.806,
0.060,0.165,99.680,0.095,0.0,0.0,26802585.600,5734.400,15138.400,26229021.200,0.0,0.0,1217.600,729.400,0.0,0.0,0.0,4575891456.0,1548288.0,986927104.0,1.63215826944e+11,0.0,0.0,26802585.600,5734.400,1217.600,729.400,0.060,0.160,99.685,0.095,0.0,0.0,1494123780.806,
0.065,0.105,99.755,0.070,0.0,0.005,21159936.0,4915.200,11976.800,26651328.0,0.0,0.0,1173.200,610.800,0.200,0.0,0.400,4553191424.0,1556480.0,1093808128.0,1.6313163776e+11,0.0,0.0,21159936.0,4915.200,1173.800,611.0,0.065,0.110,99.750,0.070,0.0,0.005,1494123785.806,
0.080,0.145,99.660,0.110,0.0,0.005,28213248.0,4915.200,14146.0,25891747.400,0.0,0.0,1152.600,778.200,0.0,0.600,0.0,4569722880.0,1564672.0,1234288640.0,1.629746176e+11,0.0,0.0,28213248.0,4915.200,1152.0,778.0,0.080,0.140,99.665,0.110,0.0,0.005,1494123790.806,
0.100,0.250,99.435,0.205,0.0,0.010,45141196.800,7372.800,13605.400,34885550.200,0.0,0.0,1469.600,1063.400,0.0,0.0,0.0,4632023040.0,1581056.0,1460428800.0,1.62686160896e+11,0.0,0.0,45141196.800,7372.800,1469.600,1063.400,0.100,0.250,99.435,0.205,0.0,0.010,1494123795.805,
0.075,0.160,99.640,0.125,0.0,0.0,25391923.200,0.0,14064.0,34800327.200,0.0,0.0,1396.600,786.200,0.0,0.0,0.400,4591935488.0,1581056.0,1586974720.0,1.62599702528e+11,0.0,0.0,25391923.200,0.0,1396.600,786.200,0.075,0.160,99.640,0.125,0.0,0.0,1494123800.806,
0.060,0.115,99.715,0.110,0.0,0.0,22573875.200,9830.400,11169.200,27850028.0,0.0,0.0,1224.200,676.600,0.200,0.0,0.0,4571680768.0,1597440.0,1700749312.0,1.62506166272e+11,0.0,0.0,22757376.0,9830.400,1229.0,678.200,0.060,0.120,99.710,0.110,0.0,0.0,1494123805.806,
0.055,0.145,99.700,0.090,0.0,0.010,21159936.0,8192.0,18240.0,28670899.200,0.0,0.0,1322.0,628.600,0.200,0.0,0.400,4541579264.0,1605632.0,1806147584.0,1.62430861312e+11,0.0,0.0,20976435.200,8192.0,1317.400,627.0,0.055,0.140,99.705,0.090,0.0,0.010,1494123810.806,
0.060,0.125,99.705,0.110,0.0,0.0,25391923.200,11468.800,15282.200,25300163.0,0.0,0.0,1157.800,706.600,0.200,0.400,0.0,4547452928.0,1622016.0,1932734464.0,1.62298384384e+11,0.0,0.0,25391923.200,11468.800,1157.600,706.600,0.060,0.125,99.705,0.110,0.0,0.0,1494123815.805,
