"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","client0.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.20K.dstat.client0.log 5",,,,"Date:","06 May 2017 18:34:32 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
4.178,7.888,87.466,0.096,0.0,0.372,0.0,155648.0,730243991.600,476393.600,0.0,0.0,21006.400,36276.400,5.200,0.0,0.0,4750036992.0,280514560.0,1.62895998976e+11,853643264.0,0.0,0.0,0.0,155648.0,21006.800,36254.400,4.179,7.889,87.464,0.096,0.0,0.373,1494120867.649,
4.211,8.131,87.160,0.116,0.0,0.382,0.0,217088.0,732428836.600,480013.600,0.0,0.0,19821.400,36567.800,4.800,0.200,0.0,4752498688.0,280522752.0,1.62896326656e+11,850845696.0,0.0,0.0,0.0,217088.0,19842.400,36618.400,4.211,8.131,87.161,0.116,0.0,0.382,1494120872.649,
4.226,7.452,87.749,0.131,0.0,0.442,0.0,167116.800,750882575.600,558560.800,0.0,0.0,21673.0,38799.800,5.0,0.0,0.0,4750471168.0,280530944.0,1.62896658432e+11,852533248.0,0.0,0.0,0.0,167116.800,21656.600,38746.800,4.221,7.457,87.749,0.131,0.0,0.442,1494120877.649,
4.237,7.661,87.479,0.126,0.0,0.497,0.0,185958.400,706018497.800,441251.600,0.0,0.0,19411.0,36404.400,4.0,0.0,0.0,4760121344.0,280530944.0,1.62897002496e+11,842539008.0,0.0,0.0,0.0,185958.400,19420.0,36402.400,4.242,7.656,87.480,0.126,0.0,0.497,1494120882.649,
4.247,7.896,87.380,0.116,0.0,0.362,0.0,163020.800,679896267.600,422538.200,0.0,0.0,19202.400,35096.600,4.400,0.0,0.200,4760887296.0,280539136.0,1.62897313792e+11,841453568.0,0.0,0.0,0.0,163020.800,19189.0,35089.600,4.242,7.896,87.384,0.116,0.0,0.362,1494120887.649,
4.172,7.861,87.455,0.106,0.0,0.407,0.0,157286.400,724330436.600,475250.0,0.0,0.0,21681.400,36048.0,4.800,0.200,0.200,4739801088.0,280547328.0,1.62897661952e+11,862183424.0,0.0,0.0,0.0,157286.400,21687.0,36054.800,4.177,7.866,87.445,0.106,0.0,0.407,1494120892.649,
4.121,7.991,87.326,0.110,0.0,0.452,0.0,188416.0,706923568.0,455074.600,0.0,0.0,20738.200,37520.0,4.200,0.0,0.0,4751011840.0,280551424.0,1.62897989632e+11,850640896.0,0.0,0.0,0.0,188416.0,20738.400,37564.400,4.121,7.986,87.331,0.110,0.0,0.452,1494120897.649,
4.312,7.759,87.381,0.146,0.0,0.402,0.0,705331.200,721751669.0,503920.400,0.0,0.0,20735.0,37259.600,5.0,0.0,0.400,4762865664.0,280559616.0,1.62898169856e+11,838598656.0,0.0,0.0,0.0,705331.200,20732.800,37247.800,4.312,7.759,87.381,0.146,0.0,0.402,1494120902.649,
4.181,7.707,87.645,0.146,0.0,0.322,0.0,176947.200,726446769.800,473923.0,0.0,0.0,22792.0,35414.400,4.800,0.200,0.0,4744343552.0,280567808.0,1.62898509824e+11,856772608.0,0.0,0.0,0.0,176947.200,22800.600,35438.400,4.180,7.712,87.640,0.146,0.0,0.322,1494120907.649,
4.175,7.903,87.423,0.141,0.0,0.357,0.0,193331.200,726979222.0,519399.800,0.0,0.0,23118.400,37538.0,6.400,0.0,0.0,4757442560.0,280571904.0,1.62898857984e+11,843321344.0,0.0,0.0,0.0,193331.200,23116.600,37485.800,4.181,7.899,87.423,0.141,0.0,0.357,1494120912.649,
4.170,7.843,87.534,0.116,0.0,0.337,0.0,188416.0,700263717.600,435230.400,0.0,0.0,20384.200,36712.200,4.800,0.0,0.0,4758876160.0,280580096.0,1.62899177472e+11,841560064.0,0.0,0.0,0.0,195788.800,20390.600,36729.0,4.171,7.843,87.533,0.116,0.0,0.337,1494120917.649,
4.116,7.889,87.532,0.091,0.0,0.372,0.0,172032.0,716037970.600,471197.800,0.0,0.0,22028.800,35839.800,5.0,0.0,0.0,4739440640.0,280588288.0,1.62899505152e+11,860659712.0,0.0,0.0,0.0,164659.200,22026.0,35820.800,4.115,7.893,87.529,0.091,0.0,0.372,1494120922.649,
4.223,7.687,87.623,0.040,0.0,0.427,0.0,186777.600,743524485.800,524526.200,0.0,0.0,22051.200,40309.400,4.600,0.0,0.0,4753575936.0,280596480.0,1.62899836928e+11,846184448.0,0.0,0.0,0.0,186777.600,22037.800,40336.0,4.223,7.682,87.627,0.040,0.0,0.427,1494120927.649,
4.277,7.619,87.617,0.045,0.0,0.442,0.0,185958.400,731253520.400,488629.400,0.0,0.0,19685.800,38475.200,3.800,0.0,0.0,4756021248.0,280596480.0,1.62900185088e+11,843390976.0,0.0,0.0,0.0,185958.400,19703.600,38469.600,4.271,7.618,87.618,0.045,0.0,0.447,1494120932.649,
4.118,7.758,87.612,0.116,0.0,0.397,0.0,160563.200,752288024.400,533899.600,0.0,0.0,21448.0,38146.200,4.400,0.200,0.0,4753403904.0,280604672.0,1.62900508672e+11,845676544.0,0.0,0.0,0.0,160563.200,21434.200,38121.600,4.118,7.753,87.621,0.116,0.0,0.392,1494120937.649,
4.230,7.817,87.441,0.131,0.0,0.382,0.0,175308.800,747447874.200,507865.600,0.0,0.0,21439.800,37436.0,5.400,0.0,0.400,4749914112.0,280608768.0,1.62900844544e+11,848826368.0,0.0,0.0,0.0,175308.800,21439.800,37443.600,4.225,7.828,87.435,0.131,0.0,0.382,1494120942.649,
4.057,7.653,87.663,0.146,0.0,0.482,0.0,197427.200,656506387.400,428829.600,0.0,0.0,19252.600,35642.0,4.600,0.0,0.0,4762832896.0,280616960.0,1.62901209088e+11,835534848.0,0.0,0.0,0.0,197427.200,19264.0,35637.800,4.057,7.642,87.673,0.146,0.0,0.482,1494120947.649,
3.912,7.956,87.674,0.075,0.0,0.382,0.0,163020.800,666889301.600,456584.400,0.0,0.0,21137.600,36763.400,4.200,0.200,0.0,4747968512.0,280625152.0,1.62901516288e+11,850083840.0,0.0,0.0,0.0,163020.800,21122.200,36776.400,3.918,7.961,87.664,0.075,0.0,0.382,1494120952.649,
4.112,7.812,87.558,0.166,0.0,0.352,0.0,183500.800,712291705.400,472013.400,0.0,0.0,20622.400,38478.0,4.800,0.0,0.0,4758982656.0,280629248.0,1.62901835776e+11,838746112.0,0.0,0.0,0.0,183500.800,20633.0,38459.800,4.112,7.817,87.553,0.166,0.0,0.352,1494120957.649,
4.189,7.790,87.484,0.141,0.0,0.397,0.0,188416.0,717618749.0,475534.200,0.0,0.0,19379.200,37331.200,4.600,0.0,0.0,4743782400.0,280637440.0,1.62902175744e+11,853598208.0,0.0,0.0,0.0,188416.0,19377.400,37377.600,4.188,7.789,87.485,0.141,0.0,0.397,1494120962.649,
4.054,7.913,87.540,0.085,0.0,0.407,0.0,158924.800,726641504.600,510119.400,0.0,0.0,20303.800,37126.200,4.600,0.200,0.0,4746878976.0,280645632.0,1.62902511616e+11,850157568.0,0.0,0.0,0.0,158924.800,20296.800,37100.400,4.060,7.903,87.545,0.085,0.0,0.407,1494120967.649,
4.131,7.639,87.633,0.141,0.0,0.457,0.0,188416.0,716553404.600,446306.600,0.0,0.0,19261.600,37913.600,5.0,0.0,0.0,4749557760.0,280645632.0,1.62902839296e+11,847151104.0,0.0,0.0,0.0,188416.0,19269.200,37922.800,4.126,7.644,87.633,0.141,0.0,0.457,1494120972.649,
4.007,7.903,87.571,0.151,0.0,0.367,0.0,191692.800,690864689.800,466758.600,0.0,0.0,20273.800,36720.200,5.0,0.0,0.0,4757049344.0,280657920.0,1.62903179264e+11,839307264.0,0.0,0.0,0.0,191692.800,20263.800,36704.400,4.007,7.903,87.571,0.151,0.0,0.367,1494120977.649,
4.193,7.788,87.546,0.105,0.0,0.367,0.0,155648.0,750285027.600,568021.400,0.0,0.0,20936.600,38266.600,3.800,0.200,0.0,4753616896.0,280666112.0,1.62903498752e+11,842412032.0,0.0,0.0,0.0,155648.0,20950.200,38272.400,4.193,7.788,87.546,0.105,0.0,0.367,1494120982.649,
4.138,7.758,87.511,0.176,0.0,0.417,0.0,190873.600,717411621.800,474386.600,0.0,0.0,22483.0,37036.400,4.400,0.0,0.0,4771237888.0,280674304.0,1.629038592e+11,824422400.0,0.0,0.0,0.0,190873.600,22469.800,37029.400,4.133,7.758,87.516,0.176,0.0,0.417,1494120987.649,
4.146,7.904,87.403,0.095,0.0,0.452,0.0,156467.200,668357575.0,418106.600,0.0,0.0,18673.800,37079.200,4.400,0.0,0.0,4753006592.0,280674304.0,1.6290418688e+11,842326016.0,0.0,0.0,0.0,156467.200,18673.200,37079.200,4.150,7.904,87.398,0.095,0.0,0.452,1494120992.649,
4.077,7.806,87.645,0.121,0.0,0.352,0.0,170393.600,694045955.0,453724.800,0.0,0.0,19878.600,38038.400,4.600,0.200,0.0,4765843456.0,280682496.0,1.62904461312e+11,829206528.0,0.0,0.0,0.0,170393.600,19883.800,38053.200,4.072,7.807,87.648,0.121,0.0,0.352,1494120997.649,
4.176,7.845,87.436,0.151,0.0,0.392,0.0,176128.0,692109982.400,418179.200,0.0,0.0,19256.800,36056.200,5.200,0.0,0.0,4749594624.0,280694784.0,1.6290484224e+11,845062144.0,0.0,0.0,0.0,176128.0,19267.600,36045.800,4.181,7.844,87.432,0.151,0.0,0.392,1494121002.649,
3.355,4.337,92.043,0.090,0.0,0.175,0.0,177766.400,155537574.600,80401.400,0.0,0.0,5868.400,29106.800,3.0,0.0,1.0,4643823616.0,280694784.0,1.6290512896e+11,950546432.0,0.0,0.0,0.0,177766.400,5852.200,29103.400,3.355,4.332,92.043,0.090,0.0,0.180,1494121007.649,
3.039,3.304,93.587,0.025,0.0,0.045,0.0,38502.400,41996.0,2103.600,0.0,0.0,2793.600,26419.600,2.800,0.0,0.0,4645605376.0,280702976.0,1.62905161728e+11,948723712.0,0.0,0.0,0.0,38502.400,2793.400,26401.600,3.039,3.309,93.587,0.025,0.0,0.040,1494121012.649,
3.089,3.439,93.367,0.035,0.0,0.070,0.0,14745.600,45588.200,6529.0,0.0,0.0,2777.0,26954.800,2.600,0.0,1.0,4649869312.0,280711168.0,1.62905161728e+11,944451584.0,0.0,0.0,0.0,14745.600,2775.600,26952.400,3.090,3.435,93.370,0.035,0.0,0.070,1494121017.649,
3.253,3.423,93.199,0.005,0.0,0.120,0.0,6553.600,47114.0,7252.800,0.0,0.0,2731.0,26229.400,2.600,0.0,1.200,4653309952.0,280719360.0,1.62905153536e+11,941010944.0,0.0,0.0,0.0,6553.600,2732.800,26248.400,3.252,3.422,93.200,0.005,0.0,0.120,1494121022.649,
3.115,3.300,93.540,0.010,0.0,0.035,0.0,7372.800,46821.600,7293.200,0.0,0.0,2214.400,26007.400,2.800,0.0,1.200,4654686208.0,280719360.0,1.62905165824e+11,939622400.0,0.0,0.0,0.0,7372.800,2216.400,26026.400,3.115,3.300,93.540,0.010,0.0,0.035,1494121027.649,
3.119,3.425,93.396,0.020,0.0,0.040,0.0,14745.600,45522.0,6022.0,0.0,0.0,2658.0,26618.200,2.800,0.0,0.800,4655517696.0,280727552.0,1.62905165824e+11,938782720.0,0.0,0.0,0.0,14745.600,2656.400,26588.200,3.124,3.425,93.391,0.020,0.0,0.040,1494121032.649,
3.701,5.497,90.566,0.020,0.0,0.216,0.0,13107.200,282807504.600,214833.400,0.0,0.0,17134.800,29546.200,4.200,0.0,6.0,4755243008.0,280735744.0,1.6290516992e+11,839045120.0,0.0,0.0,0.0,13107.200,17153.600,29602.800,3.691,5.512,90.562,0.020,0.0,0.216,1494121037.649,
4.114,7.931,87.368,0.176,0.0,0.412,0.0,187596.800,757989460.200,523586.400,0.0,0.0,21667.0,38444.400,4.800,0.0,0.0,4760686592.0,280743936.0,1.62905501696e+11,833261568.0,0.0,0.0,0.0,187596.800,21661.400,38410.400,4.119,7.926,87.362,0.176,0.0,0.417,1494121042.649,
4.151,7.925,87.371,0.136,0.0,0.417,0.0,189235.200,700158119.400,413959.800,0.0,0.0,20525.800,37146.800,4.400,0.0,0.0,4764299264.0,280743936.0,1.62905853952e+11,829296640.0,0.0,0.0,0.0,189235.200,20515.800,37164.600,4.152,7.922,87.379,0.136,0.0,0.412,1494121047.649,
4.215,7.978,87.339,0.131,0.0,0.337,0.0,162201.600,720724977.600,453714.400,0.0,0.0,22153.800,38177.0,5.600,0.200,0.0,4754374656.0,280752128.0,1.62906161152e+11,838905856.0,0.0,0.0,0.0,162201.600,22161.0,38149.600,4.215,7.982,87.335,0.131,0.0,0.337,1494121052.649,
4.186,7.965,87.241,0.201,0.0,0.407,0.0,189235.200,738848691.800,471649.600,0.0,0.0,20498.800,37023.800,4.200,0.200,0.0,4756008960.0,280760320.0,1.62906509312e+11,836915200.0,0.0,0.0,0.0,189235.200,20490.800,37046.400,4.186,7.959,87.248,0.201,0.0,0.407,1494121057.649,
4.219,7.825,87.093,0.452,0.0,0.412,0.0,6472499.200,696188300.200,455686.400,0.0,0.0,21352.400,36684.200,5.200,0.400,0.0,4751216640.0,280760320.0,1.62896760832e+11,851456000.0,0.0,0.0,0.0,6472499.200,21351.600,36660.0,4.219,7.830,87.082,0.457,0.0,0.412,1494121062.649,
4.260,7.962,87.201,0.146,0.0,0.432,0.0,160563.200,670495413.600,387764.600,0.0,0.0,19200.600,36283.400,4.800,0.0,0.200,4739350528.0,280768512.0,1.62897104896e+11,862969856.0,0.0,0.0,0.0,160563.200,19209.200,36269.200,4.260,7.957,87.211,0.141,0.0,0.432,1494121067.649,
4.021,8.017,87.435,0.141,0.0,0.387,0.0,181043.200,723377125.400,500622.800,0.0,0.0,20333.600,37495.400,4.600,0.0,0.0,4748230656.0,280768512.0,1.62897453056e+11,853741568.0,0.0,0.0,0.0,181043.200,20339.0,37510.0,4.021,8.022,87.430,0.141,0.0,0.387,1494121072.649,
4.213,8.058,87.272,0.106,0.0,0.352,0.0,148275.200,711243943.600,496344.800,0.0,0.0,21586.600,37305.800,4.400,0.0,0.400,4755476480.0,280784896.0,1.62897747968e+11,846184448.0,0.0,0.0,0.0,148275.200,21578.200,37311.0,4.213,8.053,87.277,0.106,0.0,0.352,1494121077.649,
4.090,8.035,87.357,0.151,0.0,0.367,0.0,200704.0,650631843.200,404047.600,0.0,0.0,19123.400,36402.0,5.800,0.0,0.0,4759535616.0,280784896.0,1.6289808384e+11,841789440.0,0.0,0.0,0.0,200704.0,19127.400,36396.0,4.095,8.029,87.353,0.151,0.0,0.372,1494121082.649,
4.065,7.777,87.616,0.131,0.0,0.412,0.0,185958.400,676085199.400,431114.600,0.0,0.0,19320.400,35537.400,4.600,0.0,0.0,4751208448.0,280793088.0,1.62898403328e+11,849788928.0,0.0,0.0,0.0,185958.400,19319.200,35547.200,4.060,7.783,87.620,0.131,0.0,0.407,1494121087.649,
4.073,7.854,87.509,0.141,0.0,0.422,0.0,191692.800,679115213.0,447797.600,0.0,0.0,19541.800,36954.800,4.400,0.0,0.200,4760825856.0,280801280.0,1.62898747392e+11,839819264.0,0.0,0.0,0.0,191692.800,19531.800,36944.200,4.068,7.859,87.510,0.141,0.0,0.422,1494121092.649,
4.112,8.083,87.251,0.186,0.0,0.367,0.0,186777.600,690921150.600,438143.400,0.0,0.0,19487.0,36885.600,6.200,0.200,0.0,4750663680.0,280801280.0,1.62899070976e+11,849657856.0,0.0,0.0,0.0,186777.600,19496.600,36915.0,4.122,8.078,87.241,0.191,0.0,0.367,1494121097.649,
3.986,7.882,87.569,0.156,0.0,0.407,0.0,162201.600,692240146.600,442187.800,0.0,0.0,19694.800,35828.400,5.600,0.0,0.0,4752232448.0,280809472.0,1.62899406848e+11,847745024.0,0.0,0.0,0.0,162201.600,19685.800,35812.200,3.976,7.888,87.578,0.151,0.0,0.407,1494121102.649,
4.077,8.189,87.181,0.151,0.0,0.402,0.0,186777.600,719616605.200,479211.800,0.0,0.0,20669.200,37072.0,4.600,0.0,0.0,4745105408.0,280817664.0,1.62899759104e+11,854511616.0,0.0,0.0,0.0,186777.600,20683.800,37081.800,4.077,8.184,87.181,0.151,0.0,0.407,1494121107.649,
4.139,8.103,87.205,0.151,0.0,0.402,0.0,156467.200,705075497.200,476915.400,0.0,0.0,21045.600,36090.200,6.0,0.0,0.0,4746690560.0,280825856.0,1.62900066304e+11,852611072.0,0.0,0.0,0.0,156467.200,21046.0,36072.200,4.144,8.108,87.199,0.151,0.0,0.397,1494121112.649,
4.203,7.750,87.525,0.115,0.0,0.406,0.0,156467.200,710339706.200,457716.800,0.0,0.0,18992.600,37276.400,4.800,0.200,0.0,4761419776.0,280825856.0,1.62900393984e+11,837554176.0,0.0,0.0,0.0,156467.200,18977.600,37259.400,4.198,7.744,87.536,0.115,0.0,0.406,1494121117.649,
4.201,7.729,87.508,0.130,0.0,0.432,0.0,193331.200,714963005.600,461232.0,0.0,0.0,18251.200,36956.800,4.200,0.0,0.0,4754223104.0,280834048.0,1.62900738048e+11,844398592.0,0.0,0.0,0.0,193331.200,18253.200,36958.0,4.206,7.729,87.503,0.130,0.0,0.432,1494121122.649,
4.159,8.072,87.262,0.126,0.0,0.382,0.0,160563.200,681802268.800,423103.0,0.0,0.0,19645.400,35292.400,5.800,0.0,0.0,4753678336.0,280850432.0,1.62901049344e+11,844615680.0,0.0,0.0,0.0,160563.200,19653.200,35310.0,4.159,8.072,87.262,0.126,0.0,0.382,1494121127.649,
3.400,7.879,88.360,0.136,0.0,0.226,0.0,170393.600,331108889.400,235882.400,0.0,0.0,12734.800,32470.800,4.200,0.200,0.0,4755697664.0,280850432.0,1.62901364736e+11,842280960.0,0.0,0.0,0.0,170393.600,12724.200,32476.400,3.400,7.880,88.358,0.136,0.0,0.226,1494121132.649,
3.271,7.881,88.598,0.140,0.0,0.110,0.0,136806.400,121035395.0,46575.800,0.0,0.0,6418.200,26941.800,4.800,0.0,0.400,4766130176.0,280858624.0,1.6290156544e+11,831639552.0,0.0,0.0,0.0,136806.400,6430.600,26964.600,3.280,7.875,88.588,0.140,0.0,0.115,1494121137.649,
3.182,8.100,88.468,0.146,0.0,0.105,0.0,158924.800,135991128.200,54027.200,0.0,0.0,6603.400,28016.200,4.0,0.0,0.0,4766314496.0,280862720.0,1.62901737472e+11,831279104.0,0.0,0.0,0.0,158924.800,6591.200,27972.200,3.167,8.110,88.478,0.146,0.0,0.100,1494121142.649,
3.169,7.690,88.965,0.131,0.0,0.045,0.0,123699.200,172418998.800,63807.400,0.0,0.0,7081.600,28291.600,3.600,0.0,0.0,4761169920.0,280870912.0,1.6290187264e+11,836280320.0,0.0,0.0,0.0,123699.200,7081.600,28297.0,3.179,7.683,88.962,0.131,0.0,0.045,1494121147.649,
3.313,7.736,88.695,0.131,0.0,0.125,0.0,145817.600,197143957.200,64739.400,0.0,0.0,6990.0,29187.800,4.600,0.200,0.0,4779253760.0,280879104.0,1.6290207744e+11,817983488.0,0.0,0.0,0.0,145817.600,6992.800,29199.200,3.309,7.737,88.699,0.131,0.0,0.126,1494121152.649,
3.294,8.259,88.146,0.171,0.0,0.131,0.0,155648.0,146491723.200,36840.600,0.0,0.0,6616.400,28025.800,4.200,0.0,0.0,4784451584.0,280879104.0,1.62902257664e+11,812605440.0,0.0,0.0,0.0,155648.0,6613.800,28019.600,3.294,8.259,88.146,0.171,0.0,0.131,1494121157.649,
3.403,7.514,88.832,0.156,0.0,0.095,0.0,158105.600,248286200.400,71593.800,0.0,0.0,11600.400,27753.600,4.0,0.200,0.0,4767285248.0,280887296.0,1.62902454272e+11,829566976.0,0.0,0.0,0.0,158105.600,11600.200,27761.400,3.402,7.513,88.834,0.156,0.0,0.095,1494121162.649,
3.329,7.869,88.555,0.131,0.0,0.116,0.0,139264.0,195521240.0,67245.200,0.0,0.0,7112.600,30617.800,4.400,0.0,0.0,4773842944.0,280895488.0,1.62902695936e+11,822759424.0,0.0,0.0,0.0,139264.0,7112.400,30594.200,3.325,7.870,88.560,0.131,0.0,0.116,1494121167.649,
3.488,8.004,88.213,0.161,0.0,0.135,0.0,152371.200,158697059.200,54592.600,0.0,0.0,6699.0,29498.200,4.600,0.0,0.0,4774264832.0,280895488.0,1.6290287616e+11,822157312.0,0.0,0.0,0.0,152371.200,6702.400,29557.600,3.493,8.009,88.203,0.161,0.0,0.135,1494121172.649,
3.167,8.057,88.336,0.155,0.0,0.286,0.0,150732.800,163938546.800,48213.600,0.0,0.0,6393.0,28393.200,4.800,0.200,0.400,4764790784.0,280903680.0,1.6290306048e+11,831438848.0,0.0,0.0,0.0,150732.800,6391.0,28391.0,3.167,8.057,88.336,0.155,0.0,0.286,1494121177.649,
3.268,7.835,88.656,0.136,0.0,0.105,0.0,131891.200,179380443.800,49024.800,0.0,0.0,6836.0,27717.400,3.600,0.0,0.0,4756611072.0,280911872.0,1.629032448e+11,839426048.0,0.0,0.0,0.0,131891.200,6855.800,27666.400,3.263,7.831,88.666,0.136,0.0,0.105,1494121182.649,
3.487,7.702,88.118,0.587,0.0,0.105,0.0,6719078.400,163589983.600,41779.600,0.0,0.0,7036.800,27965.0,4.800,0.0,0.0,4769316864.0,280924160.0,1.62900914176e+11,829038592.0,0.0,0.0,0.0,6719078.400,7015.400,27969.600,3.492,7.701,88.115,0.587,0.0,0.105,1494121187.649,
3.219,7.928,88.682,0.121,0.0,0.050,0.0,133529.600,154176022.0,60481.0,0.0,0.0,6916.200,26959.600,4.200,0.200,0.200,4778553344.0,280924160.0,1.62901098496e+11,819617792.0,0.0,0.0,0.0,133529.600,6916.600,26947.400,3.219,7.929,88.681,0.121,0.0,0.050,1494121192.649,
3.360,7.869,88.495,0.135,0.0,0.140,0.0,132710.400,144108603.400,48262.200,0.0,0.0,6760.400,28170.200,3.600,0.0,0.0,4762193920.0,280936448.0,1.62901262336e+11,835801088.0,0.0,0.0,0.0,132710.400,6760.600,28221.0,3.360,7.869,88.495,0.135,0.0,0.140,1494121197.649,
3.443,8.048,88.223,0.176,0.0,0.111,0.0,196608.0,218387277.0,106442.800,0.0,0.0,9921.0,28430.400,4.0,0.0,0.0,4770201600.0,280940544.0,1.62901471232e+11,827580416.0,0.0,0.0,0.0,196608.0,9920.200,28390.800,3.443,8.047,88.223,0.176,0.0,0.111,1494121202.649,
3.203,7.833,88.773,0.131,0.0,0.060,0.0,146636.800,130054219.200,41753.400,0.0,0.0,5858.800,28740.600,4.0,0.200,0.0,4775555072.0,280948736.0,1.62901655552e+11,822034432.0,0.0,0.0,0.0,146636.800,5859.800,28752.600,3.203,7.833,88.773,0.131,0.0,0.060,1494121207.649,
3.168,8.048,88.559,0.166,0.0,0.060,0.0,144179.200,138809060.800,43887.400,0.0,0.0,6073.800,26863.200,5.0,0.0,0.0,4760596480.0,280956928.0,1.62901839872e+11,836800512.0,0.0,0.0,0.0,144179.200,6076.800,26872.800,3.168,8.048,88.559,0.166,0.0,0.060,1494121212.649,
3.308,7.851,88.565,0.176,0.0,0.100,0.0,158924.800,142631388.800,48978.400,0.0,0.0,7014.0,28033.200,4.800,0.0,0.400,4769566720.0,280956928.0,1.62902028288e+11,827641856.0,0.0,0.0,0.0,158924.800,7010.200,28002.800,3.303,7.851,88.569,0.176,0.0,0.100,1494121217.649,
3.261,8.019,88.418,0.236,0.0,0.065,0.0,1922662.400,167809541.400,36657.400,0.0,0.0,6907.400,27061.400,4.400,0.0,0.0,4782239744.0,280965120.0,1.62902208512e+11,814780416.0,0.0,0.0,0.0,1922662.400,6908.800,27060.200,3.261,8.024,88.414,0.236,0.0,0.065,1494121222.649,
3.175,8.090,88.495,0.115,0.0,0.125,0.0,122060.800,134918520.800,34314.0,0.0,0.0,6158.400,28162.200,4.800,0.200,0.0,4774780928.0,280965120.0,1.6290236416e+11,822083584.0,0.0,0.0,0.0,122060.800,6161.400,28191.400,3.179,8.089,88.491,0.115,0.0,0.125,1494121227.649,
3.326,7.821,88.542,0.140,0.0,0.171,0.0,149094.400,172600383.400,40580.200,0.0,0.0,8430.600,26338.200,5.0,0.0,0.0,4759322624.0,280973312.0,1.62902536192e+11,837361664.0,0.0,0.0,0.0,149094.400,8430.400,26311.200,3.326,7.821,88.542,0.140,0.0,0.171,1494121232.649,
3.143,7.929,88.461,0.392,0.0,0.075,819.200,5840076.800,153085268.400,47261.400,0.0,0.0,6133.200,27605.600,4.400,0.200,0.0,4777013248.0,280977408.0,1.62894098432e+11,828104704.0,0.0,0.0,819.200,5840076.800,6129.400,27625.400,3.144,7.930,88.459,0.392,0.0,0.075,1494121237.649,
3.314,7.809,88.620,0.121,0.0,0.136,0.0,119603.200,200108331.0,50902.0,0.0,0.0,7834.0,27522.600,4.400,0.200,0.400,4773556224.0,280985600.0,1.62894262272e+11,831389696.0,0.0,0.0,0.0,119603.200,7833.400,27500.800,3.309,7.804,88.631,0.121,0.0,0.136,1494121242.649,
3.348,7.990,88.311,0.176,0.0,0.176,0.0,208076.800,163705890.400,42749.400,0.0,0.0,7396.600,27245.400,5.0,0.0,0.600,4776935424.0,280985600.0,1.62894491648e+11,827781120.0,0.0,0.0,0.0,208076.800,7397.800,27287.400,3.352,7.995,88.302,0.176,0.0,0.176,1494121247.649,
3.325,7.664,88.775,0.146,0.0,0.090,0.0,139264.0,194356477.600,46172.200,0.0,0.0,6747.600,28825.600,5.0,0.200,0.0,4774322176.0,280993792.0,1.62894655488e+11,830222336.0,0.0,0.0,0.0,139264.0,6746.800,28802.0,3.325,7.659,88.780,0.146,0.0,0.090,1494121252.649,
3.283,7.997,88.459,0.151,0.0,0.110,0.0,146636.800,158392495.600,50241.600,0.0,0.0,9075.0,28724.0,5.200,0.200,0.400,4789268480.0,281001984.0,1.62894860288e+11,815063040.0,0.0,0.0,0.0,146636.800,9228.600,28712.800,3.288,7.997,88.454,0.151,0.0,0.110,1494121257.649,
3.448,7.905,88.321,0.141,0.0,0.186,0.0,169574.400,181569304.200,93074.0,0.0,0.0,8363.800,27317.200,4.800,0.0,0.0,4765999104.0,281001984.0,1.628950528e+11,838139904.0,0.0,0.0,0.0,169574.400,8209.800,27315.600,3.443,7.900,88.331,0.141,0.0,0.186,1494121262.649,
3.193,7.727,88.809,0.136,0.0,0.136,0.0,140083.200,162677323.200,59181.400,0.0,0.0,7311.800,30556.200,4.600,0.0,0.800,4768546816.0,281010176.0,1.628952576e+11,835379200.0,0.0,0.0,0.0,140083.200,7315.400,30592.400,3.188,7.737,88.804,0.136,0.0,0.136,1494121267.649,
3.324,8.296,88.144,0.161,0.0,0.075,0.0,152371.200,150899630.200,42061.400,0.0,0.0,8067.400,26263.400,4.600,0.200,0.0,4776419328.0,281018368.0,1.62895417344e+11,827338752.0,0.0,0.0,0.0,152371.200,8071.200,26247.0,3.329,8.290,88.145,0.161,0.0,0.075,1494121272.649,
3.293,8.071,88.491,0.090,0.0,0.055,0.0,151552.0,137565163.200,36784.400,0.0,0.0,6029.800,27111.400,4.800,0.0,0.400,4784541696.0,281018368.0,1.6289560576e+11,819027968.0,0.0,0.0,0.0,151552.0,6025.0,27090.0,3.293,8.071,88.490,0.090,0.0,0.055,1494121277.649,
3.143,7.642,89.039,0.136,0.0,0.040,0.0,153190.400,147448355.200,48056.600,0.0,0.0,5937.400,27081.0,4.400,0.0,0.400,4762861568.0,281026560.0,1.62895765504e+11,840540160.0,0.0,0.0,0.0,153190.400,5935.400,27076.0,3.138,7.637,89.049,0.136,0.0,0.040,1494121282.649,
